# Nodes
id    node_label  type x         y          demand service_time
0     4107292524  d    2.3932289 48.899385  0      0.0         
1     25581700    c    2.3438436 48.866764  42     0.298       
2     6367445637  c    2.3553419 48.8770887 83     0.308       
3     353161861   c    2.3018613 48.8462957 83     0.413       
4     152807175   c    2.3995305 48.8515228 81     0.429       
5     94227588    c    2.3459533 48.8841729 46     0.399       
6     11586572434 c    2.3197554 48.8413082 88     0.387       
7     94208278    c    2.343747  48.8801848 75     0.417       
8     15378840    c    2.3931833 48.8385607 72     0.32        
9     6200752536  c    2.3202794 48.8915021 67     0.476       
10    25034650    c    2.3780241 48.8646123 56     0.498       
11    36487707    c    2.3070935 48.856728  84     0.485       
12    24912029    c    2.3301734 48.8967004 75     0.448       
13    5586042526  c    2.3197015 48.8452506 69     0.446       
14    25581601    c    2.3514138 48.8652156 96     0.473       
15    367905      c    2.2879032 48.8801058 54     0.343       
16    247757608   c    2.3586399 48.8356963 35     0.322       
17    1989894442  c    2.4084024 48.8680537 73     0.372       
18    256586412   c    2.3739412 48.8667802 75     0.296       
19    390316      c    2.3817132 48.846772  21     0.335       
20    25009196    c    2.3848998 48.8526532 22     0.267       
21    277951533   c    2.2835132 48.8652736 38     0.382       
22    27286706    c    2.2937084 48.8780298 85     0.493       
23    24959159    c    2.3287367 48.8489755 90     0.47        
24    273337145   c    2.2892281 48.8713194 82     0.386       
25    367929      c    2.3327896 48.8838764 54     0.327       
26    65288891    c    2.3801261 48.850478  61     0.33        
27    26401089    c    2.3642877 48.8564644 38     0.408       
28    94109380    c    2.3642975 48.8837865 71     0.283       
29    247039559   c    2.3411554 48.8211717 46     0.335       
30    25186633    c    2.3367761 48.8552853 80     0.286       
31    24958921    c    2.337048  48.8517558 98     0.496       
32    26039883    c    2.3477311 48.8688064 41     0.434       
33    7091915216  c    2.3504599 48.8412451 75     0.459       
34    1812196178  c    2.357312  48.8748929 44     0.465       
35    264494546   c    2.3279903 48.8699258 45     0.392       
36    65287255    c    2.3790663 48.8501253 89     0.365       
37    260426074   c    2.3165713 48.8926634 71     0.28        
38    490904157   c    2.3872522 48.8412831 66     0.428       
39    25581149    c    2.3414879 48.8656787 64     0.307       
40    1716004194  c    2.3454764 48.8612247 58     0.473       
41    27286630    c    2.2841662 48.8811056 89     0.255       
42    14956519    c    2.3765852 48.830483  90     0.306       
43    25031398    c    2.3478468 48.8496715 32     0.449       
44    1759328491  c    2.3195393 48.889006  38     0.46        
45    24958702    c    2.3320553 48.8513677 83     0.454       
46    94143088    c    2.3607266 48.8698647 89     0.383       
47    329972466   c    2.3475576 48.8671382 52     0.305       
48    394908019   c    2.3804295 48.875855  48     0.363       
49    360946      c    2.3226525 48.8292991 99     0.273       
50    152739326   c    2.3704746 48.8568139 63     0.358       
51    1579623649  f    2.3237657 48.8248773 0      0.0         
52    15435271    f    2.3831228 48.8295644 0      0.0         
53    24910791    f    2.3402145 48.893093  0      0.0         
54    7740445772  f    2.343303  48.8208138 0      0.0         
55    25033996    f    2.3509804 48.8391479 0      0.0         
56    21660913    f    2.2954709 48.8711503 0      0.0         
57    390034      f    2.3928506 48.8480382 0      0.0         
58    4680947606  f    2.3278076 48.8427467 0      0.0         
59    94181306    f    2.3557547 48.8789429 0      0.0         
60    5072142911  f    2.3156467 48.8886128 0      0.0         
61    125730      a    2.4107318 48.8635232 0      0.0         
