# Nodes
id    node_label  type x         y          demand service_time
0     5928308336  d    2.3221655 48.8219685 0      0.0         
1     25188352    c    2.3366181 48.8562768 38     0.3         
2     8554435072  c    2.326552  48.8265936 78     0.317       
3     94182914    c    2.3615417 48.8841431 86     0.488       
4     268408320   c    2.3542369 48.8626483 54     0.454       
5     14956548    c    2.3874465 48.8330601 29     0.478       
6     442373      c    2.3969899 48.8836491 22     0.401       
7     11070301702 c    2.3501758 48.8619861 27     0.329       
8     322690568   c    2.3093291 48.8337366 28     0.451       
9     116129800   c    2.2870322 48.8445633 78     0.417       
10    27252242    c    2.308978  48.8828052 86     0.359       
11    35514390    c    2.3728843 48.8705636 20     0.46        
12    807213594   c    2.3252387 48.8707509 38     0.288       
13    94130205    c    2.3970953 48.8666633 59     0.416       
14    25581601    c    2.3514138 48.8652156 62     0.265       
15    36593698    c    2.3294369 48.8421147 23     0.495       
16    332408873   c    2.3343267 48.8819118 57     0.37        
17    247352368   c    2.3972144 48.8702161 46     0.376       
18    94226995    c    2.3379834 48.8856862 80     0.362       
19    191788087   c    2.2734465 48.8499595 81     0.354       
20    5024626237  c    2.3998935 48.8399792 73     0.31        
21    4181790789  c    2.3434274 48.8601044 73     0.347       
22    24984650    c    2.3389621 48.841419  34     0.302       
23    638521931   c    2.2758633 48.8527583 43     0.406       
24    27323473    c    2.3181547 48.8829976 30     0.306       
25    287609937   c    2.4036404 48.876295  23     0.45        
26    8296960601  c    2.3392274 48.8767703 59     0.49        
27    202809434   c    2.3598612 48.8920171 85     0.455       
28    112010329   c    2.2981816 48.8413171 60     0.305       
29    123256923   c    2.3583134 48.8737642 79     0.422       
30    25272939    c    2.3358764 48.8669887 89     0.272       
31    25272940    c    2.3356716 48.866585  38     0.343       
32    9192953454  c    2.313337  48.88715   95     0.409       
33    36592751    c    2.3348063 48.8401821 72     0.417       
34    408751216   c    2.345317  48.8891379 88     0.446       
35    94143088    c    2.3607266 48.8698647 69     0.361       
36    291593327   c    2.2839555 48.8731206 52     0.465       
37    94206073    c    2.3469109 48.8831462 84     0.488       
38    27286653    c    2.2851154 48.8801833 32     0.425       
39    12202953860 c    2.3637768 48.82051   54     0.279       
40    25033351    c    2.3481257 48.8435966 92     0.347       
41    386594447   c    2.3770284 48.8240505 57     0.321       
42    1759375506  c    2.2816235 48.8421607 66     0.456       
43    25273491    c    2.325571  48.8666863 94     0.413       
44    256589459   c    2.362358  48.8679492 70     0.271       
45    11884185234 c    2.3751592 48.8471177 59     0.449       
46    5295914135  c    2.3645913 48.8646495 93     0.34        
47    25256089    c    2.3252295 48.8478333 58     0.305       
48    691194027   c    2.33137   48.864041  42     0.377       
49    65288891    c    2.3801261 48.850478  48     0.416       
50    260565692   c    2.3248956 48.8753439 81     0.434       
51    270733501   c    2.2909163 48.8683507 82     0.412       
52    140145854   c    2.2835061 48.8431076 55     0.355       
53    21648576    c    2.3563437 48.8401157 70     0.299       
54    674873025   c    2.314041  48.8257004 98     0.332       
55    9974396609  c    2.324631  48.8880352 29     0.421       
56    96142019    c    2.3785381 48.8725317 37     0.257       
57    430788      c    2.3768492 48.8597514 77     0.285       
58    21378246    c    2.3293911 48.8527282 100    0.475       
59    208918728   c    2.2633116 48.8395688 97     0.461       
60    32463561    c    2.3330599 48.8884729 32     0.293       
61    25096399    c    2.3502323 48.8512205 55     0.332       
