# Nodes
id    node_label  type x         y          demand service_time
0     1990698854  d    2.4006844 48.8736982 0      0.0         
1     96136832    c    2.3979173 48.8782561 72     0.432       
2     94140289    c    2.3646846 48.8636389 29     0.369       
3     26401793    c    2.3636415 48.8554984 89     0.392       
4     96138756    c    2.389291  48.875108  85     0.455       
5     25033096    c    2.3512212 48.846313  88     0.315       
6     25008906    c    2.3872855 48.8504343 63     0.475       
7     367917324   c    2.3800467 48.8578463 39     0.284       
8     693515540   c    2.3579913 48.8559929 28     0.376       
9     8093404698  c    2.3585777 48.8832285 25     0.285       
10    11301151643 c    2.2957215 48.8878065 21     0.335       
11    94130205    c    2.3970953 48.8666633 34     0.384       
12    36473759    c    2.3299492 48.8313718 89     0.444       
13    329126816   c    2.390449  48.8516403 99     0.447       
14    175045666   c    2.3582579 48.8649787 60     0.437       
15    8400005029  c    2.3590464 48.8812217 41     0.389       
16    1226636460  c    2.2587948 48.8453255 83     0.26        
17    25625261    c    2.2966625 48.8665338 68     0.26        
18    1716016302  c    2.3465353 48.8630687 73     0.392       
19    25009196    c    2.3848998 48.8526532 67     0.426       
20    151362738   c    2.3769877 48.8579304 27     0.31        
21    778242874   c    2.3310438 48.8541941 24     0.314       
22    26551740    c    2.3798078 48.8846821 23     0.465       
23    94191164    c    2.3817129 48.8825305 28     0.264       
24    260425790   c    2.3265824 48.8936357 33     0.494       
25    151363007   c    2.377876  48.8567734 71     0.414       
26    257937341   c    2.2835771 48.8710271 91     0.32        
27    929489090   c    2.360724  48.8395533 84     0.309       
28    1851366353  c    2.4073416 48.8465481 59     0.442       
29    25272915    c    2.3302706 48.8683166 71     0.375       
30    260565718   c    2.3262587 48.8755422 68     0.402       
31    5922534874  c    2.3782329 48.8988463 37     0.457       
32    202809823   c    2.3633657 48.8919485 83     0.494       
33    27235168    c    2.3230811 48.8771999 27     0.395       
34    361059      c    2.3512394 48.8471299 80     0.256       
35    96141540    c    2.3746456 48.8712369 67     0.307       
36    613742310   c    2.3503885 48.8733046 43     0.333       
37    24912999    c    2.3313255 48.8306706 51     0.262       
38    160641767   c    2.2828808 48.8485141 58     0.33        
39    269373034   c    2.2892063 48.8783894 49     0.415       
40    10131361389 c    2.3233368 48.838315  53     0.28        
41    369326446   c    2.3318586 48.876253  97     0.344       
42    24910830    c    2.3442929 48.891076  38     0.494       
43    497426544   c    2.3624479 48.8807    90     0.416       
44    36592751    c    2.3348063 48.8401821 32     0.301       
45    25183601    c    2.3383857 48.8536645 62     0.3         
46    14956535    c    2.3817935 48.838181  94     0.26        
47    94258428    c    2.2909188 48.8489997 64     0.479       
48    8143294845  c    2.3760098 48.82466   63     0.303       
49    27234814    c    2.3156987 48.883295  37     0.32        
50    7687378431  c    2.379571  48.8646259 62     0.311       
51    1716004194  f    2.3454764 48.8612247 0      0.0         
52    252682723   f    2.3778347 48.854974  0      0.0         
53    24909862    f    2.4034109 48.8474221 0      0.0         
54    116141322   f    2.2987009 48.8334997 0      0.0         
55    253316556   f    2.3586162 48.8261615 0      0.0         
56    8068619020  f    2.3716    48.8293423 0      0.0         
57    398768      f    2.3325479 48.8706941 0      0.0         
58    25581140    f    2.34333   48.8657781 0      0.0         
59    616883321   f    2.3767519 48.8466521 0      0.0         
60    257033087   f    2.3890493 48.847607  0      0.0         
61    125730      a    2.4107318 48.8635232 0      0.0         
62    125742      a    2.401373  48.8518516 0      0.0         
63    125743      a    2.4134092 48.8545629 0      0.0         
64    125745      a    2.4143516 48.8545241 0      0.0         
65    125747      a    2.414664  48.8542608 0      0.0         
66    125748      a    2.414572  48.8537522 0      0.0         
67    125760      a    2.4011777 48.8295385 0      0.0         
68    360930      a    2.3614982 48.8263456 0      0.0         
69    360932      a    2.3572608 48.8261825 0      0.0         
70    360935      a    2.3503781 48.8258123 0      0.0         
71    360937      a    2.3465869 48.825757  0      0.0         
72    360938      a    2.3452101 48.8259416 0      0.0         
73    360946      a    2.3226525 48.8292991 0      0.0         
74    360977      a    2.319263  48.8305326 0      0.0         
75    360978      a    2.3141451 48.8318162 0      0.0         
76    360980      a    2.3092306 48.8335638 0      0.0         
77    360982      a    2.2964732 48.8372138 0      0.0         
78    360983      a    2.2919595 48.8392633 0      0.0         
79    360986      a    2.2855643 48.8421683 0      0.0         
80    360990      a    2.2737147 48.8474292 0      0.0         
81    360991      a    2.2699037 48.8482358 0      0.0         
82    360995      a    2.2622425 48.8479618 0      0.0         
83    360996      a    2.2597533 48.8479246 0      0.0         
84    360997      a    2.2585518 48.8479122 0      0.0         
85    360999      a    2.2618853 48.8530352 0      0.0         
86    361000      a    2.2646623 48.8573541 0      0.0         
87    361001      a    2.2629378 48.8578749 0      0.0         
88    361002      a    2.258932  48.8584182 0      0.0         
89    361003      a    2.2559777 48.8583101 0      0.0         
90    361017      a    2.2369386 48.8514246 0      0.0         
91    361020      a    2.2284981 48.8570696 0      0.0         
92    361024      a    2.232598  48.8637304 0      0.0         
93    361027      a    2.2383105 48.8622922 0      0.0         
94    361031      a    2.3655296 48.8474723 0      0.0         
95    361036      a    2.3679988 48.8487894 0      0.0         
96    361041      a    2.3507305 48.8386035 0      0.0         
97    361042      a    2.3510175 48.8380175 0      0.0         
98    361043      a    2.3543465 48.8332121 0      0.0         
99    361044      a    2.3567612 48.8331727 0      0.0         
100   361045      a    2.3592953 48.8365766 0      0.0         
101   361047      a    2.3519793 48.84166   0      0.0         
102   361048      a    2.3512679 48.8396902 0      0.0         
103   361050      a    2.3516349 48.8466037 0      0.0         
104   361055      a    2.359283  48.8301635 0      0.0         
105   361058      a    2.363724  48.8266453 0      0.0         
106   361060      a    2.3505051 48.8480778 0      0.0         
107   361062      a    2.3482382 48.8523487 0      0.0         
108   361068      a    2.3507047 48.8560699 0      0.0         
109   361070      a    2.351447  48.857491  0      0.0         
110   361073      a    2.3408208 48.8609197 0      0.0         
111   361074      a    2.3534869 48.8612278 0      0.0         
112   361075      a    2.3542782 48.8627221 0      0.0         
113   361084      a    2.3630587 48.8685611 0      0.0         
114   361091      a    2.3573832 48.8748138 0      0.0         
115   361092      a    2.3568082 48.8672969 0      0.0         
116   361093      a    2.3548458 48.8677102 0      0.0         
117   361094      a    2.3557506 48.8689741 0      0.0         
118   361096      a    2.3526101 48.8696795 0      0.0         
119   361098      a    2.3479102 48.8706756 0      0.0         
120   361100      a    2.3560333 48.8763653 0      0.0         
121   361102      a    2.3540762 48.8785122 0      0.0         
122   361103      a    2.3523043 48.8804947 0      0.0         
123   361104      a    2.3400527 48.8719982 0      0.0         
124   361105      a    2.3382998 48.8722422 0      0.0         
125   361106      a    2.3332569 48.8729396 0      0.0         
126   361109      a    2.3327119 48.8742988 0      0.0         
127   361110      a    2.3311152 48.8761423 0      0.0         
128   361112      a    2.3494771 48.8838548 0      0.0         
129   361114      a    2.3479972 48.8884009 0      0.0         
130   361116      a    2.3274926 48.8836693 0      0.0         
131   361117      a    2.3294977 48.884677  0      0.0         
132   361118      a    2.333377  48.8874889 0      0.0         
133   361120      a    2.3288483 48.8857991 0      0.0         
134   361125      a    2.3292811 48.8900588 0      0.0         
135   361704      a    2.3599616 48.8261632 0      0.0         
136   361705      a    2.3581077 48.8284715 0      0.0         
137   361706      a    2.3562364 48.8308507 0      0.0         
138   361709      a    2.3553078 48.8318236 0      0.0         
139   361711      a    2.3549184 48.8313868 0      0.0         
140   361712      a    2.3551269 48.8311089 0      0.0         
141   361715      a    2.3558099 48.8318326 0      0.0         
142   361721      a    2.356095  48.8311607 0      0.0         
143   361726      a    2.3527614 48.8303757 0      0.0         
144   361729      a    2.3526433 48.8306421 0      0.0         
145   361730      a    2.3543524 48.8311993 0      0.0         
146   361731      a    2.3543662 48.8317002 0      0.0         
147   361732      a    2.3534547 48.8319405 0      0.0         
148   361733      a    2.3550299 48.8322202 0      0.0         
149   361735      a    2.3581678 48.8313954 0      0.0         
150   361736      a    2.3599732 48.8319952 0      0.0         
151   361737      a    2.3579432 48.8316928 0      0.0         
152   361738      a    2.3568698 48.8313462 0      0.0         
153   361739      a    2.3567167 48.8318007 0      0.0         
154   361740      a    2.356064  48.8322174 0      0.0         
155   361741      a    2.3582931 48.8318213 0      0.0         
156   361742      a    2.3589539 48.8320341 0      0.0         
157   361744      a    2.3584104 48.8321859 0      0.0         
158   361745      a    2.3584149 48.8320004 0      0.0         
159   361747      a    2.3564892 48.8328074 0      0.0         
160   361748      a    2.3588028 48.8325125 0      0.0         
161   361749      a    2.3593046 48.8331875 0      0.0         
162   361752      a    2.3555283 48.8328501 0      0.0         
163   361753      a    2.3555425 48.833208  0      0.0         
