# Nodes
id    node_label  type x         y          demand service_time
0     94249639    d    2.3524083 48.8842223 0      0.0         
1     25188352    c    2.3366181 48.8562768 21     0.285       
2     94219782    c    2.3353005 48.8742394 40     0.492       
3     2301475340  c    2.3559326 48.8287813 60     0.335       
4     35514390    c    2.3728843 48.8705636 24     0.445       
5     27234839    c    2.3141045 48.8822729 76     0.346       
6     14956570    c    2.3770095 48.8497732 62     0.426       
7     94140444    c    2.3643777 48.8626326 93     0.376       
8     123488806   c    2.3887552 48.8598315 81     0.392       
9     512468013   c    2.3785597 48.8891094 96     0.288       
10    27234873    c    2.3182981 48.8806708 71     0.294       
11    24959041    c    2.3299153 48.8502713 43     0.446       
12    431394373   c    2.3711835 48.8642128 72     0.36        
13    94141000    c    2.3645557 48.8601353 20     0.415       
14    4051522122  c    2.3587682 48.8775114 78     0.403       
15    4685617229  c    2.3898143 48.8966908 81     0.377       
16    25031252    c    2.3485219 48.8486094 99     0.389       
17    25009237    c    2.3832295 48.8525211 48     0.491       
18    96149590    c    2.3832861 48.8671068 47     0.295       
19    65287255    c    2.3790663 48.8501253 57     0.258       
20    96149592    c    2.3866245 48.8679235 26     0.318       
21    24972375    c    2.3390943 48.8515203 26     0.327       
22    123256917   c    2.3571452 48.8717748 24     0.458       
23    112010331   c    2.2988476 48.8403829 23     0.343       
24    24910431    c    2.3430176 48.8936145 28     0.383       
25    390248      c    2.3867648 48.836057  62     0.271       
26    24959082    c    2.3297737 48.8501089 36     0.414       
27    273732715   c    2.3447252 48.871844  58     0.493       
28    27234414    c    2.3126267 48.8869254 48     0.267       
29    94141551    c    2.3626499 48.8712258 21     0.264       
30    110517369   c    2.2946011 48.8380585 54     0.357       
31    654567033   c    2.3703692 48.8823839 56     0.445       
32    6281321083  c    2.3979967 48.8655103 78     0.437       
33    470142      c    2.3404015 48.8561313 76     0.284       
34    282486400   c    2.3493926 48.8667927 23     0.259       
35    602383489   c    2.3757112 48.8597703 94     0.406       
36    10922726018 c    2.3251192 48.8451538 36     0.427       
37    353161861   c    2.3018613 48.8462957 99     0.308       
38    25033351    c    2.3481257 48.8435966 61     0.38        
39    361096      c    2.3526101 48.8696795 68     0.377       
40    470153      c    2.32414   48.8502335 55     0.394       
41    11586572434 c    2.3197554 48.8413082 65     0.423       
42    25273493    c    2.3261888 48.8674398 49     0.263       
43    1759389847  c    2.3847048 48.8545537 80     0.409       
44    260618395   c    2.259018  48.8417046 73     0.348       
45    10249720479 c    2.3936107 48.8761394 99     0.486       
46    110567078   c    2.3081895 48.8442488 62     0.383       
47    2450347180  c    2.3207132 48.8611714 55     0.339       
48    10148228269 c    2.3308206 48.8654941 47     0.374       
49    21659821    c    2.3527089 48.8429835 23     0.349       
50    34818735    c    2.2654425 48.8539825 77     0.478       
51    151362736   c    2.3734868 48.8564487 72     0.401       
52    27323569    c    2.3210424 48.8881339 47     0.296       
53    25002675    c    2.3905053 48.8401257 21     0.315       
54    15035573    c    2.3709062 48.8233653 85     0.453       
55    24959159    c    2.3287367 48.8489755 62     0.411       
56    6157204667  c    2.3283165 48.8518199 84     0.345       
57    11527609020 c    2.3563244 48.8399323 52     0.328       
58    303551676   c    2.3186972 48.8880979 40     0.299       
59    94144708    c    2.3680487 48.8652585 67     0.318       
60    94208711    c    2.3298209 48.8828617 31     0.465       
61    94229707    c    2.342512  48.8870079 99     0.403       
62    34817741    c    2.2807348 48.8673921 31     0.415       
63    110548692   c    2.3079317 48.8414778 48     0.463       
64    34817753    c    2.2823658 48.8644203 43     0.396       
65    942627039   c    2.2847313 48.8694107 32     0.385       
66    96141540    c    2.3746456 48.8712369 81     0.278       
67    10688523496 c    2.3681262 48.8342071 93     0.367       
68    365929710   c    2.3776703 48.8296801 44     0.302       
69    149001460   c    2.3292957 48.8579425 35     0.351       
70    21389558    c    2.2930116 48.8513932 61     0.258       
71    36472569    c    2.3262906 48.8342121 35     0.34        
