# Nodes
id    node_label  type x         y          demand service_time
0     5487025240  d    2.3560052 48.8263139 0      0.0         
1     368137      c    2.3565953 48.8562782 84     0.361       
2     2301475340  c    2.3559326 48.8287813 74     0.388       
3     644119      c    2.3448383 48.8973802 22     0.325       
4     32560666    c    2.302763  48.8729901 31     0.415       
5     21659164    c    2.3484799 48.8299337 26     0.397       
6     94130205    c    2.3970953 48.8666633 35     0.257       
7     25581601    c    2.3514138 48.8652156 56     0.369       
8     25207329    c    2.3369676 48.8658889 49     0.454       
9     178765867   c    2.3253729 48.8934636 36     0.259       
10    9041902635  c    2.3308801 48.832443  96     0.402       
11    202047033   c    2.3775571 48.8911285 75     0.484       
12    5291826749  c    2.3236404 48.876147  81     0.263       
13    24912958    c    2.3339636 48.8297868 92     0.453       
14    5291869763  c    2.3408618 48.875058  92     0.354       
15    94234180    c    2.3445559 48.883925  49     0.384       
16    786142279   c    2.329883  48.8520856 60     0.376       
17    11148793422 c    2.3491141 48.8459286 86     0.495       
18    141600847   c    2.2997924 48.8288476 96     0.416       
19    3781977680  c    2.3330706 48.8350108 23     0.492       
20    21305937    c    2.3327875 48.8584113 63     0.475       
21    273692759   c    2.3257585 48.8880139 96     0.44        
22    34845786    c    2.3035662 48.8567753 64     0.257       
23    25034330    c    2.3536988 48.843682  76     0.26        
24    477019228   c    2.3895741 48.838654  27     0.468       
25    247188062   c    2.3536183 48.8485358 59     0.452       
26    11244226662 c    2.3262296 48.848615  59     0.397       
27    94143079    c    2.3559271 48.8722614 47     0.32        
28    25009263    c    2.3840389 48.8511696 54     0.267       
29    94143088    c    2.3607266 48.8698647 29     0.274       
30    382071      c    2.3559179 48.8511377 80     0.343       
31    470142      c    2.3404015 48.8561313 51     0.481       
32    94191744    c    2.3810931 48.8832435 54     0.33        
33    151358603   c    2.3746366 48.8650448 29     0.383       
34    1334906511  c    2.3729027 48.8521459 27     0.432       
35    8561671317  c    2.3412113 48.8616901 36     0.342       
36    1659448470  c    2.4113914 48.8479313 45     0.37        
37    21648537    c    2.3610159 48.8388852 87     0.321       
38    7354001563  c    2.2979298 48.8473656 26     0.346       
39    94177951    c    2.3379158 48.8824383 98     0.312       
40    244455587   c    2.3772848 48.8532731 89     0.395       
41    10148228269 c    2.3308206 48.8654941 90     0.269       
42    178764471   c    2.3267713 48.8748291 58     0.339       
43    4181653190  c    2.3448375 48.8596426 20     0.47        
44    174979273   c    2.3839858 48.8682578 54     0.486       
45    281774796   c    2.2932948 48.8589084 73     0.448       
46    685227227   c    2.3599422 48.8910317 38     0.384       
47    94153948    c    2.3853197 48.8739244 89     0.372       
48    693583595   c    2.3464519 48.8591205 32     0.476       
49    36468981    c    2.314492  48.8417897 54     0.345       
50    11025071863 c    2.2763648 48.8628736 32     0.347       
51    7049850617  c    2.3487428 48.8495184 53     0.408       
52    117106433   c    2.3756822 48.8471112 23     0.438       
53    169325314   c    2.3163469 48.8751913 82     0.348       
54    94187782    c    2.3768534 48.8905562 28     0.27        
55    175037711   c    2.3585214 48.8674092 58     0.386       
