# Nodes
id    node_label  type x         y          demand service_time
0     6340263564  d    2.3092883 48.8332006 0      0.0         
1     26401793    c    2.3636415 48.8554984 51     0.365       
2     3647346703  c    2.3883151 48.8737892 43     0.329       
3     27234833    c    2.3122152 48.8839601 72     0.456       
4     644119      c    2.3448383 48.8973802 94     0.414       
5     27234840    c    2.3147089 48.8817032 22     0.39        
6     94130205    c    2.3970953 48.8666633 37     0.431       
7     25207329    c    2.3369676 48.8658889 20     0.439       
8     260568616   c    2.320629  48.8431812 65     0.412       
9     94196265    c    2.3743683 48.8796451 33     0.284       
10    9041902635  c    2.3308801 48.832443  46     0.451       
11    130097196   c    2.3058157 48.8544663 88     0.491       
12    56529965    c    2.3487345 48.8917098 54     0.378       
13    644148      c    2.361469  48.8335273 93     0.325       
14    10054544954 c    2.2888318 48.8630926 31     0.271       
15    24912956    c    2.3325302 48.8278165 49     0.34        
16    152749116   c    2.3984485 48.8658414 98     0.462       
17    168363583   c    2.3564961 48.8221017 38     0.295       
18    94211142    c    2.3432076 48.8792364 32     0.484       
19    786142279   c    2.329883  48.8520856 96     0.309       
20    241083467   c    2.3227454 48.8891245 32     0.479       
21    260656208   c    2.2584324 48.8453315 96     0.344       
22    25034326    c    2.3524085 48.8444763 58     0.354       
23    1116789334  c    2.3138269 48.84171   91     0.454       
24    94233688    c    2.3488089 48.8846547 53     0.499       
25    921170521   c    2.3466503 48.8250484 65     0.46        
26    123256923   c    2.3583134 48.8737642 55     0.291       
27    264015455   c    2.3251981 48.8399797 25     0.382       
28    1991010920  c    2.3796505 48.8698435 47     0.402       
29    470124      c    2.3228758 48.837661  93     0.456       
30    497426544   c    2.3624479 48.8807    49     0.27        
31    27233905    c    2.3047736 48.8838166 53     0.323       
32    27323506    c    2.3197929 48.8856236 99     0.343       
33    616883321   c    2.3767519 48.8466521 20     0.34        
34    96127099    c    2.3957728 48.8700944 82     0.288       
35    27233920    c    2.3043154 48.8835547 22     0.479       
36    94227588    c    2.3459533 48.8841729 92     0.36        
37    259008648   c    2.3387876 48.8835282 53     0.408       
38    151358603   c    2.3746366 48.8650448 75     0.361       
39    644092      c    2.3599658 48.890254  53     0.459       
40    27323534    c    2.3201962 48.8876464 96     0.399       
41    27234453    c    2.3091533 48.886286  78     0.414       
42    34818711    c    2.2651205 48.8478534 31     0.41        
43    1759389847  c    2.3847048 48.8545537 55     0.478       
44    7295071899  c    2.3844729 48.8684521 85     0.382       
45    26401949    c    2.3631652 48.8615225 36     0.256       
46    96146089    c    2.3685092 48.8761438 91     0.427       
47    493576362   c    2.402553  48.8392368 99     0.477       
48    21659827    c    2.35171   48.8404698 54     0.43        
49    151362739   c    2.3794926 48.8591522 57     0.374       
50    1181550261  c    2.3067344 48.8550872 73     0.258       
51    178764471   c    2.3267713 48.8748291 97     0.351       
52    8092452025  c    2.3593244 48.8935964 94     0.437       
53    929489083   c    2.3592384 48.8390176 80     0.448       
54    26400957    c    2.3617613 48.8572504 81     0.262       
55    674873025   c    2.314041  48.8257004 90     0.275       
56    24959176    c    2.3313843 48.8459308 25     0.261       
57    174979273   c    2.3839858 48.8682578 81     0.318       
58    24959180    c    2.3323268 48.8449619 31     0.273       
59    7499641553  c    2.3586682 48.8628435 65     0.408       
60    110548697   c    2.2957886 48.8368713 46     0.425       
61    94153948    c    2.3853197 48.8739244 38     0.494       
62    96141540    c    2.3746456 48.8712369 97     0.476       
63    1376158953  c    2.3883436 48.8458264 72     0.466       
64    94145770    c    2.3633856 48.8693366 33     0.274       
65    6996552944  c    2.3565675 48.8381766 21     0.441       
66    329972466   c    2.3475576 48.8671382 84     0.437       
67    968758003   c    2.3301395 48.8644367 60     0.359       
68    253057778   c    2.3346904 48.8881581 78     0.44        
69    1272516856  c    2.3556397 48.8700715 93     0.403       
70    123482363   c    2.382495  48.8676699 62     0.386       
71    1142990075  c    2.3631949 48.841856  95     0.406       
72    202815231   c    2.3486204 48.8765239 62     0.454       
73    152807169   c    2.3959916 48.8567473 70     0.409       
74    25033996    c    2.3509804 48.8391479 29     0.322       
75    25554702    c    2.3512761 48.8575375 71     0.434       
76    510573326   c    2.3315819 48.8332819 95     0.254       
77    94172432    c    2.3401769 48.876034  79     0.322       
78    25001240    c    2.3919167 48.8504015 31     0.258       
79    27323674    c    2.3221192 48.887502  22     0.484       
80    8093259548  c    2.3689733 48.829059  49     0.308       
81    8120376094  c    2.2918256 48.8427057 41     0.287       
82    930829601   c    2.3264953 48.825583  82     0.432       
83    256587045   c    2.3784005 48.8680459 71     0.493       
84    7527295270  c    2.337978  48.854709  76     0.464       
85    256587051   c    2.3757349 48.8675122 90     0.431       
86    26402096    c    2.3548523 48.8637677 95     0.364       
87    9074748722  c    2.3397676 48.8635409 75     0.458       
88    252659002   c    2.359391  48.8230485 87     0.442       
89    235388731   c    2.29965   48.8804809 34     0.466       
90    7075874110  c    2.3157304 48.8832646 54     0.347       
91    11646836549 c    2.2832876 48.859112  89     0.262       
92    273439558   c    2.3717415 48.8690301 73     0.336       
93    202809157   c    2.3596361 48.89331   56     0.492       
94    6274467161  c    2.3890067 48.8393179 60     0.332       
95    27323738    c    2.3258925 48.8867529 53     0.447       
96    240994138   c    2.3291894 48.8758635 45     0.27        
97    1181550425  c    2.3075643 48.8558164 58     0.309       
98    25253725    c    2.3245711 48.8550133 98     0.348       
99    27235168    c    2.3230811 48.8771999 36     0.256       
100   27336545    c    2.282643  48.8799752 44     0.417       
101   699045729   c    2.3563573 48.8558238 46     0.286       
102   9300602214  c    2.3690967 48.8643696 45     0.384       
103   676821352   c    2.3456634 48.8580633 29     0.441       
104   25186665    c    2.3368031 48.8550692 94     0.286       
105   24924008    c    2.3252469 48.8318296 39     0.388       
106   5005441390  c    2.3682257 48.8835684 79     0.427       
107   6176080241  c    2.3272613 48.8516499 97     0.421       
108   29434738    c    2.3059409 48.8576937 78     0.466       
109   5222287730  c    2.2996489 48.8881    78     0.453       
110   29434737    c    2.3071396 48.8553699 70     0.317       
111   157530492   c    2.3052683 48.8386397 57     0.363       
112   11070910848 c    2.3443404 48.8537679 94     0.298       
113   94140289    c    2.3646846 48.8636389 41     0.38        
114   34818434    c    2.28018   48.8577839 95     0.329       
115   9150711680  c    2.3436015 48.8681507 76     0.322       
116   2250943366  c    2.3667964 48.8667352 89     0.303       
117   25253766    c    2.3236717 48.8527479 72     0.383       
118   94141832    c    2.3620788 48.8714858 96     0.374       
119   260692363   c    2.3348365 48.8829698 70     0.479       
120   367506      c    2.3431724 48.8513977 56     0.463       
121   252659093   c    2.3573879 48.8257938 50     0.298       
122   2503349653  c    2.3646381 48.8217792 60     0.364       
123   21967765    c    2.348197  48.8636995 56     0.479       
124   367513      c    2.3242703 48.8437403 32     0.466       
125   4729508764  c    2.3291542 48.8547828 77     0.294       
126   94165414    c    2.3495234 48.8796827 61     0.311       
127   8547341737  c    2.343086  48.8652925 41     0.29        
128   96115627    c    2.3877743 48.8746856 73     0.264       
129   94139827    c    2.3667404 48.8631027 36     0.357       
130   367547      c    2.3248713 48.8412731 99     0.262       
131   94182333    c    2.3605267 48.8836131 25     0.392       
132   6423748035  c    2.324857  48.8758737 39     0.377       
133   21658061    c    2.3568841 48.8274318 69     0.445       
134   24910802    c    2.3377663 48.8930996 58     0.406       
135   25001426    c    2.3900855 48.8492586 49     0.274       
136   1577486292  c    2.3831002 48.8734835 76     0.279       
137   25255892    c    2.3205421 48.8484202 99     0.486       
138   36476890    c    2.3170888 48.833401  88     0.258       
139   252682717   c    2.3767796 48.8563832 44     0.369       
140   6139391464  c    2.32894   48.8285062 35     0.345       
141   8588817384  c    2.3837951 48.8755348 39     0.405       
142   8809450     c    2.3698326 48.8553837 65     0.494       
143   94142442    c    2.3641902 48.873226  97     0.382       
144   6389583850  c    2.3842839 48.8553196 99     0.499       
145   36472814    c    2.3309349 48.834297  81     0.403       
146   175014385   c    2.3587927 48.8708931 38     0.328       
147   247114737   c    2.3465294 48.8787953 45     0.35        
148   360946      c    2.3226525 48.8292991 44     0.256       
149   25554421    c    2.3411956 48.86079   59     0.487       
150   94173692    c    2.3322934 48.8752609 92     0.25        
151   2056770248  f    2.3729845 48.8224854 0      0.0         
152   11048583727 f    2.409339  48.87283   0      0.0         
153   26039985    f    2.3456215 48.8703575 0      0.0         
154   25194419    f    2.3195587 48.8593763 0      0.0         
155   8554435091  f    2.3262955 48.8256311 0      0.0         
156   175038101   f    2.3582667 48.8669626 0      0.0         
157   4983164182  f    2.3782097 48.8918956 0      0.0         
158   27288858    f    2.2926376 48.8765072 0      0.0         
