# Nodes
id    node_label  type x         y          demand service_time
0     5838233179  d    2.2637246 48.8735438 0      0.0         
1     25188352    c    2.3366181 48.8562768 24     0.306       
2     8968377858  c    2.3269445 48.8845428 54     0.266       
3     989286407   c    2.2631505 48.8480291 25     0.416       
4     322690568   c    2.3093291 48.8337366 39     0.318       
5     364627449   c    2.3329811 48.8536218 40     0.406       
6     94268943    c    2.2844718 48.8480233 37     0.359       
7     24983568    c    2.3387535 48.8524745 44     0.292       
8     8554435091  c    2.3262955 48.8256311 54     0.305       
9     2402395157  c    2.3492909 48.8370878 45     0.296       
10    173999126   c    2.2959973 48.8498057 21     0.283       
11    34818588    c    2.2778487 48.8561877 48     0.284       
12    94130205    c    2.3970953 48.8666633 21     0.449       
13    25253920    c    2.3277276 48.8503948 36     0.473       
14    25207329    c    2.3369676 48.8658889 97     0.447       
15    10811662885 c    2.2759051 48.858086  85     0.345       
16    94196265    c    2.3743683 48.8796451 21     0.357       
17    151360041   c    2.3744283 48.8617137 54     0.382       
18    259648046   c    2.3648365 48.8198159 62     0.277       
19    12390217774 c    2.3512788 48.8837383 47     0.406       
20    34632753    c    2.385392  48.8623432 82     0.482       
21    152749116   c    2.3984485 48.8658414 90     0.409       
22    4181790789  c    2.3434274 48.8601044 26     0.344       
23    116133962   c    2.2776178 48.8424273 38     0.322       
24    1961533514  c    2.2940208 48.8762841 89     0.252       
25    19715146    c    2.3466024 48.8819948 65     0.253       
26    24912974    c    2.3312232 48.828401  65     0.268       
27    11030459987 c    2.3736063 48.828968  81     0.337       
28    1271509590  c    2.3552559 48.8737108 79     0.324       
29    65287255    c    2.3790663 48.8501253 57     0.347       
30    25272923    c    2.3315181 48.8695718 63     0.388       
31    778289757   c    2.3556592 48.8652237 84     0.495       
32    264015455   c    2.3251981 48.8399797 23     0.427       
33    25002088    c    2.3927795 48.8410443 99     0.344       
34    6400526956  c    2.3415147 48.8571438 60     0.278       
35    382062      c    2.3570633 48.852444  57     0.447       
36    25272946    c    2.3354907 48.8688829 20     0.402       
37    1927853691  c    2.3895707 48.8586987 51     0.388       
38    27286653    c    2.2851154 48.8801833 88     0.306       
39    11416878206 c    2.3598718 48.8602042 55     0.287       
40    470142      c    2.3404015 48.8561313 82     0.341       
41    15644295    c    2.3115136 48.8730772 81     0.371       
42    25273482    c    2.3232682 48.8683825 29     0.37        
43    27323533    c    2.3189452 48.8883604 67     0.469       
44    94232729    c    2.3450882 48.8864914 45     0.441       
45    361114      c    2.3479972 48.8884009 64     0.464       
46    206155932   c    2.4005483 48.8517062 20     0.492       
47    1759389853  c    2.3913328 48.8557622 95     0.489       
48    94177951    c    2.3379158 48.8824383 87     0.497       
49    36599971    c    2.3223698 48.838374  65     0.288       
50    692364452   c    2.3542978 48.8693188 25     0.4         
51    27323564    c    2.3179476 48.8889409 20     0.379       
52    9088639150  c    2.3133036 48.8314147 34     0.302       
53    153512631   c    2.3796975 48.85745   39     0.398       
54    24923831    c    2.3235715 48.8244398 37     0.461       
55    16820924    c    2.3277692 48.8478991 49     0.279       
56    34817732    c    2.283325  48.8688064 32     0.405       
57    175044295   c    2.3590184 48.8641565 30     0.434       
58    6176529614  c    2.2870566 48.8406792 66     0.35        
59    1922655951  c    2.3380606 48.8839242 90     0.312       
60    123526863   c    2.4023276 48.8451549 86     0.399       
61    8839249108  c    2.3128533 48.8312056 90     0.424       
62    21378262    c    2.2912493 48.8522222 86     0.429       
63    25004247    c    2.3817564 48.8438993 70     0.289       
64    94126806    c    2.3855547 48.8830059 32     0.382       
65    260565718   c    2.3262587 48.8755422 52     0.398       
66    6831024346  c    2.3593712 48.8763275 96     0.371       
67    31960801    c    2.3021977 48.8800765 82     0.387       
68    6281321189  c    2.3991513 48.8640573 35     0.481       
69    25031398    c    2.3478468 48.8496715 50     0.452       
70    148947688   c    2.3008559 48.8359527 45     0.325       
71    94234857    c    2.3405587 48.8853609 58     0.256       
72    141601002   c    2.3006078 48.8286358 33     0.417       
73    27323626    c    2.3212536 48.8899864 83     0.44        
74    1835516141  c    2.3369893 48.882384  92     0.363       
75    30378224    c    2.3166963 48.8879989 35     0.497       
76    27235057    c    2.3242625 48.8827582 93     0.331       
77    149001460   c    2.3292957 48.8579425 68     0.358       
78    24958708    c    2.3353315 48.8513165 27     0.376       
79    96143095    c    2.3862848 48.8744031 66     0.327       
80    36472569    c    2.3262906 48.8342121 74     0.277       
81    1757697274  c    2.3629019 48.879251  98     0.423       
82    635760387   c    2.3337289 48.8848042 43     0.254       
83    243647236   c    2.2899503 48.8516789 26     0.381       
84    94187782    c    2.3768534 48.8905562 69     0.307       
85    32565511    c    2.3148576 48.8777174 53     0.336       
86    1835212552  c    2.3467958 48.8225058 36     0.383       
87    361736      c    2.3599732 48.8319952 77     0.291       
88    260618507   c    2.2634001 48.8407603 87     0.296       
89    808532752   c    2.3573575 48.8805818 22     0.447       
90    24958740    c    2.3350553 48.8528931 68     0.394       
91    34819350    c    2.2639254 48.8487487 40     0.295       
92    257466647   c    2.3398421 48.8815263 97     0.306       
93    1142990104  c    2.352994  48.8371933 97     0.253       
94    12488196886 c    2.3442765 48.8980704 70     0.272       
95    24958744    c    2.3352    48.852453  90     0.443       
96    1025469211  c    2.2603018 48.8370823 79     0.475       
97    11026373404 c    2.2810674 48.8602372 49     0.291       
98    26402085    c    2.3574301 48.862391  84     0.396       
99    693515561   c    2.3566154 48.8563185 91     0.449       
100   35514154    c    2.3749039 48.8684407 56     0.405       
101   808532783   c    2.3577004 48.8805137 79     0.43        
102   367928      c    2.3269497 48.8778593 34     0.271       
103   778242874   c    2.3310438 48.8541941 98     0.322       
104   26401083    c    2.3638327 48.8583304 94     0.443       
105   12412514109 c    2.2939812 48.8360768 92     0.288       
106   5586364745  c    2.3258275 48.8244328 73     0.307       
107   34909008    c    2.319034  48.8696233 30     0.442       
108   7888149850  c    2.3189294 48.8896676 51     0.266       
109   25033563    c    2.3460023 48.8402803 33     0.488       
110   11799219556 c    2.3543141 48.8300502 63     0.296       
111   94153572    c    2.3766953 48.8711261 46     0.316       
112   932282727   c    2.2862124 48.8637188 61     0.307       
113   2399876970  c    2.3476942 48.8516851 62     0.334       
114   3175774061  c    2.399714  48.8632967 83     0.307       
115   327312749   c    2.356083  48.8699705 39     0.317       
116   10214234482 c    2.3943999 48.8363021 66     0.388       
117   34818428    c    2.2768551 48.8580106 35     0.39        
118   3036590975  c    2.3166283 48.8952317 27     0.384       
119   257033089   c    2.3805504 48.8482524 78     0.318       
120   21292425    c    2.3254183 48.8489858 46     0.329       
121   819101069   c    2.3269186 48.8771636 75     0.322       
122   29604243    c    2.3208299 48.8735071 90     0.441       
123   21967765    c    2.348197  48.8636995 27     0.443       
124   3758267801  c    2.3061962 48.8442686 48     0.408       
125   26666916    c    2.3665633 48.8560484 42     0.445       
126   8547341737  c    2.343086  48.8652925 89     0.356       
127   2064552376  c    2.3843653 48.8440595 64     0.498       
128   505081278   c    2.3748282 48.8648776 43     0.47        
129   4525367232  c    2.3495662 48.8444114 26     0.388       
130   25624001    c    2.2880361 48.8708164 99     0.357       
131   12595555780 c    2.3182733 48.8817944 22     0.369       
132   1689030     c    2.3671311 48.8271052 37     0.386       
133   25253835    c    2.327141  48.8531796 64     0.334       
134   15643085    c    2.3395415 48.8709213 93     0.272       
135   94237136    c    2.3354525 48.8856283 35     0.49        
136   305982416   c    2.2796078 48.8373895 49     0.398       
137   3161155026  c    2.3505646 48.8459391 54     0.368       
138   269469651   c    2.2779082 48.8619917 37     0.283       
139   178764245   c    2.3259555 48.8720709 21     0.388       
140   25255900    c    2.3246036 48.8485392 23     0.331       
141   14798302    c    2.2879873 48.8456473 69     0.432       
142   746980321   c    2.3886683 48.8582595 34     0.453       
143   94142442    c    2.3641902 48.873226  51     0.362       
144   94174702    c    2.337098  48.8767169 93     0.337       
145   2469707761  c    2.3409686 48.8396808 82     0.345       
146   26503665    c    2.3822139 48.8859221 91     0.481       
147   830630902   c    2.3031921 48.8653999 100    0.389       
148   25187832    c    2.3360616 48.8539523 26     0.25        
149   5700604921  c    2.3101745 48.8362318 59     0.424       
150   9844189694  c    2.3680497 48.866493  98     0.349       
151   100292096   f    2.3440471 48.8261143 0      0.0         
152   1836650585  f    2.3517279 48.820039  0      0.0         
153   7178764965  f    2.3597021 48.8167773 0      0.0         
154   26401067    f    2.3607352 48.859939  0      0.0         
155   27235533    f    2.2916998 48.8821524 0      0.0         
156   11048583727 f    2.409339  48.87283   0      0.0         
157   12547873140 f    2.3871257 48.8391214 0      0.0         
158   1272516856  f    2.3556397 48.8700715 0      0.0         
159   654567033   f    2.3703692 48.8823839 0      0.0         
160   27233754    f    2.2969355 48.8852917 0      0.0         
161   125730      a    2.4107318 48.8635232 0      0.0         
162   125742      a    2.401373  48.8518516 0      0.0         
163   125743      a    2.4134092 48.8545629 0      0.0         
164   125745      a    2.4143516 48.8545241 0      0.0         
165   125747      a    2.414664  48.8542608 0      0.0         
166   125748      a    2.414572  48.8537522 0      0.0         
167   125760      a    2.4011777 48.8295385 0      0.0         
168   360930      a    2.3614982 48.8263456 0      0.0         
169   360932      a    2.3572608 48.8261825 0      0.0         
170   360935      a    2.3503781 48.8258123 0      0.0         
171   360937      a    2.3465869 48.825757  0      0.0         
172   360938      a    2.3452101 48.8259416 0      0.0         
173   360946      a    2.3226525 48.8292991 0      0.0         
174   360977      a    2.319263  48.8305326 0      0.0         
175   360978      a    2.3141451 48.8318162 0      0.0         
176   360980      a    2.3092306 48.8335638 0      0.0         
177   360982      a    2.2964732 48.8372138 0      0.0         
178   360983      a    2.2919595 48.8392633 0      0.0         
179   360986      a    2.2855643 48.8421683 0      0.0         
180   360990      a    2.2737147 48.8474292 0      0.0         
181   360991      a    2.2699037 48.8482358 0      0.0         
182   360995      a    2.2622425 48.8479618 0      0.0         
183   360996      a    2.2597533 48.8479246 0      0.0         
184   360997      a    2.2585518 48.8479122 0      0.0         
185   360999      a    2.2618853 48.8530352 0      0.0         
186   361000      a    2.2646623 48.8573541 0      0.0         
187   361001      a    2.2629378 48.8578749 0      0.0         
188   361002      a    2.258932  48.8584182 0      0.0         
189   361003      a    2.2559777 48.8583101 0      0.0         
190   361017      a    2.2369386 48.8514246 0      0.0         
191   361020      a    2.2284981 48.8570696 0      0.0         
192   361024      a    2.232598  48.8637304 0      0.0         
193   361027      a    2.2383105 48.8622922 0      0.0         
194   361031      a    2.3655296 48.8474723 0      0.0         
195   361036      a    2.3679988 48.8487894 0      0.0         
196   361041      a    2.3507305 48.8386035 0      0.0         
197   361042      a    2.3510175 48.8380175 0      0.0         
198   361043      a    2.3543465 48.8332121 0      0.0         
199   361044      a    2.3567612 48.8331727 0      0.0         
200   361045      a    2.3592953 48.8365766 0      0.0         
201   361047      a    2.3519793 48.84166   0      0.0         
202   361048      a    2.3512679 48.8396902 0      0.0         
203   361050      a    2.3516349 48.8466037 0      0.0         
204   361055      a    2.359283  48.8301635 0      0.0         
205   361058      a    2.363724  48.8266453 0      0.0         
206   361059      a    2.3512394 48.8471299 0      0.0         
207   361060      a    2.3505051 48.8480778 0      0.0         
208   361062      a    2.3482382 48.8523487 0      0.0         
209   361068      a    2.3507047 48.8560699 0      0.0         
210   361070      a    2.351447  48.857491  0      0.0         
211   361073      a    2.3408208 48.8609197 0      0.0         
212   361074      a    2.3534869 48.8612278 0      0.0         
213   361075      a    2.3542782 48.8627221 0      0.0         
214   361084      a    2.3630587 48.8685611 0      0.0         
215   361091      a    2.3573832 48.8748138 0      0.0         
216   361092      a    2.3568082 48.8672969 0      0.0         
217   361093      a    2.3548458 48.8677102 0      0.0         
218   361094      a    2.3557506 48.8689741 0      0.0         
219   361096      a    2.3526101 48.8696795 0      0.0         
220   361098      a    2.3479102 48.8706756 0      0.0         
221   361100      a    2.3560333 48.8763653 0      0.0         
222   361102      a    2.3540762 48.8785122 0      0.0         
223   361103      a    2.3523043 48.8804947 0      0.0         
224   361104      a    2.3400527 48.8719982 0      0.0         
225   361105      a    2.3382998 48.8722422 0      0.0         
226   361106      a    2.3332569 48.8729396 0      0.0         
227   361109      a    2.3327119 48.8742988 0      0.0         
228   361110      a    2.3311152 48.8761423 0      0.0         
229   361112      a    2.3494771 48.8838548 0      0.0         
230   361116      a    2.3274926 48.8836693 0      0.0         
231   361117      a    2.3294977 48.884677  0      0.0         
232   361118      a    2.333377  48.8874889 0      0.0         
233   361120      a    2.3288483 48.8857991 0      0.0         
234   361125      a    2.3292811 48.8900588 0      0.0         
235   361704      a    2.3599616 48.8261632 0      0.0         
236   361705      a    2.3581077 48.8284715 0      0.0         
237   361706      a    2.3562364 48.8308507 0      0.0         
238   361709      a    2.3553078 48.8318236 0      0.0         
239   361711      a    2.3549184 48.8313868 0      0.0         
240   361712      a    2.3551269 48.8311089 0      0.0         
241   361715      a    2.3558099 48.8318326 0      0.0         
242   361721      a    2.356095  48.8311607 0      0.0         
243   361726      a    2.3527614 48.8303757 0      0.0         
244   361729      a    2.3526433 48.8306421 0      0.0         
245   361730      a    2.3543524 48.8311993 0      0.0         
246   361731      a    2.3543662 48.8317002 0      0.0         
247   361732      a    2.3534547 48.8319405 0      0.0         
248   361733      a    2.3550299 48.8322202 0      0.0         
249   361735      a    2.3581678 48.8313954 0      0.0         
250   361737      a    2.3579432 48.8316928 0      0.0         
251   361738      a    2.3568698 48.8313462 0      0.0         
252   361739      a    2.3567167 48.8318007 0      0.0         
253   361740      a    2.356064  48.8322174 0      0.0         
254   361741      a    2.3582931 48.8318213 0      0.0         
255   361742      a    2.3589539 48.8320341 0      0.0         
256   361744      a    2.3584104 48.8321859 0      0.0         
257   361745      a    2.3584149 48.8320004 0      0.0         
258   361747      a    2.3564892 48.8328074 0      0.0         
259   361748      a    2.3588028 48.8325125 0      0.0         
260   361749      a    2.3593046 48.8331875 0      0.0         
261   361752      a    2.3555283 48.8328501 0      0.0         
262   361753      a    2.3555425 48.833208  0      0.0         
