# Nodes
id    node_label  type x         y          demand service_time
0     1990698854  d    2.4006844 48.8736982 0      0.0         
1     94184450    c    2.3596535 48.8868333 97     0.285       
2     366596      c    2.3691247 48.8273743 87     0.366       
3     3830556676  c    2.3309624 48.8910003 50     0.324       
4     244455430   c    2.4014669 48.8552433 47     0.488       
5     11444712462 c    2.3557297 48.8765628 70     0.346       
6     25207311    c    2.345716  48.8710427 41     0.261       
7     27234833    c    2.3122152 48.8839601 89     0.41        
8     2665180182  c    2.3853213 48.8547012 40     0.343       
9     11037693974 c    2.3293161 48.8306419 37     0.483       
10    34818588    c    2.2778487 48.8561877 42     0.476       
11    94130205    c    2.3970953 48.8666633 93     0.491       
12    94247453    c    2.3593604 48.8849133 33     0.326       
13    602568221   c    2.3504825 48.8666659 50     0.268       
14    7879515164  c    2.3139292 48.8942038 87     0.356       
15    64110111    c    2.3228584 48.8295513 29     0.377       
16    256589864   c    2.3630607 48.8671431 63     0.31        
17    32560680    c    2.3065132 48.8737055 48     0.472       
18    36480556    c    2.320375  48.8321802 20     0.381       
19    178761260   c    2.3227384 48.8743505 80     0.487       
20    247352368   c    2.3972144 48.8702161 100    0.405       
21    94171698    c    2.3423567 48.8740453 33     0.324       
22    94226995    c    2.3379834 48.8856862 97     0.254       
23    329113140   c    2.3812171 48.8731156 22     0.472       
24    24912959    c    2.3329429 48.829751  35     0.463       
25    6631811649  c    2.3673995 48.858718  66     0.333       
26    431394373   c    2.3711835 48.8642128 78     0.495       
27    1961533514  c    2.2940208 48.8762841 62     0.342       
28    94176331    c    2.3315628 48.8812084 71     0.439       
29    3383366734  c    2.3536984 48.8627708 53     0.479       
30    11509600335 c    2.3540478 48.8612517 92     0.394       
31    94108761    c    2.3633691 48.8820941 21     0.289       
32    113494617   c    2.3027349 48.8369256 48     0.441       
33    123256923   c    2.3583134 48.8737642 80     0.351       
34    829051484   c    2.305554  48.8719692 94     0.431       
35    27323481    c    2.3192678 48.8832876 38     0.37        
36    27323488    c    2.3211756 48.8837575 93     0.424       
37    382050      c    2.3650971 48.833824  96     0.479       
38    94143079    c    2.3559271 48.8722614 52     0.281       
39    382062      c    2.3570633 48.852444  85     0.287       
40    94141551    c    2.3626499 48.8712258 69     0.333       
41    27235445    c    2.2993531 48.8797212 92     0.402       
42    367917176   c    2.3805281 48.8578139 43     0.286       
43    282486400   c    2.3493926 48.8667927 54     0.454       
44    94227585    c    2.3440339 48.8844081 98     0.379       
45    25581700    c    2.3438436 48.866764  63     0.339       
46    27235464    c    2.2988676 48.8800467 88     0.406       
47    110517384   c    2.3032567 48.8418276 45     0.257       
48    313127563   c    2.3390556 48.8488637 84     0.4         
49    1828800143  c    2.327732  48.8930872 75     0.44        
50    123256978   c    2.3576672 48.872659  75     0.469       
51    26401949    c    2.3631652 48.8615225 96     0.331       
52    94177951    c    2.3379158 48.8824383 67     0.272       
53    36599971    c    2.3223698 48.838374  23     0.476       
54    25034403    c    2.3520067 48.847678  29     0.285       
55    15035558    c    2.3610141 48.8256709 50     0.437       
56    123500200   c    2.3993259 48.8488486 85     0.261       
57    10148228269 c    2.3308206 48.8654941 46     0.273       
58    151362739   c    2.3794926 48.8591522 53     0.368       
59    24959159    c    2.3287367 48.8489755 81     0.254       
