# Nodes
id    node_label  type x         y          demand service_time
0     7670871424  d    2.2752517 48.8449216 0      0.0         
1     8313093248  c    2.3628393 48.8627282 92     0.251       
2     5526475265  c    2.3503295 48.8495963 77     0.467       
3     243647236   c    2.2899503 48.8516789 99     0.484       
4     94216327    c    2.334793  48.8793032 71     0.286       
5     94141832    c    2.3620788 48.8714858 82     0.445       
6     25033096    c    2.3512212 48.846313  22     0.269       
7     139308939   c    2.3024636 48.8312896 61     0.465       
8     2301475340  c    2.3559326 48.8287813 51     0.372       
9     27323533    c    2.3189452 48.8883604 24     0.405       
10    25033618    c    2.3399688 48.8392956 69     0.387       
11    35514390    c    2.3728843 48.8705636 68     0.306       
12    209141276   c    2.3741172 48.8987612 41     0.459       
13    9054008991  c    2.3471321 48.8629774 50     0.428       
14    5569041187  c    2.3880968 48.8831029 76     0.355       
15    24558252    c    2.3482549 48.8681504 72     0.488       
16    1716016302  c    2.3465353 48.8630687 64     0.461       
17    11563663280 c    2.341604  48.871714  78     0.312       
18    26402096    c    2.3548523 48.8637677 31     0.287       
19    26039474    c    2.3494563 48.8689439 44     0.299       
20    9039914420  c    2.3326172 48.8334306 73     0.457       
21    1990799929  c    2.3951244 48.8726582 93     0.422       
22    260425790   c    2.3265824 48.8936357 84     0.406       
23    3798019008  c    2.395571  48.8690379 47     0.388       
24    6423748035  c    2.324857  48.8758737 29     0.338       
25    883335108   c    2.3715391 48.8829918 90     0.415       
26    431394373   c    2.3711835 48.8642128 37     0.455       
27    25273209    c    2.3347533 48.8649497 78     0.437       
28    116120007   c    2.2889479 48.8415253 24     0.48        
29    94141000    c    2.3645557 48.8601353 42     0.312       
30    5586364745  c    2.3258275 48.8244328 29     0.434       
31    94251338    c    2.3535011 48.8877733 29     0.433       
32    1813629257  c    2.3556774 48.8490482 34     0.308       
33    27415756    c    2.3265939 48.8755725 72     0.335       
34    24984519    c    2.3381994 48.8425    68     0.429       
35    65278930    c    2.3777953 48.850907  73     0.34        
36    249580372   c    2.3744016 48.853646  83     0.267       
37    94270166    c    2.2996613 48.846611  69     0.253       
38    8857889114  c    2.3372924 48.8914316 57     0.301       
39    116124379   c    2.2890224 48.8351269 94     0.453       
40    277587679   c    2.3625281 48.8899579 32     0.462       
41    94217441    c    2.3279684 48.8823636 71     0.495       
42    1482567396  c    2.3831291 48.8499721 54     0.268       
43    218068325   c    2.3340806 48.8611417 75     0.293       
44    360932      c    2.3572608 48.8261825 90     0.446       
45    1577984874  c    2.3952005 48.8752443 23     0.283       
46    7287923180  c    2.3681701 48.8794409 64     0.432       
47    94139897    c    2.3668914 48.862463  69     0.338       
48    5560755452  c    2.2936363 48.8856754 20     0.496       
49    26401021    c    2.3568876 48.8600687 26     0.449       
50    34760703    c    2.378073  48.861978  72     0.455       
51    1579623649  f    2.3237657 48.8248773 0      0.0         
52    1716004194  f    2.3454764 48.8612247 0      0.0         
53    15435234    f    2.3592977 48.829755  0      0.0         
54    34817202    f    2.2738841 48.8606077 0      0.0         
55    24965974    f    2.3325775 48.8416248 0      0.0         
56    24923831    f    2.3235715 48.8244398 0      0.0         
57    96143576    f    2.3883324 48.8795312 0      0.0         
58    4983164182  f    2.3782097 48.8918956 0      0.0         
59    244455579   f    2.4033753 48.8581074 0      0.0         
60    8120376093  f    2.2919576 48.8427578 0      0.0         
61    125730      a    2.4107318 48.8635232 0      0.0         
62    125742      a    2.401373  48.8518516 0      0.0         
63    125743      a    2.4134092 48.8545629 0      0.0         
64    125745      a    2.4143516 48.8545241 0      0.0         
65    125747      a    2.414664  48.8542608 0      0.0         
66    125748      a    2.414572  48.8537522 0      0.0         
67    125760      a    2.4011777 48.8295385 0      0.0         
68    360930      a    2.3614982 48.8263456 0      0.0         
69    360935      a    2.3503781 48.8258123 0      0.0         
70    360937      a    2.3465869 48.825757  0      0.0         
71    360938      a    2.3452101 48.8259416 0      0.0         
72    360946      a    2.3226525 48.8292991 0      0.0         
73    360977      a    2.319263  48.8305326 0      0.0         
74    360978      a    2.3141451 48.8318162 0      0.0         
75    360980      a    2.3092306 48.8335638 0      0.0         
76    360982      a    2.2964732 48.8372138 0      0.0         
77    360983      a    2.2919595 48.8392633 0      0.0         
78    360986      a    2.2855643 48.8421683 0      0.0         
79    360990      a    2.2737147 48.8474292 0      0.0         
80    360991      a    2.2699037 48.8482358 0      0.0         
81    360995      a    2.2622425 48.8479618 0      0.0         
82    360996      a    2.2597533 48.8479246 0      0.0         
83    360997      a    2.2585518 48.8479122 0      0.0         
84    360999      a    2.2618853 48.8530352 0      0.0         
85    361000      a    2.2646623 48.8573541 0      0.0         
86    361001      a    2.2629378 48.8578749 0      0.0         
87    361002      a    2.258932  48.8584182 0      0.0         
88    361003      a    2.2559777 48.8583101 0      0.0         
89    361017      a    2.2369386 48.8514246 0      0.0         
90    361020      a    2.2284981 48.8570696 0      0.0         
91    361024      a    2.232598  48.8637304 0      0.0         
92    361027      a    2.2383105 48.8622922 0      0.0         
93    361031      a    2.3655296 48.8474723 0      0.0         
94    361036      a    2.3679988 48.8487894 0      0.0         
95    361041      a    2.3507305 48.8386035 0      0.0         
96    361042      a    2.3510175 48.8380175 0      0.0         
97    361043      a    2.3543465 48.8332121 0      0.0         
98    361044      a    2.3567612 48.8331727 0      0.0         
99    361045      a    2.3592953 48.8365766 0      0.0         
100   361047      a    2.3519793 48.84166   0      0.0         
101   361048      a    2.3512679 48.8396902 0      0.0         
102   361050      a    2.3516349 48.8466037 0      0.0         
103   361055      a    2.359283  48.8301635 0      0.0         
104   361058      a    2.363724  48.8266453 0      0.0         
105   361059      a    2.3512394 48.8471299 0      0.0         
106   361060      a    2.3505051 48.8480778 0      0.0         
107   361062      a    2.3482382 48.8523487 0      0.0         
108   361068      a    2.3507047 48.8560699 0      0.0         
109   361070      a    2.351447  48.857491  0      0.0         
110   361073      a    2.3408208 48.8609197 0      0.0         
111   361074      a    2.3534869 48.8612278 0      0.0         
112   361075      a    2.3542782 48.8627221 0      0.0         
113   361084      a    2.3630587 48.8685611 0      0.0         
114   361091      a    2.3573832 48.8748138 0      0.0         
115   361092      a    2.3568082 48.8672969 0      0.0         
116   361093      a    2.3548458 48.8677102 0      0.0         
117   361094      a    2.3557506 48.8689741 0      0.0         
118   361096      a    2.3526101 48.8696795 0      0.0         
119   361098      a    2.3479102 48.8706756 0      0.0         
120   361100      a    2.3560333 48.8763653 0      0.0         
121   361102      a    2.3540762 48.8785122 0      0.0         
122   361103      a    2.3523043 48.8804947 0      0.0         
123   361104      a    2.3400527 48.8719982 0      0.0         
124   361105      a    2.3382998 48.8722422 0      0.0         
125   361106      a    2.3332569 48.8729396 0      0.0         
126   361109      a    2.3327119 48.8742988 0      0.0         
127   361110      a    2.3311152 48.8761423 0      0.0         
128   361112      a    2.3494771 48.8838548 0      0.0         
129   361114      a    2.3479972 48.8884009 0      0.0         
130   361116      a    2.3274926 48.8836693 0      0.0         
131   361117      a    2.3294977 48.884677  0      0.0         
132   361118      a    2.333377  48.8874889 0      0.0         
133   361120      a    2.3288483 48.8857991 0      0.0         
134   361125      a    2.3292811 48.8900588 0      0.0         
135   361704      a    2.3599616 48.8261632 0      0.0         
136   361705      a    2.3581077 48.8284715 0      0.0         
137   361706      a    2.3562364 48.8308507 0      0.0         
138   361709      a    2.3553078 48.8318236 0      0.0         
139   361711      a    2.3549184 48.8313868 0      0.0         
140   361712      a    2.3551269 48.8311089 0      0.0         
141   361715      a    2.3558099 48.8318326 0      0.0         
142   361721      a    2.356095  48.8311607 0      0.0         
143   361726      a    2.3527614 48.8303757 0      0.0         
144   361729      a    2.3526433 48.8306421 0      0.0         
145   361730      a    2.3543524 48.8311993 0      0.0         
146   361731      a    2.3543662 48.8317002 0      0.0         
147   361732      a    2.3534547 48.8319405 0      0.0         
148   361733      a    2.3550299 48.8322202 0      0.0         
149   361735      a    2.3581678 48.8313954 0      0.0         
150   361736      a    2.3599732 48.8319952 0      0.0         
151   361737      a    2.3579432 48.8316928 0      0.0         
152   361738      a    2.3568698 48.8313462 0      0.0         
153   361739      a    2.3567167 48.8318007 0      0.0         
154   361740      a    2.356064  48.8322174 0      0.0         
155   361741      a    2.3582931 48.8318213 0      0.0         
156   361742      a    2.3589539 48.8320341 0      0.0         
157   361744      a    2.3584104 48.8321859 0      0.0         
158   361745      a    2.3584149 48.8320004 0      0.0         
159   361747      a    2.3564892 48.8328074 0      0.0         
160   361748      a    2.3588028 48.8325125 0      0.0         
161   361749      a    2.3593046 48.8331875 0      0.0         
162   361752      a    2.3555283 48.8328501 0      0.0         
163   361753      a    2.3555425 48.833208  0      0.0         
164   366594      a    2.3664849 48.8270179 0      0.0         
165   366595      a    2.3713592 48.8276787 0      0.0         
