# Nodes
id    node_label  type x         y          demand service_time
0     6340263564  d    2.3092883 48.8332006 0      0.0         
1     10000522753 c    2.3618185 48.8766292 41     0.401       
2     366594      c    2.3664849 48.8270179 49     0.359       
3     25273868    c    2.3372448 48.870336  28     0.358       
4     27234833    c    2.3122152 48.8839601 46     0.385       
5     5431407637  c    2.3511663 48.8808081 83     0.327       
6     34818588    c    2.2778487 48.8561877 50     0.438       
7     94130205    c    2.3970953 48.8666633 56     0.322       
8     25031201    c    2.3445382 48.8502762 75     0.466       
9     25581601    c    2.3514138 48.8652156 45     0.267       
10    12009276962 c    2.2977185 48.8774561 57     0.445       
11    5521225769  c    2.3456326 48.881725  67     0.297       
12    4212225066  c    2.327014  48.8929217 87     0.449       
13    24912956    c    2.3325302 48.8278165 70     0.346       
14    116126781   c    2.2995386 48.8367488 96     0.312       
15    34818623    c    2.2799205 48.8577401 74     0.252       
16    34097217    c    2.3801666 48.8621233 96     0.38        
17    11037610053 c    2.3765242 48.8664929 76     0.48        
18    94211142    c    2.3432076 48.8792364 73     0.328       
19    94209095    c    2.337325  48.8800189 46     0.289       
20    674728522   c    2.3581902 48.8970785 32     0.352       
21    3383366734  c    2.3536984 48.8627708 40     0.287       
22    166450259   c    2.2720086 48.8468965 59     0.302       
23    125421141   c    2.3303344 48.8318143 28     0.343       
24    243854424   c    2.3577308 48.8660661 44     0.361       
25    361050      c    2.3516349 48.8466037 72     0.393       
26    942635613   c    2.2823728 48.8684087 25     0.332       
27    24912990    c    2.3288941 48.8261224 54     0.411       
28    24910431    c    2.3430176 48.8936145 50     0.461       
29    1370190436  c    2.3788135 48.8506622 61     0.382       
30    94143079    c    2.3559271 48.8722614 87     0.444       
31    175521389   c    2.3250372 48.8346862 58     0.309       
32    34909807    c    2.3243729 48.8233042 36     0.304       
33    202116726   c    2.3822275 48.890644  40     0.497       
34    470135      c    2.3433478 48.8467973 83     0.434       
35    246999158   c    2.3489897 48.8244426 64     0.485       
36    11324061307 c    2.2867614 48.8818148 73     0.297       
37    1927853691  c    2.3895707 48.8586987 71     0.257       
38    12833072255 c    2.3428545 48.8932955 24     0.453       
39    8313093248  c    2.3628393 48.8627282 55     0.26        
40    361096      c    2.3526101 48.8696795 39     0.4         
41    1084405386  c    2.3296877 48.8759279 60     0.265       
42    94213772    c    2.3395123 48.8766664 82     0.42        
43    27323534    c    2.3201962 48.8876464 40     0.381       
44    175038101   c    2.3582667 48.8669626 34     0.389       
45    1759389846  c    2.3826637 48.8540705 42     0.455       
46    36598423    c    2.3242922 48.82872   85     0.439       
47    25256089    c    2.3252295 48.8478333 72     0.296       
48    1432223387  c    2.4012878 48.8464965 28     0.343       
49    36594332    c    2.331761  48.842702  70     0.426       
50    94138524    c    2.3615974 48.8654875 76     0.44        
51    27286683    c    2.286165  48.8748312 83     0.498       
52    214885021   c    2.3630729 48.8551444 82     0.264       
53    25075877    c    2.3038075 48.8933432 55     0.271       
54    110567078   c    2.3081895 48.8442488 31     0.34        
55    174995113   c    2.3723258 48.8816421 81     0.339       
56    270678186   c    2.3059629 48.8749692 59     0.362       
57    175044779   c    2.3566011 48.865344  53     0.299       
58    10148228269 c    2.3308206 48.8654941 40     0.426       
59    1987416238  c    2.408794  48.8566002 93     0.332       
60    1716016302  c    2.3465353 48.8630687 99     0.264       
61    25033906    c    2.3508891 48.8403037 78     0.355       
62    94138036    c    2.3610928 48.8637204 71     0.347       
63    27286710    c    2.2915913 48.8780354 36     0.362       
64    368320      c    2.2958561 48.8741145 71     0.336       
65    26401984    c    2.3569151 48.8618987 71     0.369       
66    430788      c    2.3768492 48.8597514 55     0.374       
67    25275077    c    2.3406519 48.8699331 80     0.463       
68    4181653190  c    2.3448375 48.8596426 37     0.361       
69    246286542   c    2.3728116 48.8806736 21     0.325       
70    27323600    c    2.3207713 48.890265  67     0.434       
71    60912853    c    2.3985298 48.8513376 35     0.34        
72    110548697   c    2.2957886 48.8368713 40     0.482       
73    94153948    c    2.3853197 48.8739244 95     0.298       
74    94153953    c    2.3825972 48.8733922 84     0.327       
75    24911594    c    2.347352  48.8912695 86     0.355       
76    1712034543  c    2.3481927 48.8635791 72     0.489       
77    9153302262  c    2.3439549 48.8673275 90     0.364       
78    175019768   c    2.3515615 48.8691269 49     0.354       
79    7143286524  c    2.3717172 48.8789092 31     0.364       
80    26401021    c    2.3568876 48.8600687 90     0.457       
81    3779503359  c    2.3210539 48.8404521 37     0.449       
82    117106433   c    2.3756822 48.8471112 92     0.305       
83    257466635   c    2.3384256 48.8807769 29     0.489       
84    6851661069  c    2.3678692 48.8401485 44     0.304       
85    6200688912  c    2.3024249 48.8714309 34     0.423       
86    100289808   c    2.3540576 48.8222355 78     0.291       
87    808532752   c    2.3573575 48.8805818 20     0.48        
88    34818843    c    2.2702205 48.855554  69     0.444       
89    14950171    c    2.3892503 48.8389984 92     0.434       
90    94270239    c    2.2971978 48.8475616 27     0.424       
91    260017954   c    2.3534664 48.8616604 62     0.425       
92    303078692   c    2.2995607 48.8867464 44     0.392       
93    35514154    c    2.3749039 48.8684407 71     0.496       
94    26401089    c    2.3642877 48.8564644 29     0.406       
95    273439558   c    2.3717415 48.8690301 88     0.394       
96    260017992   c    2.3531667 48.8619103 57     0.311       
97    807212892   c    2.3251773 48.8709997 60     0.443       
98    27235170    c    2.3222401 48.8787659 28     0.359       
99    25256297    c    2.3273129 48.8464485 73     0.479       
100   25193321    c    2.3245743 48.8600394 31     0.377       
101   367918448   c    2.3792263 48.8566185 59     0.323       
102   25183601    c    2.3383857 48.8536645 67     0.305       
103   251517810   c    2.3578057 48.8244351 48     0.37        
104   411256178   c    2.3521364 48.8587685 67     0.461       
105   12775723382 c    2.3606303 48.8905579 43     0.27        
106   25191291    c    2.3279733 48.857709  33     0.291       
107   12250144124 c    2.3749026 48.8491776 93     0.458       
108   153516926   c    2.3879672 48.8537665 93     0.306       
109   2261671808  c    2.3636468 48.8842796 87     0.336       
110   34818434    c    2.28018   48.8577839 97     0.394       
111   94141832    c    2.3620788 48.8714858 92     0.361       
112   94160265    c    2.3442656 48.8740367 61     0.276       
113   512472569   c    2.3741143 48.8946265 35     0.431       
114   390033      c    2.3920084 48.8489668 21     0.352       
115   7845905811  c    2.4043228 48.8716554 95     0.482       
116   27234710    c    2.3103202 48.8854104 83     0.308       
117   367510      c    2.3468007 48.8530729 64     0.453       
118   6375859101  c    2.3425404 48.8614438 64     0.419       
119   25095582    c    2.3766683 48.8907149 27     0.316       
120   94157217    c    2.3534685 48.8747743 81     0.45        
121   471633828   c    2.3212915 48.8447218 25     0.273       
122   94165414    c    2.3495234 48.8796827 76     0.404       
123   15378856    c    2.4025155 48.8450597 91     0.418       
124   8547341737  c    2.343086  48.8652925 92     0.388       
125   32561070    c    2.3124642 48.8722526 87     0.497       
126   8580043702  c    2.3423575 48.863896  76     0.289       
127   724314039   c    2.3947808 48.8760978 79     0.331       
128   6423089592  c    2.3283383 48.8928802 89     0.293       
129   140146106   c    2.2809533 48.8413825 90     0.459       
130   6423089595  c    2.3288269 48.8927801 72     0.341       
131   7594346942  c    2.3267093 48.8517017 99     0.365       
132   25624001    c    2.2880361 48.8708164 68     0.457       
133   94157762    c    2.3436988 48.8757969 45     0.34        
134   24984516    c    2.3386855 48.8433633 34     0.3         
135   25253835    c    2.327141  48.8531796 24     0.397       
136   332476878   c    2.3617984 48.8605263 99     0.486       
137   110512079   c    2.3012185 48.8411421 73     0.297       
138   94261711    c    2.3090173 48.8461429 76     0.436       
139   36476883    c    2.3211954 48.8356132 63     0.471       
