# Nodes
id   node_label  type x          y          demand service_time
0    292907562   d    11.3530185 46.5141767 0      0.0         
1    2625309191  c    11.3581482 46.4948621 21     0.279       
2    12269085708 c    11.3360077 46.4938455 67     0.404       
3    1552899604  c    11.3758898 46.4985734 29     0.378       
4    2621990940  c    11.3312846 46.4884993 74     0.294       
5    143420965   c    11.3293429 46.5028626 37     0.365       
6    12270570538 c    11.3330099 46.4895868 90     0.439       
7    393807919   c    11.3129313 46.4930771 43     0.319       
8    334557236   c    11.3398245 46.5005315 58     0.474       
9    2507813432  c    11.3184076 46.4813822 49     0.419       
10   2282909241  c    11.3147863 46.4941133 93     0.438       
11   2412723261  c    11.3009431 46.4886573 27     0.455       
12   771200574   c    11.3422308 46.4824674 54     0.383       
13   646702661   c    11.3345928 46.5028286 75     0.383       
14   1102976070  c    11.3375156 46.4990674 64     0.497       
15   262983238   c    11.353968  46.4946757 41     0.318       
16   6781244489  c    11.3295642 46.4691435 62     0.327       
17   266742351   c    11.3501338 46.4976057 37     0.415       
18   266742357   c    11.3493129 46.5000458 70     0.474       
19   6781244502  c    11.3311757 46.4727098 56     0.295       
20   2514527321  c    11.3402086 46.4919517 88     0.31        
21   417788018   c    11.3257861 46.4737819 23     0.385       
22   2410840180  c    11.3328692 46.4758828 29     0.455       
23   12852697208 c    11.3539668 46.4950731 51     0.435       
24   1505342075  c    11.338596  46.5002913 53     0.428       
25   1478069373  c    11.335823  46.4957769 29     0.25        
26   8365812862  c    11.3183274 46.4813732 54     0.498       
27   2331788929  c    11.3335264 46.4836898 71     0.4         
28   3464329346  c    11.3265164 46.4687837 55     0.5         
29   2517267590  c    11.3273955 46.4825614 39     0.374       
30   1337955974  c    11.3631023 46.5006797 62     0.453       
31   7234673799  c    11.3211    46.4838788 36     0.461       
32   1557646488  c    11.3701833 46.4940248 38     0.313       
33   3371071149  c    11.3580548 46.4967546 71     0.369       
34   962963637   c    11.359316  46.4997632 40     0.378       
35   282591929   c    11.3524922 46.4954342 96     0.471       
36   8900310202  c    11.3263894 46.4747606 28     0.401       
37   143412412   c    11.3402132 46.4949566 99     0.479       
38   282591939   c    11.3569073 46.4985131 82     0.348       
39   7700751051  c    11.3067382 46.4916158 21     0.406       
40   561078988   c    11.3415827 46.491673  91     0.489       
41   301950674   c    11.3325675 46.4951364 94     0.258       
42   1069538514  c    11.3357296 46.5022186 67     0.479       
43   1397856474  c    11.3656356 46.4976704 58     0.396       
44   143412445   c    11.3568484 46.5012373 94     0.44        
45   282591966   c    11.353033  46.5001093 70     0.375       
46   371702493   c    11.3669845 46.4945442 45     0.398       
47   9139675362  c    11.3397257 46.4946971 47     0.405       
48   143423721   c    11.3555648 46.497459  100    0.266       
49   12269054185 c    11.3239223 46.4950487 86     0.492       
50   344754923   c    11.3604612 46.5000931 74     0.258       
51   143412460   c    11.3511961 46.5013378 27     0.428       
52   6786616041  c    11.3328567 46.4761266 37     0.391       
53   334640892   c    11.3418976 46.4909482 95     0.479       
54   1759977216  c    11.3558066 46.4977701 41     0.395       
55   2427102986  c    11.3702888 46.4958369 93     0.45        
56   1829123853  c    11.3583154 46.499778  86     0.353       
57   2626524943  c    11.3258651 46.4883269 39     0.413       
58   4170343697  c    11.3233421 46.4859087 71     0.251       
59   1677721874  c    11.3035052 46.4899025 25     0.324       
60   334577944   c    11.3418331 46.5013313 75     0.499       
61   536391964   c    11.3435194 46.4824688 79     0.345       
62   6638722338  c    11.3122085 46.5014738 78     0.347       
63   329524514   c    11.3199628 46.4849449 79     0.308       
64   2631795494  c    11.3522892 46.500258  90     0.486       
65   143410470   c    11.3639058 46.5000047 55     0.406       
66   2622544686  c    11.3278749 46.4900954 22     0.256       
67   538833207   c    11.3432065 46.4834389 55     0.411       
68   262985529   c    11.3565836 46.5031704 68     0.405       
69   1737380183  c    11.3293389 46.4925219 87     0.284       
70   287965016   c    11.3407237 46.4937876 92     0.378       
71   292407642   c    11.3433495 46.4946601 50     0.308       
72   434939739   c    11.3610975 46.5010775 94     0.467       
73   2258210140  c    11.3357097 46.4859215 80     0.379       
74   329525088   c    11.348405  46.5000831 32     0.414       
75   2501971321  c    11.3576786 46.4963749 55     0.441       
76   355975046   c    11.3367045 46.5003031 89     0.456       
77   4827817864  c    11.333834  46.49205   62     0.253       
78   292407689   c    11.3245872 46.4718569 100    0.432       
79   1363077010  c    11.3301722 46.4898367 69     0.465       
80   6176824210  c    11.3151535 46.4939903 75     0.284       
81   1066148248  c    11.3348699 46.502587  61     0.406       
82   3605529503  c    11.3335883 46.4776743 73     0.355       
83   2304423421  c    11.3370184 46.486336  59     0.423       
84   5118308260  c    11.3254358 46.4959722 61     0.457       
85   6176824229  c    11.3153956 46.4921802 24     0.363       
86   301946289   c    11.332663  46.4922351 50     0.258       
87   392075204   c    11.3287828 46.4899975 72     0.29        
88   11449784265 c    11.3229565 46.4681354 30     0.46        
89   2491439054  c    11.3071608 46.4960281 100    0.269       
90   393764304   c    11.3192803 46.4860319 64     0.465       
91   2499545552  c    11.3596938 46.499875  98     0.493       
92   1273653720  c    11.3571831 46.4996933 63     0.289       
93   418146264   c    11.3611269 46.4996077 57     0.28        
94   1804356569  c    11.317977  46.4870269 52     0.434       
95   335609819   c    11.3317033 46.4896627 80     0.354       
96   1552899552  c    11.3688075 46.4995517 94     0.339       
97   1851973603  c    11.3483649 46.4857895 61     0.266       
98   323089383   c    11.343076  46.4932185 78     0.266       
99   1326658543  c    11.3568667 46.5016772 42     0.48        
100  2298635773  c    11.3550857 46.5011769 60     0.288       
101  10745489698 f    11.3101175 46.4998267 0      0.0         
102  292407687   f    11.3251065 46.4726851 0      0.0         
103  2331789351  f    11.3368741 46.48615   0      0.0         
104  2403618445  f    11.3303185 46.4722601 0      0.0         
105  2331788974  f    11.336677  46.4842281 0      0.0         
106  266742352   f    11.3491124 46.4976156 0      0.0         
107  2517267575  f    11.3284974 46.4823487 0      0.0         
108  10098038487 f    11.3170919 46.4714542 0      0.0         
109  2472912761  f    11.347138  46.4939159 0      0.0         
110  143410491   f    11.3649887 46.4983158 0      0.0         
111  143410459   a    11.3610722 46.5002555 0      0.0         
112  143410471   a    11.3643569 46.5001481 0      0.0         
113  143410487   a    11.3649736 46.4985568 0      0.0         
114  143410493   a    11.3660852 46.4977662 0      0.0         
115  143410506   a    11.3677365 46.4941616 0      0.0         
116  143410507   a    11.3686182 46.4930963 0      0.0         
117  143412419   a    11.3466694 46.4947002 0      0.0         
118  143412429   a    11.3544805 46.4950159 0      0.0         
119  143412435   a    11.3578368 46.4968639 0      0.0         
120  143412439   a    11.3612289 46.4990981 0      0.0         
121  143412440   a    11.3607365 46.5003982 0      0.0         
122  143412465   a    11.3496823 46.5015001 0      0.0         
123  143412478   a    11.3492012 46.4990427 0      0.0         
124  143412479   a    11.3483542 46.4990752 0      0.0         
125  143412481   a    11.3478635 46.4990611 0      0.0         
126  143412495   a    11.3445448 46.5017626 0      0.0         
127  143413284   a    11.3475482 46.509754  0      0.0         
128  143413286   a    11.3470764 46.5091385 0      0.0         
129  143415744   a    11.3169717 46.4746704 0      0.0         
130  143420947   a    11.311966  46.5013    0      0.0         
131  143420961   a    11.322613  46.5033039 0      0.0         
132  143420975   a    11.3335893 46.5039575 0      0.0         
133  143422383   a    11.3083766 46.4927277 0      0.0         
134  143422391   a    11.3044885 46.4977624 0      0.0         
135  143422395   a    11.3067321 46.4987297 0      0.0         
136  143422398   a    11.3111453 46.5001482 0      0.0         
137  143423343   a    11.3531291 46.5122156 0      0.0         
138  143423360   a    11.3543553 46.5066739 0      0.0         
139  143423363   a    11.3548786 46.5052293 0      0.0         
140  143423374   a    11.3576851 46.5018292 0      0.0         
