# Nodes
id   node_label  type x         y          demand service_time
0    6680443090  d    3.1821459 51.3152375 0      0.0         
1    1023134725  c    3.1838275 51.3286454 57     0.5         
2    771807754   c    3.2175434 51.2060602 89     0.433       
3    6886637581  c    3.1975105 51.2007029 49     0.264       
4    6499728405  c    3.2517029 51.2100755 70     0.465       
5    315739159   c    3.2167976 51.214459  85     0.321       
6    7046528024  c    3.2230021 51.1851737 54     0.364       
7    995023903   c    3.2222867 51.2067531 42     0.474       
8    7169520159  c    3.2266042 51.2226701 88     0.386       
9    113543202   c    3.2318742 51.2044794 46     0.471       
10   1713018923  c    3.1959358 51.200364  66     0.43        
11   11093039662 c    3.2039775 51.2006554 82     0.367       
12   4652305966  c    3.1925921 51.2153163 61     0.362       
13   5062081586  c    3.2330634 51.2128045 56     0.29        
14   117318195   c    3.2036189 51.1930424 66     0.455       
15   1165381704  c    3.1938256 51.2059051 98     0.414       
16   5221774413  c    3.2204372 51.2076283 58     0.339       
17   26362453    c    3.2213824 51.2061473 75     0.299       
18   998345315   c    3.2203124 51.2055449 33     0.454       
19   17421926    c    3.2228612 51.2092221 90     0.332       
20   1728634983  c    3.2203675 51.2116324 22     0.469       
21   17422442    c    3.2271213 51.2069419 43     0.417       
22   876167288   c    3.2240127 51.2074827 75     0.252       
23   1958894202  c    3.2323972 51.1924702 23     0.458       
24   1069160083  c    3.2155243 51.1964823 85     0.472       
25   6564645022  c    3.2608133 51.208751  63     0.278       
26   5241541286  c    3.2350143 51.2082023 62     0.483       
27   1398745766  c    3.224348  51.2028124 45     0.445       
28   26347692    c    3.2251186 51.202028  67     0.484       
29   5279927986  c    3.2225255 51.2076955 38     0.3         
30   6967727794  c    3.2056331 51.3302291 66     0.306       
31   11999177909 c    3.1971509 51.2140791 46     0.268       
32   5279927990  c    3.2224196 51.2075781 34     0.326       
33   315790519   c    3.2221478 51.2053156 80     0.322       
34   5279927992  c    3.2225648 51.2079494 84     0.313       
35   6985454791  c    3.2101667 51.3318658 20     0.259       
36   1975212236  c    3.2142825 51.2203401 58     0.263       
37   5223477968  c    3.2102824 51.2226729 38     0.311       
38   1973447897  c    3.188646  51.1981729 98     0.406       
39   1845849826  c    3.2012104 51.2509707 63     0.463       
40   669556973   c    3.2005026 51.186436  32     0.27        
41   17422577    c    3.2251705 51.2030898 25     0.436       
42   3190279412  c    3.2586803 51.2090208 29     0.318       
43   317261558   c    3.2719358 51.2127851 99     0.335       
44   6498764535  c    3.2792239 51.2123678 23     0.369       
45   1646168825  c    3.1984865 51.1883248 71     0.481       
46   1976211197  c    3.1922622 51.2086054 40     0.367       
47   932494605   c    3.2075424 51.2220809 67     0.435       
48   932494610   c    3.2066507 51.2290781 30     0.259       
49   2926193427  c    3.2181589 51.1969392 59     0.327       
50   1847105814  c    3.2012479 51.3289442 96     0.46        
51   1646163734  c    3.1975688 51.1882569 30     0.327       
52   256262423   c    3.2643747 51.1942038 41     0.447       
53   1869985564  c    3.2143692 51.2193163 30     0.328       
54   144296222   c    3.21925   51.206688  52     0.386       
55   26363682    c    3.2255079 51.2094607 52     0.309       
56   144260914   c    3.2446649 51.1878439 90     0.285       
57   932116275   c    3.2213948 51.2222755 81     0.476       
58   315737911   c    3.2134721 51.2049097 54     0.419       
