# Nodes
id   node_label  type x         y          demand service_time
0    11599004427 d    5.7142346 50.8439177 0      0.0         
1    41966593    c    5.7244581 50.8438439 38     0.384       
2    432429059   c    5.7260704 50.8437244 86     0.291       
3    41966087    c    5.7276164 50.8434805 46     0.484       
4    41967115    c    5.6908855 50.8442965 67     0.371       
5    41977869    c    5.7314847 50.8523013 20     0.388       
6    41978384    c    5.7137914 50.8525461 50     0.274       
7    11813516309 c    5.6809285 50.8616046 42     0.411       
8    2835661856  c    5.6994368 50.8468851 57     0.389       
9    41970209    c    5.6795874 50.8467768 23     0.292       
10   41991201    c    5.6709894 50.8607401 37     0.332       
11   4408411687  c    5.6876474 50.8431626 40     0.438       
12   41970216    c    5.7250215 50.8466681 68     0.336       
13   3495500342  c    5.6848469 50.834903  27     0.476       
14   294032952   c    5.690119  50.8480062 91     0.415       
15   41972806    c    5.6944891 50.8487029 62     0.409       
16   41979979    c    5.6845153 50.8535068 35     0.423       
17   360180307   c    5.700168  50.8568406 79     0.344       
18   2260017246  c    5.6882237 50.850547  95     0.314       
19   571173986   c    5.7276159 50.8438575 24     0.478       
20   41963632    c    5.7278213 50.8417101 95     0.497       
21   985224306   c    5.6916357 50.8518624 75     0.382       
22   2095234682  c    5.6660847 50.8498853 94     0.369       
23   41972353    c    5.689123  50.8484257 45     0.39        
24   5901793930  c    5.7126749 50.8497276 91     0.3         
25   41973899    c    5.7047672 50.8497507 61     0.465       
26   7997463699  c    5.7290429 50.828118  56     0.379       
27   11607291030 c    5.6895715 50.8541906 39     0.476       
28   5901793943  c    5.7127701 50.8494603 61     0.368       
29   41976989    c    5.6912321 50.8517275 75     0.355       
30   41969315    c    5.6923218 50.8460656 81     0.39        
31   41970339    c    5.6917651 50.8468374 32     0.42        
32   41978539    c    5.7147688 50.8526079 80     0.488       
33   4515710131  c    5.6872397 50.8556714 37     0.433       
34   41940679    c    5.7163306 50.8211657 47     0.307       
35   41966279    c    5.7259167 50.8436805 28     0.483       
36   7643631834  c    5.6809553 50.8608191 80     0.295       
37   41981665    c    5.7264979 50.8545059 91     0.369       
38   840195298   c    5.7214016 50.8427076 83     0.427       
39   42020069    c    5.7201539 50.8783486 86     0.258       
40   41951977    c    5.70344   50.83187   99     0.445       
41   41957612    c    5.6546616 50.8372021 46     0.388       
42   41972461    c    5.6763598 50.8484824 98     0.475       
43   611615981   c    5.6899925 50.8542532 82     0.322       
44   862119151   c    5.6938631 50.8516844 86     0.453       
45   6799165680  c    5.6924321 50.8449547 90     0.3         
46   7643631858  c    5.6812968 50.8599683 81     0.464       
47   41965820    c    5.7026855 50.8433063 97     0.398       
48   41966333    c    5.7248704 50.8436834 48     0.363       
49   295688455   c    5.6939393 50.8520734 33     0.348       
50   41970443    c    5.690017  50.8469739 59     0.469       
51   41959184    c    5.6521942 50.8385204 77     0.453       
52   41965843    c    5.728934  50.8433226 51     0.328       
53   41973524    c    5.6983911 50.8494699 22     0.454       
54   41973526    c    5.7010109 50.8494819 85     0.317       
55   41973531    c    5.7019205 50.8494996 64     0.278       
56   2617862431  c    5.6890752 50.8498051 73     0.473       
57   3995925289  c    5.6505182 50.8398317 44     0.355       
58   41973547    c    5.6994121 50.8494755 90     0.375       
59   295160110   c    5.6950231 50.8479872 92     0.428       
60   8479593775  c    5.6672746 50.8505856 24     0.32        
61   41972528    c    5.6994516 50.8485764 51     0.49        
62   2477872430  c    5.6650201 50.8509299 86     0.497       
63   41950015    c    5.71414   50.83002   27     0.29        
64   41974080    c    5.6874829 50.8498492 74     0.299       
65   475573569   c    5.7267612 50.8435747 36     0.315       
66   41975634    c    5.6888228 50.8509433 29     0.479       
67   7285377874  c    5.6974129 50.8499969 23     0.308       
68   322082136   c    5.7246978 50.8537967 98     0.291       
69   41973593    c    5.7009533 50.8495311 55     0.265       
70   295065948   c    5.6814167 50.8476201 39     0.273       
71   6076652892  c    5.7045596 50.8501989 80     0.383       
72   5335187818  c    5.6774259 50.8434765 51     0.383       
73   5335187819  c    5.6779509 50.843046  55     0.468       
74   41960814    c    5.6906942 50.8398289 98     0.331       
75   2502864753  c    5.655052  50.8638734 21     0.421       
