# Nodes
id   node_label  type x         y          demand service_time
0    772213188   d    2.8244858 42.001146  0      0.0         
1    771995657   c    2.8174648 41.9849931 33     0.473       
2    772165135   c    2.8197937 41.9948507 48     0.349       
3    772145681   c    2.817624  41.9764629 76     0.463       
4    6790360599  c    2.8150711 41.9829041 47     0.334       
5    772054039   c    2.8216331 41.9756303 92     0.319       
6    4750559769  c    2.8209824 41.9942845 96     0.317       
7    772166682   c    2.8178751 41.981871  48     0.426       
8    772219425   c    2.8084651 41.9688962 58     0.407       
9    772003875   c    2.81028   41.9787548 26     0.324       
10   772149285   c    2.8195259 41.9774491 34     0.258       
11   772177959   c    2.8212859 41.9746673 43     0.465       
12   772155945   c    2.8385981 41.970521  81     0.469       
13   772249131   c    2.8181275 41.979291  63     0.309       
14   772199979   c    2.8195537 41.9918851 89     0.387       
15   772060718   c    2.8048979 41.9763455 74     0.257       
16   773341754   c    2.8175405 41.9724218 73     0.437       
17   775062588   c    2.8233208 41.9822049 44     0.252       
18   771997756   c    2.8230071 41.986031  36     0.441       
19   772167744   c    2.8224848 41.9859367 48     0.319       
20   772207171   c    2.8237012 41.9813089 32     0.481       
21   772033092   c    2.8181884 41.968811  80     0.381       
22   775062601   c    2.8233167 41.9821382 67     0.267       
23   772225610   c    2.8128011 41.9843726 77     0.488       
24   772112462   c    2.8228211 41.9764673 59     0.352       
25   772219985   c    2.8226179 41.9789334 40     0.481       
26   772161106   c    2.8204056 41.9784984 20     0.253       
27   772276819   c    2.8215252 41.9849394 29     0.476       
28   772123222   c    2.8224687 41.9796959 100    0.469       
29   772159066   c    2.8178704 41.9710471 34     0.437       
30   772141662   c    2.8010397 41.9764885 31     0.369       
31   772279905   c    2.826143  41.9759724 82     0.354       
32   772079715   c    2.8230466 41.9820529 85     0.303       
33   772100199   c    2.8112594 41.9581544 72     0.454       
34   771992686   c    2.8116252 41.9823381 42     0.328       
35   6070634607  c    2.8244873 42.0025474 33     0.468       
36   772042355   c    2.8059239 41.9750643 90     0.273       
37   772179572   c    2.8197113 41.9770518 70     0.481       
38   772108406   c    2.8061123 41.949004  74     0.295       
39   772110969   c    2.8109056 41.9767774 46     0.378       
40   772154493   c    2.8059447 41.9737336 42     0.413       
41   772125310   c    2.8228903 41.9822027 84     0.351       
42   772107902   c    2.8174711 41.9698313 52     0.258       
43   771963010   c    2.8218879 41.9785405 87     0.416       
44   772213892   c    2.8199251 41.9800712 80     0.471       
45   772177029   c    2.8239305 41.9695577 35     0.403       
46   772174980   c    2.807955  41.9541786 43     0.371       
47   771965572   c    2.8153287 41.9831448 70     0.39        
48   771975817   c    2.8128444 41.9735963 97     0.371       
49   772216973   c    2.8099965 41.9660773 55     0.405       
50   772125842   c    2.8236677 41.9676998 97     0.495       
