# Nodes
id   node_label  type x         y          demand service_time
0    6669771612  d    2.8302341 42.0184048 0      0.0         
1    772281348   c    2.8129376 41.9844947 77     0.416       
2    773371396   c    2.8166481 41.9764689 74     0.322       
3    7127097352  c    2.8188875 41.9781143 32     0.261       
4    772197897   c    2.8025432 41.9767007 54     0.332       
5    771995657   c    2.8174648 41.9849931 58     0.409       
6    772174857   c    2.8039104 41.9730436 43     0.273       
7    772216332   c    2.8105019 41.9774917 50     0.403       
8    772145681   c    2.817624  41.9764629 33     0.27        
9    772151829   c    2.8198593 41.9759986 31     0.482       
10   772123161   c    2.8107503 41.9705921 93     0.291       
11   772011044   c    2.8150475 41.9684394 26     0.363       
12   772177959   c    2.8212859 41.9746673 81     0.261       
13   772155945   c    2.8385981 41.970521  87     0.406       
14   772249131   c    2.8181275 41.979291  94     0.425       
15   772060718   c    2.8048979 41.9763455 26     0.357       
16   773341754   c    2.8175405 41.9724218 99     0.394       
17   775062588   c    2.8233208 41.9822049 50     0.444       
18   771997756   c    2.8230071 41.986031  49     0.498       
19   772264001   c    2.817377  41.9847476 31     0.429       
20   775062601   c    2.8233167 41.9821382 89     0.278       
21   772235344   c    2.8238614 41.9684562 83     0.432       
22   772161106   c    2.8204056 41.9784984 98     0.385       
23   772276819   c    2.8215252 41.9849394 48     0.416       
24   772123222   c    2.8224687 41.9796959 58     0.374       
25   772146264   c    2.821576  41.9697899 28     0.306       
26   771992686   c    2.8116252 41.9823381 83     0.296       
27   772042355   c    2.8059239 41.9750643 82     0.293       
28   772122228   c    2.8138482 41.9921974 50     0.48        
29   772179572   c    2.8197113 41.9770518 25     0.285       
30   772110969   c    2.8109056 41.9767774 99     0.429       
31   800712314   c    2.8388086 41.9701503 54     0.468       
32   773934204   c    2.8047077 41.9542816 88     0.379       
33   772125310   c    2.8228903 41.9822027 56     0.258       
34   772107902   c    2.8174711 41.9698313 55     0.284       
35   771995778   c    2.8223041 41.9787414 76     0.494       
36   772177029   c    2.8239305 41.9695577 76     0.295       
37   772061831   c    2.818839  41.9822715 63     0.312       
38   771975817   c    2.8128444 41.9735963 36     0.265       
39   772216973   c    2.8099965 41.9660773 74     0.453       
40   771992750   c    2.811994  41.9786561 95     0.287       
41   772070596   c    2.8205014 41.9739885 91     0.458       
42   771991242   c    2.8060571 41.9493678 60     0.348       
43   772259022   c    2.819222  41.976131  36     0.384       
44   772008153   c    2.8196188 41.9776944 20     0.319       
45   771996895   c    2.8185946 41.9829361 64     0.319       
46   772158175   c    2.819792  41.9956539 42     0.251       
47   772195041   c    2.812816  41.9775478 52     0.3         
48   772138223   c    2.8156383 41.97179   78     0.266       
49   772155631   c    2.8208795 41.9768296 73     0.42        
50   772148463   c    2.821654  41.9839464 27     0.328       
51   670696177   c    2.82095   41.9791246 86     0.431       
52   670696178   c    2.8210688 41.9790691 24     0.38        
53   772080381   c    2.8246482 41.972242  93     0.25        
54   772141309   c    2.8132666 41.9760486 96     0.312       
55   3679063293  c    2.8211214 41.9797622 20     0.272       
56   772148997   c    2.8128521 41.9662692 93     0.384       
57   772166408   c    2.8102406 41.9693263 27     0.267       
58   818799380   c    2.8027897 41.9757236 24     0.364       
59   772168472   c    2.8105449 41.970065  89     0.484       
60   772080417   c    2.8116038 41.9792964 20     0.458       
61   772165410   c    2.8239318 41.9881719 100    0.363       
62   357522730   c    2.8030706 41.9745757 90     0.254       
63   772112171   c    2.8188865 41.9851572 25     0.368       
64   772014917   c    2.8233124 41.9779482 56     0.311       
65   772161862   c    2.8189047 41.9751573 59     0.357       
66   771968837   c    2.818351  41.9690575 64     0.32        
67   772038986   c    2.8201642 41.9814101 20     0.314       
68   772154703   c    2.8216984 41.9836231 80     0.444       
69   772052308   c    2.8264587 41.9723641 72     0.289       
70   772128087   c    2.8216732 41.978234  99     0.363       
71   6582866779  c    2.8110996 41.9600156 54     0.272       
72   4113986397  c    2.8162441 41.984263  99     0.357       
73   1622622567  c    2.8068785 41.9648788 95     0.439       
74   772127085   c    2.8050272 41.9755515 35     0.273       
75   772219245   c    2.8064311 41.9504212 78     0.457       
76   772171638   c    2.8146566 41.9707148 92     0.317       
77   2526375798  c    2.8143976 41.9820644 90     0.414       
78   2526375803  c    2.8144979 41.9818031 98     0.42        
79   772275073   c    2.8071522 41.9743022 93     0.43        
80   772113795   c    2.8191517 41.9787642 44     0.469       
81   772265347   c    2.8219291 41.982411  71     0.4         
82   772136849   c    2.8116912 41.9593203 26     0.273       
83   772135323   c    2.819654  41.9814419 63     0.315       
84   772048288   c    2.8219894 41.9766225 68     0.484       
85   772238768   c    2.8190277 41.9815164 95     0.283       
86   772126644   c    2.8100411 41.977188  94     0.476       
87   772276149   c    2.8218181 41.9800707 47     0.446       
88   772018617   c    2.8129663 41.9739126 31     0.442       
89   772187584   c    2.8202072 41.9727057 62     0.347       
90   772216263   c    2.8149027 41.9843824 70     0.431       
91   9571341256  c    2.8040191 41.9651995 50     0.344       
92   771987417   c    2.8198534 41.9826737 43     0.372       
93   772025820   c    2.8137612 41.9778118 42     0.288       
94   772181468   c    2.8238662 41.9689906 43     0.467       
95   772039660   c    2.8181767 41.9835573 57     0.253       
96   772158446   c    2.8226254 41.9787712 30     0.315       
97   772206583   c    2.8230029 41.9812257 56     0.3         
98   772104697   c    2.8221882 41.9771738 52     0.452       
99   773371386   c    2.8276362 41.9846371 31     0.281       
100  772119549   c    2.8172588 41.969358  49     0.454       
101  772187328   f    2.8116434 41.9606014 0      0.0         
102  772277794   f    2.8190181 41.992515  0      0.0         
103  771997028   f    2.8149372 41.9634453 0      0.0         
104  772148773   f    2.8106278 41.9830134 0      0.0         
105  772267402   f    2.8121132 41.9582842 0      0.0         
106  772057324   f    2.7956453 41.9893836 0      0.0         
107  772266989   f    2.8171144 41.9984569 0      0.0         
108  612518325   f    2.8011678 41.9573407 0      0.0         
109  771984854   f    2.7966629 41.9863544 0      0.0         
110  4225662362  f    2.7912483 41.988652  0      0.0         
111  30903498    a    2.812839  41.9520038 0      0.0         
112  354878892   a    2.8184935 41.9834981 0      0.0         
113  354891566   a    2.8266052 41.9673923 0      0.0         
114  354896644   a    2.8133701 41.9844364 0      0.0         
115  355729589   a    2.822239  41.9861077 0      0.0         
116  367567689   a    2.8206151 41.9845103 0      0.0         
117  367567700   a    2.8213437 41.9850844 0      0.0         
118  368825355   a    2.8197751 41.9831731 0      0.0         
119  370310566   a    2.8089642 41.9782177 0      0.0         
120  370330726   a    2.8212126 41.9794077 0      0.0         
121  392836392   a    2.8024164 41.9701698 0      0.0         
122  392846700   a    2.8170253 41.9765872 0      0.0         
123  433002423   a    2.8125307 41.9539152 0      0.0         
124  482350926   a    2.8199239 41.98235   0      0.0         
125  612518335   a    2.8014328 41.9577071 0      0.0         
126  670237746   a    2.8120936 41.954425  0      0.0         
127  670237768   a    2.8109121 41.955664  0      0.0         
128  670237875   a    2.8144366 41.9467912 0      0.0         
129  760418102   a    2.8176109 41.9725872 0      0.0         
130  771960504   a    2.8030577 41.9933958 0      0.0         
131  771960657   a    2.8057414 41.976583  0      0.0         
132  771961481   a    2.809067  41.9904242 0      0.0         
133  771961515   a    2.8143147 41.9739711 0      0.0         
134  771961676   a    2.8218314 42.006089  0      0.0         
135  771961993   a    2.8108329 41.9782682 0      0.0         
136  771962006   a    2.8110611 41.9831152 0      0.0         
137  771962740   a    2.8072918 41.9941019 0      0.0         
138  771963010   a    2.8218879 41.9785405 0      0.0         
139  771963705   a    2.8217356 41.9596264 0      0.0         
140  771964172   a    2.8286522 41.9718507 0      0.0         
141  771964296   a    2.8123295 41.9747844 0      0.0         
142  771964344   a    2.8179016 41.9527914 0      0.0         
143  771964364   a    2.8068552 41.9614826 0      0.0         
144  771965438   a    2.8193568 41.9963096 0      0.0         
145  771965572   a    2.8153287 41.9831448 0      0.0         
146  771965652   a    2.8100984 41.9766012 0      0.0         
147  771965672   a    2.8369591 41.9945605 0      0.0         
148  771965708   a    2.8301639 41.9718153 0      0.0         
149  771966094   a    2.8249878 42.0092964 0      0.0         
150  771966296   a    2.8030079 41.9730983 0      0.0         
151  771966506   a    2.8323209 41.9887774 0      0.0         
152  771966532   a    2.8452933 41.9731415 0      0.0         
153  771966662   a    2.8099042 41.9850421 0      0.0         
154  771966830   a    2.8137927 41.98108   0      0.0         
155  771967386   a    2.8329262 41.9955583 0      0.0         
156  771967811   a    2.8067194 41.9773053 0      0.0         
