# Nodes
id   node_label  type x         y          demand service_time
0    772171896   d    2.7988762 41.9945999 0      0.0         
1    772265347   c    2.8219291 41.982411  83     0.416       
2    772213892   c    2.8199251 41.9800712 26     0.343       
3    7127097353  c    2.8189416 41.9781039 30     0.393       
4    772145681   c    2.817624  41.9764629 35     0.486       
5    9571334547  c    2.8086385 41.9649527 89     0.286       
6    772006038   c    2.8150506 41.9807138 53     0.273       
7    772168472   c    2.8105449 41.970065  94     0.275       
8    772024473   c    2.8232518 41.9861047 69     0.294       
9    772166682   c    2.8178751 41.981871  94     0.438       
10   772280223   c    2.8211092 41.9758335 67     0.256       
11   772003875   c    2.81028   41.9787548 33     0.411       
12   771981859   c    2.8211847 41.9773786 54     0.26        
13   771991973   c    2.8106814 41.9753831 24     0.399       
14   357522730   c    2.8030706 41.9745757 96     0.428       
15   772203436   c    2.8168326 41.9694735 62     0.442       
16   772183987   c    2.8119817 41.9640994 95     0.418       
17   771993396   c    2.8186613 41.969511  81     0.367       
18   3687238965  c    2.8201981 41.9795432 68     0.463       
19   772276149   c    2.8218181 41.9800707 36     0.328       
20   772177976   c    2.8135579 41.977854  88     0.422       
21   775062588   c    2.8233208 41.9822049 33     0.258       
22   772257092   c    2.8110477 41.978986  42     0.343       
23   772014917   c    2.8233124 41.9779482 81     0.433       
24   771968837   c    2.818351  41.9690575 39     0.28        
25   772164556   c    2.8147566 41.9792392 49     0.37        
26   4142923085  c    2.8112609 41.9620281 87     0.362       
27   772154703   c    2.8216984 41.9836231 26     0.313       
28   772191569   c    2.8068764 41.9515101 20     0.287       
29   772225617   c    2.8240647 41.9707968 83     0.312       
30   772228947   c    2.8208625 41.9806067 56     0.442       
31   772206583   c    2.8230029 41.9812257 35     0.401       
32   772108372   c    2.8069264 41.9773917 85     0.421       
33   772150998   c    2.8162685 41.969937  77     0.293       
34   772181468   c    2.8238662 41.9689906 43     0.464       
35   772195041   c    2.812816  41.9775478 49     0.431       
36   772157922   c    2.8213518 41.9767415 74     0.419       
37   772079715   c    2.8230466 41.9820529 72     0.326       
