# Nodes
id   node_label  type x         y          demand service_time
0    2494409649  d    3.2341102 51.3060126 0      0.0         
1    9468277769  c    3.2164902 51.2415357 24     0.457       
2    6967380493  c    3.2048457 51.3296944 96     0.373       
3    2497878541  c    3.2201059 51.219999  78     0.378       
4    1165381650  c    3.1931466 51.2069571 89     0.375       
5    318178324   c    3.2102757 51.2128254 93     0.289       
6    3205516831  c    3.2144676 51.1819963 66     0.261       
7    6499728416  c    3.2524959 51.2101081 47     0.493       
8    995023903   c    3.2222867 51.2067531 65     0.461       
9    4652305966  c    3.1925921 51.2153163 86     0.294       
10   7156689458  c    3.2271593 51.2316597 89     0.486       
11   2161919544  c    3.2249495 51.2044174 84     0.306       
12   26349115    c    3.2318095 51.209697  40     0.465       
13   1165381704  c    3.1938256 51.2059051 72     0.318       
14   5221774413  c    3.2204372 51.2076283 47     0.319       
15   144308814   c    3.2136178 51.1881392 69     0.377       
16   9626851919  c    3.1958068 51.2482902 63     0.414       
17   26362453    c    3.2213824 51.2061473 57     0.288       
18   1975210585  c    3.2140464 51.2216309 71     0.287       
19   315790939   c    3.2190458 51.2044383 66     0.47        
20   8907525726  c    3.217473  51.2377934 35     0.456       
21   8635075169  c    3.2349365 51.2241281 78     0.426       
22   998345315   c    3.2203124 51.2055449 36     0.414       
23   17421926    c    3.2228612 51.2092221 50     0.484       
24   1392762472  c    3.2054923 51.2440383 62     0.274       
25   150996592   c    3.203998  51.1953188 54     0.289       
26   876167288   c    3.2240127 51.2074827 38     0.297       
27   11800423038 c    3.2004284 51.3291582 92     0.258       
28   1092451977  c    3.182321  51.1958388 95     0.459       
29   6550481041  c    3.263151  51.1941031 67     0.293       
30   5391444644  c    3.2538452 51.2098605 68     0.315       
31   1398745766  c    3.224348  51.2028124 37     0.39        
32   5241541286  c    3.2350143 51.2082023 84     0.457       
33   10712575660 c    3.196164  51.2254229 29     0.435       
34   315739824   c    3.2199352 51.2118993 95     0.435       
35   11999177909 c    3.1971509 51.2140791 86     0.402       
36   5279927990  c    3.2224196 51.2075781 29     0.317       
37   305443516   c    3.2360153 51.2108076 45     0.4         
38   6731745469  c    3.2427074 51.2105635 88     0.433       
39   1019875009  c    3.2072435 51.3307417 81     0.393       
40   3458151622  c    3.2060435 51.3299462 37     0.288       
41   1974935239  c    3.1937043 51.2134836 45     0.261       
42   5292406475  c    3.2099891 51.2043607 58     0.395       
43   3263091927  c    3.2556009 51.2086854 27     0.489       
44   6832601314  c    3.2021239 51.2017008 38     0.413       
45   315793131   c    3.2245526 51.2100679 97     0.336       
46   10126767852 c    3.2107867 51.1897315 75     0.479       
47   3118271213  c    3.2146594 51.2208861 43     0.437       
48   3190279408  c    3.2633098 51.208436  91     0.291       
49   17422577    c    3.2251705 51.2030898 47     0.326       
50   1708851956  c    3.180685  51.1971765 98     0.372       
51   3190279412  c    3.2586803 51.2090208 36     0.43        
52   1646168821  c    3.1992498 51.1862909 47     0.479       
53   3960658171  c    3.2134278 51.192691  54     0.28        
54   1845849857  c    3.2016431 51.2510315 62     0.367       
55   1493074185  c    3.2126907 51.2451084 82     0.328       
56   6499748620  c    3.2655497 51.2090716 39     0.423       
57   318175503   c    3.2150932 51.2054501 38     0.277       
58   17421081    c    3.2211776 51.2083532 54     0.286       
59   144296222   c    3.21925   51.206688  67     0.368       
60   1168825640  c    3.2184636 51.1970331 76     0.437       
61   1082516776  c    3.1964529 51.3097551 21     0.404       
62   1835864880  c    3.2348873 51.1812164 91     0.448       
63   893329218   c    3.2563312 51.2100203 41     0.439       
64   893329219   c    3.2552356 51.2102863 43     0.326       
65   4975380802  c    3.2193948 51.2060222 55     0.399       
66   2962746194  c    3.266363  51.2081992 27     0.389       
67   256261974   c    3.2429715 51.2108576 73     0.286       
68   315790679   c    3.2196501 51.204801  28     0.322       
69   6537188208  c    3.2300605 51.1944804 40     0.44        
70   6171934576  c    3.2163311 51.2345656 37     0.404       
71   2153956213  c    3.2489018 51.2137268 98     0.452       
72   26364281    c    3.2236719 51.2117551 59     0.287       
73   7004712317  c    3.2141851 51.2213552 52     0.41        
74   2920331652  c    3.2150043 51.2219582 82     0.421       
75   298123653   c    3.2196499 51.1790279 30     0.417       
76   1440067984  c    3.2014289 51.2461838 26     0.287       
77   4685465491  c    3.2265596 51.2086553 27     0.458       
78   1019834259  c    3.2033035 51.332449  24     0.364       
79   1728930713  c    3.1715011 51.2026395 87     0.283       
80   5678259611  c    3.2146947 51.212519  82     0.425       
81   729919392   c    3.173541  51.1993149 29     0.376       
82   144312228   c    3.2105553 51.1866176 23     0.277       
83   7040381349  c    3.1811455 51.3291293 73     0.366       
84   5303601061  c    3.2264533 51.2022337 77     0.332       
85   5600014764  c    3.2549151 51.1958117 34     0.426       
86   1942971314  c    3.2231503 51.2096164 30     0.458       
87   1914290610  c    3.2188205 51.2222253 25     0.254       
88   17421753    c    3.2256635 51.2078515 62     0.416       
89   11348980666 c    3.2616939 51.2091655 22     0.384       
90   26343876    c    3.2228889 51.2062458 43     0.412       
