# Nodes
id   node_label  type x         y          demand service_time
0    1729726773  d    3.1974503 51.3215443 0      0.0         
1    26343936    c    3.2323525 51.2096688 74     0.386       
2    1712935939  c    3.194414  51.2029723 62     0.499       
3    26343939    c    3.2386669 51.2124834 58     0.311       
4    1023134725  c    3.1838275 51.3286454 78     0.287       
5    7425638406  c    3.2284282 51.1999253 92     0.3         
6    9468277771  c    3.2161208 51.2419372 83     0.484       
7    6967380493  c    3.2048457 51.3296944 30     0.348       
8    669550098   c    3.1795649 51.1940439 64     0.268       
9    1165381650  c    3.1931466 51.2069571 60     0.407       
10   7046528024  c    3.2230021 51.1851737 33     0.479       
11   995023903   c    3.2222867 51.2067531 94     0.275       
12   6499728415  c    3.2523391 51.209672  95     0.45        
13   113543202   c    3.2318742 51.2044794 55     0.437       
14   1103393322  c    3.2247002 51.2036926 84     0.372       
15   3012996140  c    3.2292254 51.2321092 63     0.352       
16   5615645229  c    3.1975492 51.2158611 35     0.36        
17   4652305966  c    3.1925921 51.2153163 27     0.251       
18   26343982    c    3.2202375 51.2181333 63     0.359       
19   568378932   c    3.2490996 51.2033779 85     0.385       
20   271927353   c    3.226708  51.2201448 66     0.352       
21   904600636   c    3.2361492 51.2256261 75     0.449       
22   5294655045  c    3.2171856 51.2150327 92     0.461       
23   305443399   c    3.2356406 51.210589  20     0.258       
24   1165381704  c    3.1938256 51.2059051 69     0.259       
25   246661196   c    3.232615  51.1915853 52     0.498       
26   170484815   c    3.2541849 51.2115584 93     0.251       
27   26362453    c    3.2213824 51.2061473 62     0.432       
28   1975210585  c    3.2140464 51.2216309 34     0.381       
29   315790939   c    3.2190458 51.2044383 86     0.36        
30   305442396   c    3.2345358 51.209987  71     0.254       
31   318179420   c    3.2081571 51.2142109 94     0.462       
32   8907525723  c    3.2169884 51.2370204 80     0.308       
33   998345315   c    3.2203124 51.2055449 49     0.275       
34   11144448612 c    3.2093949 51.2160022 39     0.434       
35   17421926    c    3.2228612 51.2092221 22     0.329       
36   1728634983  c    3.2203675 51.2116324 26     0.419       
37   17422442    c    3.2271213 51.2069419 73     0.439       
38   17422444    c    3.2278841 51.2073198 97     0.5         
39   1845849708  c    3.1992603 51.2506967 32     0.497       
40   1975283312  c    3.1979209 51.1936779 41     0.499       
41   846299764   c    3.2721985 51.1982772 47     0.358       
42   876167288   c    3.2240127 51.2074827 31     0.34        
43   3040105085  c    3.2270757 51.2045728 68     0.395       
44   324283518   c    3.2044461 51.2024724 46     0.307       
45   11800423038 c    3.2004284 51.3291582 22     0.276       
46   1071459968  c    3.2111803 51.1879204 25     0.284       
47   6699113091  c    3.207795  51.2204827 30     0.317       
48   1092451977  c    3.182321  51.1958388 96     0.473       
49   6564645022  c    3.2608133 51.208751  30     0.476       
50   1398745763  c    3.2243235 51.2041257 24     0.286       
51   5279927986  c    3.2225255 51.2076955 47     0.445       
52   1019874995  c    3.2068511 51.331292  22     0.355       
53   5279927990  c    3.2224196 51.2075781 83     0.311       
54   315790519   c    3.2221478 51.2053156 89     0.456       
55   5279927992  c    3.2225648 51.2079494 40     0.339       
56   183381186   c    3.1966128 51.2116021 91     0.428       
57   3458151622  c    3.2060435 51.3299462 95     0.281       
58   6985454791  c    3.2101667 51.3318658 89     0.465       
59   393195208   c    3.2112864 51.1904976 97     0.312       
60   893339337   c    3.2569259 51.2138315 36     0.259       
61   5292406475  c    3.2099891 51.2043607 32     0.479       
62   10967731919 c    3.2155    51.2055078 59     0.332       
63   5223477968  c    3.2102824 51.2226729 96     0.353       
64   411727572   c    3.2482534 51.2137184 51     0.332       
65   1477267156  c    3.2061115 51.3331811 41     0.393       
66   1845849826  c    3.2012104 51.2509707 69     0.463       
67   305446121   c    3.2177286 51.1772794 46     0.446       
68   323735275   c    3.235256  51.1987892 81     0.351       
69   1927150828  c    3.2267364 51.2199554 91     0.262       
70   315793131   c    3.2245526 51.2100679 93     0.365       
71   4579139580  c    3.2180983 51.2395471 35     0.396       
72   3190279408  c    3.2633098 51.208436  57     0.48        
73   17422577    c    3.2251705 51.2030898 25     0.28        
74   3190279412  c    3.2586803 51.2090208 26     0.347       
75   11999107830 c    3.196599  51.2002944 92     0.276       
76   1570682102  c    3.2242213 51.2020729 96     0.5         
77   315742470   c    3.2198284 51.2071289 95     0.476       
78   932494605   c    3.2075424 51.2220809 78     0.389       
79   932494610   c    3.2066507 51.2290781 30     0.291       
80   7212866835  c    3.2085225 51.220357  86     0.42        
81   6565280532  c    3.2536959 51.2141685 62     0.377       
82   2926193427  c    3.2181589 51.1969392 81     0.28        
83   1847105814  c    3.2012479 51.3289442 33     0.269       
84   1646163734  c    3.1975688 51.1882569 78     0.348       
85   17421081    c    3.2211776 51.2083532 41     0.41        
86   1781325081  c    3.1953559 51.2501474 92     0.406       
87   305435421   c    3.2253546 51.2057202 20     0.299       
88   144296222   c    3.21925   51.206688  32     0.413       
89   1975417121  c    3.1920161 51.1995083 80     0.291       
90   1388479275  c    3.207897  51.221075  40     0.386       
91   144260914   c    3.2446649 51.1878439 35     0.343       
92   17421107    c    3.2295503 51.2097365 81     0.273       
93   315737911   c    3.2134721 51.2049097 92     0.299       
94   2962664760  c    3.2130781 51.2223068 32     0.337       
95   2962664761  c    3.2132625 51.2223423 66     0.334       
96   4975380802  c    3.2193948 51.2060222 87     0.301       
97   680227153   c    3.2043818 51.3226146 100    0.41        
98   256261974   c    3.2429715 51.2108576 24     0.375       
99   315790680   c    3.2187822 51.20487   85     0.358       
100  1019834204  c    3.2021501 51.3321407 49     0.324       
101  9794983264  c    3.2511406 51.2146232 36     0.325       
102  6537188208  c    3.2300605 51.1944804 48     0.416       
103  6537188210  c    3.2299943 51.1942461 22     0.404       
104  2153956213  c    3.2489018 51.2137268 38     0.301       
105  305436021   c    3.2336794 51.2065488 68     0.32        
106  183372664   c    3.2010316 51.2134267 37     0.277       
