# Nodes
id   node_label  type x         y          demand service_time
0    42019820    d    5.6747575 50.8781574 0      0.0         
1    41972353    c    5.689123  50.8484257 87     0.451       
2    295688455   c    5.6939393 50.8520734 53     0.411       
3    5901793930  c    5.7126749 50.8497276 86     0.336       
4    41965843    c    5.728934  50.8433226 67     0.406       
5    41973524    c    5.6983911 50.8494699 31     0.455       
6    5901793943  c    5.7127701 50.8494603 94     0.418       
7    41967896    c    5.7021444 50.8449018 58     0.364       
8    41965338    c    5.7268237 50.8428448 32     0.382       
9    41976989    c    5.6912321 50.8517275 59     0.49        
10   2617862431  c    5.6890752 50.8498051 35     0.356       
11   2144065952  c    5.6594383 50.8454992 96     0.285       
12   41969315    c    5.6923218 50.8460656 36     0.344       
13   4743598510  c    5.6809269 50.8555172 93     0.474       
14   295160110   c    5.6950231 50.8479872 44     0.325       
15   41972528    c    5.6994516 50.8485764 89     0.322       
16   3495500342  c    5.6848469 50.834903  83     0.266       
17   294032952   c    5.690119  50.8480062 26     0.364       
18   41978298    c    5.6901222 50.8525095 34     0.458       
19   4508853181  c    5.6653891 50.8512667 44     0.253       
20   41973822    c    5.6853521 50.8496853 38     0.318       
21   1256908096  c    5.6794999 50.848945  81     0.404       
22   41991233    c    5.66993   50.86079   98     0.286       
23   41972161    c    5.6891462 50.848181  20     0.498       
24   41972806    c    5.6944891 50.8487029 68     0.363       
25   41975110    c    5.7138959 50.8505943 92     0.352       
26   42016203    c    5.7160726 50.8763813 71     0.381       
27   41979979    c    5.6845153 50.8535068 100    0.495       
28   41992395    c    5.733588  50.861603  53     0.298       
29   41946834    c    5.7141751 50.8266802 91     0.436       
30   41975634    c    5.6888228 50.8509433 85     0.435       
31   7285377874  c    5.6974129 50.8499969 82     0.487       
32   41990610    c    5.6703657 50.8604467 39     0.485       
33   41973593    c    5.7009533 50.8495311 31     0.404       
34   7643631834  c    5.6809553 50.8608191 46     0.288       
35   6076652892  c    5.7045596 50.8501989 77     0.387       
36   41975773    c    5.689407  50.8510296 80     0.318       
37   7255845864  c    5.6690923 50.8605662 67     0.491       
38   240645225   c    5.6928117 50.8474387 46     0.265       
39   11378470890 c    5.6944198 50.8496704 39     0.433       
40   41971178    c    5.6897097 50.8473743 61     0.315       
41   611615981   c    5.6899925 50.8542532 84     0.297       
42   41960814    c    5.6906942 50.8398289 58     0.309       
43   6301952495  c    5.6930756 50.8479077 89     0.485       
44   6301952496  c    5.6931472 50.8479177 81     0.405       
45   2502864754  c    5.6556468 50.864115  58     0.472       
46   41971316    c    5.6985542 50.8475516 26     0.317       
47   4728944629  c    5.7297536 50.843007  33     0.49        
48   41989881    c    5.6706887 50.8600019 80     0.432       
49   4894180987  c    5.6834596 50.8363615 68     0.467       
50   41966333    c    5.7248704 50.8436834 33     0.335       
51   3876503265  f    5.72984   50.8554248 0      0.0         
52   3777228481  f    5.6885488 50.8170532 0      0.0         
53   41959943    f    5.6479128 50.8391943 0      0.0         
54   959754825   f    5.6478716 50.8396527 0      0.0         
55   41959466    f    5.6940678 50.8387729 0      0.0         
56   5761496201  f    5.675027  50.8519899 0      0.0         
57   959754829   f    5.6481689 50.8399526 0      0.0         
58   41968784    f    5.6857646 50.8457493 0      0.0         
59   41966621    f    5.6949939 50.8439527 0      0.0         
60   9810944543  f    5.7254474 50.8163105 0      0.0         
