# Nodes
id   node_label  type x          y          demand service_time
0    292907562   d    11.3530185 46.5141767 0      0.0         
1    1120666624  c    11.3327538 46.4936251 61     0.291       
2    394794500   c    11.3243227 46.4961951 97     0.412       
3    2625309191  c    11.3581482 46.4948621 85     0.461       
4    6548426250  c    11.329837  46.4923034 80     0.413       
5    2631777803  c    11.3543802 46.5055047 69     0.477       
6    2631777804  c    11.3621457 46.4996614 100    0.386       
7    329524749   c    11.3360082 46.4933921 49     0.499       
8    1552899604  c    11.3758898 46.4985734 70     0.381       
9    8421418521  c    11.317342  46.4881384 62     0.392       
10   2621990940  c    11.3312846 46.4884993 51     0.43        
11   12291444768 c    11.3231099 46.4854735 58     0.416       
12   143420965   c    11.3293429 46.5028626 24     0.357       
13   4249380904  c    11.3590171 46.4931865 93     0.35        
14   12291444780 c    11.3245396 46.4865582 92     0.416       
15   393807919   c    11.3129313 46.4930771 100    0.277       
16   8690512435  c    11.3630744 46.4993227 43     0.284       
17   334557236   c    11.3398245 46.5005315 78     0.375       
18   1761243187  c    11.3401119 46.4968937 70     0.282       
19   2507813432  c    11.3184076 46.4813822 31     0.338       
20   2412723261  c    11.3009431 46.4886573 48     0.417       
21   11390352958 c    11.3176388 46.4883119 66     0.474       
22   2505841726  c    11.3625512 46.4964909 40     0.389       
23   9043800128  c    11.382118  46.4936921 89     0.403       
24   11390352959 c    11.3175458 46.488463  47     0.414       
25   329524802   c    11.3372205 46.5021233 67     0.363       
26   646702661   c    11.3345928 46.5028286 70     0.407       
27   1102976070  c    11.3375156 46.4990674 80     0.451       
28   6781244489  c    11.3295642 46.4691435 62     0.387       
29   329524814   c    11.2945775 46.5046549 68     0.328       
30   266742351   c    11.3501338 46.4976057 51     0.429       
31   266742352   c    11.3491124 46.4976156 26     0.296       
32   335691347   c    11.3697644 46.4954165 42     0.285       
33   2331645011  c    11.3275845 46.4814201 62     0.251       
34   266742357   c    11.3493129 46.5000458 21     0.362       
35   2514527321  c    11.3402086 46.4919517 72     0.489       
36   334578278   c    11.3398779 46.4999866 35     0.392       
37   8420859500  c    11.3145166 46.4707109 42     0.324       
38   2410840180  c    11.3328692 46.4758828 33     0.466       
39   12852697208 c    11.3539668 46.4950731 70     0.359       
40   1478069373  c    11.335823  46.4957769 50     0.321       
41   3464329346  c    11.3265164 46.4687837 43     0.401       
42   1337955974  c    11.3631023 46.5006797 43     0.445       
43   7234673799  c    11.3211    46.4838788 76     0.33        
44   2331634310  c    11.3314971 46.4831433 93     0.257       
45   8289915015  c    11.2959736 46.5036997 47     0.378       
46   355969165   c    11.328491  46.4948956 60     0.487       
47   393765013   c    11.3358951 46.4896338 95     0.286       
48   329524886   c    11.3367555 46.5056844 86     0.428       
49   334578329   c    11.3402754 46.4999761 26     0.372       
50   302466206   c    11.3430222 46.4879105 46     0.309       
51   2310501022  c    11.3503729 46.5011449 47     0.347       
52   2508719269  c    11.3234951 46.486032  83     0.479       
53   1402784934  c    11.3493424 46.4967065 82     0.483       
54   3371071149  c    11.3580548 46.4967546 75     0.268       
55   3144379566  c    11.3331736 46.4825974 63     0.437       
56   288903347   c    11.3455416 46.4953378 53     0.3         
57   962963637   c    11.359316  46.4997632 62     0.417       
58   282591929   c    11.3524922 46.4954342 61     0.286       
59   282591939   c    11.3569073 46.4985131 70     0.318       
60   12290384584 c    11.318854  46.4876378 96     0.38        
61   12290384585 c    11.3185988 46.4880318 32     0.392       
62   6103691978  c    11.3137248 46.4918476 49     0.301       
63   282591949   c    11.3550454 46.4967032 46     0.278       
64   301950674   c    11.3325675 46.4951364 39     0.314       
65   332741849   c    11.3705776 46.4951518 24     0.313       
66   143412445   c    11.3568484 46.5012373 59     0.366       
67   371702493   c    11.3669845 46.4945442 69     0.329       
68   282591966   c    11.353033  46.5001093 59     0.421       
69   2622516448  c    11.3315988 46.4906085 60     0.359       
70   9139675362  c    11.3397257 46.4946971 20     0.492       
71   8379732196  c    11.3374276 46.5023692 31     0.329       
72   1069764325  c    11.3345774 46.5024801 58     0.353       
73   6781326565  c    11.3319696 46.4848244 27     0.27        
74   6781326569  c    11.332085  46.4855391 26     0.44        
75   143423721   c    11.3555648 46.497459  64     0.365       
76   12269054185 c    11.3239223 46.4950487 74     0.413       
77   143412460   c    11.3511961 46.5013378 23     0.298       
78   371127535   c    11.3458218 46.5004751 66     0.278       
79   1063908091  c    11.3443664 46.5083856 31     0.483       
80   334640892   c    11.3418976 46.4909482 44     0.353       
81   1397855998  c    11.3668602 46.4973033 95     0.361       
82   1759977216  c    11.3558066 46.4977701 75     0.413       
83   143412481   c    11.3478635 46.4990611 64     0.446       
84   2294042882  c    11.3426011 46.4907307 49     0.279       
85   1434038541  c    11.3420141 46.5002615 24     0.271       
86   1829123853  c    11.3583154 46.499778  62     0.278       
87   2626524943  c    11.3258651 46.4883269 33     0.379       
88   4170343697  c    11.3233421 46.4859087 49     0.292       
89   1677721874  c    11.3035052 46.4899025 45     0.306       
90   1615891730  c    11.4105322 46.4990343 39     0.345       
91   334577944   c    11.3418331 46.5013313 77     0.355       
92   2297754911  c    11.3483832 46.4865297 49     0.295       
93   2298635773  c    11.3550857 46.5011769 44     0.429       
94   329524514   c    11.3199628 46.4849449 73     0.487       
95   6638722338  c    11.3122085 46.5014738 58     0.345       
96   1179005733  c    11.3652022 46.4926037 65     0.281       
97   2631795494  c    11.3522892 46.500258  54     0.455       
98   143410470   c    11.3639058 46.5000047 33     0.459       
99   538833207   c    11.3432065 46.4834389 70     0.391       
100  292407607   c    11.3301175 46.4680978 27     0.356       
101  8289929017  c    11.2961632 46.5033368 96     0.365       
102  262985529   c    11.3565836 46.5031704 34     0.305       
103  143410493   c    11.3660852 46.4977662 78     0.431       
104  11816564042 c    11.332144  46.4944926 99     0.384       
105  2331634511  c    11.3394994 46.4856655 91     0.333       
106  1762365266  c    11.3205543 46.4839823 41     0.382       
107  1737380183  c    11.3293389 46.4925219 93     0.4         
108  662064984   c    11.3483608 46.4870695 78     0.489       
109  287965016   c    11.3407237 46.4937876 81     0.285       
110  292407642   c    11.3433495 46.4946601 74     0.359       
111  434939739   c    11.3610975 46.5010775 51     0.469       
112  2258210140  c    11.3357097 46.4859215 25     0.473       
113  262984541   c    11.336474  46.5022493 26     0.3         
114  1722383725  c    11.3315648 46.5026736 92     0.42        
115  4774198644  c    11.3723413 46.4948611 56     0.274       
116  4827817864  c    11.333834  46.49205   89     0.286       
117  268624265   c    11.3361591 46.4953177 58     0.366       
118  292407689   c    11.3245872 46.4718569 61     0.469       
119  1761230731  c    11.343958  46.5016249 27     0.33        
120  9140659598  c    11.3401331 46.4935821 40     0.341       
121  1363077010  c    11.3301722 46.4898367 47     0.464       
122  6176824210  c    11.3151535 46.4939903 78     0.464       
123  329524631   c    11.3250642 46.4868475 21     0.397       
124  9887954335  c    11.3527887 46.5108948 43     0.469       
125  6176824229  c    11.3153956 46.4921802 80     0.263       
126  355973544   c    11.335108  46.5021741 69     0.261       
127  262984618   c    11.3343004 46.5032071 43     0.356       
128  292407723   c    11.3372705 46.471442  31     0.496       
129  143422383   c    11.3083766 46.4927277 41     0.311       
130  8780857775  c    11.3389158 46.4909841 38     0.389       
131  301946289   c    11.332663  46.4922351 98     0.304       
132  11824084918 c    11.3715084 46.5021858 20     0.344       
133  8780857783  c    11.339746  46.491319  51     0.348       
134  8780857787  c    11.3382238 46.4907035 52     0.366       
135  392075204   c    11.3287828 46.4899975 22     0.301       
136  11449784265 c    11.3229565 46.4681354 98     0.452       
137  2491439054  c    11.3071608 46.4960281 81     0.319       
138  335609810   c    11.335729  46.4899393 24     0.407       
139  1273653720  c    11.3571831 46.4996933 63     0.393       
140  6390394841  c    11.3323214 46.4913031 36     0.396       
141  335609818   c    11.3330627 46.489586  21     0.426       
142  335609819   c    11.3317033 46.4896627 98     0.404       
143  1552899552  c    11.3688075 46.4995517 87     0.4         
144  638553057   c    11.3699693 46.4944671 32     0.361       
145  10087342565 c    11.3511966 46.4959877 57     0.286       
146  1745638376  c    11.3394599 46.4950207 55     0.316       
147  2331634670  c    11.3392064 46.4866231 57     0.295       
148  7107342324  c    11.345237  46.4859958 91     0.274       
149  2614718968  c    11.3601904 46.4991382 87     0.461       
150  2304423421  c    11.3370184 46.486336  85     0.289       
151  1729434465  f    11.3058213 46.48931   0      0.0         
152  10745489698 f    11.3101175 46.4998267 0      0.0         
153  376297015   f    11.3239203 46.4812422 0      0.0         
154  377898568   f    11.32941   46.4688034 0      0.0         
155  1955006699  f    11.3473366 46.4950861 0      0.0         
156  393807697   f    11.314937  46.4929457 0      0.0         
157  7340163026  f    11.3249264 46.4782884 0      0.0         
158  2517267575  f    11.3284974 46.4823487 0      0.0         
159  2472912761  f    11.347138  46.4939159 0      0.0         
160  143410491   f    11.3649887 46.4983158 0      0.0         
161  143410459   a    11.3610722 46.5002555 0      0.0         
162  143410471   a    11.3643569 46.5001481 0      0.0         
163  143410487   a    11.3649736 46.4985568 0      0.0         
164  143410506   a    11.3677365 46.4941616 0      0.0         
165  143410507   a    11.3686182 46.4930963 0      0.0         
166  143412412   a    11.3402132 46.4949566 0      0.0         
167  143412419   a    11.3466694 46.4947002 0      0.0         
168  143412429   a    11.3544805 46.4950159 0      0.0         
169  143412435   a    11.3578368 46.4968639 0      0.0         
170  143412439   a    11.3612289 46.4990981 0      0.0         
171  143412440   a    11.3607365 46.5003982 0      0.0         
172  143412465   a    11.3496823 46.5015001 0      0.0         
173  143412478   a    11.3492012 46.4990427 0      0.0         
174  143412479   a    11.3483542 46.4990752 0      0.0         
175  143412495   a    11.3445448 46.5017626 0      0.0         
176  143413284   a    11.3475482 46.509754  0      0.0         
177  143413286   a    11.3470764 46.5091385 0      0.0         
178  143415744   a    11.3169717 46.4746704 0      0.0         
179  143420947   a    11.311966  46.5013    0      0.0         
180  143420961   a    11.322613  46.5033039 0      0.0         
181  143420975   a    11.3335893 46.5039575 0      0.0         
182  143422391   a    11.3044885 46.4977624 0      0.0         
183  143422395   a    11.3067321 46.4987297 0      0.0         
184  143422398   a    11.3111453 46.5001482 0      0.0         
185  143423343   a    11.3531291 46.5122156 0      0.0         
186  143423360   a    11.3543553 46.5066739 0      0.0         
187  143423363   a    11.3548786 46.5052293 0      0.0         
188  143423374   a    11.3576851 46.5018292 0      0.0         
189  143423376   a    11.3590551 46.5017089 0      0.0         
190  143423927   a    11.3554823 46.4941543 0      0.0         
191  143423931   a    11.3583144 46.4932447 0      0.0         
192  143423935   a    11.3596338 46.4927654 0      0.0         
193  150783248   a    11.3799704 46.4970968 0      0.0         
194  150783249   a    11.3801507 46.497297  0      0.0         
195  150783256   a    11.3816704 46.4977281 0      0.0         
196  150783318   a    11.3887318 46.4986588 0      0.0         
197  150783332   a    11.3965637 46.4986178 0      0.0         
198  150783339   a    11.4007352 46.4977527 0      0.0         
199  256994327   a    11.3225214 46.4766955 0      0.0         
200  262983155   a    11.3611763 46.4992801 0      0.0         
201  262983167   a    11.3674013 46.4944816 0      0.0         
202  262983192   a    11.3681224 46.4951491 0      0.0         
203  262983207   a    11.3690562 46.4919875 0      0.0         
204  262983214   a    11.3694427 46.4920519 0      0.0         
205  262983219   a    11.3691794 46.4921631 0      0.0         
206  262983221   a    11.3692994 46.4919007 0      0.0         
207  262983233   a    11.3616458 46.4915554 0      0.0         
208  262983234   a    11.3614739 46.4915577 0      0.0         
209  262983236   a    11.3595288 46.4917218 0      0.0         
210  262983238   a    11.353968  46.4946757 0      0.0         
211  262984539   a    11.3386096 46.5066121 0      0.0         
212  262984542   a    11.3402052 46.5016146 0      0.0         
213  262984543   a    11.3441593 46.5009239 0      0.0         
214  262984622   a    11.3342054 46.5031061 0      0.0         
215  262984734   a    11.3447542 46.5020389 0      0.0         
216  262984754   a    11.3448116 46.5017179 0      0.0         
217  262985528   a    11.356432  46.5038713 0      0.0         
218  262985530   a    11.3568593 46.5028326 0      0.0         
219  262985531   a    11.3568992 46.5021425 0      0.0         
220  262985774   a    11.3207267 46.4758361 0      0.0         
221  264987374   a    11.3568705 46.517845  0      0.0         
222  264987434   a    11.3527575 46.5112097 0      0.0         
223  264987438   a    11.3524766 46.5099878 0      0.0         
224  266484972   a    11.3109415 46.4936771 0      0.0         
225  266484980   a    11.3108706 46.4940105 0      0.0         
226  266485032   a    11.3125086 46.4939756 0      0.0         
227  266485149   a    11.3033964 46.4873571 0      0.0         
228  266485164   a    11.3038257 46.4855031 0      0.0         
229  266485165   a    11.3038391 46.485157  0      0.0         
230  266742170   a    11.3797962 46.4971236 0      0.0         
231  266742179   a    11.3638956 46.5006752 0      0.0         
232  266742350   a    11.350871  46.4952084 0      0.0         
233  266742356   a    11.3479051 46.500119  0      0.0         
234  267005897   a    11.2998621 46.4853133 0      0.0         
235  267005907   a    11.3007837 46.4867194 0      0.0         
236  267005923   a    11.3019349 46.4868244 0      0.0         
237  267341398   a    11.3063294 46.5010236 0      0.0         
238  268624416   a    11.3455768 46.4946803 0      0.0         
239  270957075   a    11.3367357 46.5187147 0      0.0         
240  270957163   a    11.3405678 46.5206306 0      0.0         
241  270958680   a    11.3348986 46.5122475 0      0.0         
242  278629239   a    11.3694917 46.4914762 0      0.0         
243  280032777   a    11.3016319 46.4885236 0      0.0         
244  282573285   a    11.3498753 46.4950539 0      0.0         
245  282573286   a    11.349288  46.4968986 0      0.0         
246  282573287   a    11.3503154 46.4969853 0      0.0         
247  282573288   a    11.3506877 46.4957768 0      0.0         
248  282573289   a    11.3496809 46.4956263 0      0.0         
249  282591946   a    11.3562147 46.4972857 0      0.0         
250  282688413   a    11.3482303 46.4979245 0      0.0         
251  282800477   a    11.3162333 46.4908501 0      0.0         
252  282800478   a    11.3171035 46.4895232 0      0.0         
253  287965010   a    11.3449814 46.4987424 0      0.0         
254  287965011   a    11.3452909 46.4994878 0      0.0         
255  287965018   a    11.3414418 46.4920764 0      0.0         
256  288903334   a    11.3436385 46.4957533 0      0.0         
257  288903356   a    11.3453452 46.4996947 0      0.0         
258  292407528   a    11.3124354 46.4737428 0      0.0         
259  292407561   a    11.3167114 46.4710371 0      0.0         
260  292407566   a    11.3171333 46.4710963 0      0.0         
261  292407568   a    11.3168581 46.4711577 0      0.0         
262  292407570   a    11.3169562 46.4711697 0      0.0         
263  292407571   a    11.3176706 46.4721085 0      0.0         
264  292407572   a    11.3202244 46.4713544 0      0.0         
265  292407578   a    11.3224883 46.4687767 0      0.0         
266  292407579   a    11.3229027 46.4687015 0      0.0         
267  292407589   a    11.3197297 46.4704065 0      0.0         
268  292407618   a    11.3426466 46.4926817 0      0.0         
269  292407682   a    11.3228203 46.4689443 0      0.0         
270  292407683   a    11.3266069 46.4751114 0      0.0         
271  292407686   a    11.3199561 46.4741702 0      0.0         
272  292407687   a    11.3251065 46.4726851 0      0.0         
273  292407688   a    11.3190088 46.473508  0      0.0         
274  292407693   a    11.326011  46.4701524 0      0.0         
275  292407696   a    11.3294125 46.4676278 0      0.0         
276  292407697   a    11.3290695 46.4678395 0      0.0         
277  292407702   a    11.3339162 46.4667392 0      0.0         
278  292407706   a    11.3434758 46.4837109 0      0.0         
279  292407710   a    11.3406561 46.4807022 0      0.0         
280  292407713   a    11.3397738 46.479119  0      0.0         
281  292407725   a    11.3355669 46.4697241 0      0.0         
282  292407726   a    11.3348781 46.4685808 0      0.0         
283  292407728   a    11.3340975 46.4669815 0      0.0         
284  292531104   a    11.3443631 46.4853188 0      0.0         
285  292531126   a    11.344533  46.485268  0      0.0         
286  292531129   a    11.3444075 46.4850824 0      0.0         
287  292531148   a    11.3430299 46.4883215 0      0.0         
288  292531159   a    11.3422256 46.4901871 0      0.0         
289  292531172   a    11.3296678 46.4801241 0      0.0         
