# Nodes
id   node_label  type x         y          demand service_time
0    42004464    d    5.6979406 50.8692737 0      0.0         
1    41972353    c    5.689123  50.8484257 34     0.406       
2    41972097    c    5.6950102 50.84813   32     0.462       
3    295688455   c    5.6939393 50.8520734 65     0.413       
4    5901793930  c    5.7126749 50.8497276 76     0.394       
5    5373720979  c    5.7306348 50.8512105 82     0.401       
6    41973524    c    5.6983911 50.8494699 37     0.289       
7    41973526    c    5.7010109 50.8494819 82     0.293       
8    41967261    c    5.6912936 50.8444086 98     0.267       
9    41976989    c    5.6912321 50.8517275 26     0.337       
10   2617862431  c    5.6890752 50.8498051 55     0.275       
11   2144065952  c    5.6594383 50.8454992 75     0.297       
12   41969315    c    5.6923218 50.8460656 82     0.497       
13   41970216    c    5.7250215 50.8466681 78     0.275       
14   41949865    c    5.7018268 50.8298519 57     0.386       
15   41973547    c    5.6994121 50.8494755 48     0.426       
16   2049665967  c    5.7279835 50.8440273 59     0.367       
17   1344502451  c    5.7128369 50.828367  97     0.339       
18   294032952   c    5.690119  50.8480062 81     0.476       
19   792349241   c    5.6964005 50.8238884 74     0.368       
20   41978298    c    5.6901222 50.8525095 50     0.3         
21   6352686525  c    5.6562895 50.8642955 25     0.354       
22   41973822    c    5.6853521 50.8496853 26     0.443       
23   41972161    c    5.6891462 50.848181  76     0.326       
24   41991233    c    5.66993   50.86079   83     0.471       
25   41972806    c    5.6944891 50.8487029 75     0.458       
26   41940679    c    5.7163306 50.8211657 44     0.35        
27   42016203    c    5.7160726 50.8763813 78     0.497       
28   2095234682  c    5.6660847 50.8498853 65     0.495       
29   41973593    c    5.7009533 50.8495311 76     0.288       
30   6076652892  c    5.7045596 50.8501989 67     0.256       
31   41975773    c    5.689407  50.8510296 37     0.345       
32   41991006    c    5.6710783 50.8605968 94     0.357       
33   3937693153  c    5.7143592 50.9010289 23     0.428       
34   571173986   c    5.7276159 50.8438575 26     0.499       
35   840195298   c    5.7214016 50.8427076 72     0.384       
36   6789365604  c    5.6908679 50.8568917 24     0.484       
37   41995113    c    5.7147547 50.863531  59     0.331       
38   11378470890 c    5.6944198 50.8496704 75     0.462       
39   41951977    c    5.70344   50.83187   85     0.426       
40   5335187819  c    5.6779509 50.843046  80     0.331       
41   41957612    c    5.6546616 50.8372021 77     0.295       
42   611615981   c    5.6899925 50.8542532 24     0.305       
43   6301952495  c    5.6930756 50.8479077 26     0.403       
44   6301952496  c    5.6931472 50.8479177 95     0.263       
45   41972721    c    5.7038286 50.8487267 38     0.395       
46   985224306   c    5.6916357 50.8518624 27     0.496       
47   41973613    c    5.6792365 50.849529  43     0.374       
48   41971316    c    5.6985542 50.8475516 43     0.373       
49   41960942    c    5.6915999 50.8399259 42     0.408       
50   41973626    c    5.7034311 50.8495668 53     0.388       
51   5331312224  f    5.6513018 50.8605609 0      0.0         
52   41942213    f    5.72679   50.82277   0      0.0         
53   2932700585  f    5.7245364 50.8262765 0      0.0         
54   7191344426  f    5.648695  50.8422542 0      0.0         
55   41959466    f    5.6940678 50.8387729 0      0.0         
56   11757879807 f    5.7128371 50.8297554 0      0.0         
57   2935344211  f    5.7235822 50.8245392 0      0.0         
58   11428471764 f    5.6835635 50.8489192 0      0.0         
59   2477872440  f    5.6679262 50.8505166 0      0.0         
60   2820207935  f    5.6509569 50.865186  0      0.0         
61   2297990     a    5.7292407 50.8282979 0      0.0         
62   30160924    a    5.734755  50.835215  0      0.0         
63   31011812    a    5.6935036 50.8556709 0      0.0         
64   31092488    a    5.7301213 50.8640674 0      0.0         
65   31092739    a    5.7281603 50.8490757 0      0.0         
66   31216599    a    5.687702  50.8622695 0      0.0         
67   31576581    a    5.6629498 50.861296  0      0.0         
68   41932243    a    5.7147913 50.8108931 0      0.0         
69   41932307    a    5.7165595 50.8109473 0      0.0         
70   41933765    a    5.7081366 50.8134605 0      0.0         
71   41934469    a    5.7193778 50.8144249 0      0.0         
72   41934473    a    5.7122938 50.8144392 0      0.0         
73   41934516    a    5.7193584 50.8145096 0      0.0         
74   41934635    a    5.7207137 50.8146613 0      0.0         
75   41934775    a    5.7192709 50.8155878 0      0.0         
76   41935034    a    5.722721  50.8150107 0      0.0         
77   41935043    a    5.707365  50.8150748 0      0.0         
78   41937236    a    5.7276813 50.8170406 0      0.0         
79   41937253    a    5.7275297 50.8171003 0      0.0         
80   41937306    a    5.7279273 50.8171673 0      0.0         
81   41937420    a    5.7275172 50.8172409 0      0.0         
82   41937466    a    5.7278884 50.8172556 0      0.0         
83   41937487    a    5.7066312 50.8172822 0      0.0         
84   41937500    a    5.7277445 50.8173123 0      0.0         
85   41937774    a    5.7207348 50.8176631 0      0.0         
86   41938316    a    5.7188833 50.8179602 0      0.0         
87   41939069    a    5.7200695 50.8186493 0      0.0         
88   41939094    a    5.6956429 50.8186727 0      0.0         
89   41939232    a    5.7287312 50.8191717 0      0.0         
90   41939487    a    5.7085898 50.8194708 0      0.0         
91   41939991    a    5.7182195 50.8199686 0      0.0         
92   41940068    a    5.7049358 50.8202199 0      0.0         
93   41940140    a    5.7056194 50.8203399 0      0.0         
94   41940198    a    5.70931   50.82045   0      0.0         
95   41940373    a    5.71052   50.82072   0      0.0         
96   41940383    a    5.70548   50.8207137 0      0.0         
97   41940398    a    5.7150045 50.8207374 0      0.0         
98   41940424    a    5.7062494 50.8208224 0      0.0         
99   41940430    a    5.7139765 50.8207532 0      0.0         
100  41940744    a    5.70043   50.8211503 0      0.0         
101  41941374    a    5.7013636 50.8218134 0      0.0         
102  41941390    a    5.7103974 50.8218518 0      0.0         
103  41941476    a    5.7108405 50.8219144 0      0.0         
104  41941594    a    5.7140269 50.8220242 0      0.0         
105  41941599    a    5.7105937 50.8220215 0      0.0         
106  41941772    a    5.7067923 50.8221994 0      0.0         
107  41941932    a    5.7124639 50.8223216 0      0.0         
108  41942015    a    5.7093974 50.8224422 0      0.0         
109  41942032    a    5.6649815 50.8224649 0      0.0         
110  41942074    a    5.6672039 50.8225733 0      0.0         
111  41942117    a    5.7094342 50.8226358 0      0.0         
112  41942124    a    5.709215  50.8226379 0      0.0         
113  41942159    a    5.7290752 50.822683  0      0.0         
114  41942173    a    5.7059028 50.8227145 0      0.0         
115  41942174    a    5.70625   50.82271   0      0.0         
116  41942188    a    5.7067629 50.8227562 0      0.0         
117  41942193    a    5.7042558 50.8227388 0      0.0         
118  41942206    a    5.7045251 50.8227437 0      0.0         
119  41942211    a    5.7070672 50.8227897 0      0.0         
120  41942362    a    5.7079114 50.8228864 0      0.0         
121  41942456    a    5.7085175 50.8229825 0      0.0         
122  41942546    a    5.7061621 50.8231057 0      0.0         
123  41942548    a    5.7099354 50.8230883 0      0.0         
124  41942653    a    5.7074437 50.8231805 0      0.0         
125  41942723    a    5.7100843 50.8232263 0      0.0         
126  41942743    a    5.711331  50.8232318 0      0.0         
127  41942863    a    5.7114837 50.8233715 0      0.0         
128  41942878    a    5.7102356 50.8233662 0      0.0         
