# Nodes
id   node_label  type x          y          demand service_time
0    5467731479  d    11.303299  46.4884714 0      0.0         
1    12269085708 c    11.3360077 46.4938455 53     0.402       
2    329524749   c    11.3360082 46.4933921 28     0.493       
3    2631777804  c    11.3621457 46.4996614 34     0.256       
4    2621990940  c    11.3312846 46.4884993 49     0.345       
5    143420965   c    11.3293429 46.5028626 31     0.495       
6    344756273   c    11.3614608 46.4985317 39     0.435       
7    1761243187  c    11.3401119 46.4968937 88     0.469       
8    771200574   c    11.3422308 46.4824674 95     0.253       
9    1794645061  c    11.3223571 46.4690783 44     0.481       
10   1102976070  c    11.3375156 46.4990674 65     0.396       
11   646702661   c    11.3345928 46.5028286 50     0.27        
12   262983238   c    11.353968  46.4946757 22     0.362       
13   266742351   c    11.3501338 46.4976057 97     0.253       
14   266742352   c    11.3491124 46.4976156 48     0.394       
15   266742357   c    11.3493129 46.5000458 71     0.398       
16   6781244502  c    11.3311757 46.4727098 91     0.268       
17   2514527321  c    11.3402086 46.4919517 69     0.265       
18   334578278   c    11.3398779 46.4999866 22     0.307       
19   556418152   c    11.3597437 46.5015412 47     0.49        
20   417788018   c    11.3257861 46.4737819 78     0.33        
21   6188523123  c    11.3601457 46.4974907 26     0.299       
22   2410840180  c    11.3328692 46.4758828 30     0.388       
23   1505342075  c    11.338596  46.5002913 62     0.375       
24   1478069373  c    11.335823  46.4957769 83     0.261       
25   2331788929  c    11.3335264 46.4836898 83     0.5         
26   2331634310  c    11.3314971 46.4831433 26     0.282       
27   7234673801  c    11.320537  46.48401   94     0.487       
28   1402784934  c    11.3493424 46.4967065 66     0.361       
29   9043727528  c    11.3406688 46.4981892 80     0.441       
30   4220233898  c    11.3600478 46.5005201 20     0.319       
31   886243501   c    11.3391371 46.5017878 29     0.492       
32   3371071149  c    11.3580548 46.4967546 44     0.349       
33   282591929   c    11.3524922 46.4954342 41     0.399       
34   288903356   c    11.3453452 46.4996947 85     0.492       
35   9043727550  c    11.3324742 46.4917162 42     0.415       
36   2514483902  c    11.3330172 46.4764652 85     0.317       
37   282591939   c    11.3569073 46.4985131 38     0.281       
38   301950674   c    11.3325675 46.4951364 76     0.27        
39   1397856475  c    11.3657836 46.4979205 97     0.348       
40   5891531483  c    11.331613  46.4689291 56     0.304       
41   143412445   c    11.3568484 46.5012373 98     0.4         
42   282591966   c    11.353033  46.5001093 22     0.401       
43   1069764325  c    11.3345774 46.5024801 96     0.494       
44   9139675366  c    11.3389905 46.4950612 51     0.363       
45   6781326569  c    11.332085  46.4855391 44     0.414       
46   143423721   c    11.3555648 46.497459  43     0.296       
47   344754923   c    11.3604612 46.5000931 20     0.49        
48   383800568   c    11.3562661 46.4955062 84     0.378       
49   334640892   c    11.3418976 46.4909482 69     0.429       
50   393764094   c    11.3212373 46.4944893 36     0.413       
51   1759977216  c    11.3558066 46.4977701 80     0.323       
52   143412481   c    11.3478635 46.4990611 96     0.36        
