# Nodes
id   node_label  type x         y          demand service_time
0    3281867459  d    3.2108817 51.2624582 0      0.0         
1    323731968   c    3.2374175 51.1978976 89     0.436       
2    26343936    c    3.2323525 51.2096688 94     0.405       
3    1712935939  c    3.194414  51.2029723 97     0.377       
4    26343940    c    3.2286176 51.2002407 63     0.297       
5    1023134725  c    3.1838275 51.3286454 28     0.319       
6    771807754   c    3.2175434 51.2060602 69     0.367       
7    9468277771  c    3.2161208 51.2419372 45     0.316       
8    669550098   c    3.1795649 51.1940439 87     0.399       
9    1165381650  c    3.1931466 51.2069571 85     0.498       
10   6499728405  c    3.2517029 51.2100755 85     0.459       
11   315739159   c    3.2167976 51.214459  52     0.465       
12   324287515   c    3.1983753 51.1986032 53     0.337       
13   6456306717  c    3.2796571 51.2161137 49     0.404       
14   995023903   c    3.2222867 51.2067531 59     0.308       
15   113543202   c    3.2318742 51.2044794 37     0.471       
16   1055042604  c    3.2039436 51.2227716 95     0.496       
17   2885689901  c    3.1999565 51.1880873 69     0.318       
18   3716401199  c    3.1959169 51.2944672 59     0.473       
19   11105693754 c    3.2108892 51.2048334 54     0.383       
20   26349115    c    3.2318095 51.209697  75     0.495       
21   17423421    c    3.2234939 51.2005664 75     0.253       
22   3441432641  c    3.2176981 51.2212803 59     0.498       
23   1165381704  c    3.1938256 51.2059051 59     0.466       
24   1396345933  c    3.1905753 51.1992032 84     0.442       
25   26362453    c    3.2213824 51.2061473 38     0.428       
26   1845849688  c    3.1988265 51.2506358 62     0.487       
27   305442396   c    3.2345358 51.209987  53     0.446       
28   8907525726  c    3.217473  51.2377934 44     0.304       
29   8907525727  c    3.2172633 51.2373474 95     0.307       
30   8635075169  c    3.2349365 51.2241281 29     0.411       
31   998345315   c    3.2203124 51.2055449 93     0.336       
32   12543934564 c    3.2797861 51.2065521 47     0.285       
33   1522732643  c    3.1920155 51.2933194 87     0.45        
34   17421926    c    3.2228612 51.2092221 53     0.388       
35   17422442    c    3.2271213 51.2069419 34     0.481       
36   4938897522  c    3.1858799 51.3225736 67     0.468       
37   5596272760  c    3.1946361 51.2106927 75     0.498       
38   876167288   c    3.2240127 51.2074827 89     0.379       
39   1958894202  c    3.2323972 51.1924702 24     0.404       
40   7041087105  c    3.2150094 51.2174861 25     0.36        
41   6680333961  c    3.2027288 51.323865  20     0.364       
42   1594431118  c    3.2232482 51.2055072 32     0.466       
43   1019888276  c    3.2091445 51.3319096 97     0.48        
44   315801748   c    3.2265501 51.2073082 86     0.482       
45   7058854550  c    3.2304307 51.2230502 100    0.355       
46   1712716442  c    3.2104968 51.1880746 31     0.302       
47   1321891488  c    3.230176  51.207048  51     0.289       
48   3468339878  c    3.2107694 51.3333193 72     0.437       
49   1398745766  c    3.224348  51.2028124 71     0.43        
50   26347692    c    3.2251186 51.202028  41     0.41        
51   171583149   c    3.1997688 51.2012012 99     0.493       
52   315739824   c    3.2199352 51.2118993 81     0.432       
53   11999177909 c    3.1971509 51.2140791 24     0.449       
54   5279927990  c    3.2224196 51.2075781 98     0.45        
55   5279927992  c    3.2225648 51.2079494 44     0.373       
56   1845849786  c    3.2005574 51.250879  90     0.254       
57   6564057788  c    3.255886  51.213998  65     0.394       
58   1845849793  c    3.2007774 51.2509099 69     0.426       
59   6985454787  c    3.21043   51.3315984 75     0.351       
60   6985454791  c    3.2101667 51.3318658 47     0.495       
61   5292406475  c    3.2099891 51.2043607 31     0.31        
62   1975212236  c    3.2142825 51.2203401 61     0.373       
63   322609358   c    3.1968782 51.2943972 77     0.311       
64   10967731919 c    3.2155    51.2055078 53     0.251       
65   1477267156  c    3.2061115 51.3331811 48     0.268       
66   411727572   c    3.2482534 51.2137184 93     0.311       
67   6965150426  c    3.2033808 51.2430354 88     0.268       
68   5042954977  c    3.2178393 51.1982321 31     0.297       
69   315793131   c    3.2245526 51.2100679 24     0.302       
70   10126767852 c    3.2107867 51.1897315 59     0.314       
71   3118271213  c    3.2146594 51.2208861 87     0.37        
72   3190279408  c    3.2633098 51.208436  82     0.359       
73   17422577    c    3.2251705 51.2030898 32     0.303       
74   3190279410  c    3.2586286 51.208869  27     0.297       
75   6172698360  c    3.2157309 51.2467942 39     0.35        
76   7212866809  c    3.2102147 51.2197905 79     0.42        
77   3365597946  c    3.2069504 51.2265126 61     0.488       
78   1570682112  c    3.2245692 51.2023187 84     0.434       
79   1845849857  c    3.2016431 51.2510315 64     0.394       
80   893398276   c    3.2487015 51.2144957 27     0.289       
81   1493074185  c    3.2126907 51.2451084 31     0.482       
82   1845849865  c    3.201862  51.2510622 95     0.409       
83   932494605   c    3.2075424 51.2220809 91     0.4         
84   932494610   c    3.2066507 51.2290781 84     0.478       
85   7212866835  c    3.2085225 51.220357  78     0.469       
86   1517729045  c    3.1970431 51.2478502 93     0.289       
87   17421081    c    3.2211776 51.2083532 27     0.471       
88   144296222   c    3.21925   51.206688  40     0.408       
89   26363682    c    3.2255079 51.2094607 51     0.444       
90   11105591075 c    3.2102284 51.2050966 65     0.356       
91   1168825640  c    3.2184636 51.1970331 80     0.445       
92   1388479276  c    3.2086116 51.2201864 64     0.329       
93   932116275   c    3.2213948 51.2222755 41     0.387       
94   315737911   c    3.2134721 51.2049097 32     0.332       
95   2962664760  c    3.2130781 51.2223068 34     0.428       
96   310383416   c    3.2147061 51.2053088 68     0.302       
97   7959231799  c    3.2008035 51.2431832 50     0.482       
98   183370044   c    3.1986076 51.2113275 42     0.267       
99   4975380802  c    3.2193948 51.2060222 36     0.399       
100  183370050   c    3.1995862 51.2107457 40     0.493       
101  1914290503  c    3.2184873 51.2214369 25     0.494       
102  5732702541  c    3.1900974 51.1994099 38     0.491       
103  2962746194  c    3.266363  51.2081992 33     0.477       
104  9269714776  c    3.2442919 51.2004455 46     0.403       
105  315790680   c    3.2187822 51.20487   83     0.499       
106  9794983264  c    3.2511406 51.2146232 41     0.311       
107  1728835427  c    3.2173726 51.2139797 28     0.311       
108  6537188207  c    3.2307184 51.1945368 52     0.311       
109  1163648883  c    3.2208166 51.2079916 100    0.265       
110  2153956213  c    3.2489018 51.2137268 75     0.345       
111  2153956214  c    3.2494678 51.2137405 34     0.43        
112  183372664   c    3.2010316 51.2134267 90     0.361       
113  6172698497  c    3.2169533 51.2466158 41     0.485       
114  1646164866  c    3.1981653 51.1866415 28     0.485       
115  7450553219  c    3.2556469 51.2095987 81     0.273       
116  2920331652  c    3.2150043 51.2219582 73     0.313       
117  310384521   c    3.2383429 51.2124022 80     0.277       
118  1976211340  c    3.1923663 51.20833   58     0.479       
119  5709437329  c    3.2271446 51.2051583 62     0.317       
120  4685465491  c    3.2265596 51.2086553 57     0.274       
121  1019834259  c    3.2033035 51.332449  92     0.256       
122  187064217   c    3.2314791 51.1953823 88     0.447       
123  323753883   c    3.2365954 51.1984418 70     0.491       
124  3255915935  c    3.2133731 51.2217432 51     0.464       
125  144312228   c    3.2105553 51.1866176 67     0.467       
126  251010475   c    3.224716  51.2734838 76     0.416       
127  5600014764  c    3.2549151 51.1958117 43     0.309       
128  4579069867  c    3.2190585 51.239204  79     0.486       
129  1942971314  c    3.2231503 51.2096164 41     0.459       
130  17421753    c    3.2256635 51.2078515 84     0.278       
131  11348980666 c    3.2616939 51.2091655 57     0.404       
132  26343876    c    3.2228889 51.2062458 96     0.484       
133  1019834311  c    3.2045682 51.3327798 95     0.432       
134  1055042506  c    3.2068818 51.2239004 31     0.472       
135  7221088715  c    3.2067517 51.2242648 67     0.393       
136  1726729679  c    3.2322269 51.1923838 53     0.317       
137  1974794704  c    3.1885328 51.1987672 40     0.493       
138  271929298   c    3.2289949 51.199988  43     0.441       
139  3339482071  c    3.2271888 51.2304886 51     0.261       
140  932491223   c    3.2140303 51.2271473 77     0.355       
141  904381915   c    3.2352985 51.2245744 95     0.427       
142  6561872862  c    3.2473364 51.210944  53     0.319       
143  729919456   c    3.17503   51.1960519 61     0.48        
144  904381924   c    3.231321  51.2254135 33     0.376       
145  5715013606  c    3.2297768 51.2047363 85     0.306       
146  183459820   c    3.1845257 51.185456  63     0.37        
147  5627658224  c    3.2481922 51.2138704 64     0.393       
148  1976211447  c    3.192483  51.2080204 48     0.413       
149  4579139580  c    3.2180983 51.2395471 54     0.363       
150  1019897855  c    3.2028493 51.3297151 51     0.33        
151  1712934082  f    3.1988431 51.2035564 0      0.0         
152  904449828   f    3.2339112 51.2249274 0      0.0         
153  10960322088 f    3.230455  51.1984115 0      0.0         
154  5414445420  f    3.2335373 51.1964235 0      0.0         
