# Nodes
id   node_label  type x         y          demand service_time
0    772137500   d    2.8305182 42.0199803 0      0.0         
1    772252165   c    2.80832   41.9750233 37     0.266       
2    7127097353  c    2.8189416 41.9781039 94     0.488       
3    772225036   c    2.8198538 41.9773616 70     0.456       
4    772042256   c    2.8178939 41.9764068 20     0.267       
5    772168721   c    2.8084832 41.9763501 70     0.384       
6    772024850   c    2.8054239 41.9728005 27     0.432       
7    772054039   c    2.8216331 41.9756303 80     0.258       
8    772166682   c    2.8178751 41.981871  34     0.338       
9    772149285   c    2.8195259 41.9774491 44     0.303       
10   772204587   c    2.8041859 41.9747655 48     0.369       
11   772012591   c    2.8181968 41.975304  35     0.446       
12   771997756   c    2.8230071 41.986031  55     0.428       
13   775062588   c    2.8233208 41.9822049 79     0.349       
14   772167744   c    2.8224848 41.9859367 30     0.273       
15   772207171   c    2.8237012 41.9813089 21     0.416       
16   772041802   c    2.8134196 41.9780212 63     0.36        
17   772112462   c    2.8228211 41.9764673 58     0.444       
18   772235344   c    2.8238614 41.9684562 65     0.362       
19   772276819   c    2.8215252 41.9849394 20     0.456       
20   370330726   c    2.8212126 41.9794077 49     0.355       
21   771991660   c    2.8128541 41.9787865 42     0.443       
22   6070634607  c    2.8244873 42.0025474 37     0.423       
23   772042355   c    2.8059239 41.9750643 57     0.289       
24   772268153   c    2.8187945 41.9809449 57     0.269       
25   772110969   c    2.8109056 41.9767774 57     0.305       
26   772125310   c    2.8228903 41.9822027 58     0.417       
27   772107902   c    2.8174711 41.9698313 39     0.323       
28   771963010   c    2.8218879 41.9785405 74     0.403       
29   772213892   c    2.8199251 41.9800712 75     0.426       
30   772177029   c    2.8239305 41.9695577 51     0.321       
31   772203656   c    2.828309  41.9724356 66     0.298       
32   772177034   c    2.8249503 42.0072201 77     0.312       
33   795717269   c    2.8207069 41.9835671 37     0.325       
34   772024473   c    2.8232518 41.9861047 64     0.328       
35   772208804   c    2.8206523 41.9764094 83     0.332       
36   771961515   c    2.8143147 41.9739711 53     0.282       
37   772097721   c    2.8197874 41.9836463 29     0.355       
38   772170942   c    2.820593  41.9951474 69     0.489       
39   771991242   c    2.8060571 41.9493678 38     0.292       
40   772073166   c    2.8084468 41.9771811 98     0.349       
41   772150998   c    2.8162685 41.969937  36     0.27        
42   772020443   c    2.8258372 41.9900062 26     0.481       
43   772158175   c    2.819792  41.9956539 55     0.473       
44   771992299   c    2.8111221 41.9691312 96     0.497       
45   772155631   c    2.8208795 41.9768296 47     0.26        
46   772148463   c    2.821654  41.9839464 99     0.316       
47   772138223   c    2.8156383 41.97179   65     0.274       
48   773341937   c    2.8069771 41.9517659 65     0.485       
49   772202744   c    2.8010326 41.9622338 67     0.458       
50   772135161   c    2.8100538 41.9707447 56     0.464       
51   3679063293  c    2.8211214 41.9797622 63     0.444       
52   1382862592  c    2.8093772 41.9776411 44     0.466       
53   772190474   c    2.8222476 41.9744722 67     0.49        
54   772208907   c    2.807326  41.9526228 82     0.257       
55   818799380   c    2.8027897 41.9757236 63     0.48        
56   771968277   c    2.8025005 41.9753362 20     0.355       
57   772143900   c    2.8036519 41.9768551 78     0.499       
58   357522730   c    2.8030706 41.9745757 57     0.471       
59   772112171   c    2.8188865 41.9851572 71     0.444       
60   771993396   c    2.8186613 41.969511  100    0.348       
61   772240695   c    2.8072633 41.9732327 56     0.332       
62   772090167   c    2.8038269 41.9595129 95     0.387       
63   772186937   c    2.8286923 41.9629977 35     0.493       
64   3687238968  c    2.8204395 41.9798035 76     0.421       
65   772161862   c    2.8189047 41.9751573 25     0.363       
66   4142923085  c    2.8112609 41.9620281 47     0.468       
67   482350926   c    2.8199239 41.98235   32     0.251       
68   772154703   c    2.8216984 41.9836231 79     0.409       
69   772161360   c    2.8226654 41.9859488 95     0.467       
70   772053329   c    2.8275946 41.9852935 23     0.309       
71   771982160   c    2.8237573 41.9684772 81     0.342       
72   772052308   c    2.8264587 41.9723641 93     0.294       
73   772128087   c    2.8216732 41.978234  87     0.439       
74   772160344   c    2.8230528 41.9799865 64     0.288       
75   4113986397  c    2.8162441 41.984263  69     0.479       
76   771982180   c    2.8051333 41.9749277 53     0.295       
