# Nodes
id   node_label  type x          y          demand service_time
0    1677721864  d    11.3042112 46.4895784 0      0.0         
1    10308330011 c    11.3246145 46.4729347 25     0.379       
2    12270570538 c    11.3330099 46.4895868 57     0.485       
3    344756273   c    11.3614608 46.4985317 80     0.404       
4    1761243187  c    11.3401119 46.4968937 96     0.476       
5    2282909241  c    11.3147863 46.4941133 67     0.267       
6    8690512442  c    11.3636241 46.4997748 45     0.318       
7    11390352959 c    11.3175458 46.488463  78     0.378       
8    1794645061  c    11.3223571 46.4690783 93     0.437       
9    266742351   c    11.3501338 46.4976057 99     0.394       
10   266742352   c    11.3491124 46.4976156 61     0.447       
11   335691347   c    11.3697644 46.4954165 77     0.45        
12   266742357   c    11.3493129 46.5000458 24     0.417       
13   6781244502  c    11.3311757 46.4727098 83     0.371       
14   2514527321  c    11.3402086 46.4919517 46     0.378       
15   2285112417  c    11.3528774 46.5009499 39     0.301       
16   556418152   c    11.3597437 46.5015412 64     0.392       
17   417788018   c    11.3257861 46.4737819 44     0.432       
18   1794645106  c    11.3207075 46.4694704 50     0.262       
19   12852697208 c    11.3539668 46.4950731 42     0.458       
20   3221108361  c    11.2996571 46.5032827 35     0.488       
21   7234673801  c    11.320537  46.48401   88     0.353       
22   4454034057  c    11.3109643 46.4942476 63     0.387       
23   393765002   c    11.3329801 46.4884869 66     0.424       
24   8780788880  c    11.3261149 46.4924222 26     0.292       
25   7966271633  c    11.308831  46.4931814 63     0.454       
26   393765013   c    11.3358951 46.4896338 41     0.426       
27   334578329   c    11.3402754 46.4999761 48     0.434       
28   1794645163  c    11.3200791 46.4701521 82     0.323       
29   3144379566  c    11.3331736 46.4825974 45     0.409       
30   359588015   c    11.3606858 46.4997408 82     0.34        
31   288903347   c    11.3455416 46.4953378 87     0.339       
32   2516107448  c    11.3511239 46.4926316 67     0.405       
33   282591929   c    11.3524922 46.4954342 52     0.294       
34   8900310202  c    11.3263894 46.4747606 22     0.479       
35   143412412   c    11.3402132 46.4949566 68     0.368       
36   2514483902  c    11.3330172 46.4764652 54     0.477       
37   9043727550  c    11.3324742 46.4917162 59     0.396       
38   12367718078 c    11.3312213 46.4832398 84     0.442       
39   282591939   c    11.3569073 46.4985131 81     0.415       
40   12290384584 c    11.318854  46.4876378 69     0.3         
