# Nodes
id   node_label  type x          y          demand service_time
0    143422391   d    11.3044885 46.4977624 0      0.0         
1    143412481   c    11.3478635 46.4990611 47     0.498       
2    2331634310  c    11.3314971 46.4831433 28     0.433       
3    355975046   c    11.3367045 46.5003031 74     0.49        
4    1829123853  c    11.3583154 46.499778  54     0.294       
5    355969165   c    11.328491  46.4948956 76     0.466       
6    1363077010  c    11.3301722 46.4898367 96     0.371       
7    393765013   c    11.3358951 46.4896338 36     0.266       
8    329524886   c    11.3367555 46.5056844 33     0.297       
9    334577944   c    11.3418331 46.5013313 43     0.441       
10   536391964   c    11.3435194 46.4824688 28     0.477       
11   1478091168  c    11.3296542 46.4956836 94     0.262       
12   2298635773  c    11.3550857 46.5011769 64     0.473       
13   2304423421  c    11.3370184 46.486336  55     0.263       
14   329524768   c    11.3324564 46.4958689 98     0.476       
15   2631795494  c    11.3522892 46.500258  90     0.426       
16   538823977   c    11.341501  46.4818172 83     0.438       
17   12270570538 c    11.3330099 46.4895868 64     0.309       
18   143420975   c    11.3335893 46.5039575 67     0.258       
19   1007817008  c    11.3583129 46.4941422 54     0.347       
20   8421121457  c    11.3184439 46.4873658 40     0.462       
21   8780857783  c    11.339746  46.491319  27     0.253       
22   282591929   c    11.3524922 46.4954342 66     0.294       
23   282591939   c    11.3569073 46.4985131 91     0.361       
24   262983238   c    11.353968  46.4946757 44     0.459       
25   2328521801  c    11.3042774 46.482449  31     0.269       
26   12290384585 c    11.3185988 46.4880318 26     0.276       
27   561078988   c    11.3415827 46.491673  81     0.426       
28   329524814   c    11.2945775 46.5046549 82     0.355       
29   266742351   c    11.3501338 46.4976057 79     0.35        
30   266742352   c    11.3491124 46.4976156 74     0.417       
31   2282909268  c    11.3360076 46.4951108 40     0.303       
32   7020879319  c    11.3058042 46.4960637 25     0.485       
33   1273653720  c    11.3571831 46.4996933 75     0.478       
34   2514527321  c    11.3402086 46.4919517 33     0.475       
35   1397856474  c    11.3656356 46.4976704 85     0.261       
36   262984539   c    11.3386096 46.5066121 79     0.353       
37   332741849   c    11.3705776 46.4951518 55     0.31        
38   287965016   c    11.3407237 46.4937876 49     0.368       
39   282591966   c    11.353033  46.5001093 25     0.369       
40   638553057   c    11.3699693 46.4944671 36     0.42        
41   2285112417  c    11.3528774 46.5009499 71     0.371       
42   556418152   c    11.3597437 46.5015412 54     0.297       
43   6781326569  c    11.332085  46.4855391 58     0.426       
44   1745638376  c    11.3394599 46.4950207 63     0.46        
45   344754923   c    11.3604612 46.5000931 28     0.406       
46   143412460   c    11.3511961 46.5013378 93     0.412       
47   7275107566  c    11.3314327 46.495065  78     0.308       
48   12852697208 c    11.3539668 46.4950731 69     0.354       
49   912455417   c    11.355736  46.4950528 80     0.31        
50   1478069373  c    11.335823  46.4957769 45     0.293       
51   1729434465  f    11.3058213 46.48931   0      0.0         
52   2331789351  f    11.3368741 46.48615   0      0.0         
53   1955006699  f    11.3473366 46.4950861 0      0.0         
54   4306007949  f    11.3542756 46.4946095 0      0.0         
55   7340163026  f    11.3249264 46.4782884 0      0.0         
56   2514630590  f    11.3319759 46.4795524 0      0.0         
57   1728044182  f    11.3452725 46.5010381 0      0.0         
58   376297015   f    11.3239203 46.4812422 0      0.0         
59   143410491   f    11.3649887 46.4983158 0      0.0         
60   8400865086  f    11.3376257 46.4905035 0      0.0         
61   143410459   a    11.3610722 46.5002555 0      0.0         
62   143410470   a    11.3639058 46.5000047 0      0.0         
63   143410471   a    11.3643569 46.5001481 0      0.0         
64   143410487   a    11.3649736 46.4985568 0      0.0         
65   143410493   a    11.3660852 46.4977662 0      0.0         
66   143410506   a    11.3677365 46.4941616 0      0.0         
67   143410507   a    11.3686182 46.4930963 0      0.0         
68   143412412   a    11.3402132 46.4949566 0      0.0         
69   143412419   a    11.3466694 46.4947002 0      0.0         
70   143412429   a    11.3544805 46.4950159 0      0.0         
71   143412435   a    11.3578368 46.4968639 0      0.0         
72   143412439   a    11.3612289 46.4990981 0      0.0         
73   143412440   a    11.3607365 46.5003982 0      0.0         
74   143412445   a    11.3568484 46.5012373 0      0.0         
75   143412465   a    11.3496823 46.5015001 0      0.0         
76   143412478   a    11.3492012 46.4990427 0      0.0         
77   143412479   a    11.3483542 46.4990752 0      0.0         
78   143412495   a    11.3445448 46.5017626 0      0.0         
79   143413284   a    11.3475482 46.509754  0      0.0         
80   143413286   a    11.3470764 46.5091385 0      0.0         
81   143415744   a    11.3169717 46.4746704 0      0.0         
82   143420947   a    11.311966  46.5013    0      0.0         
83   143420961   a    11.322613  46.5033039 0      0.0         
84   143420965   a    11.3293429 46.5028626 0      0.0         
85   143422383   a    11.3083766 46.4927277 0      0.0         
86   143422395   a    11.3067321 46.4987297 0      0.0         
87   143422398   a    11.3111453 46.5001482 0      0.0         
88   143423343   a    11.3531291 46.5122156 0      0.0         
89   143423360   a    11.3543553 46.5066739 0      0.0         
90   143423363   a    11.3548786 46.5052293 0      0.0         
91   143423374   a    11.3576851 46.5018292 0      0.0         
92   143423376   a    11.3590551 46.5017089 0      0.0         
93   143423721   a    11.3555648 46.497459  0      0.0         
94   143423927   a    11.3554823 46.4941543 0      0.0         
95   143423931   a    11.3583144 46.4932447 0      0.0         
96   143423935   a    11.3596338 46.4927654 0      0.0         
97   150783248   a    11.3799704 46.4970968 0      0.0         
98   150783249   a    11.3801507 46.497297  0      0.0         
99   256994327   a    11.3225214 46.4766955 0      0.0         
100  262983155   a    11.3611763 46.4992801 0      0.0         
101  262983167   a    11.3674013 46.4944816 0      0.0         
102  262983192   a    11.3681224 46.4951491 0      0.0         
103  262983207   a    11.3690562 46.4919875 0      0.0         
104  262983214   a    11.3694427 46.4920519 0      0.0         
105  262983219   a    11.3691794 46.4921631 0      0.0         
106  262983221   a    11.3692994 46.4919007 0      0.0         
107  262983233   a    11.3616458 46.4915554 0      0.0         
108  262983234   a    11.3614739 46.4915577 0      0.0         
109  262983236   a    11.3595288 46.4917218 0      0.0         
110  262984541   a    11.336474  46.5022493 0      0.0         
111  262984542   a    11.3402052 46.5016146 0      0.0         
112  262984543   a    11.3441593 46.5009239 0      0.0         
113  262984618   a    11.3343004 46.5032071 0      0.0         
114  262984622   a    11.3342054 46.5031061 0      0.0         
115  262984734   a    11.3447542 46.5020389 0      0.0         
116  262984754   a    11.3448116 46.5017179 0      0.0         
117  262985528   a    11.356432  46.5038713 0      0.0         
118  262985529   a    11.3565836 46.5031704 0      0.0         
119  262985530   a    11.3568593 46.5028326 0      0.0         
120  262985531   a    11.3568992 46.5021425 0      0.0         
121  262985774   a    11.3207267 46.4758361 0      0.0         
122  264987374   a    11.3568705 46.517845  0      0.0         
123  264987434   a    11.3527575 46.5112097 0      0.0         
124  264987438   a    11.3524766 46.5099878 0      0.0         
125  266484972   a    11.3109415 46.4936771 0      0.0         
126  266484980   a    11.3108706 46.4940105 0      0.0         
127  266485032   a    11.3125086 46.4939756 0      0.0         
128  266485149   a    11.3033964 46.4873571 0      0.0         
129  266485164   a    11.3038257 46.4855031 0      0.0         
130  266485165   a    11.3038391 46.485157  0      0.0         
131  266742170   a    11.3797962 46.4971236 0      0.0         
132  266742179   a    11.3638956 46.5006752 0      0.0         
133  266742350   a    11.350871  46.4952084 0      0.0         
134  266742356   a    11.3479051 46.500119  0      0.0         
135  266742357   a    11.3493129 46.5000458 0      0.0         
136  267005897   a    11.2998621 46.4853133 0      0.0         
137  267005907   a    11.3007837 46.4867194 0      0.0         
138  267005923   a    11.3019349 46.4868244 0      0.0         
139  267341398   a    11.3063294 46.5010236 0      0.0         
140  268624265   a    11.3361591 46.4953177 0      0.0         
141  268624416   a    11.3455768 46.4946803 0      0.0         
142  270957075   a    11.3367357 46.5187147 0      0.0         
143  270957163   a    11.3405678 46.5206306 0      0.0         
144  270958680   a    11.3348986 46.5122475 0      0.0         
145  278629239   a    11.3694917 46.4914762 0      0.0         
146  280032777   a    11.3016319 46.4885236 0      0.0         
