# Nodes
id   node_label  type x         y          demand service_time
0    41979176    d    5.7260429 50.8530312 0      0.0         
1    41972353    c    5.689123  50.8484257 95     0.422       
2    295688455   c    5.6939393 50.8520734 54     0.457       
3    41995531    c    5.6876724 50.8637455 98     0.323       
4    41973899    c    5.7047672 50.8497507 47     0.322       
5    41967250    c    5.7276207 50.8443287 62     0.455       
6    41973524    c    5.6983911 50.8494699 82     0.337       
7    11607291030 c    5.6895715 50.8541906 55     0.345       
8    41973526    c    5.7010109 50.8494819 41     0.275       
9    41976989    c    5.6912321 50.8517275 65     0.398       
10   41973626    c    5.7034311 50.8495668 29     0.452       
11   2617862431  c    5.6890752 50.8498051 73     0.397       
12   41970209    c    5.6795874 50.8467768 59     0.381       
13   41969315    c    5.6923218 50.8460656 48     0.48        
14   3995925289  c    5.6505182 50.8398317 58     0.437       
15   295160110   c    5.6950231 50.8479872 20     0.257       
16   8479593775  c    5.6672746 50.8505856 90     0.397       
17   41972528    c    5.6994516 50.8485764 99     0.303       
18   3118450741  c    5.715302  50.8558465 77     0.267       
19   294032952   c    5.690119  50.8480062 34     0.407       
20   5297573823  c    5.7085776 50.8451004 44     0.475       
21   1256908096  c    5.6794999 50.848945  27     0.351       
22   41974080    c    5.6874829 50.8498492 92     0.496       
23   41979587    c    5.712534  50.8533203 88     0.419       
24   41972806    c    5.6944891 50.8487029 28     0.462       
25   42016203    c    5.7160726 50.8763813 92     0.455       
26   7643631821  c    5.6819991 50.8594704 50     0.301       
27   11878375501 c    5.7002883 50.858516  45     0.301       
28   41990610    c    5.6703657 50.8604467 71     0.284       
29   7643631834  c    5.6809553 50.8608191 40     0.262       
30   388809562   c    5.7287718 50.8426176 44     0.459       
31   41975773    c    5.689407  50.8510296 57     0.419       
32   41975517    c    5.6883704 50.8508767 98     0.498       
33   1419507807  c    5.7068565 50.835917  82     0.317       
34   240645225   c    5.6928117 50.8474387 69     0.486       
35   11378470890 c    5.6944198 50.8496704 27     0.3         
36   5335187819  c    5.6779509 50.843046  93     0.455       
37   41995113    c    5.7147547 50.863531  82     0.378       
38   611615981   c    5.6899925 50.8542532 96     0.433       
39   41971178    c    5.6897097 50.8473743 36     0.279       
40   6301952495  c    5.6930756 50.8479077 46     0.27        
41   6301952496  c    5.6931472 50.8479177 93     0.277       
42   2502864753  c    5.655052  50.8638734 62     0.281       
43   862119151   c    5.6938631 50.8516844 25     0.411       
44   985224306   c    5.6916357 50.8518624 99     0.42        
45   41971316    c    5.6985542 50.8475516 31     0.487       
46   41981301    c    5.7085585 50.8542394 55     0.302       
47   41960814    c    5.6906942 50.8398289 63     0.292       
48   5189148410  c    5.7101589 50.8168906 26     0.369       
49   41975165    c    5.6871995 50.8506246 39     0.305       
50   11757879807 c    5.7128371 50.8297554 90     0.419       
51   8599795458  f    5.7131574 50.8392943 0      0.0         
52   41946690    f    5.72183   50.82652   0      0.0         
53   5761496201  f    5.675027  50.8519899 0      0.0         
54   4874339114  f    5.6529817 50.8558103 0      0.0         
55   41963722    f    5.6909398 50.8418579 0      0.0         
56   4926509643  f    5.7153615 50.8450811 0      0.0         
57   41971093    f    5.6994797 50.8474183 0      0.0         
58   2477872440  f    5.6679262 50.8505166 0      0.0         
59   41968891    f    5.6904372 50.8458083 0      0.0         
60   5069040380  f    5.7136016 50.8462579 0      0.0         
61   2297990     a    5.7292407 50.8282979 0      0.0         
62   30160924    a    5.734755  50.835215  0      0.0         
63   31011812    a    5.6935036 50.8556709 0      0.0         
64   31092488    a    5.7301213 50.8640674 0      0.0         
65   31092739    a    5.7281603 50.8490757 0      0.0         
66   31216599    a    5.687702  50.8622695 0      0.0         
67   31576581    a    5.6629498 50.861296  0      0.0         
68   41932243    a    5.7147913 50.8108931 0      0.0         
69   41932307    a    5.7165595 50.8109473 0      0.0         
70   41933765    a    5.7081366 50.8134605 0      0.0         
71   41934469    a    5.7193778 50.8144249 0      0.0         
72   41934473    a    5.7122938 50.8144392 0      0.0         
73   41934516    a    5.7193584 50.8145096 0      0.0         
74   41934635    a    5.7207137 50.8146613 0      0.0         
75   41934775    a    5.7192709 50.8155878 0      0.0         
76   41935034    a    5.722721  50.8150107 0      0.0         
