# Nodes
id   node_label  type x         y          demand service_time
0    41947775    d    5.6610759 50.8275293 0      0.0         
1    41968133    c    5.7073766 50.8451994 95     0.452       
2    41966087    c    5.7276164 50.8434805 29     0.331       
3    41967115    c    5.6908855 50.8442965 74     0.489       
4    41969675    c    5.7068742 50.8463105 73     0.393       
5    41977869    c    5.7314847 50.8523013 77     0.339       
6    41978384    c    5.7137914 50.8525461 86     0.273       
7    3849289235  c    5.7141682 50.873974  45     0.449       
8    11813516309 c    5.6809285 50.8616046 82     0.363       
9    2835661856  c    5.6994368 50.8468851 48     0.429       
10   41991201    c    5.6709894 50.8607401 39     0.29        
11   41969188    c    5.6741213 50.8459567 64     0.358       
12   295265829   c    5.6718895 50.8604049 70     0.41        
13   4408411687  c    5.6876474 50.8431626 20     0.319       
14   41976884    c    5.6901295 50.8515994 42     0.498       
15   3118450741  c    5.715302  50.8558465 98     0.318       
16   294032952   c    5.690119  50.8480062 56     0.259       
17   792349241   c    5.6964005 50.8238884 38     0.344       
18   41973822    c    5.6853521 50.8496853 38     0.314       
19   41991233    c    5.66993   50.86079   24     0.34        
20   41972806    c    5.6944891 50.8487029 56     0.488       
21   41979979    c    5.6845153 50.8535068 87     0.308       
22   11878375501 c    5.7002883 50.858516  61     0.44        
23   41962064    c    5.7298825 50.8408052 82     0.293       
24   360180307   c    5.700168  50.8568406 28     0.378       
25   1419507807  c    5.7068565 50.835917  81     0.477       
26   571173986   c    5.7276159 50.8438575 98     0.279       
27   240645225   c    5.6928117 50.8474387 97     0.466       
28   5250065004  c    5.7128423 50.8489711 96     0.444       
29   985224306   c    5.6916357 50.8518624 36     0.439       
30   41971316    c    5.6985542 50.8475516 56     0.46        
31   2095234682  c    5.6660847 50.8498853 45     0.438       
32   41972353    c    5.689123  50.8484257 33     0.349       
33   843943558   c    5.7211968 50.8429674 51     0.447       
34   41973899    c    5.7047672 50.8497507 22     0.387       
35   41962123    c    5.7315437 50.8408263 71     0.351       
36   7997463699  c    5.7290429 50.828118  26     0.297       
37   41970837    c    5.6994365 50.8472614 76     0.299       
38   11607291030 c    5.6895715 50.8541906 100    0.375       
39   2095234711  c    5.6648628 50.8502118 87     0.298       
40   41976989    c    5.6912321 50.8517275 31     0.331       
