# Nodes
id   node_label  type x          y          demand service_time
0    143422391   d    11.3044885 46.4977624 0      0.0         
1    295193606   c    11.365026  46.501067  32     0.321       
2    12269085712 c    11.3360074 46.4948246 58     0.453       
3    12291444766 c    11.3231346 46.4856532 95     0.492       
4    12291444780 c    11.3245396 46.4865582 42     0.262       
5    393807919   c    11.3129313 46.4930771 91     0.414       
6    1761243187  c    11.3401119 46.4968937 43     0.272       
7    334557236   c    11.3398245 46.5005315 31     0.272       
8    2282909241  c    11.3147863 46.4941133 77     0.348       
9    11390352958 c    11.3176388 46.4883119 73     0.333       
10   11390352959 c    11.3175458 46.488463  57     0.277       
11   2293065795  c    11.3417037 46.481985  84     0.316       
12   262983238   c    11.353968  46.4946757 63     0.295       
13   6781244489  c    11.3295642 46.4691435 34     0.329       
14   329524814   c    11.2945775 46.5046549 31     0.355       
15   266742350   c    11.350871  46.4952084 88     0.288       
16   266742352   c    11.3491124 46.4976156 56     0.405       
17   266742351   c    11.3501338 46.4976057 40     0.413       
18   335691347   c    11.3697644 46.4954165 35     0.386       
19   266742357   c    11.3493129 46.5000458 89     0.479       
20   334578278   c    11.3398779 46.4999866 75     0.374       
21   1794645106  c    11.3207075 46.4694704 26     0.381       
22   2410840180  c    11.3328692 46.4758828 73     0.456       
23   12852697208 c    11.3539668 46.4950731 87     0.479       
24   4454034057  c    11.3109643 46.4942476 84     0.411       
25   8780788880  c    11.3261149 46.4924222 61     0.389       
26   329524886   c    11.3367555 46.5056844 51     0.405       
27   2508719269  c    11.3234951 46.486032  95     0.438       
28   2298594985  c    11.3550348 46.4967873 53     0.293       
29   4220233898  c    11.3600478 46.5005201 35     0.296       
30   288903347   c    11.3455416 46.4953378 23     0.473       
31   282591929   c    11.3524922 46.4954342 28     0.266       
32   8900310202  c    11.3263894 46.4747606 60     0.496       
33   282591939   c    11.3569073 46.4985131 34     0.408       
34   12290384584 c    11.318854  46.4876378 100    0.407       
35   6103691978  c    11.3137248 46.4918476 76     0.312       
36   561078988   c    11.3415827 46.491673  65     0.451       
37   282591949   c    11.3550454 46.4967032 70     0.285       
38   301950674   c    11.3325675 46.4951364 50     0.308       
39   332741849   c    11.3705776 46.4951518 41     0.309       
40   143412445   c    11.3568484 46.5012373 23     0.282       
41   282591966   c    11.353033  46.5001093 65     0.421       
42   2622516448  c    11.3315988 46.4906085 93     0.334       
43   9139675362  c    11.3397257 46.4946971 35     0.33        
44   8379732196  c    11.3374276 46.5023692 27     0.256       
45   1069764325  c    11.3345774 46.5024801 22     0.441       
46   6786616041  c    11.3328567 46.4761266 86     0.414       
47   143423721   c    11.3555648 46.497459  79     0.459       
48   344754923   c    11.3604612 46.5000931 29     0.426       
49   143412460   c    11.3511961 46.5013378 26     0.37        
50   1063908091  c    11.3443664 46.5083856 27     0.27        
51   334640892   c    11.3418976 46.4909482 98     0.297       
52   1759977216  c    11.3558066 46.4977701 27     0.267       
53   143412481   c    11.3478635 46.4990611 92     0.372       
54   2427102986  c    11.3702888 46.4958369 34     0.406       
55   2304364303  c    11.3358361 46.472186  55     0.286       
56   2626524943  c    11.3258651 46.4883269 89     0.272       
57   1677721874  c    11.3035052 46.4899025 94     0.426       
58   334577944   c    11.3418331 46.5013313 29     0.45        
59   334577948   c    11.3415564 46.500408  73     0.296       
60   1730327840  c    11.3077753 46.4954672 74     0.431       
61   6638722338  c    11.3122085 46.5014738 96     0.483       
62   2631795494  c    11.3522892 46.500258  75     0.459       
63   1179005739  c    11.3623157 46.4926384 65     0.384       
64   1007817008  c    11.3583129 46.4941422 60     0.348       
65   1761445170  c    11.3460686 46.4875231 60     0.478       
66   538833207   c    11.3432065 46.4834389 43     0.391       
67   329525048   c    11.3409089 46.5044561 55     0.265       
68   1120666437  c    11.3328246 46.4929525 33     0.495       
69   1762365266  c    11.3205543 46.4839823 29     0.256       
70   662064984   c    11.3483608 46.4870695 61     0.393       
71   287965018   c    11.3414418 46.4920764 23     0.442       
72   262984539   c    11.3386096 46.5066121 47     0.293       
73   262984542   c    11.3402052 46.5016146 25     0.396       
