# Nodes
id   node_label  type x         y          demand service_time
0    772111943   d    2.8016236 41.9681668 0      0.0         
1    772097543   c    2.8194352 41.9921855 23     0.364       
2    7127097353  c    2.8189416 41.9781039 94     0.436       
3    771995657   c    2.8174648 41.9849931 73     0.335       
4    772216332   c    2.8105019 41.9774917 40     0.485       
5    772145681   c    2.817624  41.9764629 48     0.335       
6    772168721   c    2.8084832 41.9763501 63     0.325       
7    771981859   c    2.8211847 41.9773786 59     0.346       
8    772011044   c    2.8150475 41.9684394 30     0.328       
9    772177959   c    2.8212859 41.9746673 93     0.486       
10   772249131   c    2.8181275 41.979291  98     0.443       
11   775062588   c    2.8233208 41.9822049 94     0.325       
12   771997756   c    2.8230071 41.986031  82     0.322       
13   772161106   c    2.8204056 41.9784984 40     0.449       
14   772276819   c    2.8215252 41.9849394 22     0.287       
15   4113988692  c    2.815149  41.983921  76     0.411       
16   772123222   c    2.8224687 41.9796959 31     0.427       
17   772141662   c    2.8010397 41.9764885 81     0.287       
18   772079715   c    2.8230466 41.9820529 76     0.422       
19   6070634607  c    2.8244873 42.0025474 59     0.389       
20   772110969   c    2.8109056 41.9767774 42     0.368       
21   800712314   c    2.8388086 41.9701503 44     0.257       
22   772107902   c    2.8174711 41.9698313 47     0.486       
23   772125310   c    2.8228903 41.9822027 60     0.277       
24   771995778   c    2.8223041 41.9787414 29     0.439       
25   772213892   c    2.8199251 41.9800712 37     0.275       
26   771965572   c    2.8153287 41.9831448 100    0.262       
27   772203656   c    2.828309  41.9724356 78     0.384       
28   790646922   c    2.8182958 41.9779613 39     0.404       
29   772177034   c    2.8249503 42.0072201 90     0.456       
30   772184206   c    2.8270496 41.9886761 58     0.375       
31   772024473   c    2.8232518 41.9861047 27     0.336       
32   772208804   c    2.8206523 41.9764094 91     0.454       
33   772226212   c    2.8160251 41.9841272 57     0.424       
34   771991242   c    2.8060571 41.9493678 94     0.467       
35   771996895   c    2.8185946 41.9829361 70     0.368       
36   772200159   c    2.8153045 41.9723289 63     0.28        
37   772080353   c    2.8213316 41.9766578 49     0.427       
38   772195041   c    2.812816  41.9775478 60     0.484       
39   10911291620 c    2.8121993 41.9620908 96     0.302       
40   771990249   c    2.8038583 41.9760268 70     0.316       
41   771992299   c    2.8111221 41.9691312 63     0.32        
42   772025580   c    2.8175389 41.9754403 66     0.317       
43   772148463   c    2.821654  41.9839464 59     0.48        
44   772155631   c    2.8208795 41.9768296 69     0.408       
45   773341937   c    2.8069771 41.9517659 67     0.385       
46   670696177   c    2.82095   41.9791246 50     0.468       
47   670696178   c    2.8210688 41.9790691 64     0.415       
48   772161273   c    2.8066409 41.9734692 64     0.365       
