# Nodes
id   node_label  type x         y          demand service_time
0    4225662360  d    2.7913422 41.9885225 0      0.0         
1    772161540   c    2.8149347 41.9714004 91     0.266       
2    7127097353  c    2.8189416 41.9781039 67     0.447       
3    772197897   c    2.8025432 41.9767007 100    0.271       
4    772225036   c    2.8198538 41.9773616 45     0.331       
5    772168721   c    2.8084832 41.9763501 67     0.44        
6    772054039   c    2.8216331 41.9756303 31     0.289       
7    4750559769  c    2.8209824 41.9942845 80     0.454       
8    772166682   c    2.8178751 41.981871  89     0.291       
9    772123161   c    2.8107503 41.9705921 99     0.387       
10   771981859   c    2.8211847 41.9773786 32     0.446       
11   772249131   c    2.8181275 41.979291  34     0.321       
12   772217388   c    2.8147161 41.9921831 21     0.305       
13   771997756   c    2.8230071 41.986031  42     0.449       
14   775062588   c    2.8233208 41.9822049 55     0.312       
15   772167744   c    2.8224848 41.9859367 70     0.328       
16   772189257   c    2.8236349 41.9677828 77     0.472       
17   772112462   c    2.8228211 41.9764673 100    0.341       
18   772219985   c    2.8226179 41.9789334 96     0.31        
19   772276819   c    2.8215252 41.9849394 65     0.319       
20   772123222   c    2.8224687 41.9796959 86     0.499       
21   772159066   c    2.8178704 41.9710471 86     0.384       
22   370330726   c    2.8212126 41.9794077 85     0.48        
23   772268153   c    2.8187945 41.9809449 25     0.256       
24   772125310   c    2.8228903 41.9822027 91     0.403       
25   772107902   c    2.8174711 41.9698313 82     0.254       
26   771963010   c    2.8218879 41.9785405 81     0.46        
27   772213892   c    2.8199251 41.9800712 68     0.268       
28   772061831   c    2.818839  41.9822715 62     0.269       
29   771975817   c    2.8128444 41.9735963 53     0.397       
30   772006038   c    2.8150506 41.9807138 57     0.41        
31   12103162519 c    2.8079741 41.9661951 48     0.407       
32   772024473   c    2.8232518 41.9861047 31     0.308       
33   772007069   c    2.8031671 41.9605037 66     0.415       
34   772208804   c    2.8206523 41.9764094 75     0.386       
35   9571346088  c    2.8083154 41.9644037 90     0.255       
36   772127914   c    2.8218557 41.9730979 79     0.289       
37   771968170   c    2.819139  41.9703702 23     0.389       
38   1622622378  c    2.8067879 41.9658354 38     0.414       
39   772188845   c    2.8197267 41.9801767 72     0.416       
40   772127918   c    2.8168022 41.9818256 43     0.452       
41   772199111   c    2.8214833 41.9693375 89     0.345       
42   772073166   c    2.8084468 41.9771811 26     0.269       
43   772259022   c    2.819222  41.976131  28     0.413       
44   772008153   c    2.8196188 41.9776944 28     0.275       
45   771996895   c    2.8185946 41.9829361 70     0.335       
46   772200159   c    2.8153045 41.9723289 64     0.493       
47   772148463   c    2.821654  41.9839464 99     0.451       
48   670696177   c    2.82095   41.9791246 67     0.344       
49   772172531   c    2.8203486 41.9732985 45     0.41        
50   3679063291  c    2.8209302 41.9795534 21     0.489       
51   772080387   c    2.8079335 41.9770741 26     0.437       
52   772166408   c    2.8102406 41.9693263 49     0.44        
53   818799380   c    2.8027897 41.9757236 92     0.311       
54   772143900   c    2.8036519 41.9768551 84     0.472       
55   772165410   c    2.8239318 41.9881719 84     0.422       
56   357522730   c    2.8030706 41.9745757 60     0.36        
57   772181313   c    2.823127  41.9805084 35     0.423       
58   367567689   c    2.8206151 41.9845103 46     0.265       
59   772038986   c    2.8201642 41.9814101 92     0.284       
60   4142923085  c    2.8112609 41.9620281 76     0.49        
61   772154703   c    2.8216984 41.9836231 40     0.49        
62   771982160   c    2.8237573 41.9684772 55     0.33        
63   9008746321  c    2.8147449 41.9703362 22     0.498       
64   772053329   c    2.8275946 41.9852935 85     0.33        
65   367567700   c    2.8213437 41.9850844 46     0.291       
66   772174678   c    2.8183587 41.9832881 39     0.468       
67   772128087   c    2.8216732 41.978234  50     0.354       
68   772108632   c    2.814377  41.9701184 27     0.402       
69   772219245   c    2.8064311 41.9504212 92     0.271       
70   772046194   c    2.8098362 41.9702289 30     0.388       
71   772101492   c    2.8170414 41.9815275 81     0.44        
72   772236662   c    2.8229957 41.9770124 40     0.262       
73   772107130   c    2.8099478 41.978254  98     0.273       
74   772265347   c    2.8219291 41.982411  87     0.333       
75   772222852   c    2.8162334 41.9838588 23     0.478       
76   772135323   c    2.819654  41.9814419 29     0.351       
77   772280223   c    2.8211092 41.9758335 37     0.411       
78   771983265   c    2.8121318 41.9717603 100    0.346       
79   772155299   c    2.8032253 41.973981  78     0.345       
80   772203436   c    2.8168326 41.9694735 57     0.433       
81   772215213   c    2.8114069 41.9698741 20     0.489       
82   9340628404  c    2.8124933 41.9650928 98     0.313       
83   772276149   c    2.8218181 41.9800707 84     0.273       
84   771978682   c    2.8225021 41.9754499 86     0.389       
85   2518914494  c    2.8171152 41.9808946 34     0.499       
86   772164556   c    2.8147566 41.9792392 39     0.408       
87   771973580   c    2.8190768 41.9816365 79     0.336       
88   772147153   c    2.8184381 41.9800688 33     0.426       
89   772172757   c    2.8149924 41.9811368 62     0.289       
90   771987417   c    2.8198534 41.9826737 84     0.329       
91   772181468   c    2.8238662 41.9689906 28     0.303       
92   772107747   c    2.8341812 41.9939799 92     0.327       
93   772260324   c    2.8133346 41.9800032 80     0.333       
94   772039660   c    2.8181767 41.9835573 81     0.341       
95   9201831918  c    2.8172912 41.978401  50     0.322       
96   772027374   c    2.809987  41.9839456 77     0.307       
97   772243442   c    2.8215871 41.9703232 63     0.299       
98   772206583   c    2.8230029 41.9812257 69     0.365       
99   772172281   c    2.8180103 41.9790105 49     0.333       
100  772119549   c    2.8172588 41.969358  97     0.275       
101  772187328   f    2.8116434 41.9606014 0      0.0         
102  772277794   f    2.8190181 41.992515  0      0.0         
103  771997028   f    2.8149372 41.9634453 0      0.0         
104  772148773   f    2.8106278 41.9830134 0      0.0         
105  772267402   f    2.8121132 41.9582842 0      0.0         
106  772057324   f    2.7956453 41.9893836 0      0.0         
107  772136849   f    2.8116912 41.9593203 0      0.0         
108  612518325   f    2.8011678 41.9573407 0      0.0         
109  771984854   f    2.7966629 41.9863544 0      0.0         
110  4225662362  f    2.7912483 41.988652  0      0.0         
111  30903498    a    2.812839  41.9520038 0      0.0         
112  354878892   a    2.8184935 41.9834981 0      0.0         
113  354891566   a    2.8266052 41.9673923 0      0.0         
114  354896644   a    2.8133701 41.9844364 0      0.0         
115  355729589   a    2.822239  41.9861077 0      0.0         
116  368825355   a    2.8197751 41.9831731 0      0.0         
117  370310566   a    2.8089642 41.9782177 0      0.0         
118  392836392   a    2.8024164 41.9701698 0      0.0         
119  392846700   a    2.8170253 41.9765872 0      0.0         
120  433002423   a    2.8125307 41.9539152 0      0.0         
121  482350926   a    2.8199239 41.98235   0      0.0         
122  612518335   a    2.8014328 41.9577071 0      0.0         
123  670237746   a    2.8120936 41.954425  0      0.0         
124  670237768   a    2.8109121 41.955664  0      0.0         
125  670237875   a    2.8144366 41.9467912 0      0.0         
126  760418102   a    2.8176109 41.9725872 0      0.0         
127  771960504   a    2.8030577 41.9933958 0      0.0         
128  771960657   a    2.8057414 41.976583  0      0.0         
129  771961481   a    2.809067  41.9904242 0      0.0         
130  771961515   a    2.8143147 41.9739711 0      0.0         
131  771961676   a    2.8218314 42.006089  0      0.0         
132  771961993   a    2.8108329 41.9782682 0      0.0         
133  771962006   a    2.8110611 41.9831152 0      0.0         
134  771962740   a    2.8072918 41.9941019 0      0.0         
135  771963705   a    2.8217356 41.9596264 0      0.0         
136  771964172   a    2.8286522 41.9718507 0      0.0         
137  771964296   a    2.8123295 41.9747844 0      0.0         
138  771964344   a    2.8179016 41.9527914 0      0.0         
139  771964364   a    2.8068552 41.9614826 0      0.0         
140  771965438   a    2.8193568 41.9963096 0      0.0         
141  771965572   a    2.8153287 41.9831448 0      0.0         
142  771965652   a    2.8100984 41.9766012 0      0.0         
143  771965672   a    2.8369591 41.9945605 0      0.0         
144  771965708   a    2.8301639 41.9718153 0      0.0         
145  771966094   a    2.8249878 42.0092964 0      0.0         
146  771966296   a    2.8030079 41.9730983 0      0.0         
147  771966506   a    2.8323209 41.9887774 0      0.0         
148  771966532   a    2.8452933 41.9731415 0      0.0         
149  771966662   a    2.8099042 41.9850421 0      0.0         
150  771966830   a    2.8137927 41.98108   0      0.0         
151  771967386   a    2.8329262 41.9955583 0      0.0         
152  771967811   a    2.8067194 41.9773053 0      0.0         
153  771967899   a    2.8077384 41.9739623 0      0.0         
154  771968056   a    2.8096975 41.9764873 0      0.0         
155  771968320   a    2.819675  41.9971517 0      0.0         
156  771968359   a    2.8220831 41.9899941 0      0.0         
157  771968419   a    2.8227005 41.9894479 0      0.0         
158  771968599   a    2.8176189 41.9417332 0      0.0         
159  771968660   a    2.8175139 41.9817238 0      0.0         
160  771968837   a    2.818351  41.9690575 0      0.0         
161  771969289   a    2.8227261 41.9691606 0      0.0         
162  771969376   a    2.8118224 41.9913035 0      0.0         
163  771969633   a    2.824855  41.9536964 0      0.0         
164  771969643   a    2.8277877 41.9659821 0      0.0         
165  771969704   a    2.8252309 41.9708161 0      0.0         
166  771969806   a    2.8299575 42.0215419 0      0.0         
167  771970247   a    2.8130952 41.9694701 0      0.0         
168  771970454   a    2.8063296 41.9772123 0      0.0         
169  771970971   a    2.8167836 41.9586731 0      0.0         
170  771971358   a    2.7950158 41.9907316 0      0.0         
171  771971770   a    2.8120282 41.9604618 0      0.0         
172  771973041   a    2.8234247 41.9805287 0      0.0         
173  771973171   a    2.8404699 41.9716401 0      0.0         
174  771973806   a    2.8225125 41.9788717 0      0.0         
175  771973852   a    2.8271962 41.9762048 0      0.0         
176  771974300   a    2.8227491 41.9762425 0      0.0         
177  771974431   a    2.8142488 41.9698174 0      0.0         
178  771974524   a    2.8015292 41.997432  0      0.0         
179  771974767   a    2.8047271 41.973051  0      0.0         
180  771975083   a    2.8271857 41.9606576 0      0.0         
181  771975353   a    2.8004478 41.9577897 0      0.0         
182  771975383   a    2.8127681 41.9624962 0      0.0         
183  771975540   a    2.8223347 42.0087939 0      0.0         
184  771975593   a    2.8243769 42.010245  0      0.0         
185  771975975   a    2.805806  41.9593769 0      0.0         
186  771976107   a    2.8196901 41.9646277 0      0.0         
187  771976424   a    2.8268216 41.9807238 0      0.0         
188  771976467   a    2.807516  41.9652408 0      0.0         
189  771976736   a    2.8323537 41.9847746 0      0.0         
190  771976877   a    2.8234456 41.9676278 0      0.0         
191  771976885   a    2.8113875 41.974403  0      0.0         
192  771976898   a    2.8234943 42.004463  0      0.0         
193  771976927   a    2.8210872 41.9757437 0      0.0         
194  771977004   a    2.8146734 41.9845342 0      0.0         
