# Nodes
id   node_label  type x          y          demand service_time
0    3035646400  d    11.3118347 46.4710358 0      0.0         
1    1120666624  c    11.3327538 46.4936251 69     0.35        
2    962956803   c    11.3760759 46.4974348 94     0.399       
3    329524749   c    11.3360082 46.4933921 61     0.333       
4    2621420049  c    11.3582136 46.4987358 51     0.367       
5    8421418521  c    11.317342  46.4881384 48     0.41        
6    10308330011 c    11.3246145 46.4729347 32     0.27        
7    12291444768 c    11.3231099 46.4854735 30     0.399       
8    394860073   c    11.3255063 46.473352  42     0.418       
9    8690512435  c    11.3630744 46.4993227 27     0.283       
10   1761243187  c    11.3401119 46.4968937 89     0.391       
11   334557236   c    11.3398245 46.5005315 86     0.494       
12   2507813432  c    11.3184076 46.4813822 60     0.473       
13   2282909241  c    11.3147863 46.4941133 22     0.461       
14   8690512442  c    11.3636241 46.4997748 71     0.461       
15   394860094   c    11.3219331 46.4726389 43     0.318       
16   1811102783  c    11.3325401 46.468352  95     0.468       
17   527970371   c    11.3420144 46.5017455 31     0.456       
18   646702661   c    11.3345928 46.5028286 22     0.372       
19   2331645011  c    11.3275845 46.4814201 59     0.301       
20   266742357   c    11.3493129 46.5000458 60     0.403       
21   2514527321  c    11.3402086 46.4919517 31     0.47        
22   2285112417  c    11.3528774 46.5009499 27     0.443       
23   334578278   c    11.3398779 46.4999866 52     0.36        
24   334640751   c    11.3414749 46.4931228 32     0.483       
25   6188523123  c    11.3601457 46.4974907 57     0.485       
26   12852697208 c    11.3539668 46.4950731 70     0.272       
27   1478069373  c    11.335823  46.4957769 76     0.405       
28   1337955974  c    11.3631023 46.5006797 38     0.43        
29   2331634310  c    11.3314971 46.4831433 49     0.317       
30   355969165   c    11.328491  46.4948956 21     0.362       
31   7966271633  c    11.308831  46.4931814 61     0.419       
32   2331634837  c    11.3437036 46.4877323 68     0.479       
33   329524886   c    11.3367555 46.5056844 85     0.466       
34   393765013   c    11.3358951 46.4896338 91     0.374       
35   1557646488  c    11.3701833 46.4940248 78     0.372       
36   302466206   c    11.3430222 46.4879105 53     0.466       
37   2298594985  c    11.3550348 46.4967873 27     0.42        
38   4220233898  c    11.3600478 46.5005201 30     0.293       
