# Nodes
id   node_label  type x         y          demand service_time
0    41996271    d    5.68247   50.86425   0      0.0         
1    41972353    c    5.689123  50.8484257 62     0.456       
2    295688455   c    5.6939393 50.8520734 93     0.413       
3    41973899    c    5.7047672 50.8497507 73     0.491       
4    41978384    c    5.7137914 50.8525461 52     0.259       
5    5373720979  c    5.7306348 50.8512105 59     0.33        
6    41973524    c    5.6983911 50.8494699 74     0.346       
7    3849289235  c    5.7141682 50.873974  99     0.476       
8    41973526    c    5.7010109 50.8494819 88     0.478       
9    2095234711  c    5.6648628 50.8502118 79     0.402       
10   41967896    c    5.7021444 50.8449018 64     0.461       
11   11607291030 c    5.6895715 50.8541906 24     0.324       
12   41965338    c    5.7268237 50.8428448 87     0.462       
13   41965971    c    5.7282638 50.8434132 27     0.272       
14   41967261    c    5.6912936 50.8444086 28     0.365       
15   41976989    c    5.6912321 50.8517275 74     0.311       
16   2617862431  c    5.6890752 50.8498051 55     0.385       
17   295265829   c    5.6718895 50.8604049 92     0.415       
18   41983145    c    5.7302107 50.8553805 43     0.432       
19   1344502444  c    5.7123891 50.8292798 33     0.465       
20   41972528    c    5.6994516 50.8485764 44     0.468       
21   4515710131  c    5.6872397 50.8556714 96     0.378       
22   11381394103 c    5.7156224 50.8764212 38     0.475       
23   294032952   c    5.690119  50.8480062 63     0.321       
24   792349241   c    5.6964005 50.8238884 29     0.472       
25   41973822    c    5.6853521 50.8496853 43     0.311       
26   1344502462  c    5.7133198 50.8277974 59     0.272       
27   41974080    c    5.6874829 50.8498492 79     0.323       
28   41972161    c    5.6891462 50.848181  22     0.382       
29   41972806    c    5.6944891 50.8487029 29     0.324       
30   41975110    c    5.7138959 50.8505943 96     0.273       
31   7285377874  c    5.6974129 50.8499969 61     0.27        
32   41975634    c    5.6888228 50.8509433 70     0.347       
33   41989970    c    5.6684281 50.8600692 64     0.362       
34   41975773    c    5.689407  50.8510296 82     0.478       
35   571173986   c    5.7276159 50.8438575 57     0.348       
36   41973733    c    5.6848528 50.849613  29     0.257       
37   42020069    c    5.7201539 50.8783486 85     0.381       
38   7255845864  c    5.6690923 50.8605662 80     0.307       
39   240645225   c    5.6928117 50.8474387 56     0.376       
40   11378470890 c    5.6944198 50.8496704 96     0.416       
41   5335187818  c    5.6774259 50.8434765 98     0.422       
42   5250065004  c    5.7128423 50.8489711 31     0.351       
43   611615981   c    5.6899925 50.8542532 98     0.336       
44   41971178    c    5.6897097 50.8473743 71     0.336       
45   6301952495  c    5.6930756 50.8479077 63     0.302       
46   6301952496  c    5.6931472 50.8479177 82     0.466       
47   862119151   c    5.6938631 50.8516844 36     0.364       
48   41981301    c    5.7085585 50.8542394 98     0.421       
49   41989881    c    5.6706887 50.8600019 52     0.272       
50   41975165    c    5.6871995 50.8506246 72     0.435       
