# Nodes
id   node_label  type x         y          demand service_time
0    3813724117  d    3.1811785 51.2887964 0      0.0         
1    26343936    c    3.2323525 51.2096688 81     0.457       
2    1023134725  c    3.1838275 51.3286454 59     0.27        
3    771807754   c    3.2175434 51.2060602 90     0.252       
4    9468277771  c    3.2161208 51.2419372 89     0.291       
5    1165381650  c    3.1931466 51.2069571 53     0.422       
6    6499728405  c    3.2517029 51.2100755 78     0.252       
7    315739159   c    3.2167976 51.214459  46     0.479       
8    324287515   c    3.1983753 51.1986032 89     0.268       
9    6456306717  c    3.2796571 51.2161137 100    0.463       
10   995023903   c    3.2222867 51.2067531 59     0.276       
11   11093039662 c    3.2039775 51.2006554 38     0.499       
12   4652305966  c    3.1925921 51.2153163 45     0.319       
13   568378932   c    3.2490996 51.2033779 70     0.407       
14   271927353   c    3.226708  51.2201448 43     0.354       
15   11105693754 c    3.2108892 51.2048334 66     0.439       
16   6562811976  c    3.2502142 51.2099447 69     0.269       
17   5221774413  c    3.2204372 51.2076283 50     0.472       
18   318179420   c    3.2081571 51.2142109 65     0.39        
19   998345315   c    3.2203124 51.2055449 46     0.338       
20   12543934564 c    3.2797861 51.2065521 72     0.273       
21   17421926    c    3.2228612 51.2092221 71     0.308       
22   1728634983  c    3.2203675 51.2116324 27     0.28        
23   6652679784  c    3.2415859 51.2069661 45     0.496       
24   17422442    c    3.2271213 51.2069419 20     0.402       
25   1845833846  c    3.1970932 51.2503918 42     0.31        
26   876167288   c    3.2240127 51.2074827 37     0.374       
27   1071459968  c    3.2111803 51.1879204 37     0.368       
28   6731798148  c    3.2502551 51.2099391 90     0.268       
29   315801748   c    3.2265501 51.2073082 34     0.282       
30   1712716442  c    3.2104968 51.1880746 20     0.265       
31   6564645022  c    3.2608133 51.208751  33     0.294       
32   5245818021  c    3.2309135 51.2245162 21     0.452       
33   1398745766  c    3.224348  51.2028124 77     0.499       
34   312714406   c    3.225313  51.2114981 40     0.388       
35   1845849774  c    3.2001271 51.2508185 25     0.485       
36   5279927986  c    3.2225255 51.2076955 46     0.354       
37   1019874995  c    3.2068511 51.331292  95     0.276       
38   11999177908 c    3.1977948 51.2140875 95     0.28        
39   5279927990  c    3.2224196 51.2075781 53     0.352       
40   5279927992  c    3.2225648 51.2079494 76     0.4         
41   1019875009  c    3.2072435 51.3307417 68     0.424       
42   322609352   c    3.194208  51.2943199 58     0.437       
43   3252107989  c    3.2794451 51.1884307 87     0.25        
44   1272950495  c    3.2032315 51.2476839 27     0.407       
45   305204963   c    3.2130255 51.1940991 83     0.336       
46   315793131   c    3.2245526 51.2100679 41     0.447       
47   10126767852 c    3.2107867 51.1897315 58     0.36        
48   323735275   c    3.235256  51.1987892 32     0.274       
49   669556973   c    3.2005026 51.186436  83     0.46        
50   1570682102  c    3.2242213 51.2020729 79     0.469       
51   6498764535  c    3.2792239 51.2123678 61     0.487       
52   7212866809  c    3.2102147 51.2197905 30     0.291       
53   6499748615  c    3.2648276 51.2089713 93     0.291       
54   1845849865  c    3.201862  51.2510622 54     0.381       
55   318175503   c    3.2150932 51.2054501 53     0.381       
56   932494610   c    3.2066507 51.2290781 78     0.47        
57   1646163734  c    3.1975688 51.1882569 52     0.481       
58   17421081    c    3.2211776 51.2083532 74     0.447       
59   144296222   c    3.21925   51.206688  47     0.402       
60   26363682    c    3.2255079 51.2094607 31     0.365       
61   1835864880  c    3.2348873 51.1812164 47     0.443       
62   315737911   c    3.2134721 51.2049097 87     0.404       
63   2962664760  c    3.2130781 51.2223068 58     0.436       
64   2962664761  c    3.2132625 51.2223423 22     0.419       
65   7888284474  c    3.2135318 51.2056689 70     0.256       
66   4975380802  c    3.2193948 51.2060222 95     0.321       
67   893329219   c    3.2552356 51.2102863 90     0.377       
68   2962746194  c    3.266363  51.2081992 89     0.405       
69   256261974   c    3.2429715 51.2108576 56     0.283       
70   315790680   c    3.2187822 51.20487   60     0.475       
71   6537188207  c    3.2307184 51.1945368 22     0.37        
72   271928703   c    3.2313245 51.2088491 29     0.419       
73   26343816    c    3.220853  51.2109258 34     0.264       
74   170507662   c    3.2272153 51.178608  63     0.346       
75   5709437329  c    3.2271446 51.2051583 59     0.402       
76   1019834259  c    3.2033035 51.332449  59     0.345       
77   4685465491  c    3.2265596 51.2086553 78     0.272       
78   187064217   c    3.2314791 51.1953823 29     0.471       
79   729919392   c    3.173541  51.1993149 78     0.471       
80   6171877803  c    3.206207  51.2599214 74     0.428       
81   251010475   c    3.224716  51.2734838 61     0.334       
82   4579069867  c    3.2190585 51.239204  26     0.346       
83   324283825   c    3.2060881 51.2033566 53     0.419       
84   1914290610  c    3.2188205 51.2222253 77     0.398       
85   183396792   c    3.2079852 51.220491  56     0.343       
86   17421753    c    3.2256635 51.2078515 44     0.458       
87   904381883   c    3.2346057 51.2237531 69     0.419       
88   17421761    c    3.2250707 51.207343  49     0.376       
89   893353924   c    3.2633641 51.2142178 43     0.285       
90   26343876    c    3.2228889 51.2062458 55     0.334       
91   171576266   c    3.2018468 51.1978645 43     0.312       
92   1726729679  c    3.2322269 51.1923838 33     0.282       
93   271929298   c    3.2289949 51.199988  25     0.475       
94   315742165   c    3.220228  51.2074423 36     0.29        
95   1976182749  c    3.1911903 51.2004941 93     0.497       
