# Nodes
id   node_label  type x         y          demand service_time
0    772273458   d    2.8238668 42.0085959 0      0.0         
1    772252165   c    2.80832   41.9750233 55     0.339       
2    772278789   c    2.8285806 41.9733964 78     0.313       
3    772197897   c    2.8025432 41.9767007 20     0.277       
4    771995657   c    2.8174648 41.9849931 37     0.445       
5    368825355   c    2.8197751 41.9831731 64     0.457       
6    772216332   c    2.8105019 41.9774917 70     0.339       
7    7127097353  c    2.8189416 41.9781039 67     0.441       
8    772225036   c    2.8198538 41.9773616 30     0.487       
9    772168721   c    2.8084832 41.9763501 92     0.471       
10   772151829   c    2.8198593 41.9759986 30     0.257       
11   4750559769  c    2.8209824 41.9942845 99     0.295       
12   772166682   c    2.8178751 41.981871  90     0.318       
13   771981859   c    2.8211847 41.9773786 85     0.305       
14   772149285   c    2.8195259 41.9774491 46     0.272       
15   772196902   c    2.8192958 41.9803954 28     0.299       
16   772054569   c    2.8239829 41.9700915 58     0.386       
17   772155945   c    2.8385981 41.970521  36     0.465       
18   772249131   c    2.8181275 41.979291  47     0.385       
19   772135476   c    2.8239793 41.9723123 41     0.438       
20   772177976   c    2.8135579 41.977854  69     0.297       
21   775062588   c    2.8233208 41.9822049 32     0.295       
22   771997756   c    2.8230071 41.986031  55     0.323       
23   772235344   c    2.8238614 41.9684562 45     0.298       
24   772161106   c    2.8204056 41.9784984 31     0.306       
25   772276819   c    2.8215252 41.9849394 73     0.448       
26   772123222   c    2.8224687 41.9796959 27     0.305       
27   772146264   c    2.821576  41.9697899 92     0.288       
28   6233148505  c    2.8137053 41.979474  80     0.333       
29   772279905   c    2.826143  41.9759724 47     0.36        
30   772110436   c    2.8179829 41.9682793 87     0.396       
31   772171377   c    2.817135  41.9825361 55     0.452       
32   772042355   c    2.8059239 41.9750643 43     0.478       
33   772179572   c    2.8197113 41.9770518 89     0.439       
34   6070634614  c    2.8235781 42.0019095 52     0.474       
35   772108406   c    2.8061123 41.949004  55     0.405       
36   772268153   c    2.8187945 41.9809449 39     0.279       
37   800712314   c    2.8388086 41.9701503 99     0.309       
38   772110969   c    2.8109056 41.9767774 76     0.398       
39   772125310   c    2.8228903 41.9822027 75     0.491       
40   771978367   c    2.8176408 41.9780934 31     0.296       
41   772107902   c    2.8174711 41.9698313 60     0.451       
42   771963010   c    2.8218879 41.9785405 85     0.403       
43   772174980   c    2.807955  41.9541786 39     0.297       
44   771965572   c    2.8153287 41.9831448 68     0.497       
45   772213892   c    2.8199251 41.9800712 92     0.395       
46   772061831   c    2.818839  41.9822715 88     0.385       
47   772209803   c    2.8110329 41.9748936 53     0.476       
48   772125842   c    2.8236677 41.9676998 73     0.486       
49   795717269   c    2.8207069 41.9835671 86     0.462       
50   772006038   c    2.8150506 41.9807138 85     0.441       
51   772024473   c    2.8232518 41.9861047 74     0.344       
52   772007069   c    2.8031671 41.9605037 70     0.278       
53   772208804   c    2.8206523 41.9764094 64     0.416       
54   772226212   c    2.8160251 41.9841272 44     0.299       
55   772244137   c    2.8153701 41.981726  71     0.389       
56   771968170   c    2.819139  41.9703702 65     0.453       
57   771961515   c    2.8143147 41.9739711 60     0.399       
58   772224682   c    2.8245333 41.9738706 74     0.437       
59   772077240   c    2.821669  41.9820478 68     0.445       
60   772170942   c    2.820593  41.9951474 71     0.369       
61   771991242   c    2.8060571 41.9493678 97     0.452       
62   771993804   c    2.8033497 41.9645321 21     0.368       
63   772150998   c    2.8162685 41.969937  58     0.293       
64   772267223   c    2.8016032 41.974328  57     0.26        
65   772008153   c    2.8196188 41.9776944 47     0.443       
66   773934298   c    2.8033853 41.9560114 78     0.345       
67   772020443   c    2.8258372 41.9900062 40     0.355       
68   771996895   c    2.8185946 41.9829361 86     0.305       
69   10911291619 c    2.8114662 41.9628311 43     0.354       
70   772248296   c    2.8199739 41.9776228 86     0.312       
71   771992299   c    2.8111221 41.9691312 50     0.404       
72   772155631   c    2.8208795 41.9768296 96     0.325       
73   772148463   c    2.821654  41.9839464 76     0.365       
74   772124402   c    2.81071   41.9680822 90     0.341       
75   670696178   c    2.8210688 41.9790691 96     0.441       
76   772161273   c    2.8066409 41.9734692 77     0.345       
77   772146428   c    2.8237172 41.9789033 46     0.27        
78   772080381   c    2.8246482 41.972242  43     0.351       
79   3679063293  c    2.8211214 41.9797622 53     0.293       
80   772080387   c    2.8079335 41.9770741 23     0.419       
81   772166408   c    2.8102406 41.9693263 78     0.391       
82   772208907   c    2.807326  41.9526228 80     0.461       
83   772211473   c    2.8204935 41.975868  57     0.441       
84   9378912530  c    2.8202381 41.9766273 60     0.365       
85   771968277   c    2.8025005 41.9753362 65     0.444       
86   772168472   c    2.8105449 41.970065  54     0.42        
87   771993882   c    2.8128202 41.9806961 79     0.491       
88   772258086   c    2.8123794 41.9781387 31     0.471       
89   772003111   c    2.8241483 41.9806106 86     0.497       
90   357522730   c    2.8030706 41.9745757 26     0.347       
91   772112171   c    2.8188865 41.9851572 50     0.387       
92   772203309   c    2.8103956 41.977252  63     0.43        
93   12379228974 c    2.8118903 41.9638723 66     0.284       
94   772240695   c    2.8072633 41.9732327 72     0.444       
95   3687238968  c    2.8204395 41.9798035 45     0.362       
96   771980090   c    2.8133864 41.975212  82     0.402       
97   772181313   c    2.823127  41.9805084 44     0.265       
98   771967811   c    2.8067194 41.9773053 75     0.278       
99   772108099   c    2.8045524 41.9728206 42     0.414       
100  772014917   c    2.8233124 41.9779482 86     0.35        
101  772124998   c    2.8165032 41.9822074 28     0.41        
102  4142923085  c    2.8112609 41.9620281 56     0.47        
103  772154703   c    2.8216984 41.9836231 30     0.49        
104  772161360   c    2.8226654 41.9859488 62     0.425       
105  771960657   c    2.8057414 41.976583  52     0.435       
106  772191569   c    2.8068764 41.9515101 69     0.37        
107  772228947   c    2.8208625 41.9806067 39     0.33        
108  772052308   c    2.8264587 41.9723641 59     0.335       
109  772128087   c    2.8216732 41.978234  84     0.492       
110  772155751   c    2.8171058 41.9658056 85     0.255       
111  772160873   c    2.8170163 41.9923018 43     0.463       
112  772202346   c    2.8230447 41.9717503 92     0.269       
113  772237677   c    2.8114206 41.9711866 26     0.499       
114  772219245   c    2.8064311 41.9504212 45     0.3         
115  772278641   c    2.8216005 41.9719999 89     0.45        
116  2526375794  c    2.813966  41.9832989 50     0.284       
117  772101492   c    2.8170414 41.9815275 66     0.465       
118  772236662   c    2.8229957 41.9770124 82     0.382       
119  772107130   c    2.8099478 41.978254  60     0.326       
120  772265347   c    2.8219291 41.982411  40     0.362       
121  772113795   c    2.8191517 41.9787642 63     0.267       
122  772188043   c    2.8110112 41.9712732 23     0.5         
123  771967899   c    2.8077384 41.9739623 73     0.393       
124  772280223   c    2.8211092 41.9758335 47     0.307       
125  772048288   c    2.8219894 41.9766225 29     0.316       
126  772155299   c    2.8032253 41.973981  83     0.394       
127  370310566   c    2.8089642 41.9782177 76     0.296       
128  773397420   c    2.793724  41.9900894 39     0.386       
129  354878892   c    2.8184935 41.9834981 92     0.316       
130  772202928   c    2.8243303 41.9776858 63     0.381       
131  772166067   c    2.8205078 41.9748251 25     0.395       
