# Nodes
id   node_label  type x         y          demand service_time
0    3816676266  d    3.1902136 51.2655522 0      0.0         
1    7425638406  c    3.2284282 51.1999253 22     0.394       
2    11219480070 c    3.2169346 51.2398928 21     0.328       
3    771807754   c    3.2175434 51.2060602 37     0.453       
4    318179851   c    3.2097995 51.2164881 92     0.326       
5    6886637581  c    3.1975105 51.2007029 82     0.344       
6    2228166673  c    3.2152727 51.2158613 93     0.346       
7    1165381650  c    3.1931466 51.2069571 53     0.264       
8    315739159   c    3.2167976 51.214459  53     0.331       
9    7046528024  c    3.2230021 51.1851737 96     0.362       
10   995023903   c    3.2222867 51.2067531 95     0.335       
11   7169520159  c    3.2266042 51.2226701 56     0.393       
12   26343972    c    3.2311    51.2098028 42     0.466       
13   1103393322  c    3.2247002 51.2036926 59     0.359       
14   1713018923  c    3.1959358 51.200364  32     0.35        
15   26343982    c    3.2202375 51.2181333 23     0.285       
16   3716401199  c    3.1959169 51.2944672 28     0.457       
17   7156689458  c    3.2271593 51.2316597 22     0.352       
18   117318195   c    3.2036189 51.1930424 73     0.405       
19   5062081586  c    3.2330634 51.2128045 39     0.271       
20   271927353   c    3.226708  51.2201448 56     0.296       
21   26349115    c    3.2318095 51.209697  23     0.285       
22   904600636   c    3.2361492 51.2256261 74     0.299       
23   6562811976  c    3.2502142 51.2099447 47     0.431       
24   246661196   c    3.232615  51.1915853 51     0.425       
25   144308814   c    3.2136178 51.1881392 86     0.411       
26   26362453    c    3.2213824 51.2061473 24     0.341       
27   305442396   c    3.2345358 51.209987  53     0.436       
28   998345315   c    3.2203124 51.2055449 30     0.364       
29   1165381732  c    3.192644  51.2075957 75     0.452       
30   11144448612 c    3.2093949 51.2160022 36     0.255       
31   17421926    c    3.2228612 51.2092221 21     0.478       
32   1522732643  c    3.1920155 51.2933194 36     0.389       
33   6652679784  c    3.2415859 51.2069661 91     0.456       
34   1392762472  c    3.2054923 51.2440383 81     0.391       
35   17422442    c    3.2271213 51.2069419 44     0.342       
36   12543934564 c    3.2797861 51.2065521 33     0.311       
37   17422444    c    3.2278841 51.2073198 21     0.336       
38   1975283312  c    3.1979209 51.1936779 84     0.342       
39   1845833846  c    3.1970932 51.2503918 73     0.491       
40   5596272760  c    3.1946361 51.2106927 21     0.439       
41   876167288   c    3.2240127 51.2074827 57     0.346       
42   1958894202  c    3.2323972 51.1924702 58     0.497       
43   324283518   c    3.2044461 51.2024724 41     0.277       
44   1071459968  c    3.2111803 51.1879204 58     0.3         
45   7041087105  c    3.2150094 51.2174861 65     0.358       
46   1594431118  c    3.2232482 51.2055072 80     0.333       
47   6550481041  c    3.263151  51.1941031 56     0.414       
48   315801748   c    3.2265501 51.2073082 51     0.301       
49   582683800   c    3.209144  51.215637  86     0.315       
50   1398745766  c    3.224348  51.2028124 46     0.369       
51   26347692    c    3.2251186 51.202028  79     0.487       
