# Nodes
id   node_label  type x         y          demand service_time
0    1431735800  d    5.732584  50.8534351 0      0.0         
1    41966087    c    5.7276164 50.8434805 69     0.369       
2    41967115    c    5.6908855 50.8442965 69     0.452       
3    41977869    c    5.7314847 50.8523013 25     0.497       
4    3849289235  c    5.7141682 50.873974  84     0.494       
5    2835661856  c    5.6994368 50.8468851 21     0.435       
6    295265829   c    5.6718895 50.8604049 50     0.461       
7    294032952   c    5.690119  50.8480062 72     0.281       
8    792349241   c    5.6964005 50.8238884 85     0.42        
9    41973822    c    5.6853521 50.8496853 74     0.445       
10   41991233    c    5.66993   50.86079   65     0.269       
11   41972806    c    5.6944891 50.8487029 51     0.368       
12   41979979    c    5.6845153 50.8535068 20     0.494       
13   2043613772  c    5.7321003 50.8638115 37     0.276       
14   11878375501 c    5.7002883 50.858516  48     0.33        
15   41962064    c    5.7298825 50.8408052 32     0.408       
16   360180307   c    5.700168  50.8568406 70     0.419       
17   41967702    c    5.7276341 50.84464   36     0.36        
18   571173986   c    5.7276159 50.8438575 21     0.324       
19   240645225   c    5.6928117 50.8474387 51     0.271       
20   5250065004  c    5.7128423 50.8489711 37     0.418       
21   41963632    c    5.7278213 50.8417101 54     0.471       
22   12658367601 c    5.7047325 50.869493  99     0.473       
23   985224306   c    5.6916357 50.8518624 59     0.261       
24   41971316    c    5.6985542 50.8475516 46     0.315       
25   2095234682  c    5.6660847 50.8498853 100    0.306       
26   4894180987  c    5.6834596 50.8363615 34     0.446       
27   586397823   c    5.72728   50.84434   65     0.452       
28   41972353    c    5.689123  50.8484257 74     0.399       
29   41973899    c    5.7047672 50.8497507 73     0.317       
30   41962123    c    5.7315437 50.8408263 55     0.396       
31   41967250    c    5.7276207 50.8443287 79     0.334       
32   7997463699  c    5.7290429 50.828118  93     0.361       
33   41970837    c    5.6994365 50.8472614 54     0.386       
34   11607291030 c    5.6895715 50.8541906 63     0.327       
35   5901793943  c    5.7127701 50.8494603 22     0.479       
36   2095234711  c    5.6648628 50.8502118 95     0.312       
37   41976989    c    5.6912321 50.8517275 96     0.397       
38   41967261    c    5.6912936 50.8444086 39     0.442       
39   41970339    c    5.6917651 50.8468374 33     0.305       
40   41969315    c    5.6923218 50.8460656 76     0.264       
41   41983145    c    5.7302107 50.8553805 78     0.353       
42   41978539    c    5.7147688 50.8526079 75     0.494       
43   41951405    c    5.70361   50.83134   74     0.418       
44   1344502451  c    5.7128369 50.828367  81     0.319       
45   438222522   c    5.7266316 50.844486  88     0.417       
46   1344502462  c    5.7133198 50.8277974 98     0.386       
47   41979587    c    5.712534  50.8533203 54     0.27        
48   41966279    c    5.7259167 50.8436805 82     0.403       
49   41992395    c    5.733588  50.861603  32     0.35        
50   41946834    c    5.7141751 50.8266802 98     0.479       
51   7643631834  c    5.6809553 50.8608191 95     0.452       
52   41975517    c    5.6883704 50.8508767 65     0.47        
53   41981665    c    5.7264979 50.8545059 73     0.437       
54   41951977    c    5.70344   50.83187   68     0.259       
55   41957612    c    5.6546616 50.8372021 81     0.439       
56   611615981   c    5.6899925 50.8542532 45     0.425       
57   41972461    c    5.6763598 50.8484824 49     0.394       
58   862119151   c    5.6938631 50.8516844 26     0.322       
