# Nodes
id   node_label  type x         y          demand service_time
0    258541741   d    5.692851  50.819369  0      0.0         
1    41966593    c    5.7244581 50.8438439 26     0.439       
2    41978384    c    5.7137914 50.8525461 34     0.444       
3    3849289235  c    5.7141682 50.873974  42     0.324       
4    41991201    c    5.6709894 50.8607401 71     0.29        
5    4408411687  c    5.6876474 50.8431626 78     0.262       
6    41976884    c    5.6901295 50.8515994 84     0.495       
7    3118450741  c    5.715302  50.8558465 63     0.325       
8    294032952   c    5.690119  50.8480062 63     0.315       
9    41973822    c    5.6853521 50.8496853 74     0.491       
10   41991233    c    5.66993   50.86079   64     0.474       
11   41972806    c    5.6944891 50.8487029 63     0.348       
12   11878375501 c    5.7002883 50.858516  95     0.265       
13   360180307   c    5.700168  50.8568406 52     0.483       
14   2260017246  c    5.6882237 50.850547  56     0.427       
15   240645225   c    5.6928117 50.8474387 47     0.413       
16   5250065004  c    5.7128423 50.8489711 54     0.426       
17   985224306   c    5.6916357 50.8518624 97     0.3         
18   41971316    c    5.6985542 50.8475516 95     0.472       
19   2095234682  c    5.6660847 50.8498853 36     0.416       
20   41972353    c    5.689123  50.8484257 59     0.44        
21   843943558   c    5.7211968 50.8429674 98     0.301       
22   5901793930  c    5.7126749 50.8497276 66     0.279       
23   41973899    c    5.7047672 50.8497507 80     0.404       
24   41967250    c    5.7276207 50.8443287 96     0.457       
25   41970837    c    5.6994365 50.8472614 55     0.432       
26   41976989    c    5.6912321 50.8517275 59     0.424       
27   41967261    c    5.6912936 50.8444086 46     0.357       
28   41969315    c    5.6923218 50.8460656 69     0.33        
29   41983145    c    5.7302107 50.8553805 33     0.349       
30   41978539    c    5.7147688 50.8526079 78     0.374       
31   41951405    c    5.70361   50.83134   53     0.454       
32   1344502451  c    5.7128369 50.828367  36     0.321       
33   11381394103 c    5.7156224 50.8764212 43     0.472       
34   41966279    c    5.7259167 50.8436805 100    0.42        
35   41975497    c    5.6988998 50.8508555 100    0.403       
36   41992395    c    5.733588  50.861603  85     0.343       
37   7643631821  c    5.6819991 50.8594704 88     0.355       
38   41946834    c    5.7141751 50.8266802 22     0.286       
39   41951977    c    5.70344   50.83187   99     0.439       
40   41957612    c    5.6546616 50.8372021 81     0.36        
41   862119151   c    5.6938631 50.8516844 94     0.391       
42   295688455   c    5.6939393 50.8520734 57     0.445       
43   41970443    c    5.690017  50.8469739 74     0.31        
44   41995531    c    5.6876724 50.8637455 96     0.402       
45   41959184    c    5.6521942 50.8385204 77     0.467       
46   42010386    c    5.7132488 50.8729309 91     0.323       
47   41965843    c    5.728934  50.8433226 50     0.305       
48   41973524    c    5.6983911 50.8494699 74     0.498       
49   41973526    c    5.7010109 50.8494819 30     0.344       
50   41973531    c    5.7019205 50.8494996 20     0.405       
51   2617862431  c    5.6890752 50.8498051 20     0.326       
52   11603246376 c    5.6800589 50.8561423 95     0.351       
53   3995925289  c    5.6505182 50.8398317 20     0.349       
54   4225597225  c    5.7103737 50.8189464 61     0.465       
55   41973547    c    5.6994121 50.8494755 32     0.397       
56   295160110   c    5.6950231 50.8479872 60     0.468       
57   8479593775  c    5.6672746 50.8505856 68     0.277       
58   41972528    c    5.6994516 50.8485764 66     0.304       
59   8479593788  c    5.6666595 50.8509938 87     0.442       
60   41950015    c    5.71414   50.83002   32     0.378       
61   1256908096  c    5.6794999 50.848945  68     0.361       
62   41974080    c    5.6874829 50.8498492 43     0.43        
63   2477872449  c    5.6675678 50.8507799 51     0.418       
64   41973569    c    5.704898  50.8494835 53     0.481       
65   7285377874  c    5.6974129 50.8499969 78     0.359       
66   41975634    c    5.6888228 50.8509433 41     0.415       
67   41973593    c    5.7009533 50.8495311 54     0.268       
68   295065948   c    5.6814167 50.8476201 21     0.339       
69   6076652892  c    5.7045596 50.8501989 100    0.387       
70   41964902    c    5.7275964 50.8425577 88     0.375       
71   41973613    c    5.6792365 50.849529  55     0.327       
72   41960814    c    5.6906942 50.8398289 20     0.498       
73   2502864753  c    5.655052  50.8638734 27     0.5         
74   41981301    c    5.7085585 50.8542394 47     0.347       
75   41973626    c    5.7034311 50.8495668 91     0.353       
76   41975165    c    5.6871995 50.8506246 75     0.468       
77   41972097    c    5.6950102 50.84813   98     0.421       
78   564088705   c    5.7198805 50.8430816 78     0.433       
79   41965971    c    5.7282638 50.8434132 58     0.479       
80   5373720979  c    5.7306348 50.8512105 33     0.434       
81   2144065952  c    5.6594383 50.8454992 82     0.323       
82   298843553   c    5.7036606 50.8322681 42     0.482       
83   41975200    c    5.7141007 50.8506774 41     0.303       
84   41941932    c    5.7124639 50.8223216 62     0.292       
85   41978298    c    5.6901222 50.8525095 31     0.282       
86   4508853181  c    5.6653891 50.8512667 49     0.423       
87   41972161    c    5.6891462 50.848181  36     0.307       
88   41990610    c    5.6703657 50.8604467 96     0.454       
89   10187444697 c    5.7114858 50.8651328 29     0.453       
90   41975773    c    5.689407  50.8510296 89     0.497       
91   41941476    c    5.7108405 50.8219144 54     0.467       
92   41973733    c    5.6848528 50.849613  23     0.436       
