# Nodes
id    node_label  type x          y          demand service_time
0     9509434737  d    17.1806779 48.1438662 0      0.0         
1     1307981315  c    17.0374014 48.1878363 85     0.262       
2     1449511427  c    17.1202043 48.1489462 34     0.273       
3     2471416325  c    17.0925047 48.1069462 63     0.498       
4     2595960326  c    17.146691  48.1772859 74     0.276       
5     9514050572  c    17.1559133 48.1639803 59     0.421       
6     983187472   c    16.9779595 48.2186888 70     0.463       
7     33168913    c    17.1085913 48.1467826 39     0.282       
8     4241925137  c    17.1563027 48.1633875 84     0.411       
9     3465224214  c    17.1392601 48.1556139 47     0.489       
10    6386829336  c    17.0558331 48.1499642 35     0.324       
11    346127897   c    17.1904705 48.1438977 42     0.458       
12    2338219037  c    17.1406838 48.1958535 93     0.45        
13    271735838   c    17.1563592 48.1583289 68     0.441       
14    3359041056  c    17.1085638 48.1406339 27     0.426       
15    278631973   c    17.1055203 48.0980694 91     0.432       
16    12329691690 c    17.1600867 48.1430171 76     0.323       
17    2356836394  c    17.1080907 48.1414365 68     0.369       
18    8584527404  c    17.1043393 48.1444185 69     0.433       
19    1563505712  c    17.1014766 48.1293525 72     0.294       
20    2069913140  c    17.1063574 48.1016352 37     0.328       
21    271906359   c    17.1126248 48.121756  63     0.276       
22    6342177849  c    17.1234194 48.1553251 52     0.361       
23    290089531   c    17.1113961 48.1490269 70     0.42        
24    10782624321 c    17.0973793 48.1216359 86     0.481       
25    59978821    c    17.1712903 48.1813307 100    0.382       
26    3190867528  c    17.0316855 48.2059632 76     0.403       
27    6793594953  c    17.1085706 48.1452849 85     0.481       
28    6372706383  c    17.0874068 48.1669316 61     0.316       
29    10296866384 c    17.1221111 48.1419518 72     0.475       
30    2849270351  c    17.0369264 48.1882599 95     0.386       
31    270653014   c    17.1234718 48.126085  70     0.406       
32    8201476703  c    17.1394836 48.1629602 29     0.452       
33    5301195871  c    17.1265645 48.1479345 39     0.382       
34    1789905505  c    17.1095287 48.109503  49     0.352       
35    7053184095  c    17.0974817 48.1207741 90     0.467       
36    36665445    c    17.1128852 48.1561228 48     0.411       
37    2871533165  c    17.1038041 48.110949  64     0.328       
38    248659584   c    17.1617483 48.1526076 41     0.473       
39    8349990021  c    17.1253399 48.1434295 81     0.417       
40    221507212   c    17.2059679 48.1423429 59     0.375       
41    251200653   c    17.1099161 48.1319164 82     0.394       
42    2157696505  c    17.1048857 48.157435  46     0.337       
43    6133665430  c    17.1985696 48.1334247 21     0.286       
44    12708524695 c    17.0461886 48.1891914 36     0.34        
45    6289802904  c    17.1253837 48.1461736 54     0.497       
46    9506702499  c    17.1767974 48.1855007 96     0.499       
47    9752934572  c    17.1723209 48.1338623 90     0.38        
48    286270126   c    17.1401503 48.1555889 80     0.315       
49    7471909551  c    17.1673248 48.1493884 40     0.476       
50    2085017264  c    17.1082085 48.1321453 52     0.282       
51    18047155    c    17.1389491 48.1695851 62     0.371       
52    2378470579  c    17.1246265 48.1553322 66     0.433       
53    3144446134  c    17.1555303 48.1691665 68     0.298       
54    8719804088  c    17.1117166 48.1552177 99     0.312       
55    6051104442  c    17.1185481 48.1566109 75     0.497       
