# Nodes
id    node_label  type x          y          demand service_time
0     8760827437  d    11.1116079 49.5129648 0      0.0         
1     241012999   c    11.0785985 49.3717209 100    0.258       
2     1501939207  c    11.0727192 49.4524178 40     0.298       
3     1506306826  c    11.0644742 49.4489821 82     0.361       
4     398315146   c    11.0767474 49.4494329 97     0.476       
5     1757191566  c    11.0509607 49.4367503 50     0.338       
6     3805309071  c    11.0703249 49.4567496 64     0.26        
7     21643407    c    11.1008165 49.4700795 25     0.447       
8     1539237018  c    11.0799433 49.442168  86     0.353       
9     7098205471  c    11.0352228 49.4069094 33     0.34        
10    3709914145  c    11.0724939 49.45127   47     0.349       
11    1536001698  c    11.0666657 49.4382695 77     0.296       
12    1540524961  c    11.0905963 49.4382874 68     0.291       
13    246820133   c    11.1004953 49.4643914 83     0.411       
14    4906584741  c    11.025258  49.4522317 67     0.275       
15    1492282408  c    11.0833143 49.4571535 79     0.456       
16    828503210   c    11.0741995 49.4516872 35     0.447       
17    1522938542  c    11.1303751 49.4602279 47     0.457       
18    1501939246  c    11.0732026 49.4525631 31     0.388       
19    6393434289  c    11.0784535 49.4487866 65     0.342       
20    1565169461  c    11.1002431 49.4400417 32     0.411       
21    1503081269  c    11.0813615 49.4464439 23     0.451       
22    9483574327  c    11.0983492 49.4840615 59     0.317       
23    88665655    c    11.0417119 49.4703554 29     0.445       
24    823548482   c    11.0695224 49.4700827 28     0.484       
25    321281858   c    11.0694814 49.440971  93     0.361       
26    1517939270  c    11.1336748 49.4712647 56     0.443       
27    8253840967  c    11.0232045 49.4695972 20     0.361       
28    600889672   c    11.1261124 49.4335191 64     0.409       
29    1501873225  c    11.0771149 49.4518965 29     0.439       
30    32032841    c    11.1130331 49.4706358 37     0.432       
31    2597491917  c    11.1284365 49.4586921 83     0.411       
32    1503630926  c    11.0743229 49.4523154 98     0.413       
33    734104020   c    11.0624808 49.4811125 38     0.476       
34    1513273940  c    11.057922  49.461111  89     0.465       
35    11497471449 c    11.0997381 49.4689804 81     0.256       
36    1510523995  c    11.0742006 49.4491684 35     0.32        
37    7183758173  c    11.1335874 49.4844063 66     0.321       
38    1499438046  c    11.0758664 49.4543876 29     0.294       
39    1510499167  c    11.0750827 49.4494287 99     0.29        
40    7183650656  c    11.1419155 49.4267179 69     0.344       
41    1523664737  c    11.0522085 49.493483  23     0.296       
42    335478881   c    11.0797979 49.4558362 100    0.29        
43    410858981   c    11.0559336 49.3504181 99     0.419       
44    648218988   c    11.1197016 49.4648879 59     0.359       
45    826166894   c    11.0723975 49.4699903 91     0.302       
46    357408624   c    11.0787595 49.453235  56     0.384       
47    9856465522  c    11.0731748 49.4392107 66     0.442       
48    28546034    c    11.1310111 49.3948171 61     0.27        
49    1530295161  c    11.0411799 49.4557492 77     0.292       
50    253370877   c    11.0991343 49.356125  49     0.326       
51    2121923488  f    11.1333728 49.4592704 0      0.0         
52    1502867298  f    11.1737891 49.4139321 0      0.0         
53    955063146   f    11.0761398 49.4931566 0      0.0         
54    303381962   f    11.0562059 49.4436341 0      0.0         
55    265478480   f    11.1121622 49.4629475 0      0.0         
56    5343757201  f    11.1422579 49.3976653 0      0.0         
57    224525138   f    11.1222998 49.453187  0      0.0         
58    683382006   f    11.1451686 49.4623984 0      0.0         
59    33701366    f    11.0910433 49.4577578 0      0.0         
60    877526141   f    11.1058092 49.4238934 0      0.0         
61    12249874    a    11.1028896 49.4596793 0      0.0         
62    12249876    a    11.0941082 49.458326  0      0.0         
63    12249877    a    11.0890448 49.4576691 0      0.0         
64    12249878    a    11.0889145 49.455675  0      0.0         
65    12249883    a    11.0914604 49.457787  0      0.0         
66    12249892    a    11.0327474 49.5232392 0      0.0         
67    12249899    a    11.0480953 49.5199229 0      0.0         
68    12249900    a    11.0490286 49.5211498 0      0.0         
69    15089737    a    11.1284546 49.4451255 0      0.0         
70    15089739    a    11.128096  49.4450477 0      0.0         
71    15089740    a    11.1281925 49.4452467 0      0.0         
72    15089752    a    11.1214621 49.4427787 0      0.0         
73    15157633    a    11.103099  49.464104  0      0.0         
74    15157635    a    11.1049743 49.4616391 0      0.0         
75    15157640    a    11.1140271 49.4594501 0      0.0         
76    15157642    a    11.1184495 49.4558464 0      0.0         
77    15157653    a    11.1369015 49.447154  0      0.0         
78    15157657    a    11.1213134 49.4529627 0      0.0         
79    15158293    a    11.1140523 49.4595752 0      0.0         
80    15158298    a    11.107365  49.4597869 0      0.0         
81    15158305    a    11.1058861 49.4605074 0      0.0         
82    15158306    a    11.1060245 49.4605566 0      0.0         
83    15158307    a    11.1029839 49.4640536 0      0.0         
84    15158308    a    11.1036128 49.4632968 0      0.0         
85    15158309    a    11.0989921 49.4664714 0      0.0         
86    15158317    a    11.0885534 49.4703048 0      0.0         
87    15158318    a    11.0885649 49.4702081 0      0.0         
88    15158328    a    11.0750198 49.469527  0      0.0         
89    15158344    a    11.0666556 49.4712132 0      0.0         
90    15159420    a    11.0627044 49.4769554 0      0.0         
91    15159422    a    11.0624575 49.4768805 0      0.0         
92    15159452    a    11.0457264 49.5024119 0      0.0         
93    15159458    a    11.0334134 49.5158803 0      0.0         
94    15159468    a    11.0325627 49.5232091 0      0.0         
95    15160882    a    11.0338624 49.5138972 0      0.0         
96    15848380    a    11.0646378 49.4247409 0      0.0         
97    15848392    a    11.0628786 49.4397809 0      0.0         
98    16534228    a    11.0725274 49.4846204 0      0.0         
99    16534231    a    11.0821246 49.4845471 0      0.0         
100   16534234    a    11.0821053 49.4877694 0      0.0         
101   16534235    a    11.0820331 49.4887608 0      0.0         
102   16534238    a    11.0827367 49.4908195 0      0.0         
103   16534246    a    11.0766274 49.4938192 0      0.0         
104   16534248    a    11.0765279 49.4933087 0      0.0         
105   16534249    a    11.0775852 49.493032  0      0.0         
106   16534250    a    11.0790446 49.4929114 0      0.0         
107   16534251    a    11.0813803 49.492661  0      0.0         
108   16538040    a    11.056014  49.443963  0      0.0         
109   16538049    a    11.0644347 49.4246697 0      0.0         
110   16538068    a    11.0701346 49.455088  0      0.0         
111   16538070    a    11.0691186 49.4527359 0      0.0         
112   16538080    a    11.069532  49.4656426 0      0.0         
113   16539677    a    11.0636126 49.428125  0      0.0         
114   16539680    a    11.06573   49.4278904 0      0.0         
115   16539695    a    11.0762561 49.4306856 0      0.0         
116   16539697    a    11.0781857 49.4306355 0      0.0         
117   16539705    a    11.0902885 49.4298243 0      0.0         
118   16539709    a    11.0935395 49.4303928 0      0.0         
119   16539718    a    11.1178571 49.4378899 0      0.0         
120   16539722    a    11.1167069 49.435859  0      0.0         
121   16539730    a    11.1301393 49.4329059 0      0.0         
122   20946749    a    11.067219  49.4160644 0      0.0         
123   20946750    a    11.0677676 49.4170891 0      0.0         
124   20946751    a    11.0669851 49.4151279 0      0.0         
125   20946762    a    11.0566552 49.4093507 0      0.0         
126   20946763    a    11.0565881 49.4094895 0      0.0         
127   20946765    a    11.0522598 49.407281  0      0.0         
128   20946767    a    11.0539157 49.4068448 0      0.0         
129   20946768    a    11.053945  49.4067069 0      0.0         
130   20946769    a    11.0517963 49.407254  0      0.0         
131   20946770    a    11.0500589 49.4079527 0      0.0         
132   20946771    a    11.0504795 49.4080241 0      0.0         
133   20946772    a    11.0519891 49.4083789 0      0.0         
134   20967184    a    11.0634127 49.4589414 0      0.0         
135   20967214    a    11.0858908 49.4453927 0      0.0         
136   20967215    a    11.0859251 49.4442939 0      0.0         
137   21263895    a    10.9999059 49.4452446 0      0.0         
138   21263908    a    11.0008211 49.4421709 0      0.0         
139   21317572    a    11.065917  49.4369735 0      0.0         
140   21317575    a    11.0646214 49.4385122 0      0.0         
141   21317577    a    11.0635529 49.4385033 0      0.0         
142   21317622    a    11.0270224 49.4421633 0      0.0         
143   21317625    a    11.0268941 49.4422317 0      0.0         
144   21317630    a    11.0364951 49.4486291 0      0.0         
145   21317634    a    11.0187454 49.453549  0      0.0         
146   21317636    a    11.0217077 49.4602215 0      0.0         
147   21317640    a    11.0160643 49.4537166 0      0.0         
148   21317641    a    11.0167662 49.455029  0      0.0         
149   21317651    a    11.0179832 49.4634458 0      0.0         
150   21484354    a    11.0436952 49.4212734 0      0.0         
151   21510739    a    11.1719913 49.3896811 0      0.0         
152   21510740    a    11.1690128 49.392094  0      0.0         
153   21587866    a    11.0399757 49.4257279 0      0.0         
154   21643318    a    11.1820774 49.4693262 0      0.0         
155   21643328    a    11.1784026 49.4690193 0      0.0         
156   21643332    a    11.1714549 49.468896  0      0.0         
157   21643338    a    11.1410849 49.4629194 0      0.0         
158   21643344    a    11.0972119 49.4494959 0      0.0         
159   21643370    a    11.0696975 49.4656646 0      0.0         
160   21643392    a    11.1057187 49.4804496 0      0.0         
