# Nodes
id   node_label  type x         y          demand service_time
0    83655264    d    4.8009412 45.7694081 0      0.0         
1    191918601   c    4.8235853 45.7739012 77     0.429       
2    26583691    c    4.8308494 45.7604277 89     0.262       
3    382011406   c    4.8602559 45.7392966 25     0.296       
4    25310862    c    4.8551708 45.7697443 47     0.471       
5    21597584    c    4.8339755 45.7593921 42     0.39        
6    8207506     c    4.7961256 45.7562492 98     0.329       
7    25310867    c    4.8570448 45.7691433 70     0.254       
8    25310868    c    4.8570651 45.7699336 22     0.427       
9    21597589    c    4.8333692 45.7594706 23     0.385       
10   12595875223 c    4.8178871 45.7437477 31     0.386       
11   25310876    c    4.8545142 45.7677082 94     0.409       
12   26084253    c    4.8326436 45.7296989 90     0.341       
13   25310880    c    4.8523652 45.76948   57     0.462       
14   23758496    c    4.8307633 45.7588565 80     0.404       
15   1171867296  c    4.831563  45.7745195 78     0.415       
16   26106403    c    4.8333546 45.7616176 57     0.349       
17   24485668    c    4.8301539 45.7529724 91     0.488       
18   8879886117  c    4.8476687 45.7528805 54     0.464       
19   25618214    c    4.8607697 45.7702599 53     0.339       
20   25306024    c    4.848997  45.7517221 98     0.365       
21   7545572010  c    4.8159773 45.7409436 43     0.473       
22   24809643    c    4.8312961 45.7550743 91     0.341       
23   25316395    c    4.8453766 45.7668588 32     0.422       
24   411276332   c    4.8379729 45.7297738 36     0.278       
25   12140914736 c    4.826946  45.7744905 37     0.481       
26   9499384374  c    4.8440388 45.7679265 60     0.353       
27   26106297    c    4.8333437 45.7608387 44     0.456       
28   35222974    c    4.8325499 45.7708703 39     0.402       
29   728283328   c    4.8422181 45.757927  49     0.397       
30   25743297    c    4.8341169 45.7620664 83     0.468       
31   25743299    c    4.8340927 45.7616634 48     0.296       
32   26576963    c    4.8591218 45.7550557 50     0.407       
33   8814402883  c    4.8335984 45.7313063 22     0.293       
34   9122228689  c    4.8195415 45.7886188 60     0.308       
35   35220562    c    4.8331922 45.7697653 34     0.329       
36   25450963    c    4.8430083 45.750446  25     0.42        
37   26057042    c    4.8452729 45.7559437 34     0.345       
38   23843288    c    4.8297575 45.75226   57     0.477       
39   12851838042 c    4.8580247 45.7609996 83     0.28        
40   23843291    c    4.8292421 45.7513727 81     0.392       
41   2853496797  c    4.8204664 45.7404607 35     0.41        
42   7262708576  c    4.8543175 45.7563644 99     0.303       
43   26584162    c    4.8321222 45.7675486 68     0.282       
44   3452410723  c    4.8894822 45.7536908 72     0.439       
45   25337456    c    4.8457271 45.750108  67     0.288       
46   24485746    c    4.8310601 45.7518978 48     0.485       
47   26480371    c    4.8380959 45.7621071 55     0.395       
48   5955768566  c    4.8652917 45.7453806 80     0.442       
49   2994875128  c    4.8536641 45.7486449 100    0.481       
50   12477849471 c    4.8294385 45.7582391 69     0.347       
51   25306180    f    4.8459845 45.7587374 0      0.0         
52   2290246566  f    4.855884  45.762468  0      0.0         
53   21717929    f    4.8851479 45.7376654 0      0.0         
54   35335882    f    4.8038357 45.7770471 0      0.0         
55   1581585130  f    4.8053027 45.7539559 0      0.0         
56   25319182    f    4.8483007 45.7635851 0      0.0         
57   26463665    f    4.8922913 45.7443855 0      0.0         
58   35291282    f    4.8373262 45.7696678 0      0.0         
59   25319195    f    4.8444431 45.7660179 0      0.0         
60   33065949    f    4.8617257 45.7589993 0      0.0         
61   143403      a    4.8775406 45.7338265 0      0.0         
62   143408      a    4.8763392 45.734208  0      0.0         
63   143412      a    4.8628174 45.738481  0      0.0         
64   143413      a    4.8648442 45.7378325 0      0.0         
65   143415      a    4.8638746 45.7405718 0      0.0         
66   143416      a    4.8648175 45.7423937 0      0.0         
67   143417      a    4.8653524 45.7434152 0      0.0         
68   143418      a    4.8662118 45.74512   0      0.0         
69   143421      a    4.8683205 45.7445879 0      0.0         
70   143435      a    4.862994  45.7408693 0      0.0         
71   143439      a    4.8537112 45.7435071 0      0.0         
72   195222      a    4.836902  45.7572235 0      0.0         
73   195228      a    4.8296142 45.7592213 0      0.0         
74   195231      a    4.8337706 45.7533116 0      0.0         
75   195232      a    4.8339066 45.7530715 0      0.0         
76   195234      a    4.8386402 45.7512129 0      0.0         
77   195235      a    4.8401349 45.7503096 0      0.0         
78   195236      a    4.8411203 45.7497245 0      0.0         
79   195237      a    4.8428234 45.7487134 0      0.0         
80   195239      a    4.8451082 45.7473632 0      0.0         
81   195241      a    4.8488579 45.7452345 0      0.0         
82   195242      a    4.849161  45.7455544 0      0.0         
83   195244      a    4.8499842 45.7464263 0      0.0         
84   195246      a    4.8518925 45.7443892 0      0.0         
85   195249      a    4.8521067 45.749826  0      0.0         
86   195250      a    4.8481937 45.7510527 0      0.0         
87   195251      a    4.8466255 45.7521209 0      0.0         
88   195252      a    4.8440857 45.7538146 0      0.0         
89   195256      a    4.8336422 45.7478086 0      0.0         
90   195259      a    4.8599184 45.75104   0      0.0         
91   195261      a    4.861588  45.7539262 0      0.0         
92   195262      a    4.8604722 45.7499195 0      0.0         
93   195266      a    4.8644645 45.7500008 0      0.0         
94   195268      a    4.8650444 45.7507295 0      0.0         
95   195270      a    4.8653924 45.7515565 0      0.0         
96   195271      a    4.8685939 45.7512027 0      0.0         
97   195274      a    4.8681255 45.7489016 0      0.0         
98   195275      a    4.8676335 45.747923  0      0.0         
99   195276      a    4.8652133 45.7476254 0      0.0         
100  195277      a    4.8681383 45.7466235 0      0.0         
101  195279      a    4.8704734 45.7440532 0      0.0         
102  195282      a    4.8408271 45.7559836 0      0.0         
103  581678      a    4.8436512 45.7482219 0      0.0         
104  7300862     a    4.8732228 45.7448729 0      0.0         
105  7300867     a    4.8728497 45.743567  0      0.0         
106  7393914     a    4.7843656 45.7476418 0      0.0         
107  7393915     a    4.7864605 45.7486455 0      0.0         
108  7394428     a    4.7855161 45.7499468 0      0.0         
109  7394439     a    4.7853145 45.7502518 0      0.0         
110  7394449     a    4.7840312 45.7494192 0      0.0         
111  7394456     a    4.7836769 45.7498732 0      0.0         
112  7394477     a    4.7833614 45.7497324 0      0.0         
113  7394819     a    4.7928393 45.7534813 0      0.0         
114  7394820     a    4.7960631 45.7543996 0      0.0         
115  7394824     a    4.7956143 45.7530219 0      0.0         
116  7394832     a    4.7922391 45.7502509 0      0.0         
117  7394907     a    4.7977295 45.7558379 0      0.0         
118  7394910     a    4.7976889 45.7563978 0      0.0         
119  7394925     a    4.7969598 45.7563465 0      0.0         
120  7395099     a    4.789071  45.7506014 0      0.0         
121  7395346     a    4.7808296 45.7484327 0      0.0         
122  7469500     a    4.8382347 45.7686227 0      0.0         
123  7469501     a    4.8384656 45.7635164 0      0.0         
124  7470129     a    4.8379366 45.7601706 0      0.0         
125  7470130     a    4.8376296 45.7590967 0      0.0         
126  8089058     a    4.7809702 45.7499755 0      0.0         
127  8089059     a    4.7818971 45.7520908 0      0.0         
128  8206700     a    4.7945168 45.7492119 0      0.0         
129  8209560     a    4.7897326 45.7532588 0      0.0         
130  8209633     a    4.7894828 45.7526317 0      0.0         
131  8358135     a    4.8410595 45.759994  0      0.0         
132  8433662     a    4.8058577 45.7561257 0      0.0         
133  8433684     a    4.8029272 45.7562573 0      0.0         
134  8433808     a    4.8103452 45.7571138 0      0.0         
135  8433940     a    4.8122871 45.756665  0      0.0         
136  8434031     a    4.8158781 45.7556909 0      0.0         
137  8434042     a    4.8175251 45.7562442 0      0.0         
138  8592437     a    4.8124207 45.7547781 0      0.0         
139  8593279     a    4.808692  45.7554866 0      0.0         
140  8593425     a    4.8046912 45.7533309 0      0.0         
141  8876507     a    4.8032796 45.7523229 0      0.0         
142  8876576     a    4.8067121 45.7502241 0      0.0         
143  8876586     a    4.8074259 45.7500367 0      0.0         
144  8876604     a    4.8088834 45.7517939 0      0.0         
145  8877429     a    4.8070982 45.7548461 0      0.0         
146  9213739     a    4.7914238 45.7591471 0      0.0         
147  9213755     a    4.7938998 45.7586254 0      0.0         
148  9213756     a    4.7950489 45.7582282 0      0.0         
149  9214618     a    4.8367805 45.7468084 0      0.0         
150  9214708     a    4.8472228 45.7434686 0      0.0         
151  9214909     a    4.8657274 45.739582  0      0.0         
152  9214911     a    4.8662998 45.740699  0      0.0         
153  9214915     a    4.8677313 45.7403478 0      0.0         
154  9214919     a    4.8647954 45.7402118 0      0.0         
155  9249417     a    4.813149  45.7542301 0      0.0         
156  9249808     a    4.814648  45.7509067 0      0.0         
157  9249817     a    4.8166536 45.751851  0      0.0         
158  9250428     a    4.8194793 45.7523243 0      0.0         
159  9250674     a    4.8203026 45.7515721 0      0.0         
160  9257184     a    4.7961739 45.7549555 0      0.0         
161  9257186     a    4.796148  45.754831  0      0.0         
162  9257214     a    4.7967569 45.7558414 0      0.0         
163  9257226     a    4.7963214 45.7549225 0      0.0         
164  9257232     a    4.7962694 45.7548122 0      0.0         
165  9258943     a    4.8069353 45.7560083 0      0.0         
166  9259179     a    4.802534  45.7549996 0      0.0         
167  9259186     a    4.8027468 45.7550783 0      0.0         
168  9259681     a    4.798071  45.7539592 0      0.0         
169  13383951    a    4.829905  45.7475571 0      0.0         
170  13383978    a    4.822422  45.750961  0      0.0         
171  13445139    a    4.8021362 45.7638554 0      0.0         
172  15925416    a    4.8422624 45.7207743 0      0.0         
173  15925438    a    4.8498574 45.75044   0      0.0         
174  15925440    a    4.8575887 45.7474912 0      0.0         
175  15925442    a    4.8561536 45.7429311 0      0.0         
176  15925446    a    4.8522377 45.7520873 0      0.0         
177  15925447    a    4.8503431 45.7527626 0      0.0         
178  15925451    a    4.8389361 45.7470428 0      0.0         
179  15925452    a    4.840187  45.747555  0      0.0         
180  16050062    a    4.845017  45.7687957 0      0.0         
181  16564346    a    4.8292752 45.7474128 0      0.0         
182  16564347    a    4.8281977 45.7478591 0      0.0         
183  16564349    a    4.8275162 45.7487811 0      0.0         
184  16564350    a    4.8286825 45.7484401 0      0.0         
185  16564353    a    4.8295178 45.748185  0      0.0         
186  16564357    a    4.8275811 45.7453577 0      0.0         
187  16564364    a    4.8186749 45.7341628 0      0.0         
188  16564365    a    4.818207  45.7343406 0      0.0         
189  16566895    a    4.8240371 45.7509331 0      0.0         
190  16566897    a    4.8245761 45.7516818 0      0.0         
191  16566904    a    4.8238288 45.7509664 0      0.0         
192  16566907    a    4.8228671 45.7502329 0      0.0         
193  16566908    a    4.8234345 45.7500813 0      0.0         
194  16566910    a    4.8253525 45.750535  0      0.0         
195  18232178    a    4.8642064 45.7412123 0      0.0         
196  18232179    a    4.866909  45.7418806 0      0.0         
197  18232180    a    4.8686265 45.7414477 0      0.0         
198  18232182    a    4.8687934 45.7409462 0      0.0         
199  18232183    a    4.8693965 45.7423891 0      0.0         
200  18232186    a    4.8627181 45.7429093 0      0.0         
201  18232187    a    4.8632375 45.743922  0      0.0         
202  18697376    a    4.8592361 45.7460096 0      0.0         
203  18697378    a    4.8610502 45.7445866 0      0.0         
204  18697383    a    4.8610095 45.746761  0      0.0         
205  18697385    a    4.8479935 45.7473069 0      0.0         
206  18697389    a    4.8619612 45.7442457 0      0.0         
207  18697393    a    4.8593847 45.743639  0      0.0         
208  18697397    a    4.8493673 45.7487505 0      0.0         
209  18697400    a    4.8495986 45.7495702 0      0.0         
210  18697402    a    4.860755  45.745755  0      0.0         
211  18697408    a    4.852514  45.7481923 0      0.0         
212  18697411    a    4.8477527 45.7488769 0      0.0         
213  18697415    a    4.8535145 45.7490737 0      0.0         
214  18697420    a    4.8487486 45.7474319 0      0.0         
215  21510475    a    4.8628417 45.7451198 0      0.0         
216  21510476    a    4.814232  45.7583732 0      0.0         
217  21510484    a    4.8142795 45.7593492 0      0.0         
218  21510486    a    4.8127615 45.7604161 0      0.0         
219  21510487    a    4.8151319 45.7611407 0      0.0         
220  21510488    a    4.8138187 45.7579984 0      0.0         
221  21510489    a    4.8151861 45.7573236 0      0.0         
222  21510491    a    4.8162518 45.7597357 0      0.0         
223  21510494    a    4.8213275 45.7619689 0      0.0         
224  21595834    a    4.8636016 45.7458744 0      0.0         
225  21595835    a    4.8641958 45.7456909 0      0.0         
226  21597587    a    4.8339372 45.7587315 0      0.0         
227  21597591    a    4.8340177 45.7602758 0      0.0         
228  21597593    a    4.8334953 45.760257  0      0.0         
229  21597804    a    4.8331446 45.7582181 0      0.0         
230  21597808    a    4.8338067 45.7580404 0      0.0         
231  21600350    a    4.8621114 45.7417479 0      0.0         
232  21600353    a    4.8603776 45.7420953 0      0.0         
233  21600354    a    4.8605771 45.7416841 0      0.0         
234  21600355    a    4.8618457 45.7412663 0      0.0         
235  21604533    a    4.8449674 45.7504439 0      0.0         
236  21604549    a    4.8460967 45.7582043 0      0.0         
237  21604550    a    4.8455267 45.7609    0      0.0         
238  21604551    a    4.8451488 45.7626847 0      0.0         
239  21604552    a    4.8446619 45.7649846 0      0.0         
240  21604553    a    4.8442862 45.7667581 0      0.0         
241  21604558    a    4.8376411 45.7269154 0      0.0         
242  21604559    a    4.8376719 45.7282714 0      0.0         
243  21604572    a    4.8432457 45.7355094 0      0.0         
244  21604576    a    4.8427516 45.7366748 0      0.0         
245  21604585    a    4.8503395 45.7371063 0      0.0         
246  21604592    a    4.8750688 45.7432416 0      0.0         
247  21604594    a    4.8785244 45.7427443 0      0.0         
248  21604596    a    4.8785346 45.7432042 0      0.0         
249  21604597    a    4.878949  45.7432604 0      0.0         
250  21604599    a    4.8792955 45.7430289 0      0.0         
251  21604600    a    4.8793283 45.7429427 0      0.0         
252  21604601    a    4.8790562 45.7426562 0      0.0         
253  21674798    a    4.8451622 45.7680249 0      0.0         
254  21674799    a    4.8474368 45.7682339 0      0.0         
255  21674800    a    4.8475478 45.7675548 0      0.0         
256  21674801    a    4.845289  45.7673528 0      0.0         
257  21674802    a    4.8461633 45.7627809 0      0.0         
258  21674803    a    4.8440545 45.762582  0      0.0         
259  21674804    a    4.8445299 45.7601492 0      0.0         
260  21674805    a    4.844018  45.7767358 0      0.0         
261  21674806    a    4.8460947 45.7758043 0      0.0         
262  21674807    a    4.8465804 45.7727826 0      0.0         
263  21674808    a    4.8469241 45.7709605 0      0.0         
264  21674809    a    4.8446477 45.7707524 0      0.0         
265  21674812    a    4.8445556 45.777903  0      0.0         
266  21674822    a    4.8331573 45.781646  0      0.0         
267  21674895    a    4.8472874 45.7690266 0      0.0         
268  21674896    a    4.8408138 45.7578238 0      0.0         
269  21674897    a    4.8417021 45.7578891 0      0.0         
270  21674898    a    4.8415986 45.7570497 0      0.0         
271  21674900    a    4.8421021 45.7569    0      0.0         
272  21674901    a    4.8420779 45.7560858 0      0.0         
273  21674903    a    4.8388921 45.7542619 0      0.0         
274  21674905    a    4.8394705 45.7507024 0      0.0         
275  21674906    a    4.8402914 45.7561594 0      0.0         
276  21674907    a    4.8362476 45.7460468 0      0.0         
277  21674908    a    4.8344027 45.7466304 0      0.0         
278  21674910    a    4.8359796 45.745655  0      0.0         
279  21674913    a    4.8304154 45.7389497 0      0.0         
280  21674914    a    4.8260612 45.7339456 0      0.0         
281  21674915    a    4.8237985 45.7337327 0      0.0         
282  21674920    a    4.8269349 45.7266239 0      0.0         
283  21696145    a    4.8679321 45.743844  0      0.0         
284  21696191    a    4.8674413 45.7428904 0      0.0         
285  21696192    a    4.869998  45.7433125 0      0.0         
286  21696193    a    4.8658309 45.7443632 0      0.0         
287  21702418    a    4.8754639 45.7411419 0      0.0         
288  21702423    a    4.8774303 45.7423386 0      0.0         
289  21702431    a    4.8712629 45.74172   0      0.0         
290  21702433    a    4.8690885 45.7420194 0      0.0         
291  21702435    a    4.8768588 45.7426754 0      0.0         
292  21702437    a    4.877001  45.742044  0      0.0         
293  21702438    a    4.8781327 45.7428296 0      0.0         
294  21702760    a    4.8695358 45.7365965 0      0.0         
295  21703544    a    4.8671814 45.738718  0      0.0         
296  21703552    a    4.8669562 45.7386229 0      0.0         
297  21703587    a    4.8758786 45.7396588 0      0.0         
298  21703589    a    4.8772168 45.7401909 0      0.0         
299  21703590    a    4.8773672 45.7401392 0      0.0         
300  21703591    a    4.8774743 45.7403037 0      0.0         
301  21703594    a    4.8760773 45.7388592 0      0.0         
302  21703595    a    4.8775623 45.7393228 0      0.0         
303  21703596    a    4.8785199 45.7396272 0      0.0         
304  21703598    a    4.8778836 45.7404719 0      0.0         
305  21704334    a    4.8791615 45.7388143 0      0.0         
306  21704335    a    4.8782266 45.7384733 0      0.0         
307  21704337    a    4.876234  45.7370724 0      0.0         
308  21704339    a    4.8772242 45.7368138 0      0.0         
309  21704340    a    4.8790919 45.7373794 0      0.0         
310  21704341    a    4.8798531 45.737913  0      0.0         
311  21704344    a    4.8788459 45.740866  0      0.0         
312  21704346    a    4.8802313 45.7392371 0      0.0         
313  21704347    a    4.8807861 45.73857   0      0.0         
314  21704348    a    4.8823168 45.7367551 0      0.0         
315  21704353    a    4.8732584 45.7434978 0      0.0         
316  21712143    a    4.8579066 45.74872   0      0.0         
317  21712144    a    4.8565013 45.7490411 0      0.0         
318  21714980    a    4.8763332 45.7341304 0      0.0         
319  21714981    a    4.8773943 45.7337884 0      0.0         
320  21715087    a    4.88828   45.7323906 0      0.0         
321  21715353    a    4.8800225 45.7424745 0      0.0         
322  21717905    a    4.8834406 45.7404414 0      0.0         
323  21717906    a    4.8840167 45.7396979 0      0.0         
324  21717907    a    4.8830001 45.7393388 0      0.0         
