# Nodes
id    node_label  type x          y          demand service_time
0     363758963   d    11.1168924 49.4523319 0      0.0         
1     241012999   c    11.0785985 49.3717209 30     0.498       
2     1501939207  c    11.0727192 49.4524178 53     0.482       
3     8253629064  c    11.111864  49.4521135 20     0.483       
4     1529570059  c    11.0592196 49.4456953 37     0.304       
5     1147369228  c    11.0848568 49.4242352 94     0.282       
6     256472589   c    11.1055554 49.3571881 65     0.479       
7     11196139666 c    11.0906816 49.441773  85     0.441       
8     2207811092  c    11.0718039 49.4741263 46     0.341       
9     7872924949  c    11.0619711 49.4274357 72     0.36        
10    2000242073  c    11.1353545 49.4022035 43     0.492       
11    49116314    c    11.0760491 49.4559429 83     0.311       
12    2365447328  c    11.0711392 49.4685797 96     0.358       
13    3709914145  c    11.0724939 49.45127   33     0.477       
14    1506523044  c    11.0666834 49.4489571 83     0.289       
15    1540157605  c    11.0818814 49.4404816 95     0.336       
16    7587978025  c    11.0336913 49.3830085 70     0.251       
17    1529570348  c    11.0549643 49.449433  81     0.469       
18    252542638   c    11.0671531 49.4708304 32     0.299       
19    33982511    c    11.1334925 49.4035365 28     0.407       
20    792183472   c    11.0708955 49.4523666 42     0.482       
21    1569098036  c    11.0990105 49.4394267 89     0.386       
22    247903284   c    11.105763  49.4606444 30     0.318       
23    1534944188  c    11.0513264 49.4382419 55     0.416       
24    8253828413  c    11.0250901 49.4362035 77     0.459       
25    293754684   c    11.0694062 49.466218  45     0.418       
26    1515310403  c    11.0709472 49.4701092 57     0.318       
27    3247418564  c    11.0708205 49.451727  50     0.457       
28    7561608261  c    11.0893801 49.4408287 46     0.286       
29    1539224261  c    11.0788553 49.4386478 56     0.38        
30    1507823559  c    11.0798516 49.4488658 87     0.428       
31    445930824   c    11.07496   49.4550887 64     0.331       
32    924456651   c    11.1296492 49.4596451 42     0.38        
33    4432399822  c    11.0092455 49.4462087 20     0.478       
34    3531543632  c    11.0855418 49.4490261 62     0.404       
35    1497838549  c    11.0834734 49.4559472 80     0.364       
36    11497471449 c    11.0997381 49.4689804 36     0.436       
37    325907676   c    11.0810626 49.4329771 99     0.361       
