# Nodes
id    node_label  type x          y          demand service_time
0     4255005857  d    16.9054602 52.4592974 0      0.0         
1     1754137601  c    16.9424311 52.3812893 91     0.358       
2     9383775747  c    16.8022618 52.4715219 31     0.276       
3     2724258819  c    16.8368358 52.3539503 40     0.311       
4     3354512912  c    16.8953942 52.3801819 88     0.443       
5     2727729685  c    16.8863588 52.3930704 80     0.442       
6     11631927833 c    16.9042339 52.4155385 56     0.495       
7     4276511773  c    16.930166  52.4019234 56     0.268       
8     8222861346  c    16.9085303 52.4164298 27     0.395       
9     9459908134  c    16.889677  52.4274083 72     0.396       
10    1236304425  c    16.9332648 52.4110783 21     0.422       
11    2644676653  c    16.8429266 52.386314  79     0.332       
12    2472047662  c    16.942721  52.3831087 100    0.442       
13    5394536505  c    16.9078159 52.4630771 86     0.361       
14    10573640252 c    16.8715322 52.4072904 62     0.421       
15    4351384643  c    16.9240948 52.4048673 100    0.472       
16    4329437258  c    16.9257976 52.409918  51     0.303       
17    1913360971  c    16.8608666 52.4099948 29     0.496       
18    3837814356  c    16.9276585 52.4008708 96     0.367       
19    364652631   c    16.9021134 52.3973172 90     0.382       
20    2451936346  c    16.9149796 52.401802  23     0.393       
21    5757358686  c    16.89789   52.4140852 33     0.399       
22    1830194787  c    16.850507  52.3880499 51     0.418       
23    317722726   c    16.9304057 52.4071466 49     0.497       
24    2930741869  c    16.8610809 52.4118763 50     0.379       
25    3208493166  c    16.9406938 52.4391663 61     0.465       
26    354454145   c    16.9936325 52.4065432 55     0.318       
27    2672242820  c    16.9207087 52.3930964 100    0.423       
28    4395441807  c    16.9545465 52.3954594 48     0.435       
29    2987485331  c    16.9327227 52.4422872 25     0.468       
30    6771601053  c    16.924786  52.4467299 96     0.355       
31    7986054814  c    16.8235451 52.432569  60     0.254       
32    2929427622  c    16.9328286 52.4101341 95     0.481       
33    2909198000  c    17.0145416 52.3926728 60     0.381       
34    315273906   c    16.8408257 52.4327038 28     0.351       
35    11521154742 c    16.9864379 52.3673237 71     0.411       
36    1833124034  c    16.8804593 52.3602585 84     0.449       
37    268233412   c    16.9341681 52.4285806 33     0.4         
38    314199236   c    16.8210034 52.38572   47     0.459       
39    7859232965  c    17.0185438 52.4011034 85     0.278       
40    314199239   c    16.8113664 52.3904831 99     0.4         
41    2724301512  c    16.8347497 52.3537394 66     0.369       
42    1970422991  c    16.9412626 52.4367663 88     0.37        
43    4090256591  c    16.9866003 52.3809706 95     0.261       
44    3790192335  c    16.936392  52.4003119 80     0.494       
45    12308552430 c    16.927284  52.4059422 86     0.459       
46    258037487   c    16.8761034 52.4477782 24     0.429       
47    257356022   c    16.8745351 52.4461498 89     0.251       
48    3354527485  c    16.8965595 52.381452  39     0.262       
49    6140335876  c    16.9950273 52.3836126 47     0.29        
50    2942475012  c    16.8746673 52.3901978 27     0.355       
51    4359126794  c    16.926593  52.405551  52     0.329       
52    4383556879  c    16.9408429 52.4072117 57     0.366       
53    257526033   c    16.9253091 52.4486984 44     0.331       
54    9419432723  c    16.9253721 52.4021541 77     0.261       
55    4133940501  c    16.913845  52.3997775 78     0.345       
56    11554788118 c    16.9141243 52.4325046 26     0.446       
57    311610145   c    16.9125156 52.367454  93     0.297       
58    6140336421  c    16.9935192 52.382868  93     0.475       
59    4141477670  c    16.9141902 52.4004405 85     0.329       
60    250145581   c    16.9919714 52.3821496 36     0.374       
61    3197882671  c    16.9147826 52.4465249 38     0.363       
62    2883691315  c    16.928695  52.4036246 75     0.271       
63    3721291585  c    16.937628  52.4059912 27     0.406       
64    2939694404  c    16.9479236 52.3913774 34     0.418       
65    12624395077 c    16.9220411 52.4086165 88     0.411       
66    2093828941  c    16.8465742 52.3874667 86     0.288       
67    4452300115  c    16.9126172 52.4008693 92     0.366       
68    1947250517  c    16.9402381 52.3753892 29     0.384       
69    1606825824  c    17.009855  52.3449887 87     0.458       
70    264468849   c    16.8990293 52.3969555 23     0.358       
71    5557128570  c    16.9925447 52.3824273 36     0.324       
72    5278705026  c    16.9203276 52.4527431 47     0.433       
73    536481669   c    16.9673946 52.3818543 74     0.273       
74    2933023112  c    17.0090638 52.3636215 78     0.276       
75    314817937   c    16.871776  52.4079268 36     0.429       
76    3693619601  c    16.9817272 52.4089801 83     0.291       
77    257550229   c    16.9258734 52.4507334 42     0.491       
78    1473254297  c    16.9062829 52.3589814 68     0.412       
79    5979686298  c    16.8932404 52.4093136 95     0.317       
80    4249687969  c    16.8842252 52.4601128 37     0.261       
81    449173419   c    17.013678  52.4100993 55     0.255       
82    3683525550  c    16.9291372 52.4064189 78     0.304       
83    3100486583  c    16.9839347 52.3871303 39     0.429       
84    301278658   c    16.8511497 52.4064475 38     0.339       
85    2979193288  c    16.9264835 52.4245439 82     0.281       
86    5986407374  c    16.9260175 52.4167867 59     0.258       
87    189504975   c    16.9613036 52.3835364 85     0.439       
88    4452298713  c    16.9127041 52.4011756 45     0.408       
89    355954652   c    16.9308768 52.3677676 23     0.369       
90    6503682525  c    16.908994  52.4115632 37     0.293       
91    10816161758 c    16.9290859 52.4032722 33     0.323       
92    3206850529  c    16.9300281 52.4308897 33     0.469       
93    4195886563  c    16.8592885 52.4052802 45     0.494       
94    2494752229  c    16.917917  52.3790837 25     0.34        
95    315027429   c    16.8954893 52.4565784 85     0.319       
96    4360234984  c    16.9294041 52.4040575 84     0.466       
97    7394118636  c    16.9582374 52.3766993 84     0.338       
98    2661796846  c    16.9144346 52.400803  88     0.46        
99    2607920633  c    16.9131832 52.4591875 78     0.282       
100   2325357051  c    16.9313691 52.4097562 53     0.302       
101   4353165890  f    16.9862109 52.3811385 0      0.0         
102   2691832643  f    16.9183059 52.4417831 0      0.0         
103   4394703364  f    16.9530687 52.4122497 0      0.0         
104   5266076164  f    16.8400777 52.3536441 0      0.0         
105   314821672   f    16.9120135 52.4123382 0      0.0         
106   5101383560  f    16.9720855 52.3996593 0      0.0         
107   6558508971  f    16.8928829 52.4002069 0      0.0         
108   6746985997  f    16.8663528 52.4074758 0      0.0         
109   11507862140 f    16.8365847 52.4136813 0      0.0         
110   9773788255  f    16.9265964 52.4353834 0      0.0         
111   29832519    a    16.8999333 52.3951638 0      0.0         
112   29832524    a    16.9032363 52.3948072 0      0.0         
113   29832525    a    16.9031255 52.3930698 0      0.0         
114   29832526    a    16.9021823 52.3898628 0      0.0         
115   29832529    a    16.9041021 52.3888377 0      0.0         
116   29832537    a    16.9014177 52.3845597 0      0.0         
117   29832545    a    16.8974076 52.380425  0      0.0         
118   29832547    a    16.8967115 52.3798749 0      0.0         
119   29832555    a    16.8922796 52.3704878 0      0.0         
120   29832558    a    16.8963067 52.3668893 0      0.0         
121   29845731    a    16.9029889 52.397925  0      0.0         
122   29943230    a    16.9071194 52.3591097 0      0.0         
123   29943242    a    16.9173966 52.3723293 0      0.0         
124   29943245    a    16.9189321 52.3761451 0      0.0         
125   29943247    a    16.9213194 52.3821137 0      0.0         
126   29943250    a    16.916684  52.3865391 0      0.0         
127   29943276    a    16.9124337 52.3767954 0      0.0         
