# Nodes
id    node_label  type x          y          demand service_time
0     1213078562  d    -1.0719573 37.9600489 0      0.0         
1     1708185088  c    -1.1575611 38.0017724 79     0.369       
2     313484292   c    -1.1620069 37.9401251 30     0.354       
3     633212936   c    -1.1312471 37.9908105 80     0.355       
4     1689800202  c    -1.1271204 37.9881255 24     0.345       
5     748295179   c    -1.1274672 37.9851421 66     0.38        
6     633424909   c    -1.1319341 37.9915072 59     0.312       
7     1708185618  c    -1.1563256 38.0013814 41     0.453       
8     1529351189  c    -1.070841  38.005675  52     0.309       
9     2148016151  c    -1.130381  37.99156   63     0.331       
10    306255384   c    -1.1320469 37.9940723 49     0.384       
11    787098652   c    -1.15338   37.9424824 45     0.465       
12    705171492   c    -1.140099  37.9954597 84     0.282       
13    1216755245  c    -1.1272648 37.9866142 25     0.251       
14    4352558126  c    -1.0339594 38.0130352 22     0.381       
15    313219653   c    -1.1288817 37.993444  43     0.385       
16    1411683918  c    -1.0368702 38.0159207 90     0.344       
17    7947822673  c    -1.1788414 37.9385979 27     0.293       
18    312499292   c    -1.1285554 37.979149  81     0.487       
19    1880805469  c    -1.0902472 38.0098035 43     0.254       
20    700200033   c    -1.1225668 37.9912003 54     0.465       
21    313490546   c    -1.1268732 37.994149  61     0.358       
22    2308260470  c    -1.1244669 38.0247891 86     0.259       
23    700843644   c    -1.1277079 37.9885675 71     0.388       
24    5283102845  c    -1.1230888 37.9943663 100    0.375       
25    313150610   c    -1.122008  37.9925235 78     0.443       
26    307928728   c    -1.1321653 37.9873952 66     0.477       
27    1216273564  c    -1.1273749 37.9839655 81     0.312       
28    469201057   c    -0.9437518 37.8912901 92     0.323       
29    2431770788  c    -1.1213885 37.9706907 85     0.373       
30    635128998   c    -1.1354898 37.9915086 38     0.468       
31    313138344   c    -1.1320632 37.985778  70     0.44        
32    5493603499  c    -1.1249978 37.9883731 24     0.323       
33    469201087   c    -0.9427117 37.8907797 51     0.441       
34    6633141979  c    -1.1238231 37.9920699 45     0.37        
35    705255645   c    -1.1278526 37.993411  75     0.318       
36    1507266274  c    -1.1634433 37.941645  78     0.351       
37    2214858467  c    -1.1229879 37.9942395 31     0.401       
38    5281777895  c    -1.1212517 37.9928906 34     0.498       
39    706198765   c    -1.1224448 37.9933771 34     0.448       
40    703115504   c    -1.1397787 37.9987653 96     0.394       
41    1534382839  c    -1.1141881 37.9763634 98     0.423       
42    693337847   c    -1.1272195 37.9876364 84     0.448       
43    1531829505  c    -1.1283342 37.9689286 80     0.356       
