# Nodes
id    node_label  type x          y          demand service_time
0     1562573266  d    -1.0990928 37.9820839 0      0.0         
1     1708185088  c    -1.1575611 38.0017724 39     0.41        
2     778657152   c    -1.1459726 38.0287065 26     0.375       
3     1534575610  c    -1.1571896 38.0042294 28     0.382       
4     313484292   c    -1.1620069 37.9401251 66     0.254       
5     11247785348 c    -1.1362328 37.9724998 55     0.457       
6     700845191   c    -1.1246702 37.9901926 79     0.292       
7     2332109577  c    -1.0322479 38.0121823 28     0.45        
8     690542346   c    -1.1277808 37.9785783 42     0.381       
9     748295179   c    -1.1274672 37.9851421 20     0.305       
10    3420113810  c    -1.1429145 37.9661782 83     0.397       
11    720972435   c    -1.1141937 37.9969871 74     0.275       
12    6591549714  c    -1.1302169 37.9945216 71     0.477       
13    1529351572  c    -1.0703173 38.0049146 35     0.262       
14    2148016151  c    -1.130381  37.99156   66     0.381       
15    5322325659  c    -1.1248099 37.9554523 62     0.371       
16    1534315291  c    -1.109495  38.0029365 60     0.409       
17    1274336936  c    -1.131369  37.9976439 65     0.362       
18    248920875   c    -1.1357032 37.9914049 78     0.293       
19    322866988   c    -1.1257808 37.9754661 38     0.278       
20    706199343   c    -1.1218287 37.9916922 54     0.375       
21    1418657587  c    -1.1949405 37.9304915 89     0.485       
22    633212853   c    -1.1311778 37.9900053 67     0.473       
23    1599087797  c    -1.1279817 37.9897417 23     0.471       
24    700845111   c    -1.1251735 37.9896499 47     0.259       
25    1207344572  c    -1.0729723 37.9790242 49     0.387       
26    2605318077  c    -1.2174861 37.9864178 34     0.25        
27    313219652   c    -1.1283807 37.9921897 30     0.389       
28    1461773765  c    -1.1636678 37.9371051 25     0.471       
29    313219653   c    -1.1288817 37.993444  30     0.478       
30    552939079   c    -1.1315851 38.0245052 77     0.467       
31    312510665   c    -1.129864  37.977666  33     0.351       
32    5456592720  c    -1.1282296 37.990597  98     0.278       
33    7947822673  c    -1.1788414 37.9385979 35     0.37        
34    312526551   c    -1.1052942 37.9924471 80     0.423       
35    558605272   c    -1.0009227 38.0089451 75     0.472       
36    1534382938  c    -1.1044866 37.9767889 27     0.488       
37    705255645   c    -1.1278526 37.993411  84     0.27        
38    700200033   c    -1.1225668 37.9912003 45     0.36        
39    693456232   c    -1.1273056 37.9826948 92     0.27        
40    2598386921  c    -1.1309767 37.9886405 25     0.484       
41    1689800169  c    -1.131512  37.98641   69     0.393       
42    706198765   c    -1.1224448 37.9933771 28     0.44        
43    8174383089  c    -1.0556802 38.0134555 44     0.345       
44    10133261682 c    -1.1341457 37.9914255 45     0.451       
45    311876466   c    -1.1617245 37.9413358 42     0.481       
46    1193949685  c    -1.1350545 38.0030492 92     0.305       
47    313489783   c    -1.1305495 37.9953402 33     0.477       
48    693394682   c    -1.1312586 37.9834689 45     0.356       
49    700843644   c    -1.1277079 37.9885675 78     0.282       
50    1891387901  c    -1.1520777 38.0074563 81     0.451       
51    693352929   f    -1.1319796 37.989322  0      0.0         
52    1224733540  f    -1.1381744 37.9970783 0      0.0         
53    311067047   f    -1.1631297 38.0231409 0      0.0         
54    248923786   f    -1.1285558 37.9816739 0      0.0         
55    1289161324  f    -1.1285666 37.969682  0      0.0         
56    703433590   f    -1.1422233 37.9937428 0      0.0         
57    693205623   f    -1.1333848 37.9784111 0      0.0         
58    10121603963 f    -1.1306114 37.9929838 0      0.0         
59    4437799325  f    -1.1494018 38.0384587 0      0.0         
60    1531829503  f    -1.1275266 37.9690013 0      0.0         
61    13829319    a    -1.150895  38.0332755 0      0.0         
62    13829322    a    -1.1224972 38.0486176 0      0.0         
63    13832323    a    -1.1267336 38.0464231 0      0.0         
64    28923951    a    -1.1679936 38.0093057 0      0.0         
65    28923985    a    -1.1829695 38.0025413 0      0.0         
66    28926579    a    -1.158629  38.0287195 0      0.0         
67    28926611    a    -1.1621551 38.0275793 0      0.0         
68    28926617    a    -1.1649604 38.0230527 0      0.0         
69    29096065    a    -1.2797085 37.9311126 0      0.0         
70    29096101    a    -1.263133  37.9479358 0      0.0         
71    29096323    a    -1.167108  38.0145005 0      0.0         
72    29096325    a    -1.1719805 38.0038677 0      0.0         
73    29096387    a    -1.1593058 38.0283536 0      0.0         
74    29096392    a    -1.1579306 38.0288085 0      0.0         
75    183510609   a    -1.02486   37.8351622 0      0.0         
76    183510730   a    -1.0660552 37.8525997 0      0.0         
77    183510847   a    -1.1015031 37.867769  0      0.0         
78    183510861   a    -1.1057466 37.8677974 0      0.0         
79    183582370   a    -1.0690108 37.8538354 0      0.0         
80    183582535   a    -1.1161022 37.866591  0      0.0         
81    183603484   a    -1.1627261 37.909582  0      0.0         
82    183603608   a    -1.1580399 37.9219943 0      0.0         
83    183603687   a    -1.1542821 37.9318016 0      0.0         
84    183603717   a    -1.1507595 37.9401541 0      0.0         
85    183603751   a    -1.1465814 37.9473238 0      0.0         
86    183603757   a    -1.1465425 37.9473737 0      0.0         
87    183603787   a    -1.1447519 37.9480054 0      0.0         
88    183603802   a    -1.1482751 37.9470324 0      0.0         
89    183604929   a    -1.1713134 37.9450825 0      0.0         
90    183604952   a    -1.1881942 37.9468293 0      0.0         
91    183604965   a    -1.1973766 37.9497771 0      0.0         
92    183605023   a    -1.1559397 37.9453055 0      0.0         
93    185655786   a    -1.1512724 37.939479  0      0.0         
94    185655819   a    -1.1544097 37.9318265 0      0.0         
95    185655897   a    -1.1594877 37.9210517 0      0.0         
96    185656269   a    -1.1396712 37.8867413 0      0.0         
97    248920790   a    -1.1324894 37.9901402 0      0.0         
98    248920791   a    -1.1321364 37.9902333 0      0.0         
99    248920845   a    -1.1350865 37.9912751 0      0.0         
100   248920846   a    -1.1351571 37.9910817 0      0.0         
101   248920867   a    -1.1357243 37.9911163 0      0.0         
102   248920868   a    -1.1357548 37.9913277 0      0.0         
103   248920932   a    -1.1356006 37.9887148 0      0.0         
104   248921152   a    -1.1368667 37.9881694 0      0.0         
105   248921153   a    -1.1373097 37.9881606 0      0.0         
106   248921154   a    -1.1385243 37.9885437 0      0.0         
107   248921212   a    -1.1377952 37.9855423 0      0.0         
108   248921239   a    -1.1402594 37.9903655 0      0.0         
109   248921427   a    -1.1409744 37.9878225 0      0.0         
110   248921430   a    -1.1402955 37.9849971 0      0.0         
111   248921493   a    -1.1421162 37.9873613 0      0.0         
112   248921496   a    -1.1425556 37.9885295 0      0.0         
113   248921497   a    -1.1419116 37.9887946 0      0.0         
114   248921511   a    -1.1413198 37.9922943 0      0.0         
115   248921543   a    -1.141184  37.9927826 0      0.0         
116   248921562   a    -1.1415301 37.9927221 0      0.0         
117   248921835   a    -1.1412133 37.9931708 0      0.0         
118   248921952   a    -1.1417101 37.9930864 0      0.0         
119   248921953   a    -1.1417473 37.9929683 0      0.0         
120   248922157   a    -1.1456912 37.990816  0      0.0         
121   248922597   a    -1.1433269 37.9919511 0      0.0         
122   248922977   a    -1.1316903 37.9830945 0      0.0         
123   248923459   a    -1.1252739 37.9903919 0      0.0         
124   248923461   a    -1.1244976 37.9874518 0      0.0         
125   248923496   a    -1.1272253 37.9805133 0      0.0         
126   248923497   a    -1.1270489 37.9808013 0      0.0         
127   248923499   a    -1.1274332 37.9811553 0      0.0         
128   248923608   a    -1.1256569 37.9842481 0      0.0         
129   248923611   a    -1.1246924 37.9830069 0      0.0         
130   248923632   a    -1.1224741 37.9838692 0      0.0         
131   248923666   a    -1.1231821 37.9850654 0      0.0         
132   248923694   a    -1.13037   37.9814635 0      0.0         
133   248923697   a    -1.1289925 37.9798035 0      0.0         
134   248923832   a    -1.1263275 37.9807239 0      0.0         
135   248923836   a    -1.1217572 37.9811172 0      0.0         
136   248923837   a    -1.1219333 37.9818118 0      0.0         
137   248923840   a    -1.1289347 37.9827911 0      0.0         
138   248923843   a    -1.1295207 37.9820471 0      0.0         
139   248923855   a    -1.1141707 37.981651  0      0.0         
140   248923857   a    -1.1142382 37.9821007 0      0.0         
141   248924071   a    -1.1229987 37.986784  0      0.0         
142   248924072   a    -1.1219604 37.9874693 0      0.0         
143   248924075   a    -1.119952  37.9875875 0      0.0         
144   248924078   a    -1.1216954 37.9895651 0      0.0         
145   248924082   a    -1.1215934 37.9879192 0      0.0         
146   248924087   a    -1.123168  37.9866498 0      0.0         
147   248924464   a    -1.1193275 37.9904433 0      0.0         
148   248924466   a    -1.119562  37.9905207 0      0.0         
149   248924468   a    -1.11968   37.9903083 0      0.0         
150   248924469   a    -1.1196657 37.9902882 0      0.0         
151   248924560   a    -1.1175636 37.9900375 0      0.0         
152   248924563   a    -1.117155  37.9900295 0      0.0         
153   248924565   a    -1.1171328 37.9898797 0      0.0         
154   248924603   a    -1.1161309 37.9890865 0      0.0         
155   248924604   a    -1.1164036 37.9890179 0      0.0         
156   248924658   a    -1.1142686 37.9829595 0      0.0         
157   248924659   a    -1.114377  37.982892  0      0.0         
158   248924785   a    -1.132158  37.9889    0      0.0         
159   248924789   a    -1.1274799 37.9897881 0      0.0         
160   248924871   a    -1.1311858 37.9818917 0      0.0         
161   248924872   a    -1.1308965 37.981554  0      0.0         
162   248924915   a    -1.144342  37.9891574 0      0.0         
163   248924919   a    -1.1370228 37.9787876 0      0.0         
164   248925430   a    -1.1350921 37.9763953 0      0.0         
165   248926486   a    -1.1411193 37.984731  0      0.0         
166   249257046   a    -1.1158347 37.986982  0      0.0         
167   249257102   a    -1.1158213 37.9869241 0      0.0         
168   249258491   a    -1.1163214 37.9892141 0      0.0         
169   249258757   a    -1.1174256 37.9897521 0      0.0         
170   249258789   a    -1.1200171 37.9897747 0      0.0         
171   249258886   a    -1.1218373 37.9822916 0      0.0         
172   249260256   a    -1.1429203 37.9920494 0      0.0         
173   249397084   a    -1.1364638 37.9763426 0      0.0         
174   249397591   a    -1.1363141 37.9763437 0      0.0         
175   249397694   a    -1.1308204 37.9813595 0      0.0         
176   249399106   a    -1.1193963 37.9902437 0      0.0         
177   249399108   a    -1.1144293 37.9818849 0      0.0         
178   249399127   a    -1.1400226 37.9825606 0      0.0         
179   249485063   a    -1.147831  37.9937175 0      0.0         
180   249485141   a    -1.1465269 37.9922063 0      0.0         
181   249485157   a    -1.1671974 38.0071772 0      0.0         
182   249485400   a    -1.1380601 37.9689706 0      0.0         
183   249486906   a    -1.1138221 37.9818003 0      0.0         
184   249486909   a    -1.1139774 37.9820976 0      0.0         
185   249486910   a    -1.1141275 37.9821134 0      0.0         
186   249768419   a    -1.1298504 37.9816291 0      0.0         
187   249768471   a    -1.1291303 37.980915  0      0.0         
188   249768539   a    -1.1286764 37.9799135 0      0.0         
189   249768592   a    -1.1283835 37.9800118 0      0.0         
190   249769321   a    -1.1385897 37.9825143 0      0.0         
191   249769327   a    -1.1399066 37.9829205 0      0.0         
192   249769380   a    -1.1370483 37.9830091 0      0.0         
193   249769491   a    -1.1338425 37.983358  0      0.0         
194   249769492   a    -1.1349562 37.9833326 0      0.0         
