# Nodes
id   node_label  type x         y          demand service_time
0    1960044177  d    4.8429336 45.7247463 0      0.0         
1    191988226   c    4.832321  45.7765709 82     0.257       
2    25334276    c    4.8679982 45.7446692 45     0.449       
3    2106999815  c    4.8290712 45.7644855 83     0.406       
4    2500347929  c    4.8205277 45.7818414 92     0.288       
5    9795067931  c    4.8340222 45.7540418 87     0.279       
6    35393053    c    4.8054862 45.771255  63     0.251       
7    25632290    c    4.8286182 45.7613285 44     0.256       
8    26106403    c    4.8333546 45.7616176 40     0.257       
9    6185336868  c    4.8660779 45.752104  55     0.303       
10   24485922    c    4.8321048 45.7539111 41     0.293       
11   26728998    c    4.8027437 45.7756417 49     0.413       
12   10220846632 c    4.831881  45.7645042 71     0.404       
13   9499384367  c    4.8430658 45.76784   43     0.473       
14   254580798   c    4.8556652 45.7609555 41     0.48        
15   959373377   c    4.8368838 45.7619565 36     0.417       
16   24485956    c    4.8309    45.7543448 66     0.389       
17   25152584    c    4.8546812 45.7484915 60     0.331       
18   23669320    c    4.8292958 45.75804   94     0.458       
19   25499210    c    4.8417959 45.7478529 47     0.42        
20   25153100    c    4.8443529 45.7477945 89     0.279       
21   25499215    c    4.8420508 45.747749  48     0.255       
22   25153103    c    4.8466386 45.7496972 69     0.444       
23   25149523    c    4.8287025 45.7505226 77     0.466       
24   8087899732  c    4.8741263 45.7398497 50     0.363       
25   6291616343  c    4.8348308 45.7592934 96     0.356       
26   487610968   c    4.8809882 45.7383067 52     0.39        
27   26584157    c    4.8311237 45.7668299 36     0.394       
28   26584162    c    4.8321222 45.7675486 72     0.253       
29   26106468    c    4.8343601 45.7661157 37     0.254       
30   8849032292  c    4.8119982 45.7611044 58     0.316       
31   25152613    c    4.854807  45.7484428 47     0.304       
32   25337448    c    4.8470851 45.7500538 40     0.357       
33   29003880    c    4.885928  45.7452027 84     0.41        
34   26584170    c    4.8330595 45.7655942 91     0.392       
35   2076029037  c    4.7839364 45.7567932 38     0.499       
36   26016372    c    4.8319991 45.7632355 73     0.375       
37   26584182    c    4.83259   45.7637845 45     0.354       
38   12518084729 c    4.83207   45.7695834 88     0.282       
39   25337467    c    4.8450783 45.7530282 21     0.268       
40   8496944255  c    4.8469929 45.7539082 93     0.363       
41   2115677322  c    4.7977154 45.7562412 79     0.417       
42   26723981    c    4.8251689 45.7579897 60     0.345       
43   25310862    c    4.8551708 45.7697443 51     0.434       
44   25310866    c    4.8569852 45.7684164 64     0.449       
45   25310869    c    4.8552997 45.7689762 56     0.33        
46   8788241047  c    4.8224631 45.7447208 60     0.39        
47   25310873    c    4.8569681 45.7679292 29     0.399       
48   253422236   c    4.8316236 45.7788817 54     0.399       
49   838347939   c    4.8309157 45.758816  52     0.384       
50   24809643    c    4.8312961 45.7550743 27     0.264       
51   26106542    c    4.8330785 45.7653094 38     0.3         
52   1249703603  c    4.8090686 45.7844085 61     0.29        
53   195252      c    4.8440857 45.7538146 66     0.349       
54   130143413   c    4.8322404 45.7783984 27     0.391       
55   695208116   c    4.8454523 45.7664118 96     0.294       
56   195251      c    4.8466255 45.7521209 81     0.389       
57   191988408   c    4.8286585 45.7744947 29     0.424       
58   24809664    c    4.8316594 45.7557778 24     0.367       
59   7099439297  c    4.857233  45.7611546 30     0.308       
60   10302440131 c    4.872167  45.7309678 83     0.467       
61   34401987    c    4.8533709 45.7529373 67     0.362       
62   4032593097  c    4.815708  45.7354603 76     0.403       
63   1042749645  c    4.8460865 45.7687552 50     0.413       
64   2512682702  c    4.8881759 45.7320649 76     0.358       
65   25310933    c    4.8453748 45.7616173 79     0.34        
66   35216601    c    4.8318023 45.7677861 21     0.401       
67   4942374619  c    4.8096309 45.7566941 28     0.467       
68   6652793054  c    4.8721552 45.7436927 89     0.48        
69   6185341154  c    4.8539631 45.7515031 100    0.282       
70   7274778343  c    4.8381882 45.764047  30     0.353       
