# Nodes
id    node_label  type x          y          demand service_time
0     5342659508  d    -1.1285188 38.0332623 0      0.0         
1     9287962242  c    -1.1601401 37.9857062 38     0.355       
2     633212936   c    -1.1312471 37.9908105 28     0.461       
3     307938313   c    -1.1331033 37.989174  47     0.277       
4     705255050   c    -1.1266119 37.9934741 68     0.403       
5     748295179   c    -1.1274672 37.9851421 29     0.481       
6     2276189458  c    -1.1620934 37.9391406 95     0.496       
7     712527765   c    -1.1158812 37.9971976 20     0.4         
8     5322325659  c    -1.1248099 37.9554523 72     0.377       
9     1534315294  c    -1.1099687 38.0023326 23     0.295       
10    330294310   c    -0.9403734 37.8894875 44     0.32        
11    2461652007  c    -1.1213209 38.0322149 84     0.359       
12    5493603499  c    -1.1249978 37.9883731 91     0.472       
13    2331911596  c    -1.038443  38.0158045 96     0.452       
14    6380687404  c    -1.1483918 38.0074497 41     0.4         
15    1224733487  c    -1.1476492 38.0009386 76     0.392       
16    706198960   c    -1.1221513 37.9919909 63     0.433       
17    309961137   c    -1.1055248 37.9782219 27     0.327       
18    703115568   c    -1.1390978 37.9988583 48     0.384       
19    633424948   c    -1.1317875 37.9909874 88     0.423       
20    311878454   c    -1.1615967 37.938481  64     0.407       
21    306635453   c    -1.1321636 37.9878304 44     0.321       
22    10121605055 c    -1.1313141 37.9918786 96     0.447       
23    633425217   c    -1.1351156 37.9913585 41     0.366       
24    690594372   c    -1.1309222 37.9952577 54     0.372       
25    313219653   c    -1.1288817 37.993444  80     0.367       
26    312510665   c    -1.129864  37.977666  24     0.267       
27    715509194   c    -1.131813  37.9843136 27     0.34        
28    3895893840  c    -1.1333278 37.9900429 91     0.277       
29    7677152380  c    -1.0481646 38.0286644 82     0.344       
30    311875416   c    -1.1605507 37.9386669 90     0.333       
31    787545304   c    -1.1285957 37.9438369 44     0.428       
32    311876698   c    -1.1615359 37.9379602 98     0.448       
33    700743002   c    -1.1272226 37.9890446 26     0.475       
34    1534382938  c    -1.1044866 37.9767889 21     0.414       
35    706199256   c    -1.1231894 37.9913525 85     0.385       
36    2195034206  c    -1.1467791 38.0037748 61     0.326       
37    705254496   c    -1.1279329 37.9953855 97     0.462       
38    4246172900  c    -1.1324557 37.9893342 69     0.261       
39    10133261671 c    -1.1333742 37.9915901 85     0.35        
40    1532780412  c    -1.1471517 38.0309974 24     0.297       
41    1689800169  c    -1.131512  37.98641   94     0.414       
42    248923499   c    -1.1274332 37.9811553 58     0.322       
43    7836704239  c    -1.1494833 38.0394394 81     0.294       
44    311876466   c    -1.1617245 37.9413358 25     0.351       
45    7836704243  c    -1.1494887 38.039166  24     0.362       
46    1450487794  c    -1.1454082 38.0283143 93     0.408       
47    313489783   c    -1.1305495 37.9953402 24     0.257       
48    1418657528  c    -1.1955985 37.9320733 50     0.273       
49    700843644   c    -1.1277079 37.9885675 80     0.258       
50    249769597   c    -1.1363005 37.9870529 100    0.287       
51    1892891616  f    -1.1307866 37.9830469 0      0.0         
52    693352929   f    -1.1319796 37.989322  0      0.0         
53    248923843   f    -1.1295207 37.9820471 0      0.0         
54    1224733540  f    -1.1381744 37.9970783 0      0.0         
55    1531829503  f    -1.1275266 37.9690013 0      0.0         
56    1289161324  f    -1.1285666 37.969682  0      0.0         
57    693205623   f    -1.1333848 37.9784111 0      0.0         
58    703214712   f    -1.123879  37.9959738 0      0.0         
59    4437799325  f    -1.1494018 38.0384587 0      0.0         
60    1584148511  f    -1.1632582 37.9354134 0      0.0         
61    13829319    a    -1.150895  38.0332755 0      0.0         
62    13829322    a    -1.1224972 38.0486176 0      0.0         
63    13832323    a    -1.1267336 38.0464231 0      0.0         
64    28923951    a    -1.1679936 38.0093057 0      0.0         
65    28923985    a    -1.1829695 38.0025413 0      0.0         
66    28926579    a    -1.158629  38.0287195 0      0.0         
67    28926611    a    -1.1621551 38.0275793 0      0.0         
68    28926617    a    -1.1649604 38.0230527 0      0.0         
69    29096065    a    -1.2797085 37.9311126 0      0.0         
70    29096101    a    -1.263133  37.9479358 0      0.0         
71    29096323    a    -1.167108  38.0145005 0      0.0         
72    29096325    a    -1.1719805 38.0038677 0      0.0         
73    29096387    a    -1.1593058 38.0283536 0      0.0         
74    29096392    a    -1.1579306 38.0288085 0      0.0         
75    183510609   a    -1.02486   37.8351622 0      0.0         
76    183510730   a    -1.0660552 37.8525997 0      0.0         
77    183510847   a    -1.1015031 37.867769  0      0.0         
78    183510861   a    -1.1057466 37.8677974 0      0.0         
79    183582370   a    -1.0690108 37.8538354 0      0.0         
80    183582535   a    -1.1161022 37.866591  0      0.0         
81    183603484   a    -1.1627261 37.909582  0      0.0         
82    183603608   a    -1.1580399 37.9219943 0      0.0         
83    183603687   a    -1.1542821 37.9318016 0      0.0         
84    183603717   a    -1.1507595 37.9401541 0      0.0         
85    183603751   a    -1.1465814 37.9473238 0      0.0         
86    183603757   a    -1.1465425 37.9473737 0      0.0         
87    183603787   a    -1.1447519 37.9480054 0      0.0         
88    183603802   a    -1.1482751 37.9470324 0      0.0         
89    183604929   a    -1.1713134 37.9450825 0      0.0         
90    183604952   a    -1.1881942 37.9468293 0      0.0         
91    183604965   a    -1.1973766 37.9497771 0      0.0         
92    183605023   a    -1.1559397 37.9453055 0      0.0         
93    185655786   a    -1.1512724 37.939479  0      0.0         
94    185655819   a    -1.1544097 37.9318265 0      0.0         
95    185655897   a    -1.1594877 37.9210517 0      0.0         
96    185656269   a    -1.1396712 37.8867413 0      0.0         
97    248920790   a    -1.1324894 37.9901402 0      0.0         
98    248920791   a    -1.1321364 37.9902333 0      0.0         
99    248920845   a    -1.1350865 37.9912751 0      0.0         
100   248920846   a    -1.1351571 37.9910817 0      0.0         
101   248920867   a    -1.1357243 37.9911163 0      0.0         
102   248920868   a    -1.1357548 37.9913277 0      0.0         
103   248920875   a    -1.1357032 37.9914049 0      0.0         
104   248920932   a    -1.1356006 37.9887148 0      0.0         
105   248921152   a    -1.1368667 37.9881694 0      0.0         
106   248921153   a    -1.1373097 37.9881606 0      0.0         
107   248921154   a    -1.1385243 37.9885437 0      0.0         
108   248921212   a    -1.1377952 37.9855423 0      0.0         
109   248921239   a    -1.1402594 37.9903655 0      0.0         
110   248921427   a    -1.1409744 37.9878225 0      0.0         
111   248921430   a    -1.1402955 37.9849971 0      0.0         
112   248921493   a    -1.1421162 37.9873613 0      0.0         
113   248921496   a    -1.1425556 37.9885295 0      0.0         
114   248921497   a    -1.1419116 37.9887946 0      0.0         
115   248921511   a    -1.1413198 37.9922943 0      0.0         
116   248921543   a    -1.141184  37.9927826 0      0.0         
117   248921562   a    -1.1415301 37.9927221 0      0.0         
118   248921835   a    -1.1412133 37.9931708 0      0.0         
119   248921952   a    -1.1417101 37.9930864 0      0.0         
120   248921953   a    -1.1417473 37.9929683 0      0.0         
121   248922157   a    -1.1456912 37.990816  0      0.0         
122   248922597   a    -1.1433269 37.9919511 0      0.0         
123   248922977   a    -1.1316903 37.9830945 0      0.0         
124   248923459   a    -1.1252739 37.9903919 0      0.0         
125   248923461   a    -1.1244976 37.9874518 0      0.0         
126   248923496   a    -1.1272253 37.9805133 0      0.0         
127   248923497   a    -1.1270489 37.9808013 0      0.0         
128   248923608   a    -1.1256569 37.9842481 0      0.0         
129   248923611   a    -1.1246924 37.9830069 0      0.0         
130   248923632   a    -1.1224741 37.9838692 0      0.0         
131   248923666   a    -1.1231821 37.9850654 0      0.0         
132   248923694   a    -1.13037   37.9814635 0      0.0         
133   248923697   a    -1.1289925 37.9798035 0      0.0         
134   248923786   a    -1.1285558 37.9816739 0      0.0         
135   248923832   a    -1.1263275 37.9807239 0      0.0         
136   248923836   a    -1.1217572 37.9811172 0      0.0         
137   248923837   a    -1.1219333 37.9818118 0      0.0         
138   248923840   a    -1.1289347 37.9827911 0      0.0         
139   248923855   a    -1.1141707 37.981651  0      0.0         
140   248923857   a    -1.1142382 37.9821007 0      0.0         
141   248924071   a    -1.1229987 37.986784  0      0.0         
142   248924072   a    -1.1219604 37.9874693 0      0.0         
143   248924075   a    -1.119952  37.9875875 0      0.0         
144   248924078   a    -1.1216954 37.9895651 0      0.0         
145   248924082   a    -1.1215934 37.9879192 0      0.0         
146   248924087   a    -1.123168  37.9866498 0      0.0         
147   248924464   a    -1.1193275 37.9904433 0      0.0         
148   248924466   a    -1.119562  37.9905207 0      0.0         
149   248924468   a    -1.11968   37.9903083 0      0.0         
150   248924469   a    -1.1196657 37.9902882 0      0.0         
151   248924560   a    -1.1175636 37.9900375 0      0.0         
152   248924563   a    -1.117155  37.9900295 0      0.0         
153   248924565   a    -1.1171328 37.9898797 0      0.0         
154   248924603   a    -1.1161309 37.9890865 0      0.0         
155   248924604   a    -1.1164036 37.9890179 0      0.0         
156   248924658   a    -1.1142686 37.9829595 0      0.0         
157   248924659   a    -1.114377  37.982892  0      0.0         
