# Nodes
id    node_label  type x          y          demand service_time
0     34094317    d    11.041202  49.4539889 0      0.0         
1     281431552   c    11.0361138 49.4076758 21     0.448       
2     3806581766  c    11.1211064 49.4655271 89     0.436       
3     5556809736  c    11.0279399 49.4627882 93     0.385       
4     33345034    c    11.0475137 49.3670386 56     0.283       
5     1533254158  c    11.0486262 49.4385796 48     0.482       
6     7168578592  c    11.124563  49.4665124 68     0.333       
7     247903271   c    11.1000309 49.4594738 26     0.394       
8     33982504    c    11.1333848 49.4035904 62     0.306       
9     247903283   c    11.1046042 49.4601652 48     0.263       
10    1492282428  c    11.0863903 49.4574103 51     0.28        
11    251534912   c    11.0919153 49.4607008 35     0.327       
12    1531132993  c    11.0641838 49.4490436 52     0.284       
13    1517939270  c    11.1336748 49.4712647 52     0.472       
14    1501873225  c    11.0771149 49.4518965 31     0.327       
15    1503630926  c    11.0743229 49.4523154 24     0.468       
16    1513273940  c    11.057922  49.461111  31     0.268       
17    5435771991  c    11.0345265 49.4041062 72     0.286       
18    9983936090  c    11.0141915 49.4515109 37     0.423       
19    1510523995  c    11.0742006 49.4491684 43     0.459       
20    10782016098 c    11.0179429 49.4526833 72     0.437       
21    3803498086  c    11.0970531 49.443103  68     0.264       
22    5548762728  c    11.0732245 49.4734703 31     0.311       
23    1506618984  c    11.0688518 49.4493061 99     0.439       
24    348653674   c    11.081515  49.4304012 26     0.369       
25    1081163882  c    11.0952341 49.4375099 54     0.285       
26    1531181164  c    11.1281997 49.4586095 91     0.402       
27    1577427573  c    11.1347359 49.4597046 58     0.39        
28    7229401720  c    11.0386548 49.4702162 90     0.355       
29    1529940091  c    11.0491694 49.4529629 61     0.466       
30    246035071   c    11.1031002 49.4702467 28     0.347       
31    1540554369  c    11.0900995 49.4430866 71     0.373       
32    1559135874  c    11.0783865 49.4133899 65     0.417       
33    3777827461  c    11.0773152 49.413013  32     0.292       
34    703732361   c    11.1198718 49.4114487 65     0.317       
35    398315146   c    11.0767474 49.4494329 33     0.316       
36    8253636751  c    11.0108785 49.5279384 88     0.292       
37    1696880276  c    11.0911629 49.4366941 63     0.264       
38    2601002647  c    11.0329629 49.5176952 48     0.445       
39    2601002651  c    11.0330839 49.518572  40     0.291       
40    29789859    c    11.068107  49.4654332 59     0.338       
41    1517592743  c    11.1277582 49.4643099 36     0.335       
42    4879104172  c    11.1296857 49.4597789 81     0.467       
43    34422959    c    11.0655669 49.4617649 44     0.378       
44    6393434289  c    11.0784535 49.4487866 72     0.291       
45    3654377173  c    11.1116819 49.4869372 28     0.486       
46    2499957468  c    11.1435776 49.4628294 82     0.282       
47    1499450076  c    11.0759993 49.4537332 85     0.289       
48    605598944   c    11.13799   49.4617064 42     0.395       
49    1733564130  c    11.1051337 49.443698  62     0.448       
50    282334434   c    11.0366013 49.4109286 76     0.359       
51    1149182186  c    11.0996017 49.3737758 35     0.46        
52    1513085677  c    11.0663681 49.4519255 61     0.361       
53    1552930031  c    11.1357982 49.3998385 93     0.393       
54    1467297528  c    11.0759394 49.4416178 29     0.263       
55    3764247804  c    11.1172141 49.4807708 49     0.29        
56    417178879   c    11.0517587 49.3586703 95     0.443       
57    1079490307  c    11.041421  49.4470831 80     0.347       
58    344298243   c    11.1029922 49.4703899 25     0.48        
59    33810195    c    11.0730198 49.4584618 72     0.45        
60    1539208468  c    11.0762724 49.4405364 62     0.262       
61    1527109397  c    11.0639795 49.4624275 53     0.28        
62    2844660007  c    11.0376538 49.4352144 21     0.497       
63    59759913    c    11.0754242 49.4575357 37     0.327       
64    2349678889  c    11.0756757 49.4493727 75     0.433       
65    1499199277  c    11.08004   49.4567177 80     0.265       
66    353072431   c    11.1329417 49.4045875 66     0.419       
67    1529621813  c    11.0642806 49.4465305 48     0.459       
68    293754684   c    11.0694062 49.466218  21     0.455       
69    1511988032  c    11.097591  49.459087  47     0.44        
70    1513191748  c    11.0724097 49.4456753 52     0.257       
71    358156123   c    11.0839455 49.4319935 50     0.297       
72    1473477473  c    11.097509  49.4586692 98     0.288       
73    1525368163  c    11.0716326 49.4620747 41     0.308       
74    1859542885  c    11.0608193 49.4455164 88     0.363       
75    1497838452  c    11.0826737 49.4553675 44     0.375       
76    1513319796  c    11.0643599 49.4587124 80     0.389       
77    1540461434  c    11.0866245 49.4419582 37     0.427       
78    1513319802  c    11.0612501 49.4602583 79     0.293       
79    2188656000  c    11.1615285 49.4666325 25     0.432       
80    1530295179  c    11.0416962 49.4564018 26     0.331       
81    1530295184  c    11.0384126 49.4565131 20     0.383       
82    2000242073  c    11.1353545 49.4022035 82     0.347       
83    1091149223  c    11.0715866 49.4692417 28     0.365       
84    9009934257  c    11.0677188 49.4399248 31     0.349       
85    1558232497  c    11.0630027 49.4237904 30     0.271       
86    59862452    c    11.072444  49.4514053 93     0.254       
87    3809613755  c    11.1032792 49.4755079 87     0.304       
88    1132588483  c    11.0153295 49.4408235 69     0.324       
89    899282373   c    11.0670169 49.4383941 36     0.396       
90    1523838406  c    11.0582905 49.4675964 23     0.358       
91    6151657929  c    11.0430005 49.4991046 24     0.326       
92    2656154581  c    11.0528421 49.4473527 27     0.42        
93    5779443160  c    11.0583128 49.4670991 36     0.498       
94    4393121243  c    11.0511181 49.4235626 94     0.49        
95    30984670    c    11.0356612 49.4022127 61     0.396       
96    1503534559  c    11.0725865 49.4524208 57     0.294       
97    1421272032  c    11.0353637 49.4560303 69     0.258       
98    107667433   c    11.1071632 49.4466701 69     0.346       
99    1433123318  c    11.1411168 49.4627962 42     0.325       
100   1509971454  c    11.0731968 49.4489231 80     0.49        
101   7646153536  f    11.0612207 49.4469599 0      0.0         
102   3813979202  f    11.0240034 49.5222545 0      0.0         
103   1548622722  f    11.1631489 49.4000769 0      0.0         
104   12804285381 f    11.0513994 49.4391689 0      0.0         
105   303381971   f    11.0558422 49.4432544 0      0.0         
106   1524050419  f    11.0659115 49.4638065 0      0.0         
107   1894114773  f    11.1303185 49.4096186 0      0.0         
108   33701366    f    11.0910433 49.4577578 0      0.0         
109   3902497750  f    11.100735  49.430817  0      0.0         
110   1768749786  f    11.0631234 49.4578404 0      0.0         
111   12249874    a    11.1028896 49.4596793 0      0.0         
112   12249876    a    11.0941082 49.458326  0      0.0         
113   12249877    a    11.0890448 49.4576691 0      0.0         
114   12249878    a    11.0889145 49.455675  0      0.0         
115   12249883    a    11.0914604 49.457787  0      0.0         
116   12249892    a    11.0327474 49.5232392 0      0.0         
117   12249899    a    11.0480953 49.5199229 0      0.0         
118   12249900    a    11.0490286 49.5211498 0      0.0         
119   15089737    a    11.1284546 49.4451255 0      0.0         
120   15089739    a    11.128096  49.4450477 0      0.0         
121   15089740    a    11.1281925 49.4452467 0      0.0         
122   15089752    a    11.1214621 49.4427787 0      0.0         
123   15157633    a    11.103099  49.464104  0      0.0         
124   15157635    a    11.1049743 49.4616391 0      0.0         
125   15157640    a    11.1140271 49.4594501 0      0.0         
126   15157642    a    11.1184495 49.4558464 0      0.0         
127   15157653    a    11.1369015 49.447154  0      0.0         
128   15157657    a    11.1213134 49.4529627 0      0.0         
129   15158293    a    11.1140523 49.4595752 0      0.0         
130   15158298    a    11.107365  49.4597869 0      0.0         
131   15158305    a    11.1058861 49.4605074 0      0.0         
132   15158306    a    11.1060245 49.4605566 0      0.0         
133   15158307    a    11.1029839 49.4640536 0      0.0         
134   15158308    a    11.1036128 49.4632968 0      0.0         
135   15158309    a    11.0989921 49.4664714 0      0.0         
136   15158317    a    11.0885534 49.4703048 0      0.0         
137   15158318    a    11.0885649 49.4702081 0      0.0         
138   15158328    a    11.0750198 49.469527  0      0.0         
139   15158344    a    11.0666556 49.4712132 0      0.0         
140   15159420    a    11.0627044 49.4769554 0      0.0         
141   15159422    a    11.0624575 49.4768805 0      0.0         
142   15159452    a    11.0457264 49.5024119 0      0.0         
143   15159458    a    11.0334134 49.5158803 0      0.0         
144   15159468    a    11.0325627 49.5232091 0      0.0         
145   15160882    a    11.0338624 49.5138972 0      0.0         
146   15848380    a    11.0646378 49.4247409 0      0.0         
147   15848392    a    11.0628786 49.4397809 0      0.0         
148   16534228    a    11.0725274 49.4846204 0      0.0         
149   16534231    a    11.0821246 49.4845471 0      0.0         
150   16534234    a    11.0821053 49.4877694 0      0.0         
151   16534235    a    11.0820331 49.4887608 0      0.0         
152   16534238    a    11.0827367 49.4908195 0      0.0         
153   16534246    a    11.0766274 49.4938192 0      0.0         
154   16534248    a    11.0765279 49.4933087 0      0.0         
155   16534249    a    11.0775852 49.493032  0      0.0         
156   16534250    a    11.0790446 49.4929114 0      0.0         
157   16534251    a    11.0813803 49.492661  0      0.0         
158   16538040    a    11.056014  49.443963  0      0.0         
159   16538049    a    11.0644347 49.4246697 0      0.0         
160   16538068    a    11.0701346 49.455088  0      0.0         
161   16538070    a    11.0691186 49.4527359 0      0.0         
162   16538080    a    11.069532  49.4656426 0      0.0         
163   16539677    a    11.0636126 49.428125  0      0.0         
164   16539680    a    11.06573   49.4278904 0      0.0         
165   16539695    a    11.0762561 49.4306856 0      0.0         
166   16539697    a    11.0781857 49.4306355 0      0.0         
167   16539705    a    11.0902885 49.4298243 0      0.0         
168   16539709    a    11.0935395 49.4303928 0      0.0         
169   16539718    a    11.1178571 49.4378899 0      0.0         
170   16539722    a    11.1167069 49.435859  0      0.0         
171   16539730    a    11.1301393 49.4329059 0      0.0         
172   20946749    a    11.067219  49.4160644 0      0.0         
173   20946750    a    11.0677676 49.4170891 0      0.0         
174   20946751    a    11.0669851 49.4151279 0      0.0         
175   20946762    a    11.0566552 49.4093507 0      0.0         
176   20946763    a    11.0565881 49.4094895 0      0.0         
177   20946765    a    11.0522598 49.407281  0      0.0         
178   20946767    a    11.0539157 49.4068448 0      0.0         
179   20946768    a    11.053945  49.4067069 0      0.0         
180   20946769    a    11.0517963 49.407254  0      0.0         
181   20946770    a    11.0500589 49.4079527 0      0.0         
182   20946771    a    11.0504795 49.4080241 0      0.0         
183   20946772    a    11.0519891 49.4083789 0      0.0         
184   20967184    a    11.0634127 49.4589414 0      0.0         
185   20967214    a    11.0858908 49.4453927 0      0.0         
186   20967215    a    11.0859251 49.4442939 0      0.0         
187   21263895    a    10.9999059 49.4452446 0      0.0         
188   21263908    a    11.0008211 49.4421709 0      0.0         
189   21317572    a    11.065917  49.4369735 0      0.0         
190   21317575    a    11.0646214 49.4385122 0      0.0         
191   21317577    a    11.0635529 49.4385033 0      0.0         
192   21317622    a    11.0270224 49.4421633 0      0.0         
193   21317625    a    11.0268941 49.4422317 0      0.0         
194   21317630    a    11.0364951 49.4486291 0      0.0         
195   21317634    a    11.0187454 49.453549  0      0.0         
196   21317636    a    11.0217077 49.4602215 0      0.0         
197   21317640    a    11.0160643 49.4537166 0      0.0         
198   21317641    a    11.0167662 49.455029  0      0.0         
199   21317651    a    11.0179832 49.4634458 0      0.0         
200   21484354    a    11.0436952 49.4212734 0      0.0         
201   21510739    a    11.1719913 49.3896811 0      0.0         
202   21510740    a    11.1690128 49.392094  0      0.0         
203   21587866    a    11.0399757 49.4257279 0      0.0         
204   21643318    a    11.1820774 49.4693262 0      0.0         
205   21643328    a    11.1784026 49.4690193 0      0.0         
206   21643332    a    11.1714549 49.468896  0      0.0         
207   21643338    a    11.1410849 49.4629194 0      0.0         
208   21643344    a    11.0972119 49.4494959 0      0.0         
209   21643370    a    11.0696975 49.4656646 0      0.0         
210   21643392    a    11.1057187 49.4804496 0      0.0         
211   21643397    a    11.1042045 49.4760978 0      0.0         
212   21643398    a    11.103271  49.4729271 0      0.0         
213   21643407    a    11.1008165 49.4700795 0      0.0         
214   21643408    a    11.0998892 49.4691356 0      0.0         
215   21643431    a    11.0868535 49.459188  0      0.0         
216   21724859    a    11.1908287 49.4069786 0      0.0         
217   21724864    a    11.1529175 49.4163197 0      0.0         
218   21724867    a    11.1447033 49.4129747 0      0.0         
219   21724868    a    11.1443546 49.4127418 0      0.0         
220   21724871    a    11.1408854 49.4150151 0      0.0         
221   21724873    a    11.1316378 49.4213166 0      0.0         
222   21724875    a    11.1241137 49.417615  0      0.0         
223   21741172    a    11.1683995 49.3925888 0      0.0         
224   21751850    a    11.1229204 49.4749172 0      0.0         
225   21751866    a    11.0514769 49.4632898 0      0.0         
226   21751874    a    11.1201711 49.4745799 0      0.0         
227   21751886    a    11.1260035 49.4747744 0      0.0         
228   21751889    a    11.0400661 49.4664234 0      0.0         
229   21751903    a    11.0606234 49.4667386 0      0.0         
230   21751917    a    11.0408334 49.4663678 0      0.0         
231   21770341    a    11.1103516 49.4337148 0      0.0         
232   21771367    a    11.0592876 49.411877  0      0.0         
233   21771368    a    11.0572901 49.4113912 0      0.0         
234   25418896    a    11.0805133 49.4934522 0      0.0         
235   25418899    a    11.0048659 49.4409828 0      0.0         
236   25418904    a    11.0076548 49.4455053 0      0.0         
237   25418955    a    11.0678712 49.469409  0      0.0         
238   25418993    a    11.0363386 49.4486797 0      0.0         
239   25418996    a    11.0681927 49.4693183 0      0.0         
240   25708692    a    11.0273027 49.4363704 0      0.0         
241   25708693    a    11.0191244 49.4315151 0      0.0         
242   25708696    a    11.0227574 49.429814  0      0.0         
243   26583542    a    11.0170025 49.4645254 0      0.0         
244   26583543    a    11.0159466 49.4641901 0      0.0         
245   26583544    a    11.0154478 49.4645781 0      0.0         
246   26607993    a    11.0631393 49.4323977 0      0.0         
247   26608001    a    11.0891869 49.3945647 0      0.0         
248   26608018    a    11.0867954 49.4030737 0      0.0         
249   26608023    a    11.0875712 49.4061106 0      0.0         
250   26608034    a    11.077296  49.4166987 0      0.0         
251   26608065    a    11.0667053 49.4234156 0      0.0         
252   26608084    a    11.065885  49.4147298 0      0.0         
253   26608099    a    11.0699625 49.408938  0      0.0         
254   26786262    a    11.1148268 49.4883394 0      0.0         
255   26897869    a    11.1324586 49.4051682 0      0.0         
256   26897883    a    11.1076876 49.4181208 0      0.0         
257   26897889    a    11.1059523 49.4194947 0      0.0         
258   26897897    a    11.1208493 49.4127015 0      0.0         
259   26897904    a    11.0939824 49.4345153 0      0.0         
260   26897910    a    11.144732  49.4123916 0      0.0         
261   26898536    a    11.1150315 49.4038001 0      0.0         
262   26898543    a    11.1218474 49.4164513 0      0.0         
263   26898544    a    11.1202901 49.4156506 0      0.0         
264   26898547    a    11.1128809 49.4125333 0      0.0         
265   26898549    a    11.1142353 49.4062966 0      0.0         
266   26910885    a    11.102375  49.4372831 0      0.0         
267   26910889    a    11.1024594 49.4409664 0      0.0         
268   26910892    a    11.0999559 49.4429487 0      0.0         
269   26910913    a    11.11102   49.4400097 0      0.0         
270   26911148    a    11.1753149 49.4135836 0      0.0         
271   26911154    a    11.1508735 49.400678  0      0.0         
272   26911163    a    11.1222463 49.3988718 0      0.0         
273   26994692    a    11.1077201 49.4661283 0      0.0         
274   26994694    a    11.1114889 49.4679022 0      0.0         
275   26994698    a    11.1195351 49.4740568 0      0.0         
276   27040154    a    11.1393627 49.4153273 0      0.0         
277   27040155    a    11.1244313 49.4097445 0      0.0         
278   27040159    a    11.1265405 49.4105378 0      0.0         
279   27040311    a    11.1483691 49.4094508 0      0.0         
280   27040314    a    11.1499447 49.4061758 0      0.0         
281   27040316    a    11.1469037 49.408697  0      0.0         
282   27040373    a    11.1329449 49.4026194 0      0.0         
283   27040494    a    11.1128127 49.4043007 0      0.0         
284   27043737    a    11.0128487 49.5339664 0      0.0         
285   27043747    a    11.0111729 49.5296811 0      0.0         
286   27043756    a    11.0108222 49.5275453 0      0.0         
287   27043758    a    11.0110585 49.5270972 0      0.0         
288   27043763    a    11.010485  49.5261342 0      0.0         
289   27043773    a    11.0116592 49.524759  0      0.0         
290   27043784    a    11.0155    49.52284   0      0.0         
291   27087031    a    11.1024778 49.438635  0      0.0         
292   27087192    a    11.1148471 49.4036096 0      0.0         
293   27087214    a    11.1223264 49.398546  0      0.0         
294   27087219    a    11.1234119 49.3979211 0      0.0         
295   27087246    a    11.1291712 49.40381   0      0.0         
296   27087872    a    11.0866939 49.4326673 0      0.0         
297   27087882    a    11.0863352 49.4296227 0      0.0         
298   27087935    a    11.0934009 49.4304847 0      0.0         
299   27087938    a    11.0931106 49.4315191 0      0.0         
300   27087941    a    11.09086   49.4315941 0      0.0         
301   27088074    a    11.1544109 49.4044509 0      0.0         
302   27088077    a    11.1506839 49.4019121 0      0.0         
303   27088085    a    11.1331906 49.4049041 0      0.0         
304   27130364    a    11.1359881 49.417775  0      0.0         
305   27131677    a    11.0914953 49.4327703 0      0.0         
306   27131678    a    11.0919269 49.4315622 0      0.0         
307   27131680    a    11.0945235 49.434127  0      0.0         
308   27131690    a    11.0946823 49.432598  0      0.0         
309   27131898    a    11.1018895 49.4312663 0      0.0         
310   27134159    a    11.1235254 49.3980041 0      0.0         
311   27153557    a    11.0949832 49.4459713 0      0.0         
312   27153558    a    11.097446  49.4446982 0      0.0         
313   27153685    a    11.0910731 49.4554399 0      0.0         
314   27153708    a    11.0963191 49.4518036 0      0.0         
315   27153856    a    11.0984061 49.453647  0      0.0         
316   27153860    a    11.0976759 49.4573749 0      0.0         
317   27153867    a    11.09891   49.4549373 0      0.0         
318   27153871    a    11.1010881 49.4562801 0      0.0         
319   27158710    a    11.0984655 49.4547007 0      0.0         
320   27181043    a    11.0997529 49.4629766 0      0.0         
321   27181255    a    11.0999711 49.4595477 0      0.0         
322   27181342    a    11.0806607 49.4588105 0      0.0         
323   27188664    a    11.0914711 49.4604928 0      0.0         
324   27188741    a    11.0996115 49.4429477 0      0.0         
325   27190480    a    11.115916  49.4817021 0      0.0         
326   27190482    a    11.1087385 49.4783948 0      0.0         
327   27192616    a    11.1031745 49.4640336 0      0.0         
328   27235272    a    11.1034392 49.4386136 0      0.0         
329   27235274    a    11.1071308 49.4376676 0      0.0         
330   27235277    a    11.1102265 49.4338664 0      0.0         
331   27235281    a    11.112298  49.4343709 0      0.0         
332   27235286    a    11.1176748 49.4379627 0      0.0         
333   27235672    a    11.1213222 49.4428413 0      0.0         
334   27236338    a    11.1157551 49.4729162 0      0.0         
335   27236342    a    11.1145371 49.472522  0      0.0         
336   27236344    a    11.112509  49.4735447 0      0.0         
337   27236345    a    11.1133591 49.4724866 0      0.0         
338   27236574    a    11.1043841 49.4648137 0      0.0         
339   27236576    a    11.1039604 49.464593  0      0.0         
340   27236577    a    11.103824  49.4643239 0      0.0         
341   27238004    a    11.1183837 49.4712579 0      0.0         
342   27238005    a    11.1192087 49.4708137 0      0.0         
343   27238006    a    11.1209514 49.4695404 0      0.0         
344   27238007    a    11.1217818 49.4688749 0      0.0         
