# Nodes
id   node_label  type x         y          demand service_time
0    8791472288  d    4.8206479 45.7487216 0      0.0         
1    206189059   c    4.8100212 45.7847834 68     0.48        
2    2106999812  c    4.8287789 45.7620929 46     0.317       
3    206189061   c    4.8115884 45.7866127 44     0.437       
4    26079755    c    4.8435987 45.7543075 75     0.496       
5    26106382    c    4.8341684 45.7629247 99     0.384       
6    612426770   c    4.849711  45.7603147 56     0.429       
7    9362515477  c    4.8312991 45.7681637 47     0.389       
8    130144278   c    4.8365924 45.780936  95     0.348       
9    6185336868  c    4.8660779 45.752104  77     0.446       
10   26106405    c    4.8332979 45.7628864 94     0.329       
11   26740271    c    4.8378853 45.7702173 87     0.26        
12   25306160    c    4.8465547 45.7560285 82     0.415       
13   26079797    c    4.8568408 45.7549953 53     0.356       
14   6074574903  c    4.8165214 45.7408986 95     0.355       
15   143418      c    4.8662118 45.74512   52     0.469       
16   254580796   c    4.8560505 45.7610419 83     0.332       
17   254580798   c    4.8556652 45.7609555 46     0.294       
18   959373377   c    4.8368838 45.7619565 45     0.422       
19   27487299    c    4.8208394 45.7425897 92     0.467       
20   2384797254  c    4.8340207 45.7602285 73     0.351       
21   25152584    c    4.8546812 45.7484915 100    0.298       
22   24484937    c    4.8297738 45.7547778 60     0.314       
23   26336847    c    4.82499   45.7576226 49     0.257       
24   25499216    c    4.8431293 45.7473265 34     0.41        
25   25316436    c    4.8463153 45.7674446 62     0.382       
26   23667285    c    4.828083  45.7527156 59     0.41        
27   959373398   c    4.8314521 45.761365  99     0.358       
28   26106461    c    4.8360078 45.7666473 55     0.454       
29   26584158    c    4.831807  45.7669969 43     0.279       
30   838347881   c    4.8321642 45.7566953 33     0.289       
31   21597804    c    4.8331446 45.7582181 86     0.363       
32   25337457    c    4.8474463 45.7515257 68     0.291       
33   26336370    c    4.8264091 45.7595912 73     0.303       
34   26106484    c    4.8350926 45.7648759 34     0.459       
35   26336373    c    4.8265605 45.7602736 98     0.436       
36   26584182    c    4.83259   45.7637845 90     0.321       
37   25337463    c    4.8453565 45.7511007 88     0.458       
38   26336376    c    4.8264309 45.759226  27     0.34        
39   12518084729 c    4.83207   45.7695834 24     0.445       
40   130144380   c    4.8349126 45.776371  99     0.396       
41   8496944255  c    4.8469929 45.7539082 25     0.294       
42   23667335    c    4.8286989 45.7534303 61     0.341       
43   25468043    c    4.8658869 45.7636867 64     0.386       
44   12125534865 c    4.8499293 45.7695291 85     0.264       
45   25310867    c    4.8570448 45.7691433 86     0.344       
46   25310868    c    4.8570651 45.7699336 23     0.283       
47   130143385   c    4.8348459 45.7775973 94     0.382       
48   25310876    c    4.8545142 45.7677082 83     0.475       
49   23758496    c    4.8307633 45.7588565 54     0.415       
50   3929991842  c    4.8532499 45.7492245 37     0.493       
51   2322622118  c    4.8515735 45.7523255 46     0.376       
52   8274304167  c    4.8422085 45.767756  33     0.294       
53   24809643    c    4.8312961 45.7550743 91     0.267       
54   26106542    c    4.8330785 45.7653094 75     0.473       
55   130143413   c    4.8322404 45.7783984 44     0.286       
56   191988412   c    4.8270629 45.7744913 53     0.326       
57   191988415   c    4.8269698 45.7739784 28     0.347       
58   24809664    c    4.8316594 45.7557778 34     0.469       
59   728283328   c    4.8422181 45.757927  89     0.451       
60   21604552    c    4.8446619 45.7649846 52     0.468       
61   21604553    c    4.8442862 45.7667581 57     0.372       
62   9218729160  c    4.8362449 45.7569989 45     0.278       
63   8784931018  c    4.8349325 45.7473976 48     0.266       
64   9820563661  c    4.8311368 45.7616375 74     0.414       
65   1042749645  c    4.8460865 45.7687552 51     0.343       
66   24809692    c    4.8324662 45.7546291 86     0.451       
67   26009822    c    4.8413415 45.7584225 70     0.259       
68   3840270048  c    4.8652169 45.7568889 21     0.474       
69   4462750946  c    4.844391  45.7543193 68     0.325       
70   26480357    c    4.8381215 45.7650344 72     0.481       
71   4934385895  c    4.8293938 45.7386698 21     0.405       
72   1042749164  c    4.8449897 45.7689591 93     0.385       
73   25471730    c    4.8644167 45.7333029 51     0.445       
74   35224308    c    4.8358118 45.769689  41     0.446       
75   8358135     c    4.8410595 45.759994  71     0.324       
76   8831721720  c    4.8423266 45.7600039 77     0.284       
77   6247577338  c    4.8512462 45.7627712 28     0.278       
78   5904902397  c    4.8508058 45.7421373 49     0.315       
79   5904902401  c    4.8509859 45.7422732 40     0.397       
80   253417218   c    4.8324333 45.7800489 100    0.474       
81   7300867     c    4.8728497 45.743567  42     0.29        
82   26115845    c    4.8395829 45.7352905 55     0.31        
83   25549077    c    4.8525611 45.7372917 65     0.281       
84   25319196    c    4.8447925 45.7643676 21     0.346       
85   26053928    c    4.8425732 45.7585089 63     0.49        
86   8148476202  c    4.8686856 45.7444981 47     0.464       
87   25319212    c    4.8436216 45.7648868 96     0.348       
88   11955385655 c    4.8585739 45.758682  65     0.399       
89   251050296   c    4.8868404 45.7542673 54     0.353       
90   129940282   c    4.8071914 45.7803283 43     0.415       
91   730804047   c    4.8343432 45.767298  32     0.307       
92   26583888    c    4.8366299 45.7629659 39     0.262       
93   26057042    c    4.8452729 45.7559437 62     0.487       
94   322191190   c    4.8311643 45.7743096 63     0.461       
95   1042749273  c    4.8427632 45.7693827 45     0.419       
96   6004546395  c    4.8515523 45.7636723 72     0.489       
97   26054497    c    4.842077  45.7613802 36     0.293       
98   24485734    c    4.8304411 45.7534787 42     0.465       
99   7281044840  c    4.838068  45.7619461 96     0.314       
100  6262067564  c    4.8414436 45.7637793 89     0.332       
101  631489389   c    4.8479174 45.75606   25     0.401       
102  26155373    c    4.8857294 45.7499192 50     0.361       
103  6959639409  c    4.8342131 45.7580107 80     0.434       
104  24485746    c    4.8310601 45.7518978 85     0.417       
105  5768117107  c    4.834894  45.7379893 78     0.342       
106  6419116920  c    4.832342  45.7759604 28     0.452       
107  8434042     c    4.8175251 45.7562442 68     0.251       
108  4219556222  c    4.8306147 45.7374196 96     0.399       
109  12477849471 c    4.8294385 45.7582391 31     0.35        
110  25722240    c    4.8099872 45.7731646 87     0.381       
111  5760845184  c    4.8214781 45.7725112 40     0.307       
112  567871889   c    4.8330036 45.7372661 88     0.378       
113  21674898    c    4.8415986 45.7570497 78     0.269       
114  21597586    c    4.8346598 45.7586241 20     0.438       
115  1029524884  c    4.8331671 45.76028   78     0.329       
116  21597589    c    4.8333692 45.7594706 51     0.481       
117  21597591    c    4.8340177 45.7602758 64     0.449       
118  26053016    c    4.8441815 45.7672536 89     0.379       
119  25316252    c    4.8471295 45.7697968 61     0.295       
120  692874653   c    4.8334146 45.7645479 73     0.331       
121  34402209    c    4.8538092 45.7515551 56     0.288       
122  26058148    c    4.8395883 45.7540203 34     0.405       
123  2290246566  c    4.855884  45.762468  82     0.483       
124  6900796839  c    4.8278668 45.7596577 24     0.362       
125  1798791079  c    4.8612686 45.7591468 49     0.294       
126  6406907308  c    4.8484239 45.7694032 75     0.393       
127  26317229    c    4.8674845 45.7546488 69     0.44        
128  26059185    c    4.8440679 45.7497445 84     0.275       
129  7316129714  c    4.8303285 45.7738776 83     0.488       
130  26058165    c    4.8384968 45.7537613 91     0.47        
131  35222969    c    4.8332208 45.7714221 20     0.389       
132  26106298    c    4.8340421 45.7607261 74     0.343       
133  26058685    c    4.8424609 45.755041  47     0.355       
134  25743299    c    4.8340927 45.7616634 83     0.373       
135  10313783750 c    4.8304558 45.7297434 80     0.316       
136  35221958    c    4.8319755 45.7729613 53     0.384       
137  25498568    c    4.8474107 45.7729446 100    0.437       
138  25478602    c    4.8350316 45.7695377 97     0.443       
139  25743306    c    4.8366998 45.7617201 46     0.387       
140  191988173   c    4.8287568 45.7750298 76     0.304       
141  35516374    c    4.8300003 45.759085  87     0.346       
142  26058712    c    4.8428326 45.7567066 97     0.368       
143  26728927    c    4.8055567 45.7752579 56     0.416       
144  967133152   c    4.8526198 45.7495859 69     0.342       
145  324802532   c    4.8087607 45.7742301 90     0.498       
146  8791129061  c    4.8182224 45.7397535 23     0.474       
147  12511374311 c    4.8195867 45.756474  72     0.439       
148  2356930535  c    4.8554284 45.7596589 61     0.437       
149  33122282    c    4.816272  45.7568223 58     0.417       
150  24484855    c    4.8279906 45.7564034 83     0.334       
151  206189058   f    4.8121002 45.7841316 0      0.0         
152  6683963464  f    4.8531855 45.7720585 0      0.0         
