# Nodes
id    node_label  type x          y          demand service_time
0     7823953595  d    17.1564656 48.1719448 0      0.0         
1     1803225095  c    17.1102218 48.1430935 74     0.414       
2     3027060744  c    17.1071999 48.1458761 34     0.334       
3     2600536592  c    17.1823515 48.1443556 61     0.48        
4     33168913    c    17.1085913 48.1467826 38     0.417       
5     3891787282  c    17.1550401 48.1695997 53     0.404       
6     2000120857  c    17.2077252 48.1439604 81     0.437       
7     11992982045 c    17.0732719 48.1695896 66     0.446       
8     379492893   c    17.0887959 48.1679122 81     0.319       
9     3589445663  c    17.1962127 48.199302  88     0.304       
10    12329691690 c    17.1600867 48.1430171 25     0.387       
11    2069915691  c    17.1057182 48.1031356 50     0.376       
12    8584527404  c    17.1043393 48.1444185 99     0.45        
13    4494143538  c    17.0314432 48.1935826 45     0.385       
14    2423552563  c    17.0970296 48.1117126 61     0.287       
15    3190867511  c    17.0321167 48.2054138 79     0.278       
16    271906359   c    17.1126248 48.121756  70     0.27        
17    10996130366 c    17.1107005 48.1470033 86     0.42        
18    4706470977  c    17.1532662 48.1669627 40     0.332       
19    1912880198  c    17.1285582 48.1501363 50     0.348       
20    6793594953  c    17.1085706 48.1452849 32     0.451       
21    11380450383 c    17.1346495 48.186156  93     0.45        
22    2456037969  c    17.1110901 48.1553954 31     0.345       
23    3552031316  c    17.05318   48.1785133 94     0.43        
24    2378444888  c    17.1071952 48.1057057 61     0.306       
25    2344708190  c    17.1275564 48.1743317 61     0.451       
26    26430051    c    17.1652986 48.1714634 100    0.416       
27    7004883560  c    17.1156612 48.128981  56     0.494       
28    2871533165  c    17.1038041 48.110949  71     0.466       
29    6032888944  c    17.1223555 48.1203063 98     0.282       
30    7447409778  c    17.0257066 48.2049529 37     0.468       
31    32002170    c    17.1118885 48.1281318 74     0.3         
32    3501628046  c    17.1395346 48.1532301 52     0.31        
33    7213996186  c    17.1086629 48.1458676 63     0.281       
34    2007209641  c    17.1043382 48.1402074 22     0.316       
35    2352551081  c    17.117353  48.1505535 85     0.358       
36    9060144813  c    17.1206935 48.1579806 65     0.396       
37    2085017262  c    17.1083925 48.1321297 27     0.432       
38    2085017264  c    17.1082085 48.1321453 100    0.401       
39    25316530    c    17.1795762 48.1871559 53     0.464       
40    32635571    c    17.1178162 48.1414718 34     0.275       
41    79446196    c    17.1148114 48.118743  86     0.396       
42    8490247873  c    17.1039972 48.1436322 28     0.284       
43    1779065542  c    17.1215626 48.1427787 46     0.421       
44    33764554    c    17.1232149 48.1510213 66     0.448       
45    2334828752  c    17.1331135 48.1496397 27     0.355       
46    5141050075  c    17.1415721 48.1949793 53     0.415       
47    3827651309  c    17.1122965 48.1191447 63     0.253       
48    2318839028  c    17.1239865 48.129642  82     0.33        
49    2318839033  c    17.1243194 48.1299951 95     0.341       
50    4444754170  c    17.1293387 48.1520535 96     0.274       
51    2374120187  c    17.1055734 48.1587018 65     0.285       
52    9289126139  c    17.0166037 48.2079558 89     0.381       
53    282935041   c    17.1885601 48.1715105 47     0.473       
54    9143349505  c    17.1282829 48.1462651 66     0.402       
55    799070470   c    17.198228  48.1692318 73     0.294       
56    12825630985 c    17.1247754 48.1401425 64     0.363       
57    7399868174  c    17.1390796 48.145782  40     0.409       
58    3786773264  c    17.2174181 48.116995  26     0.482       
59    1860778258  c    17.1103886 48.1251701 53     0.322       
60    29504277    c    17.1071609 48.1412707 29     0.457       
61    26824472    c    17.1685022 48.1731489 56     0.324       
62    5805113120  c    17.1056955 48.1334676 44     0.317       
63    4009201442  c    17.1163195 48.0926839 99     0.463       
64    7745646885  c    17.1297114 48.1461331 47     0.442       
65    29049128    c    17.1792839 48.1673264 91     0.29        
66    9393281844  c    17.1094156 48.1032668 55     0.325       
67    2727664956  c    17.0909867 48.1117209 81     0.362       
68    8757651774  c    17.1075064 48.1335687 58     0.459       
69    990912323   c    17.1371559 48.1651621 93     0.486       
70    8931062091  c    17.071023  48.1496499 62     0.491       
71    176772939   c    17.1233771 48.1545664 78     0.327       
72    32858450    c    17.1878014 48.1713604 80     0.38        
73    3319663960  c    17.1174496 48.1522169 57     0.349       
74    1029433709  c    17.1071547 48.1484012 63     0.337       
75    4696321393  c    17.03353   48.2065829 41     0.328       
76    846278514   c    17.1549852 48.0443924 97     0.437       
77    5410674     c    17.1068116 48.1500108 93     0.34        
78    11667145592 c    17.2079683 48.1269757 71     0.409       
79    2491776     c    17.1814735 48.1659939 31     0.267       
80    6879661953  c    17.1816891 48.1647763 76     0.464       
81    36663688    c    17.1301365 48.1619823 47     0.288       
82    11070168462 c    17.1460144 48.1757288 41     0.462       
83    1453734287  c    17.0563851 48.1784517 86     0.264       
84    8021309332  c    17.0624259 48.1527275 30     0.352       
85    620832669   c    17.1117305 48.0974547 74     0.5         
86    26202531    c    17.1757781 48.1634136 90     0.252       
87    2339806115  c    17.1264074 48.1476988 41     0.433       
88    1080317348  c    17.1260152 48.1494488 57     0.431       
89    3902712743  c    17.1092282 48.1284536 79     0.386       
90    5750017963  c    17.032594  48.2048989 51     0.481       
91    1880042930  c    17.1655528 48.1547643 38     0.378       
92    1900344764  c    17.1175209 48.1452399 52     0.482       
93    1665727933  c    17.1065908 48.1211508 91     0.384       
94    4574096319  c    17.1562011 48.1700337 31     0.261       
95    894763983   c    17.1355407 48.157653  35     0.487       
96    2475811285  c    17.2004105 48.1706828 20     0.477       
97    255010780   c    17.1054865 48.0952126 74     0.31        
98    1119798238  c    17.1070502 48.1462927 32     0.333       
99    1665860078  c    17.1034736 48.1178658 22     0.426       
100   32030191    c    17.1094534 48.1511683 69     0.373       
101   4622537154  f    17.1276985 48.1445167 0      0.0         
102   7295781028  f    17.1381197 48.1528986 0      0.0         
103   382067780   f    17.1951897 48.1920318 0      0.0         
104   9192531396  f    17.0172264 48.2070271 0      0.0         
105   12100192680 f    17.1789412 48.1676746 0      0.0         
106   9372890892  f    17.1544134 48.1594127 0      0.0         
