# Nodes
id    node_label  type x          y          demand service_time
0     314395644   d    -1.1555548 37.9741108 0      0.0         
1     778657152   c    -1.1459726 38.0287065 27     0.334       
2     1500746369  c    -1.1561479 37.9496252 48     0.366       
3     10121603973 c    -1.1298263 37.9927731 42     0.341       
4     690542346   c    -1.1277808 37.9785783 40     0.388       
5     1772427659  c    -1.1621461 37.9388169 47     0.496       
6     633197708   c    -1.1174148 37.990119  20     0.251       
7     1213080076  c    -1.0688209 37.9690239 41     0.314       
8     5917917838  c    -1.1150383 37.9420408 93     0.481       
9     693337495   c    -1.1272683 37.9879925 73     0.455       
10    705254399   c    -1.1273722 37.9939738 23     0.446       
11    1534315294  c    -1.1099687 38.0023326 79     0.413       
12    3205257631  c    -1.0905775 37.963717  36     0.398       
13    3005036318  c    -1.1054391 37.9781034 73     0.323       
14    8096764450  c    -1.1652024 38.0175543 49     0.29        
15    7009957674  c    -1.1446461 38.0019889 52     0.284       
16    705254444   c    -1.1277333 37.9961279 55     0.356       
17    635129005   c    -1.1327308 37.9923157 75     0.329       
18    4352558126  c    -1.0339594 38.0130352 100    0.392       
19    684588463   c    -1.1406279 37.9414188 88     0.39        
20    480115642   c    -1.1219168 37.984096  96     0.303       
21    8533349182  c    -1.1020145 38.0119167 58     0.324       
22    1096681406  c    -1.1356415 38.0217221 89     0.315       
23    10238827714 c    -1.0921794 37.9577212 84     0.382       
24    313219652   c    -1.1283807 37.9921897 89     0.412       
25    313219653   c    -1.1288817 37.993444  100    0.425       
26    715509194   c    -1.131813  37.9843136 53     0.398       
27    1556163019  c    -1.1675215 37.9410624 41     0.459       
28    5285791692  c    -1.113273  37.9922196 22     0.419       
29    7801690957  c    -1.0600507 37.9779181 67     0.42        
30    10138378066 c    -1.1358046 37.9731253 55     0.364       
31    1207344595  c    -1.0722256 37.9784077 95     0.294       
32    248920791   c    -1.1321364 37.9902333 77     0.34        
33    705255256   c    -1.1276691 37.993094  52     0.457       
34    311876698   c    -1.1615359 37.9379602 50     0.412       
35    308233691   c    -1.1615242 37.9419596 80     0.494       
36    700743002   c    -1.1272226 37.9890446 90     0.462       
37    5917929950  c    -1.1140691 37.9479688 92     0.32        
38    306248802   c    -1.129642  37.9920888 48     0.309       
39    2241989474  c    -1.1179017 38.0073484 68     0.31        
40    1507266276  c    -1.1621331 37.941871  100    0.472       
41    5281777895  c    -1.1212517 37.9928906 47     0.445       
42    1689800169  c    -1.131512  37.98641   86     0.397       
43    2026330090  c    -1.2174895 37.9563669 66     0.456       
44    703115504   c    -1.1397787 37.9987653 91     0.397       
45    9543294704  c    -1.1563625 37.9878306 55     0.297       
46    633212913   c    -1.1316087 37.9900756 91     0.286       
47    313489783   c    -1.1305495 37.9953402 80     0.437       
48    3203404921  c    -1.1929874 37.9630168 93     0.274       
49    705254395   c    -1.1281446 37.9960074 62     0.312       
50    1529347583  c    -1.0701681 38.0059538 47     0.492       
51    693352929   f    -1.1319796 37.989322  0      0.0         
52    1532780418  f    -1.1490935 38.0310246 0      0.0         
53    248923843   f    -1.1295207 37.9820471 0      0.0         
54    1224733540  f    -1.1381744 37.9970783 0      0.0         
55    1531829503  f    -1.1275266 37.9690013 0      0.0         
56    248923786   f    -1.1285558 37.9816739 0      0.0         
57    1289161324  f    -1.1285666 37.969682  0      0.0         
58    703433590   f    -1.1422233 37.9937428 0      0.0         
59    4437799325  f    -1.1494018 38.0384587 0      0.0         
60    1584148511  f    -1.1632582 37.9354134 0      0.0         
61    13829319    a    -1.150895  38.0332755 0      0.0         
62    13829322    a    -1.1224972 38.0486176 0      0.0         
63    13832323    a    -1.1267336 38.0464231 0      0.0         
64    28923951    a    -1.1679936 38.0093057 0      0.0         
65    28923985    a    -1.1829695 38.0025413 0      0.0         
66    28926579    a    -1.158629  38.0287195 0      0.0         
67    28926611    a    -1.1621551 38.0275793 0      0.0         
68    28926617    a    -1.1649604 38.0230527 0      0.0         
69    29096065    a    -1.2797085 37.9311126 0      0.0         
70    29096101    a    -1.263133  37.9479358 0      0.0         
71    29096323    a    -1.167108  38.0145005 0      0.0         
72    29096325    a    -1.1719805 38.0038677 0      0.0         
73    29096387    a    -1.1593058 38.0283536 0      0.0         
74    29096392    a    -1.1579306 38.0288085 0      0.0         
