# Nodes
id    node_label  type x          y          demand service_time
0     1327574998  d    16.9555611 52.4439183 0      0.0         
1     2861437447  c    16.9367453 52.4016013 81     0.296       
2     2677942279  c    16.949381  52.3782289 53     0.298       
3     10659781139 c    16.9238854 52.422928  44     0.328       
4     3644072983  c    16.9454459 52.3962682 99     0.331       
5     4276511769  c    16.929918  52.4015094 80     0.265       
6     2942527513  c    16.8672413 52.3915161 25     0.445       
7     301873692   c    16.9039158 52.3667171 85     0.324       
8     1217262623  c    16.9418268 52.436586  41     0.422       
9     4276511777  c    16.9302534 52.4020588 87     0.478       
10    248002594   c    16.9086228 52.4213248 81     0.416       
11    316396071   c    16.9503936 52.3927862 62     0.47        
12    2481815083  c    16.9240998 52.4504104 32     0.468       
13    11132320308 c    17.0199854 52.3468504 34     0.464       
14    10573640252 c    16.8715322 52.4072904 25     0.463       
15    4351384643  c    16.9240948 52.4048673 26     0.28        
16    4278832708  c    16.9156255 52.44363   49     0.429       
17    2726245449  c    16.8690278 52.3748541 24     0.331       
18    3837814356  c    16.9276585 52.4008708 82     0.302       
19    2949668959  c    16.8847582 52.3882554 60     0.47        
20    4121414242  c    16.9787909 52.4291132 46     0.471       
21    2011320932  c    16.8937396 52.4599944 77     0.3         
22    6440122981  c    16.9157393 52.4041175 31     0.278       
23    2012079718  c    16.9681515 52.3768208 81     0.394       
24    3822494310  c    16.8940571 52.4482056 34     0.479       
25    10099332198 c    16.8226878 52.4087661 97     0.477       
26    2872537200  c    16.9380939 52.4085715 69     0.32        
27    12831815795 c    16.8908816 52.4173286 40     0.407       
28    6759284339  c    16.8373634 52.4060227 39     0.351       
29    4636814451  c    16.9627438 52.3964735 28     0.353       
30    265634433   c    16.8904919 52.4381197 41     0.438       
31    2672242820  c    16.9207087 52.3930964 61     0.374       
32    2085642376  c    16.8614454 52.4100008 68     0.372       
33    6316014732  c    16.83164   52.3820621 71     0.387       
34    9818710159  c    16.835622  52.3834955 84     0.359       
35    4213180562  c    16.8654027 52.3806538 96     0.295       
36    5071084691  c    16.9983183 52.3601354 25     0.437       
37    2952202903  c    16.9027401 52.3978967 68     0.465       
38    4213180569  c    16.8656446 52.3809009 79     0.389       
39    4395441819  c    16.953669  52.3967669 74     0.275       
40    1873431197  c    16.9299559 52.3665701 49     0.288       
41    5462999197  c    16.9561153 52.3949067 45     0.298       
42    2724291746  c    16.8354547 52.353672  77     0.317       
43    524168365   c    16.9606893 52.3773581 56     0.258       
44    8522090673  c    16.9377651 52.4044669 43     0.305       
45    11415729845 c    16.8954726 52.3900954 38     0.48        
46    11521154742 c    16.9864379 52.3673237 27     0.363       
47    9214400188  c    16.891307  52.4042246 76     0.458       
48    4940968636  c    16.9359858 52.4320961 78     0.391       
49    309276863   c    16.892394  52.4030052 52     0.251       
50    314199256   c    16.8116911 52.3869513 100    0.278       
51    7132301027  c    16.9514377 52.4502512 88     0.305       
52    2847824612  c    16.9112345 52.4098245 87     0.301       
53    1311267051  c    16.9420798 52.4378365 70     0.377       
54    282573556   c    16.8764043 52.3898916 49     0.447       
55    1831975172  c    16.9080871 52.3675151 35     0.283       
56    2624594185  c    16.9852629 52.4101332 82     0.253       
57    4446556938  c    16.9237505 52.3955566 87     0.413       
58    6764029710  c    16.9230572 52.4498881 93     0.372       
59    10780710671 c    16.9757641 52.3103155 76     0.402       
60    7237221653  c    16.9118781 52.4106851 68     0.317       
61    2912672021  c    16.9723122 52.4099527 81     0.268       
62    3939689764  c    16.9568849 52.3965252 31     0.369       
63    11518620977 c    16.9195412 52.3916652 69     0.422       
64    5261144377  c    16.8978845 52.4614183 87     0.267       
65    2908962107  c    16.972278  52.3826909 66     0.254       
66    308679506   c    16.8875989 52.3672951 71     0.348       
67    2946710365  c    16.9121179 52.3873979 99     0.382       
68    6323659104  c    16.9461526 52.3905446 96     0.451       
69    5543524721  c    16.9181091 52.3925745 30     0.394       
