# Nodes
id    node_label  type x          y          demand service_time
0     5057988520  d    11.0736971 49.4308901 0      0.0         
1     1530718208  c    11.0237266 49.4707408 98     0.485       
2     1437024257  c    11.1308269 49.4452844 91     0.254       
3     27087882    c    11.0863352 49.4296227 63     0.353       
4     31068687    c    11.1037058 49.4612224 75     0.373       
5     315573777   c    11.1347506 49.4613084 85     0.492       
6     1501689876  c    11.079905  49.4488152 82     0.343       
7     1503095832  c    11.0846674 49.4492285 24     0.378       
8     33396252    c    11.082198  49.4633217 63     0.455       
9     8236335135  c    11.1301155 49.4600651 39     0.268       
10    3709914145  c    11.0724939 49.45127   92     0.495       
11    1499694628  c    11.0806934 49.4510998 25     0.252       
12    1531554345  c    11.0359732 49.4409409 72     0.451       
13    247903273   c    11.0959026 49.4586079 68     0.277       
14    4578357291  c    11.0876658 49.4721316 95     0.315       
15    1500965934  c    11.0787574 49.4519277 50     0.491       
16    33982511    c    11.1334925 49.4035365 55     0.33        
17    11529258547 c    11.0683201 49.4447687 21     0.374       
18    247903283   c    11.1046042 49.4601652 41     0.288       
19    1552378937  c    11.0923142 49.4358625 27     0.295       
20    1495263808  c    11.081366  49.4466899 42     0.33        
21    251534912   c    11.0919153 49.4607008 96     0.268       
22    7561608261  c    11.0893801 49.4408287 47     0.481       
23    2103464518  c    11.080077  49.4694591 94     0.442       
24    6192848968  c    11.1723454 49.4111831 89     0.292       
25    1501873225  c    11.0771149 49.4518965 65     0.445       
26    1503630926  c    11.0743229 49.4523154 44     0.384       
27    1084066384  c    11.0476229 49.4304607 22     0.385       
28    1513273943  c    11.0631    49.4613043 79     0.443       
29    1531181147  c    11.1252053 49.457751  64     0.322       
30    476919903   c    11.1713656 49.4099531 50     0.306       
31    7099230831  c    11.0123261 49.4539022 84     0.402       
32    2208994422  c    11.0416585 49.4299991 49     0.442       
33    246035071   c    11.1031002 49.4702467 68     0.404       
34    288754305   c    11.0355748 49.4337896 76     0.285       
35    1540554369  c    11.0900995 49.4430866 50     0.303       
36    333214851   c    11.066114  49.458209  57     0.324       
37    1539236997  c    11.0802073 49.440153  77     0.394       
38    663359622   c    11.1172912 49.4017057 28     0.488       
39    913997957   c    11.137142  49.4612965 48     0.261       
40    398315146   c    11.0767474 49.4494329 79     0.268       
41    288950410   c    11.0321597 49.4207085 29     0.253       
42    21643407    c    11.1008165 49.4700795 67     0.301       
43    3205399696  c    11.0962312 49.4586977 75     0.283       
44    1536001683  c    11.0679224 49.4366602 37     0.419       
45    2601002647  c    11.0329629 49.5176952 77     0.356       
46    5802004639  c    11.0573825 49.4855588 86     0.483       
47    1540157602  c    11.0819196 49.4403689 52     0.328       
48    3104470690  c    11.0996331 49.4456141 68     0.324       
49    5616623268  c    11.092959  49.4035981 75     0.27        
50    792183463   c    11.070414  49.4520475 45     0.363       
51    828503210   c    11.0741995 49.4516872 55     0.427       
52    3239613613  c    11.0867318 49.4434923 73     0.416       
53    1539302062  c    11.0858389 49.4441814 70     0.446       
54    1546427056  c    11.1217144 49.4426859 32     0.338       
55    6393434289  c    11.0784535 49.4487866 39     0.313       
56    824828083   c    11.0637667 49.4764951 38     0.31        
57    10223045302 c    11.080342  49.4402204 49     0.43        
58    1556391609  c    11.119206  49.4433308 90     0.341       
59    3139015359  c    11.0123741 49.4526796 49     0.332       
60    2189686977  c    11.1062508 49.4242177 56     0.48        
61    1527269570  c    11.0544747 49.4608459 85     0.333       
62    4906584774  c    11.0281534 49.4508626 80     0.455       
63    1808146123  c    11.1489069 49.4628225 24     0.356       
64    3654377173  c    11.1116819 49.4869372 52     0.48        
65    1552521431  c    11.1708138 49.4109867 80     0.277       
66    2499957468  c    11.1435776 49.4628294 95     0.321       
67    1529223388  c    11.054809  49.4513243 40     0.353       
68    1499450076  c    11.0759993 49.4537332 79     0.471       
69    605598944   c    11.13799   49.4617064 43     0.324       
70    268148456   c    11.1381486 49.4602914 76     0.489       
71    12569152234 c    11.0919961 49.4421517 43     0.365       
72    30782703    c    11.0322759 49.5143809 50     0.283       
73    4529024245  c    11.033216  49.4493309 88     0.368       
74    260876023   c    11.0263723 49.4759921 60     0.314       
75    31908599    c    11.0982279 49.4326463 76     0.463       
76    33198843    c    11.0658328 49.4536658 61     0.495       
77    372408060   c    11.0927644 49.4616807 80     0.257       
78    3805653756  c    11.1064573 49.4783338 67     0.374       
79    1529570046  c    11.0654941 49.4453883 53     0.328       
80    3223345926  c    11.0865655 49.4644288 35     0.317       
81    934801675   c    11.0962927 49.4277078 82     0.452       
82    6150632717  c    11.0831839 49.4440733 85     0.415       
83    3704328977  c    11.068246  49.4630295 100    0.28        
84    1243711761  c    11.0876558 49.4617164 38     0.373       
85    2773492499  c    11.0726647 49.4465593 41     0.464       
86    1492282144  c    11.1134272 49.4608017 41     0.419       
87    1500991265  c    11.0804455 49.4503941 78     0.353       
88    1529570081  c    11.0574016 49.4468158 68     0.324       
89    4567418670  c    11.0168227 49.5306465 96     0.354       
90    33023279    c    11.0891114 49.4614224 64     0.416       
91    8764561202  c    11.0177535 49.4569226 28     0.296       
92    364113719   c    11.067268  49.428581  36     0.379       
93    8433387834  c    11.0448909 49.4998626 85     0.411       
94    1511988032  c    11.097591  49.459087  66     0.299       
95    7166018386  c    11.0602366 49.4126015 75     0.31        
96    1866493780  c    11.0301639 49.42099   45     0.254       
97    247094614   c    11.1050535 49.4834639 65     0.413       
98    31224153    c    11.0860511 49.4641178 20     0.453       
99    1312184666  c    11.0882302 49.456628  44     0.424       
100   1540461408  c    11.0856918 49.4397803 40     0.268       
101   1525368162  c    11.0668235 49.4619355 96     0.289       
102   11416799083 c    11.07914   49.4392511 89     0.301       
103   9073603436  c    11.0555142 49.4038006 96     0.372       
104   132928877   c    11.1044274 49.4720521 28     0.496       
105   357408624   c    11.0787595 49.453235  46     0.492       
106   12335487871 c    11.1182748 49.4734856 34     0.301       
107   276797831   c    11.0474897 49.423698  56     0.401       
108   15157642    c    11.1184495 49.4558464 96     0.436       
109   768553868   c    11.081645  49.466959  75     0.302       
110   1505243533  c    11.0743391 49.4558852 27     0.463       
111   1497838486  c    11.0807419 49.4558122 28     0.482       
112   1506523031  c    11.0672925 49.448648  59     0.292       
113   1505259936  c    11.0742661 49.4561381 20     0.443       
114   1540524961  c    11.0905963 49.4382874 43     0.41        
115   257804708   c    11.1211168 49.4233357 97     0.372       
116   1540323237  c    11.0833673 49.4363727 41     0.299       
117   1529570212  c    11.0639825 49.4482022 63     0.393       
118   1540323246  c    11.0864422 49.4366359 24     0.43        
119   365160882   c    11.0720028 49.4481316 25     0.261       
120   59862452    c    11.072444  49.4514053 24     0.265       
121   1486326708  c    11.0672347 49.4403121 96     0.277       
122   7643051447  c    11.040028  49.447895  97     0.439       
123   1534944188  c    11.0513264 49.4382419 39     0.449       
124   1507224006  c    11.0692879 49.4512811 49     0.307       
125   1507823559  c    11.0798516 49.4488658 60     0.345       
126   4432399815  c    11.0096075 49.4464522 65     0.327       
127   703732169   c    11.1203913 49.4108206 45     0.289       
128   7220562375  c    11.091161  49.4593476 39     0.456       
129   32654795    c    11.0971709 49.4331441 100    0.486       
130   1537316299  c    11.0685157 49.4351345 88     0.396       
131   417178577   c    11.0718157 49.4499214 76     0.417       
132   1154939857  c    11.0384287 49.3971356 42     0.438       
133   1497838549  c    11.0834734 49.4559472 21     0.464       
134   5976430038  c    11.0262187 49.451752  39     0.494       
135   1539339226  c    11.0857466 49.4482725 30     0.405       
136   27361755    c    11.0499444 49.4511284 52     0.384       
137   1506857437  c    11.1052711 49.4750912 80     0.397       
138   1531735005  c    11.0356062 49.4396844 39     0.3         
