# Nodes
id    node_label  type x          y          demand service_time
0     8863531404  d    16.9045679 52.4899594 0      0.0         
1     6140335876  c    16.9950273 52.3836126 79     0.256       
2     2085642376  c    16.8614454 52.4100008 75     0.458       
3     2010789385  c    16.8921085 52.4608693 67     0.321       
4     11518612753 c    16.9203496 52.3914057 59     0.345       
5     9419432723  c    16.9253721 52.4021541 20     0.462       
6     3200856855  c    16.9409329 52.4380657 70     0.31        
7     247477918   c    16.8713794 52.4120295 37     0.373       
8     1600462370  c    16.9075881 52.4569754 36     0.499       
9     6140336418  c    16.9937021 52.3829659 73     0.369       
10    2929427622  c    16.9328286 52.4101341 71     0.385       
11    1236304425  c    16.9332648 52.4110783 36     0.371       
12    2481815083  c    16.9240998 52.4504104 49     0.344       
13    3206850476  c    16.9309545 52.4306632 51     0.496       
14    3683525550  c    16.9291372 52.4064189 51     0.29        
15    158774321   c    16.9321217 52.3689286 95     0.461       
16    254330676   c    16.9082183 52.4194288 56     0.376       
17    11415729845 c    16.8954726 52.3900954 25     0.283       
18    2967702069  c    16.9210108 52.4388391 82     0.392       
19    4620237122  c    16.8605036 52.4047578 67     0.44        
20    5420730437  c    16.9039306 52.4568607 44     0.471       
21    264046922   c    16.9430379 52.4481687 32     0.488       
22    2323765587  c    16.9089858 52.3863867 64     0.332       
23    364653525   c    16.900962  52.3962662 40     0.406       
24    4620291706  c    16.8341088 52.4132765 62     0.365       
25    1965284311  c    16.9785068 52.4126009 45     0.492       
26    356667224   c    16.9812825 52.3921461 26     0.368       
27    2672266842  c    16.9202077 52.3908092 55     0.461       
28    2378916187  c    16.9123781 52.4137844 43     0.378       
29    5287575900  c    16.9304597 52.3661098 37     0.44        
30    6417396317  c    16.9724827 52.3939141 57     0.257       
31    4278597469  c    16.9313719 52.4004173 90     0.385       
32    2987485277  c    16.9307322 52.4394058 26     0.281       
33    11666230245 c    16.9123354 52.4250212 73     0.439       
34    2229567975  c    16.9532523 52.4455504 70     0.472       
35    151128039   c    16.9492383 52.3941323 70     0.326       
36    4360234984  c    16.9294041 52.4040575 58     0.336       
37    11711892327 c    16.7901807 52.4731772 26     0.309       
38    3531292781  c    16.9199031 52.3923206 62     0.305       
39    3208493166  c    16.9406938 52.4391663 29     0.491       
40    1706121199  c    16.8369049 52.3542286 60     0.291       
41    2713197809  c    16.941662  52.3761485 37     0.404       
42    3632857457  c    17.0094338 52.364073  98     0.435       
43    2444520945  c    16.9122266 52.4266018 31     0.474       
44    1966913652  c    16.8888344 52.4492845 34     0.259       
45    306431477   c    16.8718327 52.4099004 25     0.475       
46    3354527475  c    16.8970975 52.3804172 88     0.264       
47    8329281273  c    16.9267896 52.4010384 81     0.495       
48    448788602   c    16.9710819 52.4220267 20     0.493       
49    10162553854 c    16.871491  52.4071812 30     0.458       
50    1830306559  c    16.8770674 52.4481919 31     0.408       
51    266538086   f    16.9392158 52.4170272 0      0.0         
52    9005108455  f    16.9165168 52.4291757 0      0.0         
53    5101383560  f    16.9720855 52.3996593 0      0.0         
54    5745930215  f    17.0025203 52.3514199 0      0.0         
55    9811738378  f    16.9750433 52.3830545 0      0.0         
56    3054345549  f    16.8673024 52.4085014 0      0.0         
57    6031076302  f    16.9031583 52.4634556 0      0.0         
