# Nodes
id    node_label  type x          y          demand service_time
0     11390380848 d    -1.0565256 37.9866382 0      0.0         
1     633212936   c    -1.1312471 37.9908105 51     0.49        
2     7836704265  c    -1.1511437 38.0382073 94     0.356       
3     748295179   c    -1.1274672 37.9851421 40     0.442       
4     10124388385 c    -1.1330898 37.9891301 68     0.497       
5     705171492   c    -1.140099  37.9954597 39     0.483       
6     1479066153  c    -1.1785723 37.9766517 88     0.469       
7     6380687404  c    -1.1483918 38.0074497 87     0.369       
8     681533485   c    -1.1391084 37.9985691 71     0.299       
9     3454711860  c    -1.1110085 37.9451551 96     0.453       
10    552939069   c    -1.1302634 38.0246615 54     0.349       
11    313219652   c    -1.1283807 37.9921897 46     0.44        
12    313219653   c    -1.1288817 37.993444  41     0.357       
13    4350763602  c    -1.0705072 38.0058124 27     0.384       
14    1892824149  c    -1.1347586 37.9899275 72     0.402       
15    693269079   c    -1.1319418 37.9850674 25     0.351       
16    480115805   c    -1.1271738 37.9885968 30     0.399       
17    315334251   c    -1.0617929 37.9779272 93     0.308       
18    706199152   c    -1.1228484 37.9912691 36     0.281       
19    313490546   c    -1.1268732 37.994149  71     0.312       
20    700843644   c    -1.1277079 37.9885675 39     0.412       
21    322864766   c    -1.1264868 37.9761983 26     0.336       
22    705255040   c    -1.12673   37.9938147 61     0.491       
23    9287962242  c    -1.1601401 37.9857062 50     0.423       
24    705255050   c    -1.1266119 37.9934741 48     0.385       
25    313150610   c    -1.122008  37.9925235 44     0.466       
26    1506535059  c    -1.1281804 37.9917495 97     0.286       
27    720972435   c    -1.1141937 37.9969871 93     0.285       
28    2467498147  c    -1.1178675 37.9427459 56     0.427       
29    635129005   c    -1.1327308 37.9923157 40     0.331       
30    1421211333  c    -1.1572272 37.9359221 28     0.385       
31    312510665   c    -1.129864  37.977666  78     0.473       
32    3619677898  c    -1.1228783 37.9942326 79     0.403       
33    786876628   c    -1.148259  37.9390003 93     0.355       
34    552938709   c    -1.1321022 38.024203  48     0.358       
35    248920791   c    -1.1321364 37.9902333 37     0.275       
36    6633141979  c    -1.1238231 37.9920699 99     0.297       
37    4246172900  c    -1.1324557 37.9893342 62     0.282       
38    1428357861  c    -1.1892909 37.9969801 62     0.287       
39    10120779503 c    -1.1236458 37.9916019 83     0.404       
40    703115504   c    -1.1397787 37.9987653 23     0.333       
41    312526582   c    -1.0831612 37.9999801 64     0.275       
