# Nodes
id    node_label  type x          y          demand service_time
0     703414580   d    -1.1443162 37.9966093 0      0.0         
1     322864768   c    -1.1271867 37.9764657 75     0.28        
2     313484292   c    -1.1620069 37.9401251 29     0.476       
3     311874694   c    -1.1710804 37.9387191 83     0.359       
4     8897043850  c    -1.1154888 37.9883411 34     0.466       
5     748295179   c    -1.1274672 37.9851421 62     0.285       
6     705255050   c    -1.1266119 37.9934741 27     0.397       
7     1534382865  c    -1.1148153 37.9766121 90     0.372       
8     693524245   c    -1.1269097 37.9837011 65     0.271       
9     2148016151  c    -1.130381  37.99156   35     0.458       
10    787365403   c    -1.1405853 37.9408215 48     0.471       
11    6591549727  c    -1.1287856 37.9939341 28     0.303       
12    782900128   c    -1.1479805 37.9413376 79     0.27        
13    1245491368  c    -1.1360258 37.998002  73     0.305       
14    6380687404  c    -1.1483918 38.0074497 35     0.381       
15    705211565   c    -1.1434937 38.0050026 45     0.487       
16    705254966   c    -1.1287364 37.9930933 97     0.344       
17    311878454   c    -1.1615967 37.938481  54     0.356       
18    552586045   c    -1.1357986 37.9724617 38     0.403       
19    3878150596  c    -1.1690423 37.9410371 93     0.413       
20    313219653   c    -1.1288817 37.993444  86     0.267       
21    1479066181  c    -1.1797483 37.9773277 24     0.357       
22    715509194   c    -1.131813  37.9843136 86     0.396       
23    3619677898  c    -1.1228783 37.9942326 45     0.305       
24    1411683918  c    -1.0368702 38.0159207 63     0.264       
25    10138378066 c    -1.1358046 37.9731253 28     0.357       
26    311875412   c    -1.1599617 37.9363059 95     0.434       
27    693269079   c    -1.1319418 37.9850674 81     0.461       
28    309598681   c    -1.1362951 38.0215955 52     0.374       
29    700743002   c    -1.1272226 37.9890446 48     0.346       
30    690302171   c    -1.0364873 38.0161593 68     0.348       
31    5569973756  c    -1.2179523 37.9569948 96     0.26        
32    705255645   c    -1.1278526 37.993411  86     0.425       
33    480115805   c    -1.1271738 37.9885968 47     0.405       
34    1880805469  c    -1.0902472 38.0098035 64     0.258       
35    705254496   c    -1.1279329 37.9953855 50     0.295       
36    5379470560  c    -1.134884  37.9909121 67     0.435       
37    1507266274  c    -1.1634433 37.941645  92     0.35        
38    306248803   c    -1.1296372 37.9923552 71     0.385       
39    693352929   c    -1.1319796 37.989322  40     0.292       
40    1689800169  c    -1.131512  37.98641   58     0.401       
41    5713682025  c    -1.0386574 38.0342267 62     0.273       
42    314764909   c    -1.2085078 37.9318631 78     0.359       
43    1289161200  c    -1.1319747 37.971423  58     0.454       
44    311876466   c    -1.1617245 37.9413358 76     0.312       
45    10133261682 c    -1.1341457 37.9914255 72     0.335       
46    312526582   c    -1.0831612 37.9999801 40     0.284       
47    10121605112 c    -1.1309207 37.9914731 79     0.3         
48    693394682   c    -1.1312586 37.9834689 68     0.302       
49    7683129851  c    -1.1499466 37.9391592 20     0.274       
50    700843644   c    -1.1277079 37.9885675 45     0.37        
51    1892891616  f    -1.1307866 37.9830469 0      0.0         
52    1224733540  f    -1.1381744 37.9970783 0      0.0         
53    248923786   f    -1.1285558 37.9816739 0      0.0         
54    1289161324  f    -1.1285666 37.969682  0      0.0         
55    703433590   f    -1.1422233 37.9937428 0      0.0         
56    693205623   f    -1.1333848 37.9784111 0      0.0         
57    703214712   f    -1.123879  37.9959738 0      0.0         
58    10121603963 f    -1.1306114 37.9929838 0      0.0         
59    4437799325  f    -1.1494018 38.0384587 0      0.0         
60    1584148511  f    -1.1632582 37.9354134 0      0.0         
61    13829319    a    -1.150895  38.0332755 0      0.0         
62    13829322    a    -1.1224972 38.0486176 0      0.0         
63    13832323    a    -1.1267336 38.0464231 0      0.0         
64    28923951    a    -1.1679936 38.0093057 0      0.0         
65    28923985    a    -1.1829695 38.0025413 0      0.0         
66    28926579    a    -1.158629  38.0287195 0      0.0         
67    28926611    a    -1.1621551 38.0275793 0      0.0         
68    28926617    a    -1.1649604 38.0230527 0      0.0         
69    29096065    a    -1.2797085 37.9311126 0      0.0         
70    29096101    a    -1.263133  37.9479358 0      0.0         
71    29096323    a    -1.167108  38.0145005 0      0.0         
72    29096325    a    -1.1719805 38.0038677 0      0.0         
73    29096387    a    -1.1593058 38.0283536 0      0.0         
74    29096392    a    -1.1579306 38.0288085 0      0.0         
75    183510609   a    -1.02486   37.8351622 0      0.0         
76    183510730   a    -1.0660552 37.8525997 0      0.0         
77    183510847   a    -1.1015031 37.867769  0      0.0         
78    183510861   a    -1.1057466 37.8677974 0      0.0         
79    183582370   a    -1.0690108 37.8538354 0      0.0         
80    183582535   a    -1.1161022 37.866591  0      0.0         
81    183603484   a    -1.1627261 37.909582  0      0.0         
82    183603608   a    -1.1580399 37.9219943 0      0.0         
83    183603687   a    -1.1542821 37.9318016 0      0.0         
84    183603717   a    -1.1507595 37.9401541 0      0.0         
85    183603751   a    -1.1465814 37.9473238 0      0.0         
86    183603757   a    -1.1465425 37.9473737 0      0.0         
87    183603787   a    -1.1447519 37.9480054 0      0.0         
88    183603802   a    -1.1482751 37.9470324 0      0.0         
89    183604929   a    -1.1713134 37.9450825 0      0.0         
90    183604952   a    -1.1881942 37.9468293 0      0.0         
91    183604965   a    -1.1973766 37.9497771 0      0.0         
92    183605023   a    -1.1559397 37.9453055 0      0.0         
93    185655786   a    -1.1512724 37.939479  0      0.0         
94    185655819   a    -1.1544097 37.9318265 0      0.0         
95    185655897   a    -1.1594877 37.9210517 0      0.0         
96    185656269   a    -1.1396712 37.8867413 0      0.0         
97    248920790   a    -1.1324894 37.9901402 0      0.0         
98    248920791   a    -1.1321364 37.9902333 0      0.0         
99    248920845   a    -1.1350865 37.9912751 0      0.0         
100   248920846   a    -1.1351571 37.9910817 0      0.0         
101   248920867   a    -1.1357243 37.9911163 0      0.0         
102   248920868   a    -1.1357548 37.9913277 0      0.0         
103   248920875   a    -1.1357032 37.9914049 0      0.0         
104   248920932   a    -1.1356006 37.9887148 0      0.0         
105   248921152   a    -1.1368667 37.9881694 0      0.0         
106   248921153   a    -1.1373097 37.9881606 0      0.0         
107   248921154   a    -1.1385243 37.9885437 0      0.0         
108   248921212   a    -1.1377952 37.9855423 0      0.0         
109   248921239   a    -1.1402594 37.9903655 0      0.0         
110   248921427   a    -1.1409744 37.9878225 0      0.0         
111   248921430   a    -1.1402955 37.9849971 0      0.0         
112   248921493   a    -1.1421162 37.9873613 0      0.0         
113   248921496   a    -1.1425556 37.9885295 0      0.0         
114   248921497   a    -1.1419116 37.9887946 0      0.0         
115   248921511   a    -1.1413198 37.9922943 0      0.0         
116   248921543   a    -1.141184  37.9927826 0      0.0         
117   248921562   a    -1.1415301 37.9927221 0      0.0         
118   248921835   a    -1.1412133 37.9931708 0      0.0         
119   248921952   a    -1.1417101 37.9930864 0      0.0         
120   248921953   a    -1.1417473 37.9929683 0      0.0         
121   248922157   a    -1.1456912 37.990816  0      0.0         
122   248922597   a    -1.1433269 37.9919511 0      0.0         
123   248922977   a    -1.1316903 37.9830945 0      0.0         
124   248923459   a    -1.1252739 37.9903919 0      0.0         
125   248923461   a    -1.1244976 37.9874518 0      0.0         
126   248923496   a    -1.1272253 37.9805133 0      0.0         
127   248923497   a    -1.1270489 37.9808013 0      0.0         
128   248923499   a    -1.1274332 37.9811553 0      0.0         
129   248923608   a    -1.1256569 37.9842481 0      0.0         
130   248923611   a    -1.1246924 37.9830069 0      0.0         
131   248923632   a    -1.1224741 37.9838692 0      0.0         
132   248923666   a    -1.1231821 37.9850654 0      0.0         
133   248923694   a    -1.13037   37.9814635 0      0.0         
134   248923697   a    -1.1289925 37.9798035 0      0.0         
135   248923832   a    -1.1263275 37.9807239 0      0.0         
136   248923836   a    -1.1217572 37.9811172 0      0.0         
137   248923837   a    -1.1219333 37.9818118 0      0.0         
138   248923840   a    -1.1289347 37.9827911 0      0.0         
139   248923843   a    -1.1295207 37.9820471 0      0.0         
140   248923855   a    -1.1141707 37.981651  0      0.0         
141   248923857   a    -1.1142382 37.9821007 0      0.0         
142   248924071   a    -1.1229987 37.986784  0      0.0         
143   248924072   a    -1.1219604 37.9874693 0      0.0         
144   248924075   a    -1.119952  37.9875875 0      0.0         
145   248924078   a    -1.1216954 37.9895651 0      0.0         
146   248924082   a    -1.1215934 37.9879192 0      0.0         
147   248924087   a    -1.123168  37.9866498 0      0.0         
148   248924464   a    -1.1193275 37.9904433 0      0.0         
149   248924466   a    -1.119562  37.9905207 0      0.0         
150   248924468   a    -1.11968   37.9903083 0      0.0         
151   248924469   a    -1.1196657 37.9902882 0      0.0         
152   248924560   a    -1.1175636 37.9900375 0      0.0         
153   248924563   a    -1.117155  37.9900295 0      0.0         
154   248924565   a    -1.1171328 37.9898797 0      0.0         
155   248924603   a    -1.1161309 37.9890865 0      0.0         
156   248924604   a    -1.1164036 37.9890179 0      0.0         
157   248924658   a    -1.1142686 37.9829595 0      0.0         
158   248924659   a    -1.114377  37.982892  0      0.0         
159   248924785   a    -1.132158  37.9889    0      0.0         
160   248924789   a    -1.1274799 37.9897881 0      0.0         
161   248924871   a    -1.1311858 37.9818917 0      0.0         
162   248924872   a    -1.1308965 37.981554  0      0.0         
163   248924915   a    -1.144342  37.9891574 0      0.0         
164   248924919   a    -1.1370228 37.9787876 0      0.0         
165   248925430   a    -1.1350921 37.9763953 0      0.0         
166   248926486   a    -1.1411193 37.984731  0      0.0         
167   249257046   a    -1.1158347 37.986982  0      0.0         
168   249257102   a    -1.1158213 37.9869241 0      0.0         
169   249258491   a    -1.1163214 37.9892141 0      0.0         
170   249258757   a    -1.1174256 37.9897521 0      0.0         
171   249258789   a    -1.1200171 37.9897747 0      0.0         
172   249258886   a    -1.1218373 37.9822916 0      0.0         
173   249260256   a    -1.1429203 37.9920494 0      0.0         
174   249397084   a    -1.1364638 37.9763426 0      0.0         
175   249397591   a    -1.1363141 37.9763437 0      0.0         
176   249397694   a    -1.1308204 37.9813595 0      0.0         
177   249399106   a    -1.1193963 37.9902437 0      0.0         
178   249399108   a    -1.1144293 37.9818849 0      0.0         
179   249399127   a    -1.1400226 37.9825606 0      0.0         
180   249485063   a    -1.147831  37.9937175 0      0.0         
181   249485141   a    -1.1465269 37.9922063 0      0.0         
182   249485157   a    -1.1671974 38.0071772 0      0.0         
183   249485400   a    -1.1380601 37.9689706 0      0.0         
184   249486906   a    -1.1138221 37.9818003 0      0.0         
185   249486909   a    -1.1139774 37.9820976 0      0.0         
186   249486910   a    -1.1141275 37.9821134 0      0.0         
187   249768419   a    -1.1298504 37.9816291 0      0.0         
188   249768471   a    -1.1291303 37.980915  0      0.0         
189   249768539   a    -1.1286764 37.9799135 0      0.0         
190   249768592   a    -1.1283835 37.9800118 0      0.0         
191   249769321   a    -1.1385897 37.9825143 0      0.0         
192   249769327   a    -1.1399066 37.9829205 0      0.0         
193   249769380   a    -1.1370483 37.9830091 0      0.0         
194   249769491   a    -1.1338425 37.983358  0      0.0         
195   249769492   a    -1.1349562 37.9833326 0      0.0         
196   249769575   a    -1.1363144 37.9880216 0      0.0         
197   249769590   a    -1.1360164 37.9870776 0      0.0         
198   249769597   a    -1.1363005 37.9870529 0      0.0         
199   249769599   a    -1.1378039 37.9882511 0      0.0         
200   249769624   a    -1.1364156 37.986541  0      0.0         
201   249769626   a    -1.1362259 37.9854103 0      0.0         
202   249769627   a    -1.1362889 37.9856726 0      0.0         
203   249769655   a    -1.1361121 37.9848694 0      0.0         
204   249769660   a    -1.1329525 37.9840535 0      0.0         
205   249769664   a    -1.1387841 37.9852338 0      0.0         
206   249769665   a    -1.1391556 37.9867712 0      0.0         
207   249769679   a    -1.1404697 37.9879835 0      0.0         
208   249769682   a    -1.140119  37.9866305 0      0.0         
209   249769693   a    -1.1406539 37.9865532 0      0.0         
210   249769702   a    -1.1388658 37.9868135 0      0.0         
211   249769703   a    -1.1390472 37.9875829 0      0.0         
212   249769725   a    -1.1383519 37.9876779 0      0.0         
213   249769743   a    -1.1389018 37.9876047 0      0.0         
214   249769759   a    -1.139333  37.9875416 0      0.0         
215   249769779   a    -1.1396896 37.9881978 0      0.0         
216   249769782   a    -1.1391089 37.9883701 0      0.0         
217   249769818   a    -1.138552  37.9847588 0      0.0         
218   249769826   a    -1.139215  37.9846728 0      0.0         
219   249769827   a    -1.1381336 37.9839537 0      0.0         
220   249769830   a    -1.1393253 37.9851387 0      0.0         
221   249769841   a    -1.139756  37.9850759 0      0.0         
222   249769868   a    -1.13759   37.9848061 0      0.0         
223   249770329   a    -1.1378642 37.9837329 0      0.0         
224   249770330   a    -1.1373845 37.9841248 0      0.0         
225   249770347   a    -1.1385478 37.9831704 0      0.0         
226   249770348   a    -1.1389097 37.9836195 0      0.0         
227   249770349   a    -1.1392434 37.9838575 0      0.0         
228   249770350   a    -1.1391446 37.9843336 0      0.0         
229   249770606   a    -1.1386011 37.983843  0      0.0         
230   249770608   a    -1.1396811 37.9831657 0      0.0         
231   249770624   a    -1.1382657 37.9827594 0      0.0         
232   250814222   a    -1.1140681 37.9794205 0      0.0         
233   250814230   a    -1.1158627 37.9757477 0      0.0         
234   250814231   a    -1.1162706 37.9751797 0      0.0         
235   250814244   a    -1.1217694 37.9702301 0      0.0         
236   250814251   a    -1.1284996 37.9686483 0      0.0         
237   250814252   a    -1.1291666 37.9685058 0      0.0         
238   250814268   a    -1.1330675 37.9675231 0      0.0         
239   250825839   a    -1.1202661 37.9710962 0      0.0         
240   250825848   a    -1.1161881 37.9758566 0      0.0         
241   250825854   a    -1.1143141 37.9790047 0      0.0         
242   250825855   a    -1.1142009 37.9794378 0      0.0         
243   250830324   a    -1.1358723 37.9643973 0      0.0         
244   250830370   a    -1.1370622 37.9669056 0      0.0         
245   250830766   a    -1.1371658 37.9663905 0      0.0         
246   250830771   a    -1.1367372 37.9662212 0      0.0         
247   251004908   a    -1.1446084 38.0252094 0      0.0         
248   251004935   a    -1.1417893 38.0263702 0      0.0         
249   251004940   a    -1.1420676 38.0257939 0      0.0         
250   251065039   a    -1.1436997 38.0288826 0      0.0         
251   251065040   a    -1.1438752 38.0287955 0      0.0         
252   251065043   a    -1.1436406 38.0284787 0      0.0         
253   251065044   a    -1.1434449 38.0285705 0      0.0         
254   251065100   a    -1.1439588 38.02895   0      0.0         
255   251065211   a    -1.1483989 38.027565  0      0.0         
256   251065437   a    -1.1496944 38.0280563 0      0.0         
257   251065529   a    -1.1485586 38.0342232 0      0.0         
258   251065567   a    -1.1525342 38.0370657 0      0.0         
259   251065689   a    -1.1461753 38.035924  0      0.0         
260   251065690   a    -1.1461672 38.0358577 0      0.0         
261   251065697   a    -1.1459253 38.0361372 0      0.0         
262   251066073   a    -1.1526516 38.0375761 0      0.0         
263   251066075   a    -1.1528641 38.0374279 0      0.0         
264   251066076   a    -1.1528831 38.0372705 0      0.0         
265   251066079   a    -1.152332  38.0371364 0      0.0         
266   251066080   a    -1.1522415 38.0372536 0      0.0         
267   251066081   a    -1.1522524 38.0374227 0      0.0         
268   251066860   a    -1.1505496 38.0408383 0      0.0         
269   251067876   a    -1.1484284 38.0339147 0      0.0         
270   251499547   a    -1.1112813 37.9794308 0      0.0         
271   251517983   a    -1.1429071 37.9976569 0      0.0         
272   251517986   a    -1.1426867 37.9961133 0      0.0         
273   251517987   a    -1.1424635 37.9953343 0      0.0         
274   251517989   a    -1.1414001 37.9932262 0      0.0         
275   252126485   a    -1.1418021 37.993648  0      0.0         
276   253507384   a    -1.1316867 37.983535  0      0.0         
277   258616518   a    -0.9413375 37.8892799 0      0.0         
278   258616519   a    -0.9414231 37.8895616 0      0.0         
