# Nodes
id    node_label  type x          y          demand service_time
0     1740743069  d    11.1495352 49.4169769 0      0.0         
1     2202545665  c    11.0875045 49.4298713 67     0.384       
2     1530718210  c    11.0239727 49.4710263 71     0.269       
3     767323652   c    11.0874111 49.4574179 64     0.412       
4     1501939207  c    11.0727192 49.4524178 42     0.399       
5     11470872586 c    11.0444988 49.4313866 30     0.45        
6     1501689876  c    11.079905  49.4488152 39     0.382       
7     3709914145  c    11.0724939 49.45127   22     0.251       
8     248129059   c    11.0183717 49.4279689 83     0.255       
9     1499694628  c    11.0806934 49.4510998 59     0.405       
10    2184569384  c    11.0973728 49.4400875 68     0.331       
11    5204945961  c    11.0222188 49.4713217 21     0.486       
12    33982511    c    11.1334925 49.4035365 79     0.335       
13    3805879345  c    11.1176284 49.4786285 23     0.49        
14    3136106038  c    11.0147011 49.4525818 68     0.301       
15    6447852599  c    11.0485643 49.4422073 64     0.367       
16    6186093111  c    11.0440017 49.4314636 25     0.398       
17    3788585015  c    11.0850404 49.4409036 48     0.344       
18    1083817019  c    11.040406  49.4337045 51     0.42        
19    1492282428  c    11.0863903 49.4574103 78     0.403       
20    1506697789  c    11.0713753 49.449472  41     0.325       
21    1513273919  c    11.0655558 49.4608492 38     0.473       
22    270367303   c    11.0374527 49.4394474 20     0.302       
23    1501873225  c    11.0771149 49.4518965 96     0.256       
24    1503630926  c    11.0743229 49.4523154 51     0.495       
25    10137618515 c    11.0980728 49.4568455 51     0.405       
26    1516816981  c    11.1201878 49.4650967 29     0.259       
27    1527269465  c    11.0557514 49.4587776 36     0.278       
28    91373156    c    11.1073189 49.4784092 24     0.298       
29    3658917478  c    11.0654692 49.4277692 73     0.363       
30    1126020200  c    11.0240087 49.4489282 55     0.314       
31    1506618984  c    11.0688518 49.4493061 84     0.349       
32    9856465522  c    11.0731748 49.4392107 48     0.485       
33    2359056502  c    11.0846431 49.4633252 87     0.392       
34    7229401720  c    11.0386548 49.4702162 38     0.378       
35    31068280    c    11.1104871 49.4710568 66     0.315       
36    1491336318  c    11.0856271 49.4564412 42     0.453       
37    246035070   c    11.1018548 49.468313  48     0.327       
38    1540554369  c    11.0900995 49.4430866 52     0.494       
39    3984846470  c    11.0722399 49.4487075 79     0.476       
40    12766280329 c    11.0794349 49.4520488 91     0.387       
41    398315146   c    11.0767474 49.4494329 71     0.297       
42    8253629069  c    11.1142235 49.4537474 22     0.354       
43    1536001683  c    11.0679224 49.4366602 59     0.352       
44    332607126   c    11.0634399 49.3474157 63     0.374       
45    2601002651  c    11.0330839 49.518572  80     0.374       
46    1507849888  c    11.0792383 49.4552394 27     0.252       
47    3602256039  c    11.0602386 49.4622929 27     0.254       
48    27530407    c    11.084182  49.4306874 75     0.355       
49    4879104172  c    11.1296857 49.4597789 73     0.3         
50    1522938542  c    11.1303751 49.4602279 46     0.435       
51    1762252463  c    11.0455029 49.432165  26     0.283       
52    4129851567  c    11.1043037 49.4324922 96     0.457       
53    1527269555  c    11.0552321 49.4607284 58     0.367       
54    900537524   c    11.0568326 49.4606517 89     0.369       
55    8640864953  c    11.0786162 49.4327329 61     0.357       
56    32219838    c    11.0874164 49.4648921 57     0.34        
57    3247418564  c    11.0708205 49.451727  32     0.341       
58    1539302084  c    11.0897775 49.4460911 39     0.365       
59    1539224262  c    11.0797985 49.4387859 96     0.377       
60    1529223368  c    11.0576992 49.4503598 59     0.32        
61    1135513801  c    11.0340811 49.4415425 71     0.399       
62    7571884750  c    11.0428343 49.4703453 67     0.255       
63    12176435407 c    11.0673954 49.4620131 39     0.295       
64    243462357   c    11.0369637 49.3754111 50     0.455       
65    4131338453  c    11.0777242 49.4541829 96     0.43        
66    1533022934  c    11.0596259 49.4588675 59     0.319       
67    1499450076  c    11.0759993 49.4537332 29     0.323       
68    31003357    c    11.0785382 49.4609434 93     0.493       
69    1529223388  c    11.054809  49.4513243 93     0.467       
70    605598944   c    11.13799   49.4617064 36     0.475       
71    1525332711  c    11.0697198 49.462349  58     0.448       
72    12569152234 c    11.0919961 49.4421517 82     0.432       
73    31923955    c    11.0513902 49.5198107 49     0.301       
74    1503428853  c    11.0744874 49.4536178 61     0.396       
75    1467297528  c    11.0759394 49.4416178 99     0.472       
76    1739663611  c    11.0883327 49.4428907 24     0.43        
77    372408060   c    11.0927644 49.4616807 95     0.394       
78    344298243   c    11.1029922 49.4703899 59     0.341       
79    1529570053  c    11.0687784 49.4455461 100    0.403       
80    1764089094  c    11.101433  49.429442  59     0.262       
81    471388425   c    11.1665806 49.4085645 54     0.366       
82    1566768406  c    11.1090508 49.4448361 74     0.432       
83    5852335898  c    11.0700772 49.4294195 64     0.3         
84    1529570081  c    11.0574016 49.4468158 82     0.302       
85    455440676   c    11.103879  49.471225  81     0.319       
86    560523045   c    11.1360806 49.4131382 79     0.408       
87    59759913    c    11.0754242 49.4575357 55     0.28        
88    2349678890  c    11.0756843 49.4494044 25     0.302       
89    1746023213  c    11.0716141 49.4437364 50     0.371       
90    1503081269  c    11.0813615 49.4464439 52     0.399       
91    1497854783  c    11.081287  49.4544997 93     0.259       
92    1429345091  c    11.0294331 49.4600692 26     0.457       
93    4432399687  c    11.0089763 49.4455142 96     0.322       
94    2092914509  c    11.0656871 49.4471216 43     0.327       
95    33246032    c    11.0662337 49.4730742 21     0.497       
96    31224150    c    11.0821359 49.4643237 29     0.391       
97    1530295129  c    11.0380608 49.4549683 59     0.273       
98    7506785114  c    11.1674527 49.4088552 67     0.401       
99    7183758173  c    11.1335874 49.4844063 54     0.405       
100   1510499167  c    11.0750827 49.4494287 30     0.329       
101   7183650656  c    11.1419155 49.4267179 100    0.305       
102   6802452836  c    11.1050986 49.4761511 81     0.398       
103   1513191786  c    11.0727441 49.4469311 49     0.333       
104   648218988   c    11.1197016 49.4648879 30     0.368       
105   357408624   c    11.0787595 49.453235  78     0.443       
106   1497854833  c    11.0818839 49.4554069 49     0.327       
107   1563972978  c    11.1095217 49.4447659 26     0.375       
108   1530295161  c    11.0411799 49.4557492 38     0.476       
109   178455427   c    11.0510178 49.3602723 66     0.316       
110   358538630   c    11.0813527 49.4468761 24     0.263       
111   253516685   c    11.0337274 49.4059779 67     0.344       
112   358538637   c    11.0819581 49.4475743 42     0.417       
113   1497838479  c    11.0837675 49.4557    87     0.488       
114   2429564309  c    11.0818927 49.437831  79     0.468       
115   2000242073  c    11.1353545 49.4022035 48     0.495       
116   1537316254  c    11.0673132 49.4316985 36     0.424       
117   9718758814  c    11.0722692 49.4540483 54     0.469       
118   1505259936  c    11.0742661 49.4561381 71     0.288       
119   1312184736  c    11.0870418 49.4570154 67     0.486       
120   1506523044  c    11.0666834 49.4489571 77     0.315       
121   1486326696  c    11.0671546 49.4395315 57     0.299       
122   1484306353  c    11.0728554 49.4387536 94     0.265       
123   1530295217  c    11.036357  49.4571654 86     0.304       
124   1111701937  c    11.035142  49.4571412 31     0.425       
125   59862452    c    11.072444  49.4514053 31     0.434       
126   1511770554  c    11.0661225 49.4480902 32     0.272       
127   900437950   c    11.0928992 49.4424493 43     0.419       
128   7566333378  c    11.1260247 49.4443693 33     0.287       
129   1540323271  c    11.0816315 49.4412678 78     0.488       
130   27530185    c    11.0781122 49.4330086 57     0.276       
131   5418570187  c    11.0575931 49.4296992 33     0.389       
132   981256139   c    11.0791145 49.373356  40     0.346       
133   734104016   c    11.0624753 49.481415  23     0.345       
134   1540323281  c    11.0892347 49.4422922 80     0.317       
135   12335446481 c    11.0948568 49.4483547 79     0.385       
136   417178577   c    11.0718157 49.4499214 91     0.281       
137   1084068310  c    11.0469119 49.4306881 96     0.361       
138   1082713560  c    11.0417883 49.4355801 87     0.255       
139   5779443161  c    11.0597074 49.4670695 64     0.288       
140   1499438046  c    11.0758664 49.4543876 22     0.317       
141   899192803   c    11.0871029 49.4611861 58     0.487       
142   2939320292  c    11.0986097 49.4389459 98     0.337       
