# Nodes
id    node_label  type x          y          demand service_time
0     1643374909  d    -1.2754068 37.9343786 0      0.0         
1     1708185088  c    -1.1575611 38.0017724 20     0.406       
2     691410945   c    -1.1302777 37.9765445 87     0.432       
3     748295179   c    -1.1274672 37.9851421 81     0.359       
4     1708185618  c    -1.1563256 38.0013814 28     0.437       
5     2148016151  c    -1.130381  37.99156   98     0.317       
6     1216755245  c    -1.1272648 37.9866142 100    0.283       
7     1411683890  c    -1.0388451 38.0156249 29     0.258       
8     1490420815  c    -1.0912657 38.0082788 74     0.276       
9     1479066196  c    -1.1801827 37.9776491 46     0.462       
10    1490420821  c    -1.0941053 38.0082226 41     0.28        
11    480115805   c    -1.1271738 37.9885968 71     0.295       
12    2195034206  c    -1.1467791 38.0037748 59     0.398       
13    700200033   c    -1.1225668 37.9912003 82     0.253       
14    7087985253  c    -1.1347921 37.9912876 53     0.285       
15    315334251   c    -1.0617929 37.9779272 29     0.497       
16    314764909   c    -1.2085078 37.9318631 67     0.275       
17    248924785   c    -1.132158  37.9889    37     0.306       
18    4947482746  c    -1.1050575 37.9767067 34     0.264       
19    700843644   c    -1.1277079 37.9885675 94     0.266       
20    9287962242  c    -1.1601401 37.9857062 61     0.312       
21    700845191   c    -1.1246702 37.9901926 43     0.393       
22    705255050   c    -1.1266119 37.9934741 44     0.35        
23    5917917838  c    -1.1150383 37.9420408 46     0.317       
24    6276893842  c    -1.0305568 38.0137762 60     0.327       
25    307928728   c    -1.1321653 37.9873952 70     0.378       
26    313176741   c    -1.1611676 37.9416302 86     0.366       
27    9681433775  c    -1.1071179 38.0059195 50     0.443       
28    306635453   c    -1.1321636 37.9878304 25     0.396       
29    3619677898  c    -1.1228783 37.9942326 50     0.297       
30    616761042   c    -1.2243714 37.9632418 77     0.336       
31    248920790   c    -1.1324894 37.9901402 57     0.496       
32    248920791   c    -1.1321364 37.9902333 68     0.361       
33    706199256   c    -1.1231894 37.9913525 24     0.45        
34    1507266274  c    -1.1634433 37.941645  23     0.369       
35    2214858467  c    -1.1229879 37.9942395 99     0.418       
36    4246172900  c    -1.1324557 37.9893342 78     0.3         
37    787363565   c    -1.1418275 37.9402304 79     0.437       
38    313226995   c    -1.1272148 37.9948667 100    0.342       
39    693337847   c    -1.1272195 37.9876364 31     0.395       
40    1418657528  c    -1.1955985 37.9320733 40     0.451       
41    2331915000  c    -1.036445  38.0154254 74     0.473       
42    313227002   c    -1.1285687 37.9940146 86     0.272       
43    693394682   c    -1.1312586 37.9834689 52     0.253       
44    1444293378  c    -1.09176   37.9580085 55     0.279       
45    3928561412  c    -1.1062448 37.9798811 84     0.453       
46    9490486535  c    -1.1149757 38.0230647 83     0.361       
47    2276189458  c    -1.1620934 37.9391406 61     0.336       
48    3005036318  c    -1.1054391 37.9781034 47     0.424       
49    10137552683 c    -1.1332227 37.9765043 60     0.417       
50    693563692   c    -1.1283026 37.9920114 76     0.258       
51    412395822   c    -1.0920413 38.0091791 56     0.418       
52    2458327854  c    -1.1867941 38.0007602 39     0.445       
53    9017623866  c    -1.1160674 37.9735782 94     0.477       
54    5456592720  c    -1.1282296 37.990597  30     0.276       
55    3895893840  c    -1.1333278 37.9900429 67     0.356       
56    9508037975  c    -1.1288499 37.991645  57     0.378       
57    1534382938  c    -1.1044866 37.9767889 68     0.443       
58    700743002   c    -1.1272226 37.9890446 40     0.408       
59    2241989474  c    -1.1179017 38.0073484 30     0.425       
60    693456232   c    -1.1273056 37.9826948 23     0.482       
61    10133261673 c    -1.1325833 37.9918771 60     0.37        
62    10133261676 c    -1.1320587 37.9918707 27     0.286       
63    301538672   c    -1.083155  38.0497763 43     0.352       
64    10133261680 c    -1.132993  37.9916714 74     0.441       
65    10133261682 c    -1.1341457 37.9914255 23     0.497       
66    307941235   c    -1.1336359 37.9843724 66     0.474       
67    311876466   c    -1.1617245 37.9413358 57     0.476       
68    313489783   c    -1.1305495 37.9953402 67     0.35        
69    1532780412  c    -1.1471517 38.0309974 94     0.461       
70    778657152   c    -1.1459726 38.0287065 39     0.392       
71    10121603972 c    -1.1300583 37.9929208 55     0.43        
72    10121603974 c    -1.1296602 37.9925841 44     0.322       
73    1152914824  c    -1.1953544 37.9342102 26     0.334       
74    1772427659  c    -1.1621461 37.9388169 73     0.487       
75    712527765   c    -1.1158812 37.9971976 21     0.336       
76    6245390234  c    -1.091682  37.9672713 28     0.353       
77    2026330014  c    -1.2173044 37.9546724 80     0.341       
78    706198960   c    -1.1221513 37.9919909 88     0.364       
79    616761265   c    -1.2254469 37.9639054 29     0.259       
80    4694056881  c    -1.1252823 37.9920596 34     0.458       
81    309961139   c    -1.1048745 37.9773107 44     0.363       
82    313153973   c    -1.0468292 38.0265659 27     0.495       
83    633212853   c    -1.1311778 37.9900053 94     0.347       
84    2605318077  c    -1.2174861 37.9864178 43     0.48        
85    1193949643  c    -1.133882  38.0039608 40     0.252       
86    7836704208  c    -1.1474898 38.0391679 80     0.336       
87    10000516579 c    -1.1265361 37.9851926 44     0.258       
88    712515043   c    -1.1190847 37.99087   40     0.259       
89    3408772582  c    -1.1266952 38.0221859 32     0.343       
90    1428105703  c    -1.1554961 37.9482497 43     0.42        
91    1689800169  c    -1.131512  37.98641   94     0.32        
92    2026330090  c    -1.2174895 37.9563669 42     0.424       
93    7836704239  c    -1.1494833 38.0394394 22     0.411       
94    6483423727  c    -1.158002  37.9677562 29     0.353       
95    633212913   c    -1.1316087 37.9900756 69     0.352       
96    313081848   c    -1.1238667 37.9861894 30     0.259       
97    8257520635  c    -1.1463729 38.0299755 44     0.311       
98    5569973756  c    -1.2179523 37.9569948 54     0.334       
99    1708185086  c    -1.1566395 38.0018398 91     0.415       
100   705254399   c    -1.1273722 37.9939738 37     0.39        
101   1892891616  f    -1.1307866 37.9830469 0      0.0         
102   1532780418  f    -1.1490935 38.0310246 0      0.0         
103   248923843   f    -1.1295207 37.9820471 0      0.0         
104   1224733540  f    -1.1381744 37.9970783 0      0.0         
105   311067047   f    -1.1631297 38.0231409 0      0.0         
106   248923786   f    -1.1285558 37.9816739 0      0.0         
107   1289161324  f    -1.1285666 37.969682  0      0.0         
108   703214712   f    -1.123879  37.9959738 0      0.0         
109   4437799325  f    -1.1494018 38.0384587 0      0.0         
110   1584148511  f    -1.1632582 37.9354134 0      0.0         
111   13829319    a    -1.150895  38.0332755 0      0.0         
112   13829322    a    -1.1224972 38.0486176 0      0.0         
113   13832323    a    -1.1267336 38.0464231 0      0.0         
114   28923951    a    -1.1679936 38.0093057 0      0.0         
115   28923985    a    -1.1829695 38.0025413 0      0.0         
116   28926579    a    -1.158629  38.0287195 0      0.0         
117   28926611    a    -1.1621551 38.0275793 0      0.0         
118   28926617    a    -1.1649604 38.0230527 0      0.0         
119   29096065    a    -1.2797085 37.9311126 0      0.0         
120   29096101    a    -1.263133  37.9479358 0      0.0         
121   29096323    a    -1.167108  38.0145005 0      0.0         
122   29096325    a    -1.1719805 38.0038677 0      0.0         
123   29096387    a    -1.1593058 38.0283536 0      0.0         
124   29096392    a    -1.1579306 38.0288085 0      0.0         
125   183510609   a    -1.02486   37.8351622 0      0.0         
126   183510730   a    -1.0660552 37.8525997 0      0.0         
127   183510847   a    -1.1015031 37.867769  0      0.0         
128   183510861   a    -1.1057466 37.8677974 0      0.0         
129   183582370   a    -1.0690108 37.8538354 0      0.0         
