# Nodes
id    node_label  type x          y          demand service_time
0     5286580990  d    16.9108315 52.4926748 0      0.0         
1     1979803670  c    16.9669378 52.3139132 49     0.448       
2     8240481818  c    16.9087069 52.4101303 93     0.25        
3     1963261981  c    16.9733705 52.4238307 28     0.412       
4     314888744   c    16.8791192 52.4583865 71     0.363       
5     3214977579  c    16.9107191 52.4346971 51     0.304       
6     2905469995  c    16.982769  52.3872965 87     0.479       
7     11163521583 c    16.9077649 52.4118328 40     0.427       
8     1652819509  c    16.8959404 52.3926881 100    0.292       
9     4272193590  c    16.9244112 52.402447  27     0.266       
10    1963262014  c    16.9731175 52.4224794 33     0.394       
11    431380545   c    16.9033482 52.4179439 43     0.4         
12    311748162   c    16.9345693 52.3651659 68     0.495       
13    3809359428  c    16.905542  52.4001733 91     0.413       
14    3068580421  c    16.9626299 52.4091739 91     0.49        
15    8549720140  c    16.9109455 52.4104067 95     0.439       
16    3837814356  c    16.9276585 52.4008708 49     0.381       
17    7115572826  c    16.9258129 52.447578  49     0.409       
18    9108228187  c    16.9447006 52.4559463 42     0.302       
19    2987485277  c    16.9307322 52.4394058 73     0.326       
20    12703443549 c    16.8892667 52.4541071 67     0.306       
21    2949668959  c    16.8847582 52.3882554 81     0.335       
22    3067916895  c    16.8598125 52.3940458 88     0.409       
23    9416397930  c    16.8398936 52.3674425 54     0.363       
24    2930741869  c    16.8610809 52.4118763 71     0.313       
25    1856969839  c    16.8775467 52.4455905 86     0.399       
26    2696356982  c    16.9256333 52.4019234 61     0.49        
27    332249721   c    16.9954027 52.3838033 24     0.347       
28    1938054790  c    16.9524413 52.3916752 33     0.351       
29    10795141772 c    16.9084277 52.4139457 73     0.269       
30    2952202903  c    16.9027401 52.3978967 30     0.396       
31    5462999197  c    16.9561153 52.3949067 60     0.267       
32    2085642404  c    16.8627392 52.4098594 93     0.448       
33    4213180580  c    16.8658217 52.3811738 44     0.279       
34    2929427622  c    16.9328286 52.4101341 75     0.414       
35    2624163498  c    16.8807062 52.3817909 50     0.406       
36    6822314156  c    16.896436  52.3915018 89     0.366       
37    9002000568  c    16.9213939 52.444369  77     0.279       
38    256399558   c    16.9415438 52.448593  26     0.413       
39    314199239   c    16.8113664 52.3904831 40     0.492       
40    2724301516  c    16.834514  52.353762  86     0.462       
41    2318351066  c    16.9209933 52.4630154 73     0.488       
42    1438291164  c    16.9314595 52.4057448 43     0.458       
43    316396765   c    16.9572675 52.3903743 96     0.345       
44    1311267051  c    16.9420798 52.4378365 73     0.408       
45    12308552430 c    16.927284  52.4059422 88     0.405       
46    390733553   c    16.9310724 52.4355499 79     0.483       
47    1831975157  c    16.9052658 52.366775  73     0.43        
48    3424457465  c    16.9031508 52.4128329 46     0.419       
49    4336069371  c    16.9071714 52.3776034 62     0.321       
50    4205839623  c    16.8645822 52.3789849 96     0.423       
51    3191445769  c    16.8947793 52.4278134 68     0.297       
52    10780710671 c    16.9757641 52.3103155 35     0.434       
53    11518612757 c    16.9186669 52.3915623 85     0.273       
54    1947250453  c    16.9399392 52.3748199 56     0.333       
55    3979457813  c    16.8406005 52.3674347 21     0.273       
56    306544936   c    16.8832163 52.3637359 86     0.357       
57    2883223341  c    16.8278272 52.4145174 25     0.422       
58    9284567343  c    16.8864418 52.3850599 100    0.335       
59    6525029701  c    16.9699717 52.4212471 49     0.312       
60    11985402694 c    16.9200458 52.3925276 70     0.415       
61    3838164811  c    16.9020701 52.4079639 36     0.465       
62    29832524    c    16.9032363 52.3948072 52     0.467       
63    2691832655  c    16.9184055 52.4403766 84     0.47        
64    3721291602  c    16.9377329 52.4065644 90     0.41        
65    308679506   c    16.8875989 52.3672951 55     0.29        
66    5557128557  c    16.9927051 52.3825443 52     0.442       
67    3496143738  c    16.9196082 52.3932109 64     0.45        
68    1733853576  c    16.9832735 52.3801247 68     0.307       
69    4112586633  c    16.9179757 52.4370678 67     0.345       
70    8636401039  c    16.8878845 52.3849577 55     0.306       
71    314817940   c    16.8731218 52.4115081 90     0.317       
72    1473254297  c    16.9062829 52.3589814 20     0.32        
73    2454248859  c    16.9407941 52.4492059 26     0.345       
74    2644680605  c    16.8434463 52.3866757 70     0.389       
75    12737319332 c    16.9100367 52.4136979 63     0.425       
76    4870771622  c    16.8860852 52.4165165 28     0.464       
77    12161806249 c    16.9251983 52.4082533 53     0.489       
78    3206850476  c    16.9309545 52.4306632 65     0.403       
79    3683525550  c    16.9291372 52.4064189 28     0.332       
80    11507961262 c    16.8928283 52.4487237 27     0.258       
81    314628018   c    16.8898738 52.4147719 80     0.313       
82    1606905779  c    16.9726815 52.3823817 100    0.278       
83    3683525556  c    16.9295247 52.4065846 70     0.348       
84    3702050228  c    16.9278259 52.4296942 98     0.372       
85    12881310658 c    16.9152777 52.4433294 45     0.459       
86    10798193609 c    16.8437874 52.3896114 85     0.439       
87    6659117520  c    16.8948306 52.3935733 57     0.272       
88    11846696913 c    16.9743647 52.3774498 37     0.447       
89    402289110   c    16.9414258 52.4276004 56     0.327       
90    355954652   c    16.9308768 52.3677676 94     0.356       
91    8561969118  c    16.9390387 52.40746   77     0.358       
92    3206850529  c    16.9300281 52.4308897 26     0.301       
93    358048232   c    16.9766442 52.3866208 48     0.467       
94    4141477865  c    16.9144382 52.4008162 69     0.322       
95    10073352682 c    16.907804  52.4083861 61     0.402       
96    2495226346  c    16.9082155 52.4567632 47     0.322       
97    1706121199  c    16.8369049 52.3542286 59     0.262       
98    306431477   c    16.8718327 52.4099004 76     0.366       
99    2914561526  c    16.924427  52.409427  82     0.47        
100   2984652280  c    16.9198946 52.4091726 96     0.418       
101   12495398464 f    16.8967735 52.4169367 0      0.0         
102   4353165890  f    16.9862109 52.3811385 0      0.0         
103   4394703364  f    16.9530687 52.4122497 0      0.0         
104   9811738374  f    16.9754085 52.3832219 0      0.0         
105   5760851207  f    16.9464994 52.4432598 0      0.0         
106   5745930215  f    17.0025203 52.3514199 0      0.0         
107   3822494319  f    16.8946617 52.4488361 0      0.0         
108   12158666393 f    16.8465247 52.4127908 0      0.0         
109   11507862140 f    16.8365847 52.4136813 0      0.0         
110   5744357535  f    16.8491093 52.3587836 0      0.0         
111   29832519    a    16.8999333 52.3951638 0      0.0         
112   29832525    a    16.9031255 52.3930698 0      0.0         
113   29832526    a    16.9021823 52.3898628 0      0.0         
114   29832529    a    16.9041021 52.3888377 0      0.0         
115   29832537    a    16.9014177 52.3845597 0      0.0         
116   29832545    a    16.8974076 52.380425  0      0.0         
117   29832547    a    16.8967115 52.3798749 0      0.0         
118   29832555    a    16.8922796 52.3704878 0      0.0         
119   29832558    a    16.8963067 52.3668893 0      0.0         
120   29845731    a    16.9029889 52.397925  0      0.0         
121   29943230    a    16.9071194 52.3591097 0      0.0         
122   29943242    a    16.9173966 52.3723293 0      0.0         
123   29943245    a    16.9189321 52.3761451 0      0.0         
124   29943247    a    16.9213194 52.3821137 0      0.0         
125   29943250    a    16.916684  52.3865391 0      0.0         
126   29943276    a    16.9124337 52.3767954 0      0.0         
127   29943278    a    16.9173221 52.3835322 0      0.0         
128   30090027    a    16.8414087 52.3540208 0      0.0         
129   30244735    a    16.9273526 52.3999366 0      0.0         
130   30245240    a    16.905662  52.3941792 0      0.0         
131   30245244    a    16.9053233 52.3996339 0      0.0         
132   123961698   a    16.8995186 52.3903836 0      0.0         
133   123961699   a    16.8975112 52.3908146 0      0.0         
134   123972297   a    16.881879  52.3956508 0      0.0         
135   123978132   a    16.8714039 52.3991129 0      0.0         
136   123981183   a    16.8744326 52.3903456 0      0.0         
137   126151446   a    16.9125065 52.4132201 0      0.0         
138   126151461   a    16.913663  52.4105072 0      0.0         
139   126151633   a    16.9302752 52.4116694 0      0.0         
140   126151664   a    16.9332059 52.4111897 0      0.0         
141   126151803   a    16.953246  52.4106717 0      0.0         
142   126151854   a    17.0033571 52.410446  0      0.0         
143   126151861   a    17.0107614 52.4107091 0      0.0         
144   142290666   a    16.9175514 52.3840003 0      0.0         
145   142361951   a    16.9226588 52.3837314 0      0.0         
146   142361953   a    16.9220038 52.3837926 0      0.0         
147   142361954   a    16.9217744 52.3833111 0      0.0         
148   142361956   a    16.9224379 52.3832288 0      0.0         
149   142362110   a    16.9222325 52.382901  0      0.0         
150   142379851   a    16.9414395 52.380289  0      0.0         
151   142449593   a    16.9656417 52.3757067 0      0.0         
152   142455960   a    16.9729608 52.3854796 0      0.0         
153   142458769   a    16.9696192 52.3864867 0      0.0         
154   142458772   a    16.9737    52.3830911 0      0.0         
155   142460285   a    16.9740658 52.3831304 0      0.0         
156   142460288   a    16.9700157 52.3865156 0      0.0         
157   146622631   a    16.9804063 52.3922463 0      0.0         
158   146622635   a    16.9828919 52.3961535 0      0.0         
159   146627399   a    16.9801853 52.3922707 0      0.0         
160   146641389   a    16.9703177 52.3843677 0      0.0         
161   146654822   a    16.9752069 52.3809081 0      0.0         
162   146657087   a    16.9726604 52.3833099 0      0.0         
163   146669172   a    16.9901852 52.3937682 0      0.0         
164   146669178   a    16.9922584 52.3894139 0      0.0         
165   146670872   a    16.9924561 52.3893728 0      0.0         
166   146670876   a    16.9921149 52.3922774 0      0.0         
