# Nodes
id    node_label  type x          y          demand service_time
0     336164988   d    17.216411  48.0250472 0      0.0         
1     272628225   c    17.044591  48.1577595 93     0.378       
2     3222693891  c    17.1297221 48.1569866 52     0.339       
3     1381861383  c    17.0342191 48.1930403 35     0.327       
4     2769392136  c    17.1383426 48.1559492 76     0.348       
5     3027060744  c    17.1071999 48.1458761 77     0.315       
6     12804624    c    17.176918  48.1852237 73     0.35        
7     3891787282  c    17.1550401 48.1695997 67     0.301       
8     12549395987 c    17.1228779 48.1540188 76     0.464       
9     271735839   c    17.1562202 48.1591814 58     0.252       
10    1111856163  c    17.1666736 48.1537599 43     0.369       
11    1930562084  c    17.0533535 48.182434  59     0.404       
12    270644261   c    17.1217708 48.1266485 30     0.389       
13    290089509   c    17.1116386 48.1496914 92     0.414       
14    2356836394  c    17.1080907 48.1414365 44     0.477       
15    25641516    c    17.1156188 48.1475721 27     0.257       
16    25641518    c    17.113149  48.1452302 60     0.431       
17    25549870    c    17.1135379 48.1489432 47     0.427       
18    889348142   c    17.1199303 48.1422454 55     0.264       
19    2300401201  c    17.0203257 48.2061435 34     0.334       
20    2069913140  c    17.1063574 48.1016352 25     0.263       
21    2524619831  c    17.1089225 48.1331762 37     0.401       
22    290089531   c    17.1113961 48.1490269 48     0.468       
23    12860835387 c    17.1147969 48.1440814 46     0.335       
24    10996130366 c    17.1107005 48.1470033 99     0.295       
25    9592361032  c    17.1959116 48.1305175 31     0.372       
26    6372706383  c    17.0874068 48.1669316 84     0.461       
27    10180372053 c    17.1140394 48.1476769 42     0.462       
28    7241043035  c    17.097707  48.1072902 69     0.329       
29    279130204   c    17.0450709 48.1826604 38     0.367       
30    1141158495  c    17.1344343 48.1546114 78     0.264       
31    7004883560  c    17.1156612 48.128981  87     0.275       
32    271096940   c    17.1269446 48.126714  38     0.386       
33    2516197999  c    17.1262071 48.1424989 53     0.296       
34    8144414322  c    17.0662414 48.176493  61     0.32        
35    1046882931  c    17.1812284 48.1662758 80     0.434       
36    4972541554  c    17.2024486 48.1405567 27     0.424       
37    237938297   c    17.0602101 48.1734448 34     0.43        
38    5003774074  c    17.1715303 48.1633035 34     0.417       
39    3187519099  c    17.0323223 48.2051518 89     0.442       
40    2136686717  c    17.1082892 48.1412858 32     0.473       
41    9776148610  c    17.1793288 48.1746923 23     0.307       
42    5683299974  c    17.059764  48.1773475 99     0.495       
43    2250364049  c    17.1406994 48.1567144 38     0.303       
44    553434261   c    17.1401202 48.1681802 80     0.422       
45    2352551066  c    17.1168321 48.1487357 68     0.312       
46    7213996186  c    17.1086629 48.1458676 76     0.425       
47    7847727773  c    17.1584014 48.1517115 39     0.347       
48    1070774942  c    17.1788003 48.186913  34     0.466       
49    271096990   c    17.1302017 48.1251279 47     0.316       
50    27178655    c    17.1058102 48.1487667 95     0.264       
51    1524426916  c    17.1321766 48.170872  88     0.305       
52    270454441   c    17.106324  48.1327144 58     0.285       
53    9060144813  c    17.1206935 48.1579806 70     0.397       
54    1707347630  c    17.1329842 48.1633819 91     0.285       
55    2085017262  c    17.1083925 48.1321297 88     0.375       
56    3144446135  c    17.1554104 48.16927   54     0.498       
57    8719804088  c    17.1117166 48.1552177 58     0.338       
58    10255005369 c    17.1354505 48.1534762 84     0.486       
