# Nodes
id    node_label  type x          y          demand service_time
0     1558232392  d    11.0625703 49.41427   0      0.0         
1     27510784    c    11.0857801 49.4329327 48     0.456       
2     11154342915 c    11.002717  49.4451992 66     0.495       
3     1503095816  c    11.0838126 49.4480396 83     0.36        
4     5230731276  c    11.0582643 49.4569962 86     0.472       
5     1533254160  c    11.0473459 49.4388342 34     0.457       
6     826166809   c    11.0751921 49.4706828 70     0.349       
7     883914266   c    11.0374328 49.4376721 94     0.35        
8     272025593   c    11.0752593 49.4403751 98     0.418       
9     12593670177 c    11.1130424 49.4044748 25     0.414       
10    1507805217  c    11.0816329 49.450162  26     0.325       
11    1533286945  c    11.0460204 49.4315964 82     0.441       
12    703732259   c    11.1210949 49.4111804 71     0.365       
13    247903272   c    11.097586  49.4590031 38     0.427       
14    1573822505  c    11.0910768 49.435494  60     0.305       
15    828220969   c    11.0647468 49.4555264 88     0.469       
16    31165485    c    11.1000628 49.4691055 47     0.37        
17    33982511    c    11.1334925 49.4035365 98     0.318       
18    1448373808  c    11.0541077 49.4515458 47     0.349       
19    3788585013  c    11.0850737 49.4408285 80     0.352       
20    1552378937  c    11.0923142 49.4358625 82     0.26        
21    348653628   c    11.0663549 49.4279993 89     0.271       
22    1501873225  c    11.0771149 49.4518965 51     0.261       
23    10137618515 c    11.0980728 49.4568455 52     0.323       
24    729309269   c    11.0631304 49.4572451 28     0.382       
25    1510523995  c    11.0742006 49.4491684 91     0.3         
26    388994140   c    11.1556282 49.4621917 41     0.416       
27    31350365    c    11.088841  49.4665885 98     0.288       
28    335478881   c    11.0797979 49.4558362 88     0.302       
29    5548762728  c    11.0732245 49.4734703 20     0.332       
30    826166894   c    11.0723975 49.4699903 47     0.427       
31    2391775343  c    11.0982269 49.4441963 31     0.437       
32    839977081   c    11.0922139 49.4612554 47     0.468       
33    517421179   c    11.0818281 49.4503339 77     0.338       
34    1540554369  c    11.0900995 49.4430866 95     0.383       
35    3956326022  c    11.0643176 49.4615443 81     0.319       
36    1540157575  c    11.0822241 49.4382872 92     0.278       
37    1485154952  c    11.0765379 49.4397462 99     0.392       
38    3984846470  c    11.0722399 49.4487075 69     0.279       
39    398315146   c    11.0767474 49.4494329 20     0.329       
40    4504393209  c    11.0666239 49.453448  59     0.386       
41    21643407    c    11.1008165 49.4700795 66     0.318       
42    11196139666 c    11.0906816 49.441773  20     0.347       
43    1527269525  c    11.0531198 49.4603062 95     0.256       
44    2601002647  c    11.0329629 49.5176952 85     0.478       
45    1539237018  c    11.0799433 49.442168  92     0.293       
46    2982861984  c    11.0766716 49.4662046 99     0.457       
47    1517592741  c    11.1275169 49.4639659 21     0.324       
48    828503210   c    11.0741995 49.4516872 65     0.266       
49    1486927021  c    11.1006074 49.4596453 79     0.29        
50    1522938542  c    11.1303751 49.4602279 25     0.493       
51    6393434289  c    11.0784535 49.4487866 50     0.447       
52    2188655797  c    11.1614729 49.4662627 43     0.282       
53    6393434294  c    11.0785472 49.4485499 75     0.373       
54    4353668792  c    11.0791474 49.4938113 48     0.444       
55    4583932092  c    11.0596411 49.4502657 98     0.318       
56    1495682748  c    11.1107458 49.451889  73     0.443       
57    1596681410  c    11.077661  49.4471267 53     0.464       
58    1135513801  c    11.0340811 49.4415425 26     0.426       
59    261089488   c    11.010538  49.5263931 94     0.367       
60    1548163800  c    11.0808592 49.4436439 31     0.454       
61    28794586    c    11.0930503 49.430399  24     0.373       
62    320587996   c    11.059868  49.4467716 79     0.351       
63    352808673   c    11.1038171 49.4510749 30     0.324       
64    1525332710  c    11.069009  49.4622491 71     0.416       
65    3067587310  c    11.0692844 49.4542027 46     0.411       
66    1573822461  c    11.0865202 49.4317588 42     0.412       
67    1503428853  c    11.0744874 49.4536178 34     0.328       
68    260876023   c    11.0263723 49.4759921 62     0.471       
69    1467297528  c    11.0759394 49.4416178 37     0.349       
70    4932621051  c    11.0644916 49.4463222 30     0.264       
71    1502763262  c    11.0806666 49.4458149 82     0.484       
72    4484019457  c    11.0396912 49.4585455 78     0.254       
73    1140044549  c    11.0734025 49.4549262 82     0.274       
74    3649773321  c    11.0394043 49.456327  80     0.379       
75    1527037198  c    11.0760035 49.4632696 28     0.39        
76    5659258640  c    11.0858096 49.4476095 88     0.255       
77    11371032337 c    11.0607433 49.4847529 20     0.352       
78    1525332759  c    11.0706615 49.4636431 38     0.289       
79    32455966    c    11.1933983 49.4202178 75     0.391       
80    2092914462  c    11.0643802 49.4464258 97     0.308       
81    1500991265  c    11.0804455 49.4503941 89     0.486       
82    1303120677  c    11.1095287 49.4772296 37     0.322       
83    2844660007  c    11.0376538 49.4352144 79     0.372       
84    1043622701  c    11.0109883 49.4570873 50     0.279       
85    32965933    c    11.0280635 49.4524269 33     0.425       
86    59759919    c    11.0748881 49.4576766 45     0.288       
87    353072431   c    11.1329417 49.4045875 64     0.338       
88    176799027   c    11.0578479 49.3488249 50     0.399       
89    1499160375  c    11.0796584 49.4558373 92     0.415       
90    12516922167 c    11.069987  49.4340065 71     0.426       
91    293754684   c    11.0694062 49.466218  57     0.375       
92    31348548    c    11.0730923 49.4665588 67     0.302       
93    12048756217 c    11.1069506 49.4746088 58     0.428       
94    2092914509  c    11.0656871 49.4471216 90     0.488       
95    11099993424 c    11.041478  49.4309461 52     0.394       
96    6179422551  c    11.076626  49.3706618 77     0.35        
97    1149179736  c    11.0996232 49.3734935 41     0.41        
98    31224155    c    11.0880825 49.4653307 49     0.305       
99    1510499167  c    11.0750827 49.4494287 37     0.456       
100   10573012324 c    11.1356071 49.471774  54     0.456       
101   1548774256  c    11.1692056 49.4098741 69     0.276       
102   1510499185  c    11.0727859 49.4498362 84     0.35        
103   357408624   c    11.0787595 49.453235  40     0.268       
104   1513319796  c    11.0643599 49.4587124 22     0.437       
105   1530295161  c    11.0411799 49.4557492 36     0.469       
106   358538630   c    11.0813527 49.4468761 90     0.388       
107   270357388   c    11.0400091 49.440725  39     0.357       
108   530777484   c    11.0267119 49.442193  30     0.307       
109   1505243535  c    11.0726402 49.456057  85     0.444       
110   9979904399  c    11.0886503 49.4422317 72     0.499       
111   1530295184  c    11.0384126 49.4565131 60     0.456       
112   1506534804  c    11.0670555 49.4390255 38     0.279       
113   325905822   c    11.1521084 49.446136  99     0.378       
114   1527179679  c    11.0594489 49.4597707 70     0.396       
115   1505259936  c    11.0742661 49.4561381 87     0.321       
116   5198477733  c    11.0229832 49.4709051 66     0.37        
117   1540323246  c    11.0864422 49.4366359 26     0.425       
118   1312184751  c    11.0851284 49.4563596 47     0.375       
119   1041682862  c    11.0143682 49.45172   49     0.352       
120   1569118641  c    11.0340616 49.3865221 99     0.301       
121   1484306353  c    11.0728554 49.4387536 42     0.291       
122   30978479    c    11.0954343 49.4607237 33     0.492       
123   59862452    c    11.072444  49.4514053 79     0.361       
124   1486326708  c    11.0672347 49.4403121 80     0.399       
125   1539339191  c    11.0860551 49.447881  34     0.49        
126   1534944189  c    11.0516267 49.4390548 74     0.399       
127   900437950   c    11.0928992 49.4424493 41     0.332       
128   7426559424  c    11.0746743 49.4552134 50     0.297       
129   31344578    c    11.0904548 49.459474  28     0.325       
130   6328900547  c    11.056218  49.3499242 42     0.31        
131   263035846   c    11.0640539 49.4815293 39     0.485       
132   1515556807  c    11.0697264 49.4670806 57     0.334       
133   1540525008  c    11.0898679 49.4415032 31     0.282       
134   734104020   c    11.0624808 49.4811125 25     0.328       
135   1537316309  c    11.0681552 49.4357129 92     0.258       
136   1763624406  c    11.1397216 49.4100889 60     0.447       
137   5976430038  c    11.0262187 49.451752  30     0.327       
138   8574851544  c    11.0664583 49.4720827 97     0.495       
139   27361755    c    11.0499444 49.4511284 59     0.41        
140   1531735005  c    11.0356062 49.4396844 64     0.258       
141   30984670    c    11.0356612 49.4022127 30     0.335       
142   6328900575  c    11.0565095 49.3513151 55     0.477       
143   1537316320  c    11.0617412 49.4361434 56     0.365       
144   2939320292  c    11.0986097 49.4389459 23     0.442       
145   1505638373  c    11.067824  49.457372  37     0.409       
146   1564342762  c    11.095002  49.441762  79     0.371       
147   1530718191  c    11.0278791 49.467988  55     0.291       
148   1503053817  c    11.0820325 49.4468826 63     0.464       
149   3106467835  c    11.0432168 49.4420523 59     0.443       
150   27666429    c    11.1058644 49.4459964 31     0.418       
151   663359520   f    11.1169311 49.4009414 0      0.0         
152   1502867298  f    11.1737891 49.4139321 0      0.0         
153   9456111047  f    11.0230209 49.4715653 0      0.0         
154   1497838536  f    11.0842975 49.4559031 0      0.0         
155   9592370631  f    11.1089842 49.4182783 0      0.0         
156   9482308525  f    11.078561  49.4924899 0      0.0         
157   6000425101  f    11.0537656 49.4928536 0      0.0         
158   5343757201  f    11.1422579 49.3976653 0      0.0         
159   1549492434  f    11.1642932 49.3986765 0      0.0         
160   10759094367 f    11.1043487 49.4752249 0      0.0         
161   12249874    a    11.1028896 49.4596793 0      0.0         
162   12249876    a    11.0941082 49.458326  0      0.0         
163   12249877    a    11.0890448 49.4576691 0      0.0         
164   12249878    a    11.0889145 49.455675  0      0.0         
165   12249883    a    11.0914604 49.457787  0      0.0         
166   12249892    a    11.0327474 49.5232392 0      0.0         
167   12249899    a    11.0480953 49.5199229 0      0.0         
168   12249900    a    11.0490286 49.5211498 0      0.0         
169   15089737    a    11.1284546 49.4451255 0      0.0         
170   15089739    a    11.128096  49.4450477 0      0.0         
171   15089740    a    11.1281925 49.4452467 0      0.0         
172   15089752    a    11.1214621 49.4427787 0      0.0         
173   15157633    a    11.103099  49.464104  0      0.0         
174   15157635    a    11.1049743 49.4616391 0      0.0         
175   15157640    a    11.1140271 49.4594501 0      0.0         
176   15157642    a    11.1184495 49.4558464 0      0.0         
177   15157653    a    11.1369015 49.447154  0      0.0         
178   15157657    a    11.1213134 49.4529627 0      0.0         
179   15158293    a    11.1140523 49.4595752 0      0.0         
180   15158298    a    11.107365  49.4597869 0      0.0         
181   15158305    a    11.1058861 49.4605074 0      0.0         
182   15158306    a    11.1060245 49.4605566 0      0.0         
183   15158307    a    11.1029839 49.4640536 0      0.0         
184   15158308    a    11.1036128 49.4632968 0      0.0         
185   15158309    a    11.0989921 49.4664714 0      0.0         
186   15158317    a    11.0885534 49.4703048 0      0.0         
187   15158318    a    11.0885649 49.4702081 0      0.0         
188   15158328    a    11.0750198 49.469527  0      0.0         
189   15158344    a    11.0666556 49.4712132 0      0.0         
190   15159420    a    11.0627044 49.4769554 0      0.0         
191   15159422    a    11.0624575 49.4768805 0      0.0         
192   15159452    a    11.0457264 49.5024119 0      0.0         
193   15159458    a    11.0334134 49.5158803 0      0.0         
194   15159468    a    11.0325627 49.5232091 0      0.0         
195   15160882    a    11.0338624 49.5138972 0      0.0         
196   15848380    a    11.0646378 49.4247409 0      0.0         
197   15848392    a    11.0628786 49.4397809 0      0.0         
198   16534228    a    11.0725274 49.4846204 0      0.0         
199   16534231    a    11.0821246 49.4845471 0      0.0         
200   16534234    a    11.0821053 49.4877694 0      0.0         
201   16534235    a    11.0820331 49.4887608 0      0.0         
202   16534238    a    11.0827367 49.4908195 0      0.0         
203   16534246    a    11.0766274 49.4938192 0      0.0         
204   16534248    a    11.0765279 49.4933087 0      0.0         
205   16534249    a    11.0775852 49.493032  0      0.0         
206   16534250    a    11.0790446 49.4929114 0      0.0         
207   16534251    a    11.0813803 49.492661  0      0.0         
208   16538040    a    11.056014  49.443963  0      0.0         
209   16538049    a    11.0644347 49.4246697 0      0.0         
210   16538068    a    11.0701346 49.455088  0      0.0         
211   16538070    a    11.0691186 49.4527359 0      0.0         
212   16538080    a    11.069532  49.4656426 0      0.0         
213   16539677    a    11.0636126 49.428125  0      0.0         
214   16539680    a    11.06573   49.4278904 0      0.0         
215   16539695    a    11.0762561 49.4306856 0      0.0         
216   16539697    a    11.0781857 49.4306355 0      0.0         
217   16539705    a    11.0902885 49.4298243 0      0.0         
218   16539709    a    11.0935395 49.4303928 0      0.0         
219   16539718    a    11.1178571 49.4378899 0      0.0         
220   16539722    a    11.1167069 49.435859  0      0.0         
