# Nodes
id    node_label  type x          y          demand service_time
0     9569583485  d    17.1565273 48.1240047 0      0.0         
1     6879661953  c    17.1816891 48.1647763 58     0.428       
2     1803225095  c    17.1102218 48.1430935 100    0.346       
3     8058984075  c    17.1262683 48.1462722 79     0.283       
4     7399868174  c    17.1390796 48.145782  99     0.304       
5     1557973394  c    17.1001528 48.1251296 70     0.31        
6     11606250644 c    17.1324346 48.1482681 38     0.412       
7     8770185364  c    17.112082  48.1462212 94     0.426       
8     6997420055  c    17.1193372 48.1456076 100    0.342       
9     5805113116  c    17.1052171 48.1341729 98     0.272       
10    5805113120  c    17.1056955 48.1334676 85     0.398       
11    1450136487  c    17.1138273 48.1220237 43     0.26        
12    9538796970  c    17.1172472 48.1575831 23     0.424       
13    21508906    c    17.1102849 48.1465257 92     0.428       
14    26856238    c    17.132869  48.1538073 22     0.363       
15    3586417583  c    17.1966594 48.2003458 94     0.458       
16    2085017264  c    17.1082085 48.1321453 60     0.479       
17    2085017262  c    17.1083925 48.1321297 83     0.344       
18    7885403059  c    17.1169539 48.1491337 49     0.281       
19    8481182516  c    17.1533871 48.1678797 93     0.253       
20    3592680371  c    17.1430893 48.1577454 37     0.49        
21    6051104442  c    17.1185481 48.1566109 60     0.456       
22    271097020   c    17.1288246 48.1246405 90     0.439       
23    2775903165  c    17.1185104 48.1556308 38     0.441       
24    8757651774  c    17.1075064 48.1335687 69     0.485       
25    18047167    c    17.1279555 48.158279  80     0.396       
26    10996130366 c    17.1107005 48.1470033 73     0.442       
27    32626882    c    17.1239063 48.1465138 62     0.35        
28    4030599619  c    17.1175766 48.118947  37     0.488       
29    3066705220  c    17.1925747 48.1312982 86     0.479       
30    2977458886  c    17.1152159 48.1449983 38     0.473       
31    7235675462  c    17.0374967 48.1897503 100    0.441       
32    4101250632  c    17.1633471 48.1179586 78     0.463       
33    5921412939  c    17.1150044 48.1421033 36     0.44        
34    9753015629  c    17.1511395 48.1466756 51     0.34        
35    12371294672 c    17.1371878 48.1656195 67     0.355       
36    247423189   c    17.1711311 48.15307   84     0.494       
37    246599417   c    17.1011515 48.1122311 26     0.456       
38    695234134   c    17.1124285 48.1414325 24     0.474       
39    7147443938  c    17.102905  48.1551838 20     0.386       
40    5988894569  c    17.1249969 48.1624192 79     0.333       
41    2581638250  c    17.0444357 48.1792745 23     0.432       
42    1552748     c    17.1307115 48.1575945 99     0.313       
43    11038152687 c    17.164276  48.1545481 42     0.274       
44    1665753072  c    17.1028094 48.1211405 30     0.428       
45    12695035633 c    17.1219369 48.1529317 76     0.352       
46    1217794291  c    17.09864   48.1221995 88     0.493       
47    1313199860  c    17.081749  48.1527749 25     0.407       
48    3624568     c    17.1286747 48.1541265 44     0.443       
49    29535097    c    17.1123889 48.1430328 38     0.371       
50    382013181   c    17.0971095 48.1072753 44     0.443       
51    31938625    f    17.0683864 48.1580143 0      0.0         
52    55466850    f    17.0820171 48.190282  0      0.0         
53    12099709827 f    17.1416236 48.0724705 0      0.0         
54    2786904418  f    17.1819578 48.169391  0      0.0         
55    7178796683  f    17.1883725 48.1901433 0      0.0         
56    12309645777 f    17.1244168 48.1618329 0      0.0         
57    2457553876  f    17.1126954 48.1158602 0      0.0         
58    6564754486  f    17.1055029 48.1251061 0      0.0         
59    7241043006  f    17.097237  48.1070294 0      0.0         
60    3124636479  f    17.1928665 48.1901262 0      0.0         
61    700422      a    17.2192873 48.1917095 0      0.0         
62    961189      a    17.2100538 48.1899118 0      0.0         
63    1052628     a    17.2036681 48.1901468 0      0.0         
64    1052630     a    17.1966836 48.189705  0      0.0         
65    1052631     a    17.1807717 48.1888487 0      0.0         
66    1052637     a    17.1675552 48.177734  0      0.0         
67    1052638     a    17.167633  48.1773219 0      0.0         
68    1052640     a    17.1725507 48.1732091 0      0.0         
69    1052643     a    17.1748661 48.1707189 0      0.0         
70    1052714     a    17.1757191 48.1696646 0      0.0         
71    1052715     a    17.1768656 48.168238  0      0.0         
72    1201124     a    17.1753295 48.166821  0      0.0         
73    1201126     a    17.1728079 48.1661183 0      0.0         
74    1201127     a    17.1706676 48.1654119 0      0.0         
75    1201128     a    17.1688019 48.1648155 0      0.0         
76    1201131     a    17.1582636 48.1650369 0      0.0         
77    1201133     a    17.1551938 48.1651042 0      0.0         
78    1201134     a    17.1535452 48.1651396 0      0.0         
79    1201136     a    17.15284   48.1653713 0      0.0         
80    1201137     a    17.1524536 48.1657703 0      0.0         
