# Nodes
id    node_label  type x          y          demand service_time
0     6077510214  d    11.0973518 49.4331451 0      0.0         
1     1558232577  c    11.0585016 49.4276277 36     0.292       
2     27538947    c    11.0923529 49.4304984 42     0.262       
3     1530718212  c    11.0216665 49.471855  57     0.405       
4     1083762702  c    11.0423946 49.4353789 82     0.344       
5     1501689876  c    11.079905  49.4488152 24     0.412       
6     33396252    c    11.082198  49.4633217 62     0.461       
7     8236335135  c    11.1301155 49.4600651 31     0.47        
8     3692135456  c    11.100973  49.4493048 61     0.335       
9     3709914145  c    11.0724939 49.45127   29     0.41        
10    33982504    c    11.1333848 49.4035904 99     0.465       
11    828220969   c    11.0647468 49.4555264 53     0.279       
12    31055914    c    11.1019579 49.4597221 67     0.38        
13    981248555   c    11.0771625 49.3714349 20     0.476       
14    3788585004  c    11.0835252 49.4406024 38     0.303       
15    33982511    c    11.1334925 49.4035365 33     0.298       
16    11751749169 c    11.1014807 49.4425742 48     0.488       
17    1513273909  c    11.0582178 49.4601354 96     0.4         
18    8253573176  c    11.0557206 49.4277854 38     0.485       
19    1492282428  c    11.0863903 49.4574103 60     0.441       
20    1506697789  c    11.0713753 49.449472  88     0.407       
21    7099343939  c    11.0245595 49.4476134 87     0.488       
22    1531554372  c    11.0351086 49.4409955 69     0.461       
23    7561608261  c    11.0893801 49.4408287 85     0.252       
24    1517939270  c    11.1336748 49.4712647 82     0.452       
25    1481148999  c    11.0893197 49.4574778 52     0.389       
26    1501873225  c    11.0771149 49.4518965 86     0.474       
27    8999646795  c    11.1167852 49.4021687 56     0.303       
28    1513273943  c    11.0631    49.4613043 91     0.431       
29    1510523995  c    11.0742006 49.4491684 69     0.285       
30    1531181150  c    11.1251445 49.4578333 80     0.297       
31    11498073185 c    11.067866  49.4493417 30     0.487       
32    3658917478  c    11.0654692 49.4277692 51     0.284       
33    1531181164  c    11.1281997 49.4586095 63     0.376       
34    2697419888  c    11.0452241 49.4426522 59     0.405       
35    2359056502  c    11.0846431 49.4633252 95     0.319       
36    7208458359  c    11.0318992 49.4172667 25     0.335       
37    833948281   c    11.0827335 49.471425  39     0.477       
38    398315146   c    11.0767474 49.4494329 51     0.462       
39    6913345676  c    11.058059  49.4834609 97     0.295       
40    1751817357  c    11.1053151 49.4852301 93     0.466       
41    822898830   c    11.0776164 49.4778019 60     0.316       
42    3805309071  c    11.0703249 49.4567496 74     0.499       
43    21643407    c    11.1008165 49.4700795 97     0.293       
44    27530387    c    11.0802172 49.4340019 70     0.359       
45    1546377878  c    11.1219812 49.4397506 46     0.338       
46    2601002651  c    11.0330839 49.518572  48     0.47        
47    3634198690  c    11.1031058 49.4718415 100    0.48        
48    3104470690  c    11.0996331 49.4456141 81     0.257       
49    1517592741  c    11.1275169 49.4639659 36     0.342       
50    828503212   c    11.0742423 49.4514998 92     0.488       
51    1486927021  c    11.1006074 49.4596453 79     0.304       
52    4879104172  c    11.1296857 49.4597789 76     0.306       
53    7483419824  c    11.0059373 49.4436762 65     0.317       
54    5711103666  c    11.0517828 49.4417329 36     0.325       
55    1527269555  c    11.0552321 49.4607284 66     0.463       
56    1154942133  c    11.0396243 49.3973476 48     0.418       
57    732233910   c    11.059124  49.4497055 52     0.408       
