# Nodes
id    node_label  type x          y          demand service_time
0     352792012   d    17.0267828 52.3533516 0      0.0         
1     12291810823 c    16.931687  52.3909208 76     0.288       
2     3441571848  c    16.910079  52.4450431 37     0.337       
3     1317789192  c    16.8639184 52.4106237 30     0.345       
4     2861437447  c    16.9367453 52.4016013 73     0.285       
5     3625612299  c    16.8443124 52.3866575 67     0.281       
6     9284567562  c    16.8859012 52.3835209 31     0.274       
7     5468127758  c    16.9570854 52.3967756 26     0.292       
8     1988495888  c    16.9280929 52.4007337 73     0.262       
9     10659781139 c    16.9238854 52.422928  30     0.308       
10    1979803670  c    16.9669378 52.3139132 51     0.468       
11    1145569814  c    16.8984085 52.394009  36     0.442       
12    3647270424  c    16.9331229 52.4053102 92     0.421       
13    2950908952  c    16.946557  52.3810454 26     0.328       
14    6304391702  c    16.8800206 52.4590993 36     0.424       
15    7182364696  c    16.9416419 52.4551266 29     0.409       
16    11631927833 c    16.9042339 52.4155385 24     0.439       
17    4276511773  c    16.930166  52.4019234 35     0.381       
18    2449509911  c    16.9208423 52.4608967 54     0.495       
19    3171120672  c    16.9775512 52.4285495 88     0.435       
20    4276511777  c    16.9302534 52.4020588 69     0.366       
21    248002594   c    16.9086228 52.4213248 70     0.459       
22    2769266727  c    16.8797642 52.3812936 25     0.31        
23    2481815083  c    16.9240998 52.4504104 35     0.344       
24    9349920303  c    16.8317662 52.4125546 56     0.463       
25    5266117168  c    16.8394567 52.352839  35     0.335       
26    158774321   c    16.9321217 52.3689286 24     0.264       
27    150638645   c    16.9736003 52.4218959 37     0.334       
28    2907349051  c    16.9903888 52.384001  88     0.32        
29    2672264765  c    16.9203413 52.3917344 21     0.473       
30    1980994111  c    16.9426909 52.4038501 71     0.389       
31    3809359428  c    16.905542  52.4001733 36     0.392       
32    365272138   c    16.9522078 52.3812068 91     0.44        
33    194764877   c    16.899694  52.4025344 89     0.371       
34    2454085709  c    16.9226551 52.4600122 47     0.459       
35    3837814356  c    16.9276585 52.4008708 82     0.449       
36    364652631   c    16.9021134 52.3973172 60     0.437       
37    3491593307  c    16.8325987 52.4116322 84     0.468       
38    5069118044  c    16.9744789 52.4049436 37     0.379       
39    2011320932  c    16.8937396 52.4599944 84     0.289       
40    2667892326  c    16.9025601 52.4100336 77     0.296       
41    4267978856  c    16.9225315 52.4084818 76     0.464       
42    495411308   c    16.9547179 52.4394314 67     0.281       
43    4904747629  c    16.906523  52.4458634 84     0.405       
44    313498734   c    16.8251822 52.3853594 45     0.254       
45    2872537200  c    16.9380939 52.4085715 50     0.477       
46    2724259955  c    16.8368697 52.354087  54     0.477       
47    6759284339  c    16.8373634 52.4060227 54     0.39        
48    3700173939  c    16.9300383 52.4108888 49     0.381       
49    2696356982  c    16.9256333 52.4019234 70     0.342       
50    12377092730 c    16.9373451 52.4072185 80     0.327       
51    7416477308  c    16.9657247 52.4230925 100    0.412       
52    2679395461  c    16.9000151 52.442421  26     0.49        
53    1938054790  c    16.9524413 52.3916752 64     0.497       
54    3048021642  c    16.9522883 52.397116  93     0.468       
55    1411509911  c    16.9240142 52.4321611 76     0.307       
56    2724291746  c    16.8354547 52.353672  71     0.251       
57    2929427622  c    16.9328286 52.4101341 87     0.495       
58    283756199   c    16.8192345 52.4102862 49     0.33        
59    8954349734  c    16.8925619 52.4151284 53     0.28        
60    6140335782  c    16.9952192 52.3837032 37     0.28        
61    5620868779  c    17.0055243 52.3915695 65     0.325       
62    4351384245  c    16.9238313 52.4043744 68     0.288       
63    1834025148  c    16.9175449 52.378564  42     0.461       
64    6226015422  c    17.0203454 52.3667825 28     0.478       
65    314199235   c    16.8186487 52.3866369 68     0.482       
66    1834025155  c    16.915056  52.3804009 51     0.399       
67    3721545418  c    16.9374907 52.4052552 60     0.384       
68    314199243   c    16.8119781 52.3899922 41     0.405       
69    6282058448  c    16.9044049 52.4521162 66     0.432       
70    1546133718  c    16.9183854 52.4365357 35     0.375       
71    2333054693  c    16.8212993 52.410456  61     0.302       
72    5543796458  c    16.8956095 52.4594317 75     0.471       
73    1831975157  c    16.9052658 52.366775  89     0.419       
74    3424457465  c    16.9031508 52.4128329 77     0.329       
75    162636543   c    16.9069117 52.4169103 88     0.415       
76    2719760128  c    16.9794304 52.4095861 42     0.414       
77    4205839623  c    16.8645822 52.3789849 80     0.388       
78    4359126794  c    16.926593  52.405551  58     0.405       
79    1357031692  c    16.9108401 52.4331022 41     0.497       
80    10780710671 c    16.9757641 52.3103155 27     0.389       
81    9419432723  c    16.9253721 52.4021541 71     0.425       
82    5613900577  c    16.90766   52.3692092 55     0.265       
83    3939689764  c    16.9568849 52.3965252 65     0.356       
84    4141477670  c    16.9141902 52.4004405 91     0.296       
85    10291492135 c    16.9474918 52.4466898 87     0.477       
86    291098922   c    16.8142995 52.4321103 83     0.444       
87    9284567343  c    16.8864418 52.3850599 35     0.289       
88    1733853489  c    16.982317  52.3789157 49     0.386       
89    306544955   c    16.8835532 52.3642123 38     0.391       
90    1392995140  c    16.9213204 52.460897  50     0.28        
91    11985402694 c    16.9200458 52.3925276 46     0.459       
92    11554788170 c    16.9179102 52.4344884 37     0.478       
93    29832523    c    16.9022303 52.3946884 40     0.446       
94    29832524    c    16.9032363 52.3948072 20     0.468       
95    4218689359  c    16.933877  52.3994672 31     0.423       
96    3463729489  c    16.8873133 52.3842543 97     0.286       
97    311610194   c    16.9071424 52.363371  39     0.319       
98    4375833944  c    16.9342035 52.4026134 76     0.283       
99    3701995865  c    16.9122245 52.4360709 23     0.262       
100   5287575900  c    16.9304597 52.3661098 66     0.324       
101   11379951456 c    16.9186466 52.4674421 59     0.403       
102   2813043559  c    16.9507309 52.3951908 47     0.283       
103   4351384429  c    16.922634  52.404539  76     0.4         
104   5543524721  c    16.9181091 52.3925745 64     0.496       
105   5074612082  c    16.7825825 52.4774834 46     0.332       
106   402289012   c    16.9397156 52.4299655 46     0.324       
107   4359126390  c    16.9245431 52.4040331 43     0.425       
108   9554543990  c    16.9472916 52.4520592 60     0.418       
109   2102598521  c    16.933892  52.4296007 95     0.374       
110   8643571579  c    16.9315845 52.4047156 39     0.471       
111   12339982719 c    16.8164162 52.3878055 33     0.471       
112   319157124   c    16.7848971 52.4771259 40     0.467       
113   3223630221  c    16.9211924 52.4345302 40     0.303       
114   4140488079  c    16.9161034 52.4374395 55     0.349       
115   314817939   c    16.8732171 52.4117721 86     0.371       
116   10690756504 c    16.8815814 52.4164638 66     0.4         
117   4128442778  c    16.9813975 52.3908997 51     0.316       
118   291865499   c    16.8771571 52.3885364 82     0.399       
119   2644680605  c    16.8434463 52.3866757 81     0.476       
120   4269735327  c    16.9199882 52.4078335 21     0.264       
121   3837310883  c    16.9718305 52.4207839 80     0.346       
122   1654207909  c    16.9350331 52.4297013 50     0.281       
123   449173419   c    17.013678  52.4100993 21     0.492       
124   4136584622  c    16.9071491 52.4006877 88     0.345       
125   3105130415  c    17.0242482 52.4092357 89     0.258       
126   12348641710 c    16.924145  52.3414227 64     0.268       
127   2607920563  c    16.9121906 52.4581629 94     0.355       
128   12509848500 c    16.9570347 52.447905  63     0.494       
129   291071412   c    16.8236034 52.4097649 65     0.286       
130   3702050228  c    16.9278259 52.4296942 87     0.476       
131   1313383358  c    16.9484798 52.4525415 51     0.406       
132   2454248900  c    16.9408885 52.4496649 35     0.457       
133   290383817   c    16.8906427 52.4050726 61     0.474       
134   1839464910  c    16.9102327 52.4090734 77     0.479       
135   402289110   c    16.9414258 52.4276004 25     0.426       
136   7866149335  c    16.9299583 52.4044602 41     0.46        
137   4452298713  c    16.9127041 52.4011756 77     0.455       
138   6238744540  c    16.9303472 52.4385452 71     0.308       
139   10816161758 c    16.9290859 52.4032722 35     0.377       
140   6372916702  c    16.9150708 52.3866153 97     0.484       
141   3206850529  c    16.9300281 52.4308897 44     0.402       
142   4195886561  c    16.8625127 52.4050096 43     0.378       
143   3552366564  c    16.9287908 52.4069214 52     0.4         
144   358048232   c    16.9766442 52.3866208 73     0.423       
145   9551786481  c    16.9458816 52.4319276 69     0.385       
146   9890978290  c    16.9691605 52.3861139 56     0.301       
147   4850596855  c    16.8634851 52.3864529 76     0.256       
148   1675711480  c    16.9145766 52.401312  28     0.452       
149   10162553851 c    16.8715468 52.4068749 86     0.443       
150   2310069758  c    16.8982444 52.3936306 68     0.44        
151   12495398464 f    16.8967735 52.4169367 0      0.0         
152   5744357535  f    16.8491093 52.3587836 0      0.0         
153   2390075913  f    17.0138806 52.354523  0      0.0         
154   535216522   f    16.9432456 52.3838418 0      0.0         
155   6558508971  f    16.8928829 52.4002069 0      0.0         
156   12164497361 f    16.8467892 52.4139469 0      0.0         
157   280465042   f    16.9063756 52.3986772 0      0.0         
158   12022906229 f    16.8241721 52.3854874 0      0.0         
159   6104107900  f    16.9937736 52.3929999 0      0.0         
160   9773788255  f    16.9265964 52.4353834 0      0.0         
161   29832519    a    16.8999333 52.3951638 0      0.0         
162   29832525    a    16.9031255 52.3930698 0      0.0         
163   29832526    a    16.9021823 52.3898628 0      0.0         
164   29832529    a    16.9041021 52.3888377 0      0.0         
165   29832537    a    16.9014177 52.3845597 0      0.0         
166   29832545    a    16.8974076 52.380425  0      0.0         
167   29832547    a    16.8967115 52.3798749 0      0.0         
168   29832555    a    16.8922796 52.3704878 0      0.0         
169   29832558    a    16.8963067 52.3668893 0      0.0         
170   29845731    a    16.9029889 52.397925  0      0.0         
171   29943230    a    16.9071194 52.3591097 0      0.0         
172   29943242    a    16.9173966 52.3723293 0      0.0         
173   29943245    a    16.9189321 52.3761451 0      0.0         
174   29943247    a    16.9213194 52.3821137 0      0.0         
175   29943250    a    16.916684  52.3865391 0      0.0         
176   29943276    a    16.9124337 52.3767954 0      0.0         
177   29943278    a    16.9173221 52.3835322 0      0.0         
178   30090027    a    16.8414087 52.3540208 0      0.0         
179   30244735    a    16.9273526 52.3999366 0      0.0         
180   30245240    a    16.905662  52.3941792 0      0.0         
181   30245244    a    16.9053233 52.3996339 0      0.0         
182   123961698   a    16.8995186 52.3903836 0      0.0         
183   123961699   a    16.8975112 52.3908146 0      0.0         
184   123972297   a    16.881879  52.3956508 0      0.0         
185   123978132   a    16.8714039 52.3991129 0      0.0         
186   123981183   a    16.8744326 52.3903456 0      0.0         
187   126151446   a    16.9125065 52.4132201 0      0.0         
188   126151461   a    16.913663  52.4105072 0      0.0         
189   126151633   a    16.9302752 52.4116694 0      0.0         
190   126151664   a    16.9332059 52.4111897 0      0.0         
191   126151803   a    16.953246  52.4106717 0      0.0         
192   126151854   a    17.0033571 52.410446  0      0.0         
193   126151861   a    17.0107614 52.4107091 0      0.0         
194   142290666   a    16.9175514 52.3840003 0      0.0         
195   142361951   a    16.9226588 52.3837314 0      0.0         
196   142361953   a    16.9220038 52.3837926 0      0.0         
197   142361954   a    16.9217744 52.3833111 0      0.0         
198   142361956   a    16.9224379 52.3832288 0      0.0         
199   142362110   a    16.9222325 52.382901  0      0.0         
200   142379851   a    16.9414395 52.380289  0      0.0         
201   142449593   a    16.9656417 52.3757067 0      0.0         
202   142455960   a    16.9729608 52.3854796 0      0.0         
203   142458769   a    16.9696192 52.3864867 0      0.0         
204   142458772   a    16.9737    52.3830911 0      0.0         
205   142460285   a    16.9740658 52.3831304 0      0.0         
206   142460288   a    16.9700157 52.3865156 0      0.0         
207   146622631   a    16.9804063 52.3922463 0      0.0         
208   146622635   a    16.9828919 52.3961535 0      0.0         
209   146627399   a    16.9801853 52.3922707 0      0.0         
210   146641389   a    16.9703177 52.3843677 0      0.0         
211   146654822   a    16.9752069 52.3809081 0      0.0         
212   146657087   a    16.9726604 52.3833099 0      0.0         
213   146669172   a    16.9901852 52.3937682 0      0.0         
214   146669178   a    16.9922584 52.3894139 0      0.0         
215   146670872   a    16.9924561 52.3893728 0      0.0         
216   146670876   a    16.9921149 52.3922774 0      0.0         
217   146670880   a    16.990454  52.3938032 0      0.0         
218   146673591   a    16.9935583 52.3891268 0      0.0         
219   146676545   a    16.9958804 52.39291   0      0.0         
220   146676548   a    16.9992016 52.3921344 0      0.0         
221   146676549   a    17.0007526 52.3917252 0      0.0         
222   146678751   a    17.01827   52.3933483 0      0.0         
223   146682301   a    17.0186732 52.4001285 0      0.0         
224   146683617   a    17.0249641 52.4082146 0      0.0         
225   146944207   a    16.9761482 52.4145991 0      0.0         
226   146944208   a    16.9770598 52.413601  0      0.0         
227   146944209   a    16.9788158 52.4117306 0      0.0         
228   146944210   a    16.9792456 52.4111398 0      0.0         
229   146944755   a    16.9798115 52.4159812 0      0.0         
230   146955864   a    16.9821315 52.3662775 0      0.0         
231   146956827   a    16.9909562 52.3690064 0      0.0         
232   146963841   a    16.9799881 52.3584535 0      0.0         
233   146963856   a    16.9831882 52.3481651 0      0.0         
234   146967319   a    16.9861836 52.3471537 0      0.0         
235   147015668   a    16.9874933 52.340867  0      0.0         
236   147015697   a    16.9906811 52.3413722 0      0.0         
237   147015698   a    16.9883151 52.3411092 0      0.0         
238   147017523   a    17.0105602 52.3421507 0      0.0         
239   147036183   a    16.9874273 52.3847357 0      0.0         
240   147041442   a    16.962706  52.4021026 0      0.0         
241   147043053   a    16.9481919 52.4007767 0      0.0         
242   147049396   a    16.9400958 52.4039141 0      0.0         
243   148026992   a    16.9234997 52.4010991 0      0.0         
244   148026997   a    16.9274944 52.4001044 0      0.0         
245   148035583   a    17.0187612 52.3909172 0      0.0         
246   148035584   a    17.0215758 52.3909656 0      0.0         
247   148035590   a    17.024059  52.390147  0      0.0         
248   148036445   a    17.0265049 52.388043  0      0.0         
249   148037716   a    17.0103567 52.371865  0      0.0         
250   148039485   a    17.0141279 52.3712152 0      0.0         
251   148039487   a    17.0070973 52.3724073 0      0.0         
252   148043579   a    16.9938006 52.3709297 0      0.0         
253   148056450   a    16.9072549 52.353522  0      0.0         
254   148062049   a    16.9879327 52.3413665 0      0.0         
255   150603937   a    16.9496105 52.3954727 0      0.0         
256   150603938   a    16.9506805 52.3951765 0      0.0         
257   150604869   a    16.9546493 52.4034208 0      0.0         
258   150605168   a    16.9555527 52.40838   0      0.0         
259   150638638   a    16.967222  52.4195974 0      0.0         
